cell_id,geology_key,fraction
556,1841,1.0
557,1841,1.0
558,1681,1.0
559,1681,1.0
560,1841,1.0
561,1841,0.9285714285714286
561,1681,0.07142857142857142
562,1841,1.0
563,1841,1.0
564,1721,0.07142857142857142
564,1681,0.9285714285714286
565,1721,0.35714285714285715
565,1841,0.5714285714285714
565,1681,0.07142857142857142
566,1681,1.0
567,1721,0.2857142857142857
567,1681,0.7142857142857143
568,1841,1.0
569,1681,1.0
570,1681,1.0
571,1721,0.25
571,1841,0.75
572,1841,0.6785714285714286
572,1561,0.32142857142857145
573,1721,1.0
574,1681,1.0
575,1841,1.0
576,2041,1.0
577,1561,1.0
578,1681,1.0
579,1721,0.6071428571428571
579,1681,0.39285714285714285
580,1841,1.0
581,1841,1.0
582,1721,1.0
583,1841,1.0
584,1681,1.0
585,1841,1.0
586,1681,1.0
587,1841,1.0
588,1721,0.7142857142857143
588,1681,0.2857142857142857
589,1841,1.0
590,1841,1.0
591,1561,1.0
592,1841,1.0
593,1841,0.6071428571428571
593,1681,0.39285714285714285
594,1681,1.0
595,2041,1.0
596,1841,1.0
597,1841,1.0
598,1841,1.0
599,1721,0.10714285714285714
599,1681,0.8928571428571429
600,1841,1.0
601,1841,1.0
602,1721,0.03571428571428571
602,1841,0.9642857142857143
603,1681,1.0
604,1681,1.0
605,1681,1.0
606,1721,0.5714285714285714
606,1561,0.42857142857142855
607,1721,1.0
608,1841,0.4642857142857143
608,1681,0.5357142857142857
609,1841,0.8571428571428571
609,1681,0.14285714285714285
610,1841,1.0
611,1841,1.0
612,1721,0.07142857142857142
612,1681,0.9285714285714286
613,1841,1.0
614,1841,1.0
615,1721,1.0
616,1841,0.2857142857142857
616,1681,0.7142857142857143
617,1841,0.21428571428571427
617,1681,0.7857142857142857
618,1841,1.0
619,1841,1.0
620,1681,1.0
621,1841,1.0
622,1681,1.0
623,1841,0.8928571428571429
623,1681,0.10714285714285714
624,1841,1.0
625,1841,1.0
626,1841,1.0
627,1841,1.0
628,1561,1.0
629,1841,1.0
630,1721,1.0
631,1841,1.0
632,1841,1.0
633,1681,1.0
634,1841,1.0
635,1841,1.0
636,1841,1.0
637,1681,1.0
638,1841,1.0
639,1721,1.0
640,1681,1.0
641,1681,1.0
642,1841,1.0
643,1721,1.0
644,1681,1.0
645,1841,1.0
646,1721,1.0
647,1841,1.0
648,1721,1.0
649,1841,1.0
650,1681,1.0
651,1681,1.0
652,1681,1.0
653,1721,1.0
654,1841,1.0
655,1841,1.0
656,1841,1.0
657,1841,1.0
658,1681,1.0
659,1841,0.03571428571428571
659,1681,0.9642857142857143
660,1841,1.0
661,1841,1.0
662,1841,1.0
663,1681,1.0
664,1841,1.0
665,1841,1.0
666,1841,1.0
667,1681,1.0
668,1681,1.0
