cell_id,geology_key,fraction
19624,1241,1.0
19625,2041,0.25
19625,2081,0.75
19626,1241,1.0
19627,1241,1.0
19628,1241,1.0
19629,2101,1.0
19630,1241,1.0
19631,1241,1.0
19632,1341,1.0
19633,1241,1.0
19634,1641,1.0
19635,1241,1.0
19636,1321,1.0
19637,1241,1.0
19638,1241,1.0
19639,1241,1.0
19640,1241,1.0
19641,2101,1.0
19642,1481,1.0
19643,1241,1.0
19644,1321,1.0
19645,1641,1.0
19646,2101,1.0
19647,2101,1.0
19648,1241,1.0
19649,1241,1.0
19650,1241,1.0
19651,1241,1.0
19652,1241,1.0
19653,1241,1.0
19654,2101,1.0
19655,1641,1.0
19656,2041,0.5
19656,1701,0.4642857142857143
19656,1641,0.03571428571428571
19657,1241,1.0
19658,2101,1.0
19659,1241,1.0
19660,1241,1.0
19661,1241,1.0
19662,1241,1.0
19663,2101,1.0
19664,2041,1.0
19665,2041,1.0
19666,1641,1.0
19667,1241,1.0
19668,1241,1.0
19669,1241,1.0
19670,1641,1.0
19671,2101,1.0
19672,2101,1.0
19673,1241,1.0
19674,1241,1.0
19675,1241,1.0
19676,1241,1.0
19677,1241,1.0
19678,1561,1.0
19679,1241,1.0
19680,2101,1.0
19681,1241,1.0
19682,1241,1.0
19683,1241,1.0
19684,1341,1.0
19685,1341,1.0
19686,1241,1.0
19687,1241,1.0
19688,1241,1.0
19689,1701,1.0
19690,1241,1.0
19691,1241,1.0
19692,2101,1.0
19693,1641,1.0
19694,1241,1.0
19695,1241,1.0
19696,1241,1.0
19697,1241,1.0
19698,1241,1.0
19699,2041,0.9642857142857143
19699,1701,0.03571428571428571
19700,1701,1.0
19701,1561,1.0
19702,1641,1.0
19703,1241,1.0
19704,2101,1.0
19705,2101,1.0
19706,2101,1.0
19707,1241,1.0
19708,1241,1.0
19709,2101,1.0
19710,1241,1.0
19711,1241,1.0
19712,1701,1.0
19713,2101,1.0
19714,1381,1.0
19715,1241,1.0
19716,2101,1.0
19717,2101,1.0
19718,1641,1.0
19719,1241,1.0
19720,1241,1.0
19721,1241,1.0
19722,1241,1.0
19723,1561,1.0
19724,1561,1.0
19725,1701,1.0
19726,1241,1.0
19727,2101,1.0
19728,2041,1.0
19729,1241,1.0
19730,2101,1.0
19731,1241,1.0
19732,1241,1.0
19733,1241,1.0
19734,2101,1.0
19735,2041,1.0
19736,2101,1.0
19737,1641,1.0
19738,1241,1.0
19739,1241,1.0
19740,1241,1.0
19741,1561,1.0
19742,1241,1.0
19743,1241,1.0
19744,1241,1.0
19745,1241,1.0
19746,1241,1.0
19747,2101,1.0
19748,1241,1.0
19749,1241,1.0
19750,1241,1.0
19751,1241,1.0
19752,1241,1.0
19753,2121,1.0
19754,1241,1.0
19755,1241,1.0
19756,1241,1.0
19757,2121,0.9642857142857143
19757,2101,0.03571428571428571
19758,2101,1.0
19759,1241,1.0
19760,2101,1.0
19761,1241,1.0
19762,2041,1.0
19763,2101,1.0
19764,1241,1.0
19765,1241,1.0
19766,1241,1.0
19767,1241,1.0
19768,1241,1.0
19769,1241,1.0
19770,2121,0.10714285714285714
19770,2101,0.8928571428571429
19771,1241,1.0
19772,1241,1.0
19773,2101,1.0
19774,1701,1.0
19775,1701,1.0
19776,1701,1.0
19777,1561,1.0
19778,1241,1.0
19779,2101,1.0
19780,1241,1.0
19781,1241,1.0
19782,1241,1.0
19783,1241,1.0
19784,2101,1.0
19785,2101,1.0
19786,2101,1.0
19787,2101,1.0
19788,2101,1.0
19789,2041,1.0
19790,1241,1.0
19791,1241,1.0
19792,2101,1.0
19793,2101,1.0
19794,2041,1.0
19795,1241,1.0
19796,1241,1.0
19797,1241,1.0
19798,2101,1.0
19799,1381,1.0
19800,1241,1.0
19801,1241,1.0
19802,1241,1.0
19803,1241,1.0
19804,1241,1.0
19805,1241,1.0
19806,2101,1.0
19807,1241,1.0
19808,1241,1.0
19809,1241,1.0
19810,2041,1.0
19811,1241,1.0
19812,1241,1.0
19813,2101,1.0
19814,2101,1.0
19815,2101,1.0
19816,2101,1.0
19817,2101,1.0
19818,2101,1.0
19819,1241,1.0
19820,1241,1.0
19821,1241,1.0
19822,1241,1.0
19823,1241,1.0
19824,2101,1.0
19825,2101,1.0
19826,2101,1.0
19827,2101,1.0
19828,1701,1.0
19829,1241,1.0
19830,1341,1.0
19831,2041,1.0
19832,1241,1.0
19833,1241,1.0
19834,1241,1.0
19835,1241,1.0
19836,1241,1.0
19837,2101,1.0
19838,2101,1.0
19839,2101,1.0
19840,2101,1.0
19841,1641,1.0
19842,1641,1.0
19843,1641,1.0
19844,1641,1.0
19845,1381,1.0
19846,1241,1.0
19847,1241,1.0
19848,1561,1.0
19849,1241,1.0
19850,1241,1.0
19851,1241,1.0
19852,1241,1.0
19853,1241,1.0
19854,1241,1.0
19855,1241,1.0
19856,1241,1.0
19857,1241,1.0
19858,1241,1.0
19859,1241,1.0
19860,1241,1.0
19861,1241,1.0
19862,1241,1.0
19863,1241,1.0
19864,1241,1.0
19865,1241,1.0
19866,1241,1.0
19867,1241,1.0
19868,1241,1.0
19869,1241,1.0
19870,1241,1.0
19871,1241,1.0
19872,1241,1.0
19873,1241,1.0
19874,1241,1.0
19875,1241,1.0
19876,1241,1.0
19877,1241,1.0
19878,1241,1.0
19879,1241,1.0
19880,1241,1.0
19881,1241,1.0
19882,1241,1.0
19883,1241,1.0
19884,1241,1.0
19885,1241,1.0
19886,1241,1.0
19887,1241,1.0
19888,1241,1.0
19889,1241,1.0
19890,1241,1.0
19891,1241,1.0
19892,1241,1.0
19893,1241,1.0
19894,1241,1.0
19895,1241,1.0
19896,1241,1.0
19897,1241,1.0
19898,1241,1.0
19899,1241,1.0
19900,1241,1.0
19901,1241,1.0
19902,1241,1.0
19903,1241,1.0
19904,1241,1.0
19905,1241,1.0
19906,1241,1.0
19907,1241,1.0
19908,1241,1.0
19909,1241,1.0
19910,1241,1.0
19911,1241,1.0
19912,1241,1.0
19913,1341,1.0
19914,1341,1.0
19915,1341,1.0
19916,1341,1.0
19917,2101,1.0
19918,2101,1.0
19919,2101,1.0
19920,2101,1.0
19921,2101,1.0
19922,2101,1.0
19923,2101,1.0
19924,2101,1.0
19925,2101,1.0
19926,2101,1.0
19927,2101,1.0
19928,2101,1.0
19929,2101,1.0
19930,2101,1.0
19931,2101,1.0
19932,2101,1.0
19933,2101,1.0
19934,2101,1.0
19935,2101,1.0
19936,2101,1.0
19937,2101,1.0
19938,2101,1.0
19939,2101,1.0
19940,2041,1.0
19941,2041,1.0
19942,2041,1.0
19943,1241,1.0
19944,1241,1.0
19945,1241,1.0
19946,2121,1.0
19947,1241,1.0
19948,1241,1.0
19949,1241,1.0
19950,1241,1.0
19951,1241,1.0
19952,1241,1.0
19953,1241,1.0
19954,1241,1.0
19955,1241,1.0
19956,1241,1.0
19957,1241,1.0
19958,1241,1.0
19959,1241,1.0
19960,1241,1.0
19961,1241,1.0
19962,1241,1.0
19963,1241,1.0
19964,1241,1.0
19965,1241,1.0
19966,2101,1.0
19967,2101,1.0
19968,2101,1.0
19969,2101,1.0
19970,1641,1.0
19971,1641,1.0
19972,1641,1.0
19973,1641,1.0
19974,1381,1.0
19975,1381,1.0
19976,1241,1.0
19977,1241,1.0
19978,1241,1.0
19979,1241,1.0
19980,1561,1.0
19981,1561,1.0
19982,1241,1.0
19983,1241,1.0
19984,1241,1.0
19985,1241,1.0
19986,1241,1.0
19987,1241,1.0
19988,1241,1.0
19989,1241,1.0
19990,1241,1.0
19991,1241,1.0
19992,1241,1.0
19993,1241,1.0
19994,1241,1.0
19995,1241,1.0
19996,1241,1.0
19997,1241,1.0
19998,1241,1.0
19999,1241,1.0
20000,1241,1.0
20001,1241,1.0
20002,1241,1.0
20003,1241,1.0
20004,1241,1.0
20005,1241,1.0
20006,1241,1.0
20007,1241,1.0
20008,1241,1.0
20009,1241,1.0
20010,1241,1.0
20011,1241,1.0
20012,1241,1.0
20013,1241,1.0
20014,1241,1.0
20015,1241,1.0
20016,1241,1.0
20017,1241,1.0
20018,1241,1.0
20019,1241,1.0
20020,1241,1.0
20021,1241,1.0
20022,1241,1.0
20023,1241,1.0
20024,1241,1.0
20025,1241,1.0
20026,1241,1.0
20027,1241,1.0
20028,1241,1.0
20029,1241,1.0
20030,1241,1.0
20031,1241,1.0
20032,1241,1.0
20033,1241,1.0
20034,1241,1.0
20035,1241,1.0
20036,1241,1.0
20037,1241,1.0
20038,1241,1.0
20039,1241,1.0
20040,1241,1.0
20041,1241,1.0
20042,1241,1.0
20043,1241,1.0
20044,1241,1.0
20045,1241,1.0
20046,1241,1.0
20047,1241,1.0
20048,1241,1.0
20049,1241,1.0
20050,1241,1.0
20051,1241,1.0
20052,1241,1.0
20053,1241,1.0
20054,1241,1.0
20055,1241,1.0
20056,1241,1.0
20057,1241,1.0
20058,1241,1.0
20059,1241,1.0
20060,1241,1.0
20061,1241,1.0
20062,1241,1.0
20063,1241,1.0
20064,1241,1.0
20065,1241,1.0
20066,1241,1.0
20067,1241,1.0
20068,1241,1.0
20069,1241,1.0
20070,1241,1.0
20071,1241,1.0
20072,1241,1.0
20073,1241,1.0
20074,1241,1.0
20075,1241,1.0
20076,1241,1.0
20077,1241,1.0
20078,1241,1.0
20079,1241,1.0
20080,1241,1.0
20081,1241,1.0
20082,1241,1.0
20083,1241,1.0
20084,1241,1.0
20085,1241,1.0
20086,1241,1.0
20087,1241,1.0
20088,1241,1.0
20089,1241,1.0
20090,1241,1.0
20091,1241,1.0
20092,1241,1.0
20093,1241,1.0
20094,1241,1.0
20095,1241,1.0
20096,1241,1.0
20097,1341,1.0
20098,1341,1.0
20099,1341,1.0
20100,1341,1.0
20101,1341,1.0
20102,1341,1.0
20103,1341,1.0
20104,1241,1.0
20105,1341,1.0
20106,1341,1.0
20107,1341,1.0
20108,2101,1.0
20109,2101,1.0
20110,2101,1.0
20111,2101,1.0
20112,2101,1.0
20113,2101,1.0
20114,2101,1.0
20115,2101,1.0
20116,2101,1.0
20117,2101,1.0
20118,2101,1.0
20119,2101,1.0
20120,2101,1.0
20121,2101,1.0
20122,2101,1.0
20123,2101,1.0
20124,2101,1.0
20125,2101,1.0
20126,2101,1.0
20127,2101,1.0
20128,2101,1.0
20129,2101,1.0
20130,2101,1.0
20131,2101,1.0
20132,2101,1.0
20133,2101,1.0
20134,2101,1.0
20135,2101,1.0
20136,2101,1.0
20137,2101,1.0
20138,2101,1.0
20139,2101,1.0
20140,2101,1.0
20141,2101,1.0
20142,2101,1.0
20143,2101,1.0
20144,2101,1.0
20145,2101,1.0
20146,2101,1.0
20147,2101,1.0
20148,2101,1.0
20149,2101,1.0
20150,2101,1.0
20151,2101,1.0
20152,2101,1.0
20153,2101,1.0
20154,2101,1.0
20155,2101,1.0
20156,2101,1.0
20157,2101,1.0
20158,2101,1.0
20159,2101,1.0
20160,2101,1.0
20161,2101,1.0
20162,1641,1.0
20163,1641,1.0
20164,2041,1.0
20165,2041,1.0
20166,2041,1.0
20167,2041,1.0
20168,2041,1.0
20169,2041,1.0
20170,2041,1.0
20171,2041,1.0
20172,2041,1.0
20173,2041,1.0
20174,2041,1.0
20175,2041,1.0
20176,1641,1.0
20177,1641,1.0
20178,2041,1.0
20179,2041,1.0
20180,2041,1.0
20181,2041,1.0
20182,1241,1.0
20183,1241,1.0
20184,1241,1.0
20185,1241,1.0
20186,1241,1.0
20187,2101,1.0
20188,2101,1.0
20189,2041,1.0
20190,1241,1.0
20191,1241,1.0
20192,1241,1.0
20193,1341,1.0
20194,2101,1.0
20195,1641,1.0
20196,2101,1.0
20197,1241,1.0
20198,1381,1.0
20199,1561,1.0
20200,1241,1.0
20201,1241,1.0
20202,1241,1.0
20203,1241,1.0
20204,1241,1.0
20205,1241,1.0
20206,1241,1.0
20207,1241,1.0
20208,1241,1.0
20209,1241,1.0
20210,1241,1.0
20211,1241,1.0
20212,1241,1.0
20213,2101,1.0
20214,2101,1.0
20215,2101,1.0
20216,2101,1.0
20217,2101,1.0
20218,2101,1.0
20219,2101,1.0
20220,2041,1.0
20221,2041,1.0
20222,1241,1.0
20223,1241,1.0
20224,1241,1.0
20225,1241,1.0
20226,1241,1.0
20227,1241,1.0
20228,1241,1.0
20229,1241,1.0
20230,1241,1.0
20231,1241,1.0
20232,1241,1.0
20233,1241,1.0
20234,1241,1.0
20235,1241,1.0
20236,1241,1.0
20237,1341,1.0
20238,1341,1.0
20239,1241,1.0
20240,2101,1.0
20241,2101,1.0
20242,2101,1.0
20243,2101,1.0
20244,2101,1.0
20245,2101,1.0
20246,2101,1.0
20247,2101,1.0
20248,1641,1.0
20249,1641,1.0
20250,2101,0.8928571428571429
20250,1341,0.10714285714285714
20251,2101,1.0
20252,2061,0.39285714285714285
20252,1641,0.6071428571428571
20253,1641,1.0
20254,1481,0.5357142857142857
20254,1641,0.4642857142857143
20255,2041,0.9642857142857143
20255,1701,0.03571428571428571
20256,2041,0.7857142857142857
20256,1701,0.21428571428571427
20257,1701,1.0
20258,1481,0.14285714285714285
20258,1641,0.8571428571428571
20259,1621,0.03571428571428571
20259,1321,0.14285714285714285
20259,1241,0.8214285714285714
20260,1621,0.07142857142857142
20260,1241,0.9285714285714286
20261,1321,0.42857142857142855
20261,1241,0.5714285714285714
20262,1321,0.14285714285714285
20262,1241,0.8571428571428571
20263,2121,0.07142857142857142
20263,2101,0.9285714285714286
20264,2101,1.0
20265,2121,0.14285714285714285
20265,2101,0.8571428571428571
20266,2121,1.0
20267,2121,0.6785714285714286
20267,2101,0.32142857142857145
20268,2121,0.5714285714285714
20268,2101,0.42857142857142855
20269,1701,0.9285714285714286
20269,1641,0.07142857142857142
20270,1701,0.9642857142857143
20270,1641,0.03571428571428571
20271,1701,0.8928571428571429
20271,1641,0.10714285714285714
20272,2041,0.07142857142857142
20272,1701,0.9285714285714286
20273,2041,0.9285714285714286
20273,1701,0.07142857142857142
20274,2041,0.10714285714285714
20274,2081,0.8928571428571429
20275,1421,0.03571428571428571
20275,2081,0.9642857142857143
20276,2041,0.8928571428571429
20276,2081,0.10714285714285714
20277,1421,0.9642857142857143
20277,2081,0.03571428571428571
20278,1701,0.8571428571428571
20278,1641,0.14285714285714285
20279,2041,0.03571428571428571
20279,1701,0.9642857142857143
20280,1701,0.8928571428571429
20280,1641,0.10714285714285714
20281,1701,0.10714285714285714
20281,1641,0.8928571428571429
20282,2041,0.39285714285714285
20282,1701,0.5357142857142857
20282,1641,0.07142857142857142
20283,2121,1.0
20284,1321,0.8214285714285714
20284,1241,0.17857142857142858
20285,1701,0.9285714285714286
20285,1641,0.07142857142857142
20286,2041,0.9285714285714286
20286,1701,0.07142857142857142
20287,2121,0.25
20287,2101,0.75
20288,1341,0.42857142857142855
20288,1241,0.5714285714285714
20289,1341,1.0
20290,2041,1.0
20291,1701,1.0
20292,1701,0.9285714285714286
20292,1421,0.07142857142857142
20293,1701,0.8214285714285714
20293,1421,0.14285714285714285
20293,21,0.03571428571428571
20294,1481,0.6071428571428571
20294,1641,0.39285714285714285
20295,1381,1.0
20296,2101,0.9285714285714286
20296,2161,0.07142857142857142
20297,1241,1.0
20298,1241,1.0
20299,1241,1.0
20300,1241,1.0
20301,1241,1.0
20302,1241,1.0
20303,1621,0.32142857142857145
20303,1241,0.6785714285714286
20304,1241,1.0
20305,1241,1.0
20306,1241,1.0
20307,1241,1.0
20308,1241,1.0
20309,1241,1.0
20310,1241,1.0
20311,1241,1.0
20312,1241,1.0
20313,1241,1.0
20314,1241,1.0
20315,1241,1.0
20316,1241,1.0
20317,1241,1.0
20318,1241,1.0
20319,1241,1.0
20320,1241,1.0
20321,1241,1.0
20322,1241,1.0
20323,1241,1.0
20324,1341,1.0
20325,1341,1.0
20326,1341,1.0
20327,1341,1.0
20328,2101,1.0
20329,2101,1.0
20330,2101,1.0
20331,2101,1.0
20332,2101,1.0
20333,2101,1.0
20334,2101,1.0
20335,2101,1.0
20336,2101,1.0
20337,2101,1.0
20338,2101,1.0
20339,2101,1.0
20340,2101,1.0
20341,2101,1.0
20342,2101,1.0
20343,2121,1.0
20344,2121,1.0
20345,1641,1.0
20346,2041,1.0
20347,2041,1.0
20348,2041,1.0
20349,1641,1.0
20350,1701,1.0
20351,1701,0.9285714285714286
20351,1641,0.07142857142857142
20352,2041,0.03571428571428571
20352,2081,0.9642857142857143
20353,1421,0.10714285714285714
20353,2081,0.8928571428571429
20354,1421,0.9642857142857143
20354,2081,0.03571428571428571
20355,2041,0.8571428571428571
20355,1421,0.14285714285714285
20356,1421,0.07142857142857142
20356,2081,0.9285714285714286
20357,2041,0.03571428571428571
20357,1701,0.9642857142857143
20358,1701,0.03571428571428571
20358,1641,0.9642857142857143
20359,2041,0.07142857142857142
20359,2081,0.9285714285714286
20360,1421,0.03571428571428571
20360,2081,0.9642857142857143
20361,2041,0.03571428571428571
20361,1641,0.9642857142857143
20362,1621,0.6785714285714286
20362,1701,0.10714285714285714
20362,1561,0.21428571428571427
20363,1701,1.0
20364,2041,0.03571428571428571
20364,1701,0.9642857142857143
20365,2041,0.07142857142857142
20365,1701,0.9285714285714286
20366,2041,0.03571428571428571
20366,1701,0.9642857142857143
20367,1701,0.9285714285714286
20367,1641,0.07142857142857142
20368,2041,0.03571428571428571
20368,1701,0.9642857142857143
20369,1701,0.9642857142857143
20369,1641,0.03571428571428571
20370,1701,1.0
20371,1701,0.14285714285714285
20371,1561,0.8571428571428571
20372,1701,0.03571428571428571
20372,1561,0.9642857142857143
20373,1561,1.0
20374,1561,1.0
20375,1561,1.0
20376,1561,1.0
20377,1701,0.32142857142857145
20377,1561,0.6785714285714286
20378,1701,0.4642857142857143
20378,1561,0.5357142857142857
20379,1701,0.03571428571428571
20379,1561,0.9642857142857143
20380,1701,0.03571428571428571
20380,1561,0.9642857142857143
20381,1241,1.0
20382,1241,1.0
20383,1241,1.0
20384,1241,1.0
20385,1241,1.0
20386,1241,0.8571428571428571
20386,1561,0.14285714285714285
20387,1241,1.0
20388,1241,1.0
20389,1701,0.03571428571428571
20389,1241,0.9642857142857143
20390,1241,1.0
20391,1701,0.14285714285714285
20391,1241,0.8571428571428571
20392,1241,1.0
20393,1241,1.0
20394,1241,1.0
20395,1241,1.0
20396,1241,1.0
20397,1241,1.0
20398,1241,1.0
20399,1241,1.0
20400,1241,1.0
20401,1241,1.0
20402,1241,1.0
20403,1241,1.0
20404,1241,1.0
20405,1241,1.0
20406,1241,1.0
20407,1241,1.0
20408,1241,1.0
20409,1241,1.0
20410,1241,1.0
20411,1241,1.0
20412,1241,1.0
20413,1241,1.0
20414,1241,1.0
20415,1241,1.0
20416,1241,1.0
20417,1241,1.0
20418,1241,1.0
20419,1241,1.0
20420,1241,1.0
20421,1241,1.0
20422,1241,1.0
20423,1241,1.0
20424,1241,1.0
20425,1241,1.0
20426,1241,1.0
20427,1241,1.0
20428,1241,1.0
20429,1241,1.0
20430,1241,1.0
20431,1241,1.0
20432,1241,1.0
20433,1241,1.0
20434,1241,0.8571428571428571
20434,1561,0.14285714285714285
20435,1241,1.0
20436,1241,0.9642857142857143
20436,1561,0.03571428571428571
20437,1241,1.0
20438,1241,1.0
20439,1241,1.0
20440,1241,1.0
20441,1241,1.0
20442,1241,1.0
20443,1241,1.0
20444,1241,1.0
20445,1241,1.0
20446,1241,1.0
20447,1241,1.0
20448,1241,1.0
20449,1241,1.0
20450,1241,1.0
20451,1241,1.0
20452,1241,1.0
20453,1241,1.0
20454,1241,1.0
20455,1241,1.0
20456,1241,1.0
20457,1241,1.0
20458,1241,1.0
20459,1241,1.0
20460,1241,1.0
20461,1241,1.0
20462,1241,1.0
20463,1241,1.0
20464,1241,1.0
20465,1241,1.0
20466,1241,1.0
20467,1241,1.0
20468,1241,1.0
20469,1241,1.0
20470,1241,1.0
20471,1241,1.0
20472,1241,1.0
20473,1241,1.0
20474,1241,1.0
20475,1241,1.0
20476,1241,1.0
20477,1241,1.0
20478,1241,1.0
20479,1241,1.0
20480,1241,1.0
20481,1241,1.0
20482,1241,1.0
20483,1241,1.0
20484,1241,1.0
20485,1241,1.0
20486,1241,1.0
20487,1241,1.0
20488,1241,1.0
20489,1241,1.0
20490,1241,1.0
20491,1241,1.0
20492,1241,1.0
20493,1241,1.0
20494,1241,1.0
20495,1241,1.0
20496,1241,1.0
20497,1241,1.0
20498,1241,1.0
20499,1241,1.0
20500,1241,1.0
20501,1701,0.14285714285714285
20501,1241,0.8571428571428571
20502,1241,1.0
20503,1241,1.0
20504,1241,1.0
20505,1241,1.0
20506,1241,1.0
20507,1241,1.0
20508,1241,1.0
20509,1241,1.0
20510,1241,1.0
20511,1241,1.0
20512,1241,1.0
20513,1241,1.0
20514,1241,1.0
20515,1241,1.0
20516,1241,1.0
20517,1241,1.0
20518,1241,1.0
20519,1241,1.0
20520,1241,1.0
20521,1241,1.0
20522,1241,1.0
20523,1241,1.0
20524,1241,1.0
20525,1241,1.0
20526,1241,1.0
20527,1241,1.0
20528,1241,1.0
20529,1241,1.0
20530,1241,1.0
20531,1241,1.0
20532,1241,1.0
20533,1241,1.0
20534,1241,1.0
20535,1241,1.0
20536,1241,1.0
20537,1241,1.0
20538,1241,1.0
20539,1241,1.0
20540,1241,1.0
20541,1241,1.0
20542,1241,1.0
20543,1241,1.0
20544,1241,1.0
20545,1241,1.0
20546,1241,1.0
20547,1241,1.0
20548,1241,1.0
20549,1241,1.0
20550,1241,1.0
20551,1241,1.0
20552,1241,1.0
20553,1241,1.0
20554,1241,1.0
20555,1241,1.0
20556,1241,1.0
20557,1241,1.0
20558,1241,1.0
20559,1241,1.0
20560,1241,1.0
20561,1241,1.0
20562,1241,1.0
20563,1241,1.0
20564,1241,1.0
20565,1241,1.0
20566,1241,1.0
20567,1241,1.0
20568,1241,1.0
20569,1241,1.0
20570,1241,1.0
20571,1241,1.0
20572,1241,1.0
20573,1241,1.0
20574,1241,1.0
20575,1241,1.0
20576,1241,1.0
20577,1241,1.0
20578,1241,1.0
20579,1241,1.0
20580,1241,1.0
20581,1241,1.0
20582,1241,1.0
20583,1241,1.0
20584,1241,1.0
20585,1241,1.0
20586,1241,1.0
20587,1241,1.0
20588,1241,1.0
20589,1241,1.0
20590,1241,1.0
20591,1241,1.0
20592,1241,1.0
20593,1241,1.0
20594,1241,1.0
20595,1241,1.0
20596,1241,1.0
20597,1241,1.0
20598,1241,1.0
20599,1241,1.0
20600,1241,1.0
20601,1241,1.0
20602,1241,1.0
20603,1241,1.0
20604,1241,1.0
20605,1241,1.0
20606,1241,1.0
20607,1241,1.0
20608,1241,1.0
20609,1241,1.0
20610,1241,1.0
20611,1241,1.0
20612,1241,1.0
20613,1241,1.0
20614,1241,1.0
20615,1241,1.0
20616,1241,1.0
20617,1241,1.0
20618,1241,1.0
20619,1241,1.0
20620,1241,1.0
20621,1241,1.0
20622,1241,1.0
20623,1241,1.0
20624,1241,1.0
20625,1241,1.0
20626,1241,1.0
20627,1241,1.0
20628,1241,1.0
20629,1241,1.0
20630,1241,1.0
20631,1241,1.0
20632,1241,1.0
20633,1241,1.0
20634,1241,1.0
20635,1241,1.0
20636,1241,1.0
20637,1241,1.0
20638,1241,1.0
20639,1241,1.0
20640,1241,1.0
20641,1241,1.0
20642,1241,1.0
20643,1241,1.0
20644,1241,1.0
20645,1241,1.0
20646,1241,1.0
20647,1241,1.0
20648,1241,1.0
20649,1241,1.0
20650,1241,1.0
20651,1241,1.0
20652,1241,1.0
20653,1241,1.0
20654,1241,1.0
20655,1241,1.0
20656,1241,1.0
20657,1241,1.0
20658,1241,1.0
20659,1241,1.0
20660,1241,1.0
20661,1241,1.0
20662,1241,1.0
20663,1241,1.0
20664,1241,1.0
20665,1241,1.0
20666,1241,1.0
20667,1241,1.0
20668,1241,1.0
20669,1241,1.0
20670,1241,1.0
20671,1241,1.0
20672,1241,1.0
20673,1241,1.0
20674,1241,1.0
20675,1241,1.0
20676,1241,1.0
20677,1241,1.0
20678,1241,1.0
20679,1241,1.0
20680,1241,1.0
20681,1241,1.0
20682,1241,1.0
20683,1241,0.5357142857142857
20683,1561,0.4642857142857143
20684,1241,1.0
20685,1241,1.0
20686,1241,1.0
20687,1241,1.0
20688,1241,1.0
20689,1241,1.0
20690,1241,0.9642857142857143
20690,1561,0.03571428571428571
20691,1241,1.0
20692,1241,1.0
20693,1241,1.0
20694,1241,1.0
20695,1241,0.8928571428571429
20695,1561,0.10714285714285714
20696,1241,1.0
20697,1241,1.0
20698,1241,1.0
20699,1241,1.0
20700,1241,1.0
20701,1241,1.0
20702,1241,1.0
20703,1241,1.0
20704,1241,0.8214285714285714
20704,1561,0.17857142857142858
20705,1241,1.0
20706,1241,1.0
20707,1241,1.0
20708,1241,1.0
20709,1241,1.0
20710,1241,1.0
20711,1241,1.0
20712,1241,1.0
20713,1241,1.0
20714,1241,1.0
20715,1241,1.0
20716,1241,1.0
20717,1241,1.0
20718,1241,1.0
20719,1241,1.0
20720,1241,1.0
20721,1241,1.0
20722,1241,1.0
20723,1241,1.0
20724,1241,1.0
20725,1241,1.0
20726,1241,0.39285714285714285
20726,1561,0.6071428571428571
20727,1241,1.0
20728,1241,1.0
20729,1241,1.0
20730,1241,1.0
20731,1241,1.0
20732,1241,1.0
20733,1241,1.0
20734,1241,1.0
20735,1241,1.0
20736,1241,1.0
20737,1241,1.0
20738,1241,1.0
20739,1241,1.0
20740,1241,1.0
20741,1241,1.0
20742,1241,1.0
20743,1241,1.0
20744,1241,1.0
20745,1241,1.0
20746,1241,1.0
20747,1241,1.0
20748,1241,1.0
20749,1241,1.0
20750,1241,1.0
20751,1241,1.0
20752,1241,1.0
20753,1241,1.0
20754,1241,1.0
20755,1241,1.0
20756,1241,1.0
20757,1241,1.0
20758,1241,1.0
20759,1241,1.0
20760,1241,1.0
20761,1241,1.0
20762,1241,1.0
20763,1241,1.0
20764,1241,1.0
20765,1241,1.0
20766,1241,1.0
20767,1241,1.0
20768,1241,1.0
20769,1241,1.0
20770,1241,1.0
20771,1241,1.0
20772,1241,1.0
20773,1241,1.0
20774,1241,1.0
20775,1241,1.0
20776,1241,1.0
20777,1241,1.0
20778,1241,1.0
20779,1241,1.0
20780,1241,1.0
20781,1241,1.0
20782,1241,1.0
20783,1241,1.0
20784,1241,1.0
20785,1241,1.0
20786,1241,1.0
20787,1241,1.0
20788,1241,1.0
20789,1241,1.0
20790,1241,1.0
20791,1241,1.0
20792,1241,1.0
20793,1241,1.0
20794,1241,1.0
20795,1241,1.0
20796,1241,1.0
20797,1241,1.0
20798,1241,1.0
20799,1241,1.0
20800,1241,1.0
20801,1241,1.0
20802,1241,1.0
20803,1241,1.0
20804,1241,1.0
20805,1241,1.0
20806,1241,1.0
20807,1241,1.0
20808,1241,1.0
20809,1241,1.0
20810,1241,1.0
20811,1241,1.0
20812,1241,1.0
20813,1241,1.0
20814,1241,1.0
20815,1241,1.0
20816,1241,1.0
20817,1241,1.0
20818,1241,1.0
20819,1241,1.0
20820,1241,1.0
20821,1241,1.0
20822,1241,1.0
20823,1241,1.0
20824,1241,1.0
20825,1241,1.0
20826,1241,1.0
20827,1241,1.0
20828,1241,1.0
20829,1241,1.0
20830,1241,1.0
20831,1241,0.9642857142857143
20831,1561,0.03571428571428571
20832,1241,1.0
20833,1241,1.0
20834,1241,1.0
20835,1241,1.0
20836,1241,1.0
20837,1241,1.0
20838,1241,1.0
20839,1241,1.0
20840,1241,1.0
20841,1241,1.0
20842,1241,1.0
20843,1241,1.0
20844,1241,1.0
20845,1241,1.0
20846,1241,1.0
20847,1241,1.0
20848,1241,1.0
20849,1241,1.0
20850,1241,1.0
20851,1241,1.0
20852,1241,1.0
20853,1241,1.0
20854,1241,1.0
20855,1241,1.0
20856,1241,1.0
20857,1241,1.0
20858,1241,1.0
