node_id,x,y,z_top,z_bottom
195,350025.0,6656775.0,23.100000381469727,-26.899999618530273
196,350100.0,6656850.0,23.299999237060547,-26.700000762939453
197,350100.0,6656925.0,24.0,-26.0
198,350100.0,6657000.0,26.399999618530273,-23.600000381469727
199,350175.0,6657075.0,27.299999237060547,-22.700000762939453
200,350250.0,6657150.0,26.200000762939453,-23.799999237060547
201,350250.0,6657225.0,23.100000381469727,-26.899999618530273
202,350250.0,6657300.0,22.899999618530273,-27.100000381469727
203,350250.0,6657375.0,22.600000381469727,-27.399999618530273
204,350250.0,6657450.0,23.200000762939453,-26.799999237060547
205,350250.0,6657525.0,23.200000762939453,-26.799999237060547
206,350250.0,6657600.0,22.899999618530273,-27.100000381469727
207,350250.0,6657675.0,22.399999618530273,-27.600000381469727
208,350250.0,6657750.0,22.200000762939453,-27.799999237060547
209,350250.0,6657825.0,22.299999237060547,-27.700000762939453
210,350250.0,6657900.0,22.100000381469727,-27.899999618530273
211,350250.0,6657975.0,22.600000381469727,-27.399999618530273
212,350250.0,6658050.0,22.799999237060547,-27.200000762939453
213,350250.0,6658125.0,22.899999618530273,-27.100000381469727
214,350325.0,6658200.0,21.899999618530273,-28.100000381469727
215,350400.0,6658275.0,21.600000381469727,-28.399999618530273
216,350475.0,6658350.0,21.899999618530273,-28.100000381469727
217,350550.0,6658425.0,22.799999237060547,-27.200000762939453
218,350625.0,6658500.0,21.899999618530273,-28.100000381469727
219,350700.0,6658575.0,21.5,-28.5
220,350700.0,6658650.0,21.600000381469727,-28.399999618530273
221,350775.0,6658725.0,21.899999618530273,-28.100000381469727
222,350775.0,6658800.0,22.100000381469727,-27.899999618530273
223,350775.0,6658875.0,21.200000762939453,-28.799999237060547
224,350775.0,6658950.0,20.5,-29.5
225,350850.0,6659025.0,20.399999618530273,-29.600000381469727
226,350925.0,6659100.0,21.600000381469727,-28.399999618530273
227,351000.0,6659175.0,20.200000762939453,-29.799999237060547
228,351075.0,6659175.0,20.200000762939453,-29.799999237060547
229,351150.0,6659250.0,21.299999237060547,-28.700000762939453
230,351225.0,6659325.0,20.899999618530273,-29.100000381469727
231,351225.0,6659400.0,20.0,-30.0
232,351300.0,6659475.0,20.299999237060547,-29.700000762939453
233,351375.0,6659475.0,20.600000381469727,-29.399999618530273
234,351450.0,6659475.0,20.399999618530273,-29.600000381469727
235,351525.0,6659550.0,19.5,-30.5
236,351525.0,6659625.0,19.600000381469727,-30.399999618530273
237,351600.0,6659625.0,19.899999618530273,-30.100000381469727
238,351675.0,6659625.0,22.0,-28.0
239,351750.0,6659550.0,23.5,-26.5
240,351825.0,6659475.0,23.899999618530273,-26.100000381469727
241,351900.0,6659400.0,29.299999237060547,-20.700000762939453
242,351975.0,6659400.0,25.0,-25.0
243,352050.0,6659400.0,29.100000381469727,-20.899999618530273
244,352125.0,6659400.0,27.299999237060547,-22.700000762939453
245,352200.0,6659400.0,27.5,-22.5
246,352275.0,6659475.0,32.20000076293945,-17.799999237060547
247,352350.0,6659475.0,32.29999923706055,-17.700000762939453
248,352425.0,6659475.0,35.5,-14.5
249,352429.4800019736,6659475.0,35.58362679465358,-14.416373205346419
250,356590.7537668401,6655950.0,34.25433828958873,-15.74566171041127
251,356753.3790979969,6655812.24066843,52.630881368083365,2.630881368083366
252,357000.0,6655642.745870562,39.970983556041915,-10.029016443958083
253,357709.6733067196,6655155.009702631,29.689273413630936,-20.31072658636906
254,357708.8182624038,6654783.818262404,32.04480611682185,-17.955193883178147
255,357708.1044589774,6654473.942251352,47.586702613406885,-2.4132973865931078
256,357786.0135878156,6653321.084440396,63.15135782636005,13.151357826360044
257,358051.9335083564,6653100.0,52.81234910771849,2.8123491077184894
258,359361.3543309594,6652011.35433096,34.94902072068817,-15.050979279311827
259,359325.0,6651975.0,33.900001525878906,-16.099998474121094
260,359250.0,6651975.0,34.0,-16.0
261,359175.0,6651900.0,34.0,-16.0
262,359100.0,6651825.0,34.900001525878906,-15.099998474121094
263,359025.0,6651750.0,33.599998474121094,-16.400001525878906
264,359025.0,6651675.0,34.099998474121094,-15.900001525878906
265,359025.0,6651600.0,34.400001525878906,-15.599998474121094
266,359025.0,6651525.0,34.900001525878906,-15.099998474121094
267,359100.0,6651450.0,34.099998474121094,-15.900001525878906
268,359100.0,6651375.0,34.29999923706055,-15.700000762939453
269,359025.0,6651300.0,34.5,-15.5
270,358950.0,6651225.0,34.70000076293945,-15.299999237060547
271,358875.0,6651150.0,36.099998474121094,-13.900001525878906
272,358800.0,6651150.0,36.400001525878906,-13.599998474121094
273,358725.0,6651150.0,35.20000076293945,-14.799999237060547
274,358650.0,6651075.0,35.400001525878906,-14.599998474121094
275,358575.0,6651000.0,35.5,-14.5
276,358500.0,6650925.0,35.400001525878906,-14.599998474121094
277,358425.0,6650850.0,35.099998474121094,-14.900001525878906
278,358350.0,6650850.0,35.29999923706055,-14.700000762939453
279,358275.0,6650850.0,35.400001525878906,-14.599998474121094
280,358200.0,6650850.0,35.29999923706055,-14.700000762939453
281,358125.0,6650850.0,35.29999923706055,-14.700000762939453
282,358050.0,6650775.0,35.5,-14.5
283,357975.0,6650700.0,35.599998474121094,-14.400001525878906
284,357975.0,6650625.0,36.0,-14.0
285,357975.0,6650550.0,35.5,-14.5
286,358050.0,6650475.0,35.70000076293945,-14.299999237060547
287,358125.0,6650400.0,36.099998474121094,-13.900001525878906
288,358200.0,6650325.0,36.20000076293945,-13.799999237060547
