node_id,x,y,z_top,z_bottom
149,434325.0,6886875.0,107.4000015258789,57.400001525878906
150,434250.0,6886800.0,107.69999694824219,57.69999694824219
151,434250.0,6886725.0,107.69999694824219,57.69999694824219
152,434175.0,6886650.0,108.5999984741211,58.599998474121094
153,434100.0,6886575.0,109.19999694824219,59.19999694824219
154,434100.0,6886500.0,109.80000305175781,59.80000305175781
155,434025.0,6886425.0,110.5999984741211,60.599998474121094
156,433950.0,6886350.0,111.4000015258789,61.400001525878906
157,433875.0,6886275.0,112.0,62.0
158,433875.0,6886200.0,112.4000015258789,62.400001525878906
159,433800.0,6886125.0,112.9000015258789,62.900001525878906
160,433725.0,6886050.0,113.69999694824219,63.69999694824219
161,433650.0,6886050.0,114.4000015258789,64.4000015258789
162,433575.0,6885975.0,115.4000015258789,65.4000015258789
163,433500.0,6885900.0,115.5,65.5
164,433425.0,6885825.0,117.0999984741211,67.0999984741211
165,433350.0,6885825.0,117.5999984741211,67.5999984741211
166,433275.0,6885750.0,118.69999694824219,68.69999694824219
167,433200.0,6885675.0,119.69999694824219,69.69999694824219
168,433125.0,6885675.0,120.30000305175781,70.30000305175781
169,433050.0,6885600.0,120.9000015258789,70.9000015258789
170,432975.0,6885600.0,121.80000305175781,71.80000305175781
171,432900.0,6885600.0,122.69999694824219,72.69999694824219
172,432825.0,6885600.0,122.9000015258789,72.9000015258789
173,432750.0,6885600.0,122.69999694824219,72.69999694824219
174,432675.0,6885600.0,123.19999694824219,73.19999694824219
175,432600.0,6885600.0,124.4000015258789,74.4000015258789
176,432525.0,6885600.0,125.5,75.5
177,432450.0,6885600.0,126.80000305175781,76.80000305175781
178,432375.0,6885600.0,127.0,77.0
179,432300.0,6885675.0,128.3000030517578,78.30000305175781
180,432225.0,6885675.0,127.0,77.0
181,432150.0,6885675.0,127.5999984741211,77.5999984741211
182,432075.0,6885750.0,128.60000610351562,78.60000610351562
183,432000.0,6885750.0,128.8000030517578,78.80000305175781
184,431925.0,6885750.0,130.10000610351562,80.10000610351562
185,431850.0,6885825.0,129.89999389648438,79.89999389648438
186,431775.0,6885825.0,131.60000610351562,81.60000610351562
187,431700.0,6885900.0,132.5,82.5
188,431625.0,6885900.0,131.89999389648438,81.89999389648438
189,431550.0,6885900.0,132.6999969482422,82.69999694824219
190,431475.0,6885900.0,134.1999969482422,84.19999694824219
191,431400.0,6885900.0,133.0,83.0
192,431325.0,6885975.0,134.5,84.5
193,431250.0,6885975.0,135.0,85.0
194,431175.0,6885975.0,135.60000610351562,85.60000610351562
195,431100.0,6885975.0,136.39999389648438,86.39999389648438
196,431025.0,6885975.0,137.3000030517578,87.30000305175781
197,430950.0,6885975.0,137.6999969482422,87.69999694824219
198,430875.0,6885975.0,138.39999389648438,88.39999389648438
199,430800.0,6885975.0,139.10000610351562,89.10000610351562
200,430725.0,6885975.0,139.60000610351562,89.60000610351562
201,430650.0,6885975.0,140.0,90.0
202,430575.0,6886050.0,142.8000030517578,92.80000305175781
203,430500.0,6886050.0,141.39999389648438,91.39999389648438
204,430425.0,6886050.0,142.3000030517578,92.30000305175781
205,430350.0,6886050.0,142.60000610351562,92.60000610351562
206,430275.0,6886050.0,143.0,93.0
207,430200.0,6886050.0,143.89999389648438,93.89999389648438
208,430125.0,6886050.0,145.0,95.0
209,430050.0,6886050.0,149.0,99.0
210,429975.0,6886125.0,146.5,96.5
211,429900.0,6886200.0,147.39999389648438,97.39999389648438
212,429825.0,6886200.0,149.0,99.0
213,429750.0,6886275.0,148.6999969482422,98.69999694824219
214,429675.0,6886275.0,148.6999969482422,98.69999694824219
215,429600.0,6886350.0,150.3000030517578,100.30000305175781
216,429525.0,6886350.0,150.60000610351562,100.60000610351562
217,429450.0,6886350.0,152.3000030517578,102.30000305175781
218,429375.0,6886350.0,153.8000030517578,103.80000305175781
219,429300.0,6886350.0,153.8000030517578,103.80000305175781
220,429225.0,6886350.0,153.10000610351562,103.10000610351562
221,429150.0,6886350.0,154.3000030517578,104.30000305175781
222,429075.0,6886350.0,155.3000030517578,105.30000305175781
223,429000.0,6886350.0,156.39999389648438,106.39999389648438
224,428925.0,6886350.0,155.60000610351562,105.60000610351562
225,428850.0,6886350.0,157.60000610351562,107.60000610351562
226,428775.0,6886350.0,158.89999389648438,108.89999389648438
227,428700.0,6886350.0,159.39999389648438,109.39999389648438
228,428625.0,6886350.0,162.39999389648438,112.39999389648438
229,428550.0,6886425.0,162.10000610351562,112.10000610351562
230,428475.0,6886425.0,161.39999389648438,111.39999389648438
231,428400.0,6886425.0,162.10000610351562,112.10000610351562
232,428325.0,6886425.0,163.1999969482422,113.19999694824219
233,428250.0,6886425.0,164.3000030517578,114.30000305175781
234,428175.0,6886500.0,165.10000610351562,115.10000610351562
235,428100.0,6886425.0,168.3000030517578,118.30000305175781
236,428025.0,6886425.0,167.5,117.5
237,427950.0,6886425.0,169.1999969482422,119.19999694824219
238,427875.0,6886425.0,167.6999969482422,117.69999694824219
239,427800.0,6886425.0,170.89999389648438,120.89999389648438
240,427725.0,6886350.0,169.39999389648438,119.39999389648438
241,427650.0,6886350.0,169.10000610351562,119.10000610351562
242,427575.0,6886350.0,171.1999969482422,121.19999694824219
243,427500.0,6886275.0,171.89999389648438,121.89999389648438
244,427425.0,6886275.0,171.8000030517578,121.80000305175781
245,427350.0,6886275.0,173.10000610351562,123.10000610351562
246,427275.0,6886200.0,173.6999969482422,123.69999694824219
