cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
2355,triangle,392,1393,393,,356773.4422019676,6951758.894675925,7261.5966796875,56.89740504067557,56.587831071922814,6.897405040675573,6.5878310719228095,12,1841,7.95270728767e-06,
2356,triangle,83,1392,84,,358482.32456140354,6948606.384015595,7167.21484375,68.8172294136532,68.66984053025833,18.8172294136532,18.66984053025833,12,1841,7.95270728767e-06,
2357,triangle,203,2084,1329,,360058.0094648339,6953131.053035166,24127.8583984375,34.3373384384662,35.41751760129218,-15.662661561533799,-14.58248239870782,12,1841,7.95270728767e-06,
2358,triangle,595,1347,1319,,355723.9583333333,6955015.104166667,19716.796875,87.68793704849715,87.09817751469434,37.68793704849715,37.098177514694356,6,1721,1.189207115e-05,
2359,triangle,142,1735,1339,,356667.3342980552,6950326.562085192,18607.923828125,54.68170268342088,54.81277905284043,4.681702683420874,4.812779052840437,12,1841,7.95270728767e-06,
2360,triangle,70,1627,1301,,358789.7321428571,6947525.446428572,17527.90185546875,85.57492981152085,84.93035734268109,35.57492981152085,34.9303573426811,12,1841,7.95270728767e-06,
2361,triangle,1305,1636,132,,356274.938288132,6949647.337527516,18147.82958984375,61.06398899426663,60.46472592326611,11.063988994266632,10.464725923266107,12,1841,7.95270728767e-06,
2362,triangle,1813,2134,1431,,357720.38083090377,6948761.504311737,10895.34765625,72.30950717123025,70.46694994587939,22.309507171230244,20.466949945879396,12,1841,7.95270728767e-06,
2363,triangle,1710,2047,651,,359636.24189567874,6954619.535888199,16194.40234375,85.20608975294115,82.02318558012323,35.20608975294116,32.023185580123226,65,1681,6.32455532034e-06,
2364,triangle,1688,1971,1517,,363466.53915071953,6953423.886465096,12046.57470703125,84.59173410473517,82.18791399598662,34.59173410473518,32.18791399598662,65,1681,6.32455532034e-06,
2365,triangle,1154,1608,1222,,362939.0734520199,6954144.231341547,60515.03955078125,60.326542060783844,62.339525204010705,10.326542060783842,12.339525204010705,12,1841,7.95270728767e-06,
2366,triangle,290,1472,1273,,360175.0,6949450.0,16875.0,61.833333333333286,60.691667556762695,11.833333333333282,10.691667556762695,12,1841,7.95270728767e-06,
2367,triangle,394,1502,1313,,356675.63775510207,6951951.9132653065,14851.72216796875,64.35154974339443,62.80512295152815,14.351549743394429,12.805122951528148,12,1841,7.95270728767e-06,
2368,triangle,1289,1564,1181,,355212.8536675892,6956087.094774677,50737.5576171875,108.27034678269463,104.66956029963667,58.27034678269464,54.669560299636665,6,1721,1.189207115e-05,
2369,triangle,1175,1612,1241,,356062.9250008141,6957227.99911748,112520.37109375,136.71064400192625,133.09868521866687,86.71064400192625,83.09868521866689,65,1681,8.114113979873571e-06,
2370,triangle,391,1501,1361,,356637.8054082962,6951589.433128719,14350.232421875,66.28548960228466,61.838098465417595,16.28548960228466,11.838098465417593,12,1841,7.95270728767e-06,
2371,triangle,927,1916,926,,365759.9391139213,6955772.116452943,67503.4873046875,95.9462503208963,88.76955649166507,45.94625032089629,38.769556491665064,65,1681,6.32455532034e-06,
2372,triangle,156,2102,155,,356800.78125,6951337.5,5537.109375,47.28437501192093,46.622396091620125,-2.715624988079071,-3.377603908379873,12,1841,7.95270728767e-06,
2373,triangle,636,2103,635,,356143.86205589236,6955021.503771295,4934.4814453125,82.47499148366599,82.21444408079178,32.47499148366599,32.21444408079178,6,1721,1.189207115e-05,
2374,triangle,733,2098,734,,355675.78125,6956587.5,5537.109375,99.22499895095825,99.3057268857956,49.22499895095825,49.30572688579559,6,1721,1.189207115e-05,
2375,triangle,105,2099,104,,356888.36189414066,6948332.640755094,4765.4150390625,59.422566487110835,59.540891005100434,9.422566487110835,9.540891005100434,12,1841,7.95270728767e-06,
2376,triangle,215,2100,214,,361013.8159848777,6953594.825776768,5042.89990234375,28.019117925438355,28.063654511774867,-21.98088207456165,-21.936345488225133,12,1841,7.95270728767e-06,
2377,triangle,337,2101,336,,361087.5,6948700.78125,5537.109375,72.89531254768372,73.0567733446757,22.895312547683716,23.0567733446757,12,1841,7.95270728767e-06,
2378,triangle,1253,1800,1518,,363171.1423091398,6953046.217709322,30863.88525390625,77.8478187289152,79.80286643096473,27.847818728915193,29.80286643096473,65,1681,6.32455532034e-06,
2379,triangle,1194,1813,1183,,357537.5,6948945.192307692,46838.9423828125,74.1277759421469,74.28012818556608,24.127775942146897,24.28012818556608,12,1841,7.95270728767e-06,
