cell_id,geology_key,fraction
205,1641,1.0
206,1421,1.0
207,1421,1.0
208,1641,1.0
209,1641,1.0
210,1641,1.0
211,1981,1.0
212,1421,0.9642857142857143
212,1981,0.03571428571428571
213,1421,1.0
214,1421,1.0
215,1641,1.0
216,1421,1.0
217,1641,1.0
218,1641,1.0
219,1421,1.0
220,1981,1.0
221,2201,1.0
222,1421,1.0
223,1641,1.0
224,2201,1.0
225,1981,0.9285714285714286
225,2201,0.07142857142857142
226,1641,1.0
227,1641,1.0
228,1981,1.0
229,1981,0.8571428571428571
229,2201,0.14285714285714285
230,1641,1.0
231,1641,1.0
232,1981,1.0
233,1641,1.0
234,2201,1.0
235,2201,1.0
236,1421,1.0
237,2201,1.0
238,2201,1.0
239,1421,1.0
240,1981,0.9285714285714286
240,2201,0.07142857142857142
241,1641,1.0
242,1421,1.0
243,1641,1.0
244,1421,1.0
245,1421,1.0
246,1641,1.0
247,1981,1.0
248,1421,1.0
249,1981,1.0
250,2201,1.0
251,1641,1.0
252,2201,1.0
253,1421,1.0
254,1641,1.0
255,1641,1.0
256,1421,1.0
257,1421,1.0
258,1421,1.0
259,1641,1.0
260,1981,1.0
261,1421,1.0
262,1981,0.9642857142857143
262,2201,0.03571428571428571
263,1641,1.0
264,1641,1.0
265,1641,1.0
266,1641,1.0
267,1421,1.0
268,1641,1.0
269,1421,1.0
270,1641,1.0
271,1641,1.0
272,1641,1.0
273,1981,0.9642857142857143
273,2201,0.03571428571428571
274,1641,1.0
275,1981,1.0
276,1641,1.0
277,1641,1.0
278,11,1.0
279,1421,1.0
280,1641,1.0
281,1981,1.0
282,1421,1.0
283,1421,1.0
284,11,1.0
285,1641,1.0
286,1421,1.0
287,1641,1.0
288,1641,1.0
289,1421,1.0
290,11,0.6785714285714286
290,2201,0.32142857142857145
291,1421,1.0
292,1421,1.0
293,1981,1.0
294,2201,1.0
295,2201,1.0
296,2201,1.0
297,1641,1.0
298,1641,1.0
299,1641,1.0
300,1641,1.0
301,1641,1.0
302,1981,1.0
303,1981,1.0
304,1981,1.0
305,1421,1.0
306,1641,1.0
307,1641,1.0
308,1421,1.0
309,1641,1.0
310,1641,1.0
311,1421,1.0
312,1981,0.03571428571428571
312,2201,0.9642857142857143
313,1421,1.0
314,1641,1.0
315,1981,1.0
316,1641,1.0
317,1981,1.0
318,1421,1.0
319,1421,1.0
320,1421,1.0
321,1421,1.0
322,1981,1.0
323,1641,1.0
324,1641,1.0
325,1421,0.9285714285714286
325,1981,0.07142857142857142
326,1981,0.9285714285714286
326,2201,0.07142857142857142
327,1421,1.0
328,1641,1.0
329,1641,1.0
330,1421,1.0
331,1641,1.0
332,1641,1.0
333,1981,1.0
334,1641,1.0
335,1981,1.0
336,1421,1.0
337,1421,1.0
338,1641,1.0
339,1421,1.0
340,1421,0.07142857142857142
340,2201,0.9285714285714286
341,1641,1.0
342,1641,1.0
343,1641,1.0
344,1641,1.0
345,1641,1.0
346,1981,1.0
347,1981,1.0
348,1981,1.0
349,1981,0.9285714285714286
349,2201,0.07142857142857142
350,1421,1.0
351,1641,1.0
352,1641,1.0
353,1421,1.0
354,1421,1.0
355,2201,1.0
356,1421,1.0
357,1641,1.0
358,1641,1.0
359,1641,1.0
360,1641,1.0
361,1641,1.0
362,1421,1.0
363,1641,1.0
364,1421,1.0
365,1421,1.0
366,1641,1.0
367,1421,1.0
368,1641,1.0
369,2201,1.0
370,1421,1.0
371,1641,1.0
372,1421,1.0
373,1641,1.0
374,2201,1.0
375,2201,1.0
376,1641,1.0
377,1421,1.0
378,1641,1.0
379,1641,1.0
380,1981,1.0
381,2201,1.0
382,1641,1.0
383,1641,1.0
384,1641,1.0
385,1981,1.0
386,1701,0.32142857142857145
386,2201,0.6785714285714286
387,11,0.8571428571428571
387,2201,0.14285714285714285
388,1641,1.0
389,1421,1.0
390,1981,1.0
391,1701,0.75
391,2201,0.25
392,1981,1.0
393,1701,0.4642857142857143
393,2201,0.5357142857142857
394,1421,1.0
395,2201,1.0
396,1641,1.0
397,2201,1.0
398,1421,1.0
399,1701,0.4642857142857143
399,1641,0.5357142857142857
400,1641,1.0
401,1421,1.0
402,1641,1.0
403,1641,1.0
404,1421,1.0
405,1641,1.0
406,2201,1.0
407,1641,1.0
408,1981,1.0
409,1641,1.0
410,1421,1.0
411,1701,0.25
411,1641,0.75
412,1981,1.0
413,1981,0.9642857142857143
413,2201,0.03571428571428571
414,1641,1.0
415,1981,1.0
416,1641,1.0
417,1421,1.0
418,1701,0.03571428571428571
418,1641,0.9642857142857143
419,1421,0.17857142857142858
419,2201,0.8214285714285714
420,1641,1.0
421,1641,1.0
422,1641,1.0
423,1641,1.0
424,1641,1.0
425,1421,1.0
426,1421,1.0
427,1981,1.0
428,1981,1.0
429,2201,1.0
430,1981,1.0
431,1641,1.0
432,1641,1.0
433,1421,1.0
434,1421,1.0
435,1421,0.9642857142857143
435,2201,0.03571428571428571
436,2201,1.0
437,1641,1.0
438,1641,1.0
439,1641,1.0
440,1421,0.9285714285714286
440,1981,0.07142857142857142
441,1981,1.0
442,1641,1.0
443,1641,1.0
444,1421,1.0
445,1641,1.0
446,1641,1.0
447,1641,1.0
448,1641,1.0
449,1981,1.0
450,1981,1.0
451,1641,1.0
452,1421,0.9642857142857143
452,2201,0.03571428571428571
453,1641,1.0
454,1421,1.0
455,11,1.0
456,1701,0.14285714285714285
456,1641,0.8571428571428571
457,1641,1.0
458,1981,1.0
459,1421,1.0
460,1981,0.75
460,2201,0.25
461,1641,1.0
462,1421,1.0
463,1641,1.0
464,1641,1.0
465,1641,1.0
466,1641,1.0
467,1981,1.0
468,11,1.0
469,1701,0.39285714285714285
469,11,0.5714285714285714
469,2201,0.03571428571428571
470,1701,1.0
471,1641,1.0
472,1641,1.0
473,1641,1.0
474,1641,1.0
475,1641,1.0
476,1981,1.0
477,1981,1.0
478,1421,1.0
479,1421,1.0
480,2201,1.0
481,1421,1.0
482,1421,1.0
483,1421,1.0
484,2201,1.0
