cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
1923,triangle,1220,1267,841,,358608.5044615066,6949075.5095526455,44041.4248046875,76.576018730155,77.40151453296342,26.576018730155,27.401514532963414,12,1841,7.95270728767e-06,
1924,triangle,504,1337,1210,,356011.7543149409,6950985.107039179,28875.48486328125,91.20446628882773,90.63816548174434,41.20446628882773,40.63816548174432,65,1681,6.32455532034e-06,
1925,triangle,829,1311,725,,361120.21530166705,6951375.358615682,67282.4609375,79.11582919593053,77.51126595427205,29.11582919593053,27.511265954272044,12,1841,7.95270728767e-06,
1926,triangle,1185,1474,404,,359615.1047244791,6950712.277482611,3205.9560546875,53.292203958053925,52.47078766827507,3.292203958053928,2.470787668275071,12,1841,7.95270728767e-06,
1927,triangle,441,1474,1185,,359640.1047244791,6950687.277482611,3142.34228515625,55.20846218538438,53.37078792258822,5.20846218538438,3.3707879225882222,12,1841,7.95270728767e-06,
1928,triangle,171,1378,1325,,356616.51426544477,6953891.145469035,10940.4091796875,74.38957721121156,76.22014636731477,24.38957721121155,26.220146367314765,65,1681,6.32455532034e-06,
1929,triangle,1311,1420,725,,361096.703442276,6951554.4597524265,42688.84326171875,74.6609174111631,70.95080977403599,24.66091741116309,20.950809774035978,12,1841,7.95270728767e-06,
1930,triangle,380,1457,379,,360590.59197842464,6949181.369624731,5283.18017578125,64.13775528819455,64.00915874579016,14.137755288194557,14.009158745790161,12,1841,7.95270728767e-06,
1931,triangle,716,926,924,,359180.2083333333,6951045.089285714,17838.80810546875,57.6758029111072,57.4347651924465,7.675802911107196,7.434765192446501,12,1841,7.95270728767e-06,
1932,triangle,716,928,926,,359130.2083333333,6951145.089285714,17035.2353515625,59.171345711404456,56.3180987165147,9.171345711404449,6.318098716514697,12,1841,7.95270728767e-06,
1933,triangle,567,1432,1073,,366493.1843822333,6952456.636329703,140400.2158203125,118.74571957919069,116.95535895660629,68.7457195791907,66.95535895660629,6,1721,1.0766538617905715e-05,
1934,triangle,573,1268,1037,,351396.2978661301,6949958.24605167,822693.8364257812,85.66607536445532,90.24242410592541,35.666075364455324,40.24242410592541,6,1721,1.189207115e-05,
1935,triangle,1232,1455,1049,,357840.9641803177,6956960.872436698,57939.96875,137.03662637645857,138.03789509903973,87.03662637645859,88.03789509903977,65,1681,6.32455532034e-06,
1936,triangle,533,1035,730,,363071.9575626792,6948898.377539051,102253.2138671875,93.3595503879322,95.38597462554795,43.359550387932195,45.38597462554795,12,1841,7.95270728767e-06,
1937,triangle,1314,1376,953,,355738.84913689765,6951422.437012059,10527.9169921875,67.51244715080804,68.77119757162703,17.51244715080804,18.771197571627027,65,1681,6.3827036048875e-06,
1938,triangle,667,1293,1180,,353191.8666255109,6951315.844310348,135959.30078125,110.81576165057194,108.8786014637105,60.81576165057194,58.8786014637105,65,1681,6.32455532034e-06,
1939,triangle,664,1154,1066,,359608.93454547686,6945977.740599155,52066.8076171875,118.51392320228796,113.86193141764856,68.51392320228794,63.86193141764857,12,1841,7.95270728767e-06,
1940,triangle,558,1407,557,,365179.4132398451,6952685.679063942,14584.255859375,133.17450394639656,133.4297857050103,83.17450394639656,83.42978570501026,65,1681,6.4408518894350004e-06,
1941,triangle,1274,1463,527,,361539.68803041073,6951116.387408927,31997.2978515625,103.05271217846051,100.95337369695066,53.05271217846051,50.95337369695067,12,1841,7.95270728767e-06,
1942,triangle,840,1362,1265,,359439.06107778917,6946489.335847874,31396.71875,99.16289211010289,100.3168887686137,49.162892110102895,50.31688876861369,12,1841,7.95270728767e-06,
1943,triangle,863,1325,822,,356744.0355205648,6953778.49515726,27935.03759765625,90.67893604977507,85.45005724106825,40.678936049775075,35.45005724106824,65,1681,6.32455532034e-06,
1944,triangle,830,1209,1052,,358711.8804438506,6948613.717822994,21359.34716796875,76.0959543580132,78.13033071884759,26.095954358013195,28.130330718847603,12,1841,7.95270728767e-06,
1945,triangle,746,873,710,,360628.2855647833,6949707.55883148,41939.44873046875,78.36401704571927,81.16496321658326,28.364017045719265,31.16496321658327,12,1841,7.95270728767e-06,
1946,triangle,356,1401,908,,356765.0058998673,6948503.708311419,9418.28125,59.19744191723222,58.749188103699204,9.197441917232219,8.7491881036992,12,1841,7.95270728767e-06,
1947,triangle,1052,1438,830,,358650.48398523155,6948532.609473423,11719.30908203125,75.72487735491457,76.76883669088987,25.72487735491457,26.768836690889867,12,1841,7.95270728767e-06,
1948,triangle,699,1336,729,,356987.457124158,6947944.577023347,41822.57421875,68.83219028193236,68.8434541105172,18.832190281932345,18.8434541105172,12,1841,7.95270728767e-06,
1949,triangle,1119,1421,215,,356021.73644976714,6954528.332857539,9792.1640625,81.14688827778383,82.2929291043065,31.146888277783834,32.29292910430649,6,1721,1.189207115e-05,
1950,triangle,658,1372,1274,,361575.71758633596,6950659.417200192,73792.1064453125,106.53379163175107,106.53775358402818,56.533791631751065,56.53775358402819,12,1841,7.95270728767e-06,
1951,triangle,709,1424,1423,,367600.78843151825,6955607.055955842,276555.58251953125,152.20659126430382,159.36418128787727,102.20659126430381,109.36418128787727,65,1681,6.32455532034e-06,
1952,triangle,1261,1400,801,,354407.9289813118,6958813.828812909,541707.5737304688,172.8298666502378,149.91351057588346,122.82986665023779,99.91351057588345,12,1841,7.95270728767e-06,
1953,triangle,31,1304,1303,,359717.7101941981,6952811.20081564,7396.2294921875,34.16852142356593,35.06322307085621,-15.831478576434069,-14.936776929143788,12,1841,7.95270728767e-06,
1954,triangle,735,1375,1054,,360091.7829839969,6952585.324802536,33501.86181640625,48.48471226448518,46.48922517744365,-1.5152877355148162,-3.5107748225563444,12,1841,7.95270728767e-06,
1955,triangle,816,992,26,,359361.31157859834,6952731.766408923,11267.5048828125,41.55930045242409,40.87845225988955,-8.44069954757591,-9.12154774011045,12,1841,7.95270728767e-06,
1956,triangle,1256,1381,629,,356736.17105878703,6952501.667659689,47296.33056640625,90.00170702706572,86.33016737800847,40.001707027065734,36.33016737800847,65,1681,6.32455532034e-06,
1957,triangle,739,1339,697,,355576.2794006267,6955814.220642626,73214.451171875,96.30613821866771,94.67202693874826,46.30613821866771,44.67202693874825,6,1721,1.189207115e-05,
1958,triangle,462,1371,1208,,359915.6490599309,6956180.831727211,8013.30078125,100.37492071489655,100.52452076300948,50.37492071489655,50.524520763009484,65,1681,6.32455532034e-06,
1959,triangle,1207,1371,460,,359993.91307021637,6956259.9954671925,8010.2412109375,106.09025325699587,106.03817514990608,56.09025325699587,56.03817514990609,65,1681,6.32455532034e-06,
1960,triangle,958,1351,935,,359143.7838926323,6951715.662751366,22471.2900390625,43.103036437133625,47.6152070664819,-6.896963562866377,-2.384792933518107,12,1841,7.95270728767e-06,
1961,triangle,964,1272,1214,,359065.71079624095,6953705.3035837235,64860.2646484375,64.84527952400893,68.03667083976103,14.845279524008937,18.036670839761026,65,1681,6.32455532034e-06,
1962,triangle,732,1350,861,,356649.75486121076,6948782.930695293,39568.599609375,66.2037861985178,67.38992558441377,16.203786198517797,17.38992558441377,12,1841,7.95270728767e-06,
1963,triangle,733,1352,862,,361021.7308817836,6948538.0961703835,18544.38134765625,78.76392059127015,80.23916443419704,28.763920591270153,30.23916443419704,12,1841,7.95270728767e-06,
1964,triangle,1281,1300,980,,366775.3234105481,6953532.589644262,93080.9052734375,168.06510661814428,160.36948596158453,118.06510661814428,110.36948596158457,65,1681,6.32455532034e-06,
1965,triangle,7,988,6,,357862.5,6952462.5,4218.75,37.57499980926514,39.53333346048991,-12.425000190734863,-10.466666539510092,12,1841,7.95270728767e-06,
1966,triangle,13,989,12,,358313.3212891442,6952674.035512671,5733.50439453125,37.608019053124686,39.1920742721779,-12.391980946875314,-10.807925727822104,12,1841,7.95270728767e-06,
1967,triangle,16,990,15,,358548.1020070586,6952694.130021673,3472.87255859375,36.964064290197896,38.14471812051133,-13.035935709802104,-11.855281879488674,12,1841,7.95270728767e-06,
1968,triangle,22,991,21,,358979.0119815949,6952683.071350414,4716.97265625,34.03020710686492,34.28016895474948,-15.969792893135077,-15.719831045250528,12,1841,7.95270728767e-06,
1969,triangle,26,992,25,,359286.31157859834,6952756.766408923,4863.779296875,34.982872701633596,36.04511892655622,-15.017127298366404,-13.954881073443785,12,1841,7.95270728767e-06,
1970,triangle,43,993,42,,360338.8666180758,6952991.448007775,4065.00537109375,31.553901330011985,31.462526436162857,-18.446098669988015,-18.537473563837143,12,1841,7.95270728767e-06,
1971,triangle,45,875,44,,360415.8163265306,6952826.275510204,3845.66357421875,35.918601933081796,36.28616633820123,-14.081398066918204,-13.713833661798772,12,1841,7.95270728767e-06,
1972,triangle,49,876,48,,360483.6373990133,6952535.302712515,4653.29296875,42.44925473174865,43.2998581639395,-7.550745268251347,-6.700141836060506,12,1841,7.95270728767e-06,
1973,triangle,56,877,55,,360931.32118608354,6952093.952046246,3492.89453125,47.809734398268475,48.021882385681955,-2.190265601731517,-1.9781176143180457,12,1841,7.95270728767e-06,
1974,triangle,58,878,57,,361087.5,6952012.5,4218.75,52.42499923706055,52.15833314259847,2.424999237060547,2.15833314259847,12,1841,7.95270728767e-06,
1975,triangle,60,879,59,,361239.38011992397,6951929.595209819,5108.0390625,55.15185674963777,55.753949907625355,5.1518567496377745,5.753949907625355,12,1841,7.95270728767e-06,
1976,triangle,81,994,80,,364762.5,6955612.5,4218.75,41.27499961853027,42.78333346048991,-8.725000381469727,-7.216666539510091,12,1841,7.95270728767e-06,
1977,triangle,93,995,92,,364012.5,6955837.5,4218.75,20.375,22.71666669845581,-29.625,-27.28333330154419,12,1841,7.95270728767e-06,
1978,triangle,97,996,96,,363711.43001898774,6955684.588531255,3891.20947265625,20.48614089212429,20.69910421050069,-29.51385910787571,-29.30089578949931,12,1841,7.95270728767e-06,
1979,triangle,100,880,99,,363492.6539795063,6955618.851654586,4933.3115234375,21.66837419573335,23.45261451812226,-28.33162580426665,-26.547385481877743,12,1841,7.95270728767e-06,
1980,triangle,102,881,101,,363329.51391194324,6955544.782108593,5037.98681640625,24.386811188678614,26.255014893292984,-25.61318881132139,-23.74498510670701,12,1841,7.95270728767e-06,
1981,triangle,107,882,106,,362960.87927226437,6955463.867183011,4372.55859375,23.18945386176773,23.84326459390664,-26.81054613823227,-26.15673540609336,12,1841,7.95270728767e-06,
1982,triangle,110,997,109,,362812.5,6955237.5,4218.75,21.949999809265137,22.116666793823242,-28.050000190734863,-27.883333206176758,12,1841,7.95270728767e-06,
1983,triangle,120,998,119,,362216.43601376616,6955161.1720034005,4661.5517578125,36.296038492112174,36.06206138046708,-13.703961507887827,-13.937938619532924,12,1841,7.95270728767e-06,
1984,triangle,144,999,143,,356364.18614740786,6951554.145061526,5158.6806640625,62.45010417612811,63.37136230034878,12.45010417612811,13.371362300348773,12,1841,7.95270728767e-06,
1985,triangle,146,883,145,,356519.34262986603,6951642.63207828,3641.39111328125,59.937427994891536,59.88101382853265,9.937427994891538,9.881013828532657,12,1841,7.95270728767e-06,
1986,triangle,150,884,149,,356815.625,6951867.708333333,4570.3125,57.987384078684016,56.36093702581194,7.987384078684025,6.360937025811938,12,1841,7.95270728767e-06,
1987,triangle,152,1000,151,,356886.16071428574,6952025.744047619,4068.08056640625,55.71755155359037,55.00959047533009,5.717551553590367,5.009590475330095,12,1841,7.95270728767e-06,
1988,triangle,157,885,156,,357187.5,6952237.5,4218.75,52.92499923706055,51.72499942779541,2.924999237060547,1.7249994277954102,12,1841,7.95270728767e-06,
1989,triangle,161,886,160,,357479.9708454811,6952391.727405247,3743.1669921875,43.096354564113774,43.304237650067876,-6.903645435886222,-6.69576234993212,12,1841,7.95270728767e-06,
1990,triangle,167,887,166,,356207.9705832354,6953895.831212841,3281.48828125,75.34874274452014,75.64934676054826,25.348742744520138,25.649346760548244,65,1681,6.32455532034e-06,
1991,triangle,190,1001,189,,356360.3926015234,6956513.305857453,4309.40869140625,97.06702123620438,97.4024235961535,47.067021236204376,47.40242359615349,6,1721,1.189207115e-05,
1992,triangle,194,888,193,,356137.5,6956212.5,4218.75,90.04999923706055,90.2249984741211,40.04999923706055,40.224998474121094,6,1721,1.189207115e-05,
1993,triangle,199,889,198,,356060.546875,6955837.5,4438.4765625,85.18932404120764,85.5747407078743,35.189324041207634,35.5747407078743,6,1721,1.189207115e-05,
1994,triangle,202,890,201,,355995.13088474027,6955619.642857143,3360.275390625,84.1767625174464,84.37891972717823,34.1767625174464,34.37891972717822,6,1721,1.189207115e-05,
1995,triangle,210,891,209,,356065.1530377481,6955018.421544963,3920.283203125,79.480952830103,79.74398484470298,29.480952830103,29.743984844702982,6,1721,1.189207115e-05,
1996,triangle,217,1002,216,,356223.0543166255,6954487.424766165,4227.2138671875,75.8574937734649,75.49803133759171,25.857493773464896,25.49803133759171,6,1721,1.189207115e-05,
1997,triangle,305,892,306,,359212.5,6946612.5,4218.75,90.875,91.45833333333333,40.875,41.458333333333336,12,1841,7.95270728767e-06,
1998,triangle,308,893,307,,359212.5,6946762.5,4218.75,89.55000114440918,90.08333396911621,39.55000114440918,40.08333396911621,12,1841,7.95270728767e-06,
1999,triangle,308,1003,309,,359139.0846919892,6946833.530466276,4040.47216796875,88.43251625611427,88.38398011851604,38.432516256114276,38.38398011851604,12,1841,7.95270728767e-06,
2000,triangle,312,1004,311,,359062.5,6947062.5,4218.75,85.05000114440918,85.35833422342937,35.05000114440918,35.35833422342936,12,1841,7.95270728767e-06,
2001,triangle,312,1005,313,,358989.60749259195,6947147.028297068,3981.65673828125,84.78037870790686,85.18097558804554,34.78037870790686,35.18097558804555,12,1841,7.95270728767e-06,
2002,triangle,316,1006,315,,358826.9668002683,6947363.714618475,4355.39453125,80.72076521763083,81.1982085912101,30.720765217630827,31.198208591210108,12,1841,7.95270728767e-06,
2003,triangle,318,894,319,,358600.62983469834,6947498.901899629,5554.1435546875,80.54509092918613,80.75406589595302,30.545090929186145,30.75406589595302,12,1841,7.95270728767e-06,
2004,triangle,321,895,320,,358612.49011203804,6947671.684343867,4217.6376953125,77.75175781293677,78.38385266300351,27.75175781293676,28.383852663003506,12,1841,7.95270728767e-06,
2005,triangle,320,896,321,,358529.6113416766,6947653.79552349,5106.2236328125,77.71950285261602,77.75007414831568,27.719502852616014,27.75007414831568,12,1841,7.95270728767e-06,
2006,triangle,323,897,322,,358533.67382197385,6947815.559011106,3788.30517578125,75.12201745332564,75.60330560008258,25.12201745332563,25.603305600082567,12,1841,7.95270728767e-06,
2007,triangle,324,898,325,,358457.8210616803,6947957.558624131,4745.13037109375,75.45519216504579,76.31704642026499,25.455192165045787,26.31704642026499,12,1841,7.95270728767e-06,
2008,triangle,327,899,326,,358464.81618275814,6948119.797833125,4479.3203125,74.5217243203577,75.64526734825229,24.521724320357702,25.645267348252293,12,1841,7.95270728767e-06,
2009,triangle,330,900,329,,358465.4271017771,6948336.959296419,4548.048828125,72.5314805340155,72.76759035658198,22.531480534015508,22.76759035658198,12,1841,7.95270728767e-06,
2010,triangle,331,901,332,,358461.84922948777,6948493.356934611,4291.96142578125,69.16155117566703,69.60209742468531,19.161551175667036,19.6020974246853,12,1841,7.95270728767e-06,
2011,triangle,335,902,336,,358240.49740217975,6948712.8557418985,4178.72900390625,66.32869411942198,66.50813919976777,16.328694119421982,16.508139199767765,12,1841,7.95270728767e-06,
2012,triangle,335,903,425,,358304.3011543203,6948782.128065531,3614.4072265625,66.19193387547037,66.70695188401275,16.191933875470372,16.70695188401276,12,1841,7.95270728767e-06,
2013,triangle,338,904,337,,358076.1761543203,6948720.299230304,5096.1630859375,67.71578876836476,68.8135886131553,17.71578876836476,18.813588613155304,12,1841,7.95270728767e-06,
2014,triangle,338,905,339,,358012.5,6948637.5,4218.75,66.02499961853027,66.2666670481364,16.024999618530273,16.266667048136394,12,1841,7.95270728767e-06,
2015,triangle,341,906,340,,357848.5845192901,6948648.0839992715,5409.44970703125,66.05565201934367,67.25867334926666,16.05565201934368,17.258673349266655,12,1841,7.95270728767e-06,
2016,triangle,343,1007,344,,357638.8709385674,6948564.223491921,4024.857421875,63.263733282928825,63.498464449137266,13.263733282928834,13.498464449137268,12,1841,7.95270728767e-06,
2017,triangle,347,1008,346,,357412.1873906322,6948483.7639587885,3798.4453125,61.45993856452985,61.51644567115054,11.459938564529851,11.516445671150542,12,1841,7.95270728767e-06,
2018,triangle,351,907,352,,357038.31346314034,6948407.693872965,4759.439453125,59.1067565744816,59.4196857709098,9.1067565744816,9.419685770909805,12,1841,7.95270728767e-06,
2019,triangle,354,908,353,,356879.03318622144,6948412.4462502375,4212.703125,59.00293180782378,59.097308356528856,9.00293180782378,9.097308356528858,12,1841,7.95270728767e-06,
2020,triangle,360,911,359,,356529.21118084126,6947886.2297949,6098.7578125,61.62081933609903,61.791862979015114,11.620819336099032,11.791862979015114,12,1841,7.95270728767e-06,
2021,triangle,361,912,362,,356512.5,6948037.5,4218.75,59.97499942779541,60.38333288828532,9.97499942779541,10.383332888285318,12,1841,7.95270728767e-06,
2022,triangle,363,913,362,,356583.414097263,6948106.528921593,3759.0859375,59.75113667768354,59.892279833757186,9.75113667768354,9.892279833757181,12,1841,7.95270728767e-06,
2023,triangle,365,909,364,,356667.1875,6948259.47265625,4746.09375,59.147899685738,59.21704931526134,9.147899685737992,9.217049315261344,12,1841,7.95270728767e-06,
2024,triangle,364,914,365,,356587.5,6948262.5,4218.75,59.35000038146973,59.52500025431315,9.350000381469727,9.52500025431315,12,1841,7.95270728767e-06,
2025,triangle,366,910,367,,356600.0,6948400.0,2812.5,58.26666641235351,58.266666412353516,8.266666412353509,8.266666412353516,12,1841,7.95270728767e-06,
2026,triangle,369,915,368,,360351.07040538266,6948395.1218467085,5745.42041015625,75.69879170413971,75.68505080867062,25.698791704139705,25.68505080867062,12,1841,7.95270728767e-06,
2027,triangle,370,916,371,,360337.6672813461,6948583.842893218,4199.93115234375,72.36069167577492,73.1726994844084,22.36069167577492,23.17269948440841,12,1841,7.95270728767e-06,
2028,triangle,371,1009,370,,360432.8953775062,6948566.099578445,6513.23046875,74.42769418042266,72.40117118962081,24.427694180422662,22.401171189620808,12,1841,7.95270728767e-06,
2029,triangle,376,917,375,,360711.58892128285,6948864.549927113,4116.25390625,64.57341556876324,65.0008950530238,14.57341556876325,15.000895053023795,12,1841,7.95270728767e-06,
2030,triangle,377,918,421,,360715.991576318,6949008.91116603,3815.005859375,64.58922876015062,65.01388425719456,14.589228760150611,15.013884257194555,12,1841,7.95270728767e-06,
2031,triangle,379,918,378,,360640.991576318,6949083.91116603,4611.552734375,64.11860635043892,63.74721784484104,14.11860635043892,13.747217844841039,12,1841,7.95270728767e-06,
2032,triangle,378,1010,379,,360555.4410811605,6949084.394696902,5012.87841796875,62.86665888830627,63.70313963035932,12.866658888306265,13.70313963035931,12,1841,7.95270728767e-06,
2033,triangle,382,1011,383,,360332.8689186869,6949311.559536688,4324.5517578125,59.00279507506118,59.72246925817959,9.00279507506118,9.722469258179594,12,1841,7.95270728767e-06,
2034,triangle,385,919,384,,360333.96132818057,6949462.694287337,3820.6494140625,58.985663192414485,59.693990167087634,8.985663192414481,9.693990167087636,12,1841,7.95270728767e-06,
2035,triangle,385,920,386,,360262.5,6949537.5,4218.75,57.14999961853027,57.48333263397217,7.149999618530273,7.483332633972168,12,1841,7.95270728767e-06,
2036,triangle,387,920,388,,360187.5,6949612.5,4218.75,56.40000057220459,56.18333339691162,6.40000057220459,6.183333396911621,12,1841,7.95270728767e-06,
2037,triangle,389,921,388,,360118.8375639597,6949681.210882266,3511.22412109375,56.243222490698614,56.73293246075084,6.243222490698608,6.732932460750834,12,1841,7.95270728767e-06,
2038,triangle,390,922,391,,359962.5,6949687.5,4218.75,55.92500019073486,56.74166679382324,5.925000190734863,6.741666793823242,12,1841,7.95270728767e-06,
2039,triangle,391,1012,390,,359959.08838180016,6949773.292361513,5432.890625,57.58970735192027,57.877634806602295,7.589707351920265,7.877634806602297,12,1841,7.95270728767e-06,
2040,triangle,393,1013,394,,359733.6595601659,6949917.698022709,4650.79931640625,54.00985132594186,56.12123495423578,4.009851325941855,6.121234954235786,12,1841,7.95270728767e-06,
2041,triangle,396,923,397,,359584.9674092263,6950124.912690726,4503.66650390625,57.41139941644694,57.56632165679201,7.411399416446943,7.5663216567920175,12,1841,7.95270728767e-06,
2042,triangle,397,1014,396,,359660.79931972787,6950134.523809523,4027.42333984375,56.5772685629521,55.74956293933951,6.577268562952102,5.749562939339519,12,1841,7.95270728767e-06,
2043,triangle,401,1015,400,,359578.3163265306,6950435.714285714,3185.58642578125,55.92619016963731,55.47759938773183,5.926190169637306,5.4775993877318285,12,1841,7.95270728767e-06,
2044,triangle,403,1016,404,,359512.5,6950662.5,4218.75,47.625,48.17499987284342,-2.375,-1.8250001271565754,12,1841,7.95270728767e-06,
2045,triangle,407,1017,406,,359439.05704078666,6950890.8905622875,4393.9169921875,49.41921348075459,48.69937918602523,-0.5807865192454119,-1.3006208139747664,12,1841,7.95270728767e-06,
2046,triangle,407,924,408,,359362.5,6950962.5,4218.75,48.35000038146973,48.26666704813639,-1.6499996185302734,-1.7333329518636067,12,1841,7.95270728767e-06,
2047,triangle,410,925,409,,359369.14481811697,6951113.628953732,4966.29248046875,49.60240648688048,48.88559798630561,-0.39759351311951896,-1.1144020136943855,12,1841,7.95270728767e-06,
2048,triangle,409,926,410,,359291.8154761905,6951115.369897959,3733.2587890625,46.19674738387785,46.44114930611812,-3.8032526161221574,-3.558850693881874,12,1841,7.95270728767e-06,
2049,triangle,412,927,411,,359287.5,6951262.5,4218.75,45.375000953674316,46.10000069936117,-4.624999046325684,-3.8999993006388345,12,1841,7.95270728767e-06,
2050,triangle,411,928,412,,359212.5,6951262.5,4218.75,46.0,46.316667238871254,-4.0,-3.6833327611287436,12,1841,7.95270728767e-06,
2051,triangle,414,929,413,,359217.7980655097,6951411.2377350135,4814.7822265625,44.98734889809809,43.54843570664435,-5.012651101901913,-6.451564293355652,12,1841,7.95270728767e-06,
2052,triangle,413,930,414,,359139.28571428574,6951414.285714286,4017.857421875,43.89727858458269,43.67959213256554,-6.102721415417305,-6.320407867434468,12,1841,7.95270728767e-06,
2053,triangle,415,930,450,,359064.28571428574,6951489.285714286,4017.857421875,43.62358235118652,43.2462577819796,-6.37641764881348,-6.753742218020405,12,1841,7.95270728767e-06,
2054,triangle,417,1018,416,,361065.7738095238,6948788.392857143,4319.1962890625,73.05380012802567,72.4413853005163,23.053800128025653,22.441385300516302,12,1841,7.95270728767e-06,
2055,triangle,420,917,421,,360786.58892128285,6948939.549927113,3988.1328125,64.77179814208768,64.86756121106417,14.771798142087675,14.867561211064158,12,1841,7.95270728767e-06,
2056,triangle,427,931,428,,361688.6385568248,6949599.660365011,5663.20849609375,81.07395454515391,80.83228866287912,31.0739545451539,30.83228866287911,12,1841,7.95270728767e-06,
2057,triangle,428,1019,427,,361685.01590754394,6949690.534171872,4560.09375,82.01358354897917,82.47874866551173,32.01358354897916,32.47874866551173,12,1841,7.95270728767e-06,
2058,triangle,430,932,429,,361523.1538632703,6949616.023977633,4615.19775390625,80.88075250067507,81.32842915497228,30.880752500675065,31.328429154972273,12,1841,7.95270728767e-06,
2059,triangle,429,1020,430,,361529.1013682847,6949528.5946314735,5220.60400390625,78.09123901987219,79.15529037130317,28.091239019872198,29.15529037130317,12,1841,7.95270728767e-06,
2060,triangle,433,1021,432,,361316.29986433196,6949469.059772191,4956.72412109375,80.36679636626911,80.37519270243656,30.366796366269117,30.375192702436568,12,1841,7.95270728767e-06,
2061,triangle,432,1022,433,,361315.3071290558,6949383.933050841,4620.03173828125,77.84318752976787,78.93202618167885,27.843187529767878,28.93202618167885,12,1841,7.95270728767e-06,
2062,triangle,443,1023,444,,358623.21428571426,6951116.071428572,3013.392578125,53.198809370676514,53.32721075719454,3.198809370676509,3.3272107571945426,12,1841,7.95270728767e-06,
2063,triangle,445,1024,444,,358691.5178571429,6951182.621173468,4670.75927734375,52.508739438242024,52.61126544449352,2.508739438242025,2.611265444493522,12,1841,7.95270728767e-06,
2064,triangle,448,934,449,,358921.875,6951494.661458333,5024.4140625,47.035026818495524,46.39620248807802,-2.9649731815044778,-3.60379751192198,12,1841,7.95270728767e-06,
2065,triangle,449,1025,448,,358915.53803580994,6951410.236295722,4473.41650390625,46.843499894677244,46.79020475334951,-3.1565001053227566,-3.209795246650497,12,1841,7.95270728767e-06,
2066,triangle,452,936,451,,359134.3040770654,6955610.280079049,4468.4912109375,82.95760541143927,83.84792347703903,32.957605411439275,33.847923477039025,65,1681,6.32455532034e-06,
2067,triangle,456,937,455,,360027.83564814815,6956671.122685186,5305.98974609375,114.27615793457394,115.04120311620335,64.27615793457394,65.04120311620335,65,1681,6.32455532034e-06,
2068,triangle,457,938,458,,360038.59613182093,6956513.428018659,4342.06494140625,106.70900158550594,106.92920503809864,56.70900158550594,56.929205038098644,65,1681,6.32455532034e-06,
2069,triangle,462,939,461,,359812.5,6956287.5,4218.75,97.75,96.75833384195964,47.75,46.75833384195963,65,1681,6.32455532034e-06,
2070,triangle,464,939,463,,359737.5,6956212.5,4218.75,93.17499923706055,93.45833333333333,43.17499923706055,43.458333333333336,65,1681,6.32455532034e-06,
2071,triangle,463,940,464,,359733.84382914426,6956134.281865213,4580.79052734375,92.86396064840059,92.00728491470075,42.863960648400585,42.00728491470075,65,1681,6.32455532034e-06,
2072,triangle,469,941,468,,359362.5,6955837.5,4218.75,82.5250015258789,83.4000015258789,32.525001525878906,33.400001525878906,65,1681,6.32455532034e-06,
2073,triangle,468,1026,469,,359441.7279840973,6955838.9875162365,4694.3984375,83.37467407739845,84.746324242047,33.37467407739845,34.74632424204699,65,1681,6.32455532034e-06,
2074,triangle,470,942,471,,359360.1574846416,6955683.404748924,3955.21728515625,80.11865801615028,80.91856981655549,30.11865801615028,30.9185698165555,65,1681,6.32455532034e-06,
2075,triangle,475,943,474,,358462.5,6956662.5,4218.75,122.72500038146973,122.43333371480306,72.72500038146973,72.43333371480306,65,1681,6.32455532034e-06,
2076,triangle,474,1027,475,,358471.2630074469,6956748.359205216,5440.41064453125,122.88660997470235,124.40090612557843,72.88660997470234,74.40090612557843,65,1681,6.32455532034e-06,
2077,triangle,476,944,477,,358612.5,6956662.5,4218.75,118.92500114440918,119.33333396911621,68.92500114440918,69.33333396911621,65,1681,6.32455532034e-06,
2078,triangle,479,945,478,,358762.5,6956587.5,4218.75,116.875,117.36666679382324,66.875,67.36666679382324,65,1681,6.32455532034e-06,
2079,triangle,480,946,481,,358917.06937415694,6956585.645225861,4010.087890625,114.4876855853253,115.28783642142315,64.4876855853253,65.28783642142315,65,1681,6.32455532034e-06,
2080,triangle,485,947,484,,359209.5507865797,6956517.0752374865,3704.0361328125,108.0197125187583,107.60574416951413,58.019712518758304,57.60574416951413,65,1681,6.32455532034e-06,
2081,triangle,486,948,487,,359379.6875,6956515.104166667,4511.71875,103.18298655309357,105.08437509669197,53.18298655309357,55.084375096691964,65,1681,6.32455532034e-06,
2082,triangle,487,1028,486,,359364.4848865727,6956438.177678753,4142.51171875,101.47368104586057,101.49028021183348,51.47368104586057,51.490280211833486,65,1681,6.32455532034e-06,
2083,triangle,900,1052,715,,358722.7118096554,6948338.044128294,39423.576171875,86.3480655210258,84.53645884366786,36.348065521025795,34.53645884366785,12,1841,7.95270728767e-06,
2084,triangle,830,1438,332,,358562.98398523155,6948545.109473423,6581.54931640625,71.34168191887099,71.77716989706663,21.34168191887099,21.777169897066624,12,1841,7.95270728767e-06,
2085,triangle,1350,1401,357,,356646.4830331739,6948591.205237322,9145.005859375,58.55553694035921,59.10900766766389,8.555536940359206,9.109007667663887,12,1841,7.95270728767e-06,
