Latitude (dd),46.25
Longitude (dd),10.0

11/07/2014,10.211914
12/07/2014,9.668304
13/07/2014,9.532867
14/07/2014,10.102051
15/07/2014,11.935669
16/07/2014,12.676453
17/07/2014,13.299835
18/07/2014,14.658264
19/07/2014,15.553955
20/07/2014,14.450439
21/07/2014,9.825195
22/07/2014,11.04071
23/07/2014,12.407043
24/07/2014,10.590149
25/07/2014,10.27478
26/07/2014,9.229858
27/07/2014,11.010773
28/07/2014,11.128418
29/07/2014,10.389465
30/07/2014,9.66922
31/07/2014,13.137726
01/08/2014,12.263794
02/08/2014,11.628784
03/08/2014,11.330444
04/08/2014,11.819366
05/08/2014,12.331665
06/08/2014,11.92627
07/08/2014,12.103821
08/08/2014,11.649353
09/08/2014,12.482574
10/08/2014,12.936462
11/08/2014,12.985901
12/08/2014,12.666687
13/08/2014,10.661041
14/08/2014,9.138641
15/08/2014,7.3700256
16/08/2014,6.9780273
17/08/2014,7.3085938
18/08/2014,8.311249
19/08/2014,8.772034
20/08/2014,8.636963
21/08/2014,9.292297
22/08/2014,9.360657
23/08/2014,8.303223
24/08/2014,8.10791
25/08/2014,7.3768005
26/08/2014,8.775024
27/08/2014,10.485291
28/08/2014,10.130493
29/08/2014,10.8420105
30/08/2014,11.02063
31/08/2014,9.017822
01/09/2014,6.5792236
02/09/2014,7.6803894
03/09/2014,8.953186
04/09/2014,9.419525
05/09/2014,8.729187
06/09/2014,8.671753
07/09/2014,10.063721
08/09/2014,10.095703
09/09/2014,9.770081
10/09/2014,8.695557
11/09/2014,7.7190857
12/09/2014,6.1363525
13/09/2014,8.073761
14/09/2014,9.086243
15/09/2014,9.1970825
16/09/2014,8.626221
17/09/2014,8.915222
18/09/2014,8.550079
19/09/2014,9.557068
20/09/2014,9.952789
21/09/2014,9.065063
22/09/2014,6.472534
23/09/2014,5.713318
24/09/2014,5.610504
25/09/2014,6.722473
26/09/2014,8.198242
27/09/2014,9.327393
28/09/2014,8.765289
29/09/2014,8.356323
30/09/2014,8.541534
01/10/2014,9.128296
02/10/2014,7.8473206
03/10/2014,7.754242
04/10/2014,6.715271
05/10/2014,5.8828125
06/10/2014,5.4128723
07/10/2014,5.340149
08/10/2014,6.843384
09/10/2014,7.8895874
10/10/2014,8.530457
11/10/2014,7.602356
12/10/2014,6.8456726
13/10/2014,7.1199646
14/10/2014,6.150299
15/10/2014,6.9050903
16/10/2014,7.1331787
17/10/2014,8.533203
18/10/2014,7.4385376
19/10/2014,8.285065
20/10/2014,8.188904
21/10/2014,8.496216
22/10/2014,-1.721405
23/10/2014,-2.1013184
24/10/2014,3.2784424
25/10/2014,3.283142
26/10/2014,4.349243
27/10/2014,3.7146606
28/10/2014,2.8389282
29/10/2014,2.5462646
30/10/2014,2.8133545
31/10/2014,4.6183777
01/11/2014,4.7530823
02/11/2014,4.2767944
03/11/2014,3.2266846
04/11/2014,4.2474365
05/11/2014,1.734314
06/11/2014,1.2359924
07/11/2014,3.756897
08/11/2014,2.6133728
09/11/2014,3.5876465
10/11/2014,2.3759155
11/11/2014,3.0100098
12/11/2014,3.0260315
13/11/2014,3.1776428
14/11/2014,2.3980713
15/11/2014,2.1271667
16/11/2014,0.4970703
17/11/2014,-1.2137451
18/11/2014,-1.6956177
19/11/2014,-5.1030273
20/11/2014,-6.6280518
21/11/2014,-6.0977783
22/11/2014,-5.884552
23/11/2014,-6.0910034
24/11/2014,-2.9137878
25/11/2014,-1.7608032
26/11/2014,1.414093
27/11/2014,0.8517456
28/11/2014,1.1490784
29/11/2014,1.4302063
30/11/2014,1.5143433
01/12/2014,1.136383
02/12/2014,-0.54296875
03/12/2014,-0.52423096
04/12/2014,-0.7538452
05/12/2014,-1.7388306
06/12/2014,-2.0035095
07/12/2014,-3.3265076
08/12/2014,-4.3990784
09/12/2014,-6.1849976
10/12/2014,-8.5234375
11/12/2014,-7.339569
12/12/2014,-9.010498
13/12/2014,-5.515747
14/12/2014,-4.0677795
15/12/2014,-2.0726318
16/12/2014,-2.227295
17/12/2014,-3.0842285
18/12/2014,-2.555481
19/12/2014,-4.0145264
20/12/2014,-3.6452026
21/12/2014,-5.8457947
22/12/2014,-6.932312
23/12/2014,-6.259094
24/12/2014,-7.316162
25/12/2014,-8.33252
26/12/2014,-10.809509
27/12/2014,-12.413025
28/12/2014,-12.613617
29/12/2014,-14.792114
30/12/2014,-12.629822
31/12/2014,-8.933075
01/01/2015,-8.2560425
02/01/2015,-6.621887
03/01/2015,-5.049591
04/01/2015,-5.1290283
05/01/2015,-8.784088
06/01/2015,-8.595673
07/01/2015,-10.39856
08/01/2015,-9.936737
09/01/2015,-6.568695
10/01/2015,-2.0136414
11/01/2015,-4.6377563
12/01/2015,-6.289154
13/01/2015,-5.3504944
14/01/2015,-6.6513977
15/01/2015,-6.97406
16/01/2015,-3.745575
17/01/2015,-3.813568
18/01/2015,-6.404602
19/01/2015,-10.627686
20/01/2015,-9.401794
21/01/2015,-11.313538
22/01/2015,-7.2730713
23/01/2015,-8.079071
24/01/2015,-9.347778
25/01/2015,-11.511902
26/01/2015,-13.065369
27/01/2015,-9.531372
28/01/2015,-10.975769
29/01/2015,-9.942139
30/01/2015,-10.4422
31/01/2015,-12.105469
01/02/2015,-12.639954
02/02/2015,-13.580994
03/02/2015,-14.1206665
04/02/2015,-12.131714
05/02/2015,-9.296265
06/02/2015,-5.6421814
07/02/2015,-6.290436
08/02/2015,-10.383392
09/02/2015,-10.94574
10/02/2015,-7.7423706
11/02/2015,-4.9483337
12/02/2015,-6.089691
13/02/2015,-7.5305176
14/02/2015,-6.710388
15/02/2015,-5.401062
16/02/2015,-5.405243
17/02/2015,-5.163208
18/02/2015,-6.4745483
19/02/2015,-7.1707153
20/02/2015,-7.187256
21/02/2015,-7.853241
22/02/2015,-5.588043
23/02/2015,-6.7886963
24/02/2015,-6.9890137
25/02/2015,-7.059265
26/02/2015,-7.9550476
27/02/2015,-6.397522
28/02/2015,-6.021332
01/03/2015,-4.757965
02/03/2015,-3.136963
03/03/2015,-4.473297
04/03/2015,-5.9572754
05/03/2015,-8.084625
06/03/2015,-4.06308
07/03/2015,0.047912598
08/03/2015,0.6145935
09/03/2015,1.1076965
10/03/2015,1.9096069
11/03/2015,-0.07940674
12/03/2015,-3.3795166
13/03/2015,-2.5981445
14/03/2015,-4.4285583
15/03/2015,-2.9683533
16/03/2015,-2.1471863
17/03/2015,-0.4361267
18/03/2015,0.18127441
19/03/2015,0.9884033
20/03/2015,0.07678223
21/03/2015,-0.5018921
22/03/2015,-0.9014282
23/03/2015,-1.6497803
24/03/2015,-0.7344971
25/03/2015,0.123565674
26/03/2015,1.2338867
27/03/2015,-1.7817078
28/03/2015,-1.1737671
29/03/2015,1.0085144
30/03/2015,0.2902832
31/03/2015,1.6181641
01/04/2015,-3.8233032
02/04/2015,-3.3762207
03/04/2015,-2.3170776
04/04/2015,-1.5590515
05/04/2015,-2.9416504
06/04/2015,-6.5892944
07/04/2015,-5.2783203
08/04/2015,-1.0426025
09/04/2015,2.8969727
10/04/2015,3.270691
11/04/2015,2.732666
12/04/2015,3.4527893
13/04/2015,5.0482483
14/04/2015,4.48999
15/04/2015,5.5906982
16/04/2015,5.8501587
17/04/2015,3.123291
18/04/2015,2.913025
19/04/2015,0.73095703
20/04/2015,4.4956665
21/04/2015,6.0979614
22/04/2015,6.774658
23/04/2015,3.7202454
24/04/2015,4.3026733
25/04/2015,3.7230835
26/04/2015,3.6538086
27/04/2015,3.2056274
28/04/2015,1.7326965
29/04/2015,2.023346
30/04/2015,2.732544
01/05/2015,2.359497
02/05/2015,6.7474365
03/05/2015,6.8680115
04/05/2015,7.431671
05/05/2015,9.755615
06/05/2015,7.783386
07/05/2015,6.724762
08/05/2015,7.1145325
09/05/2015,7.300812
10/05/2015,8.139343
11/05/2015,10.219849
12/05/2015,10.483398
13/05/2015,10.907867
14/05/2015,10.121155
15/05/2015,5.7018433
16/05/2015,8.395538
17/05/2015,9.237274
18/05/2015,9.404114
19/05/2015,8.610046
20/05/2015,3.3480835
21/05/2015,1.8410645
22/05/2015,3.449707
23/05/2015,4.8115845
24/05/2015,6.4723206
25/05/2015,7.025757
26/05/2015,6.2709045
27/05/2015,6.1861267
28/05/2015,7.6744385
29/05/2015,7.685669
30/05/2015,8.258423
31/05/2015,8.308868
01/06/2015,9.163269
02/06/2015,11.185303
03/06/2015,13.099548
04/06/2015,13.860291
05/06/2015,13.812134
06/06/2015,14.62442
07/06/2015,13.338196
08/06/2015,11.608215
09/06/2015,9.816406
10/06/2015,9.989227
11/06/2015,11.443726
12/06/2015,11.508453
13/06/2015,11.103546
14/06/2015,10.044373
15/06/2015,10.112091
16/06/2015,9.401489
17/06/2015,11.070129
18/06/2015,11.606323
19/06/2015,10.327942
20/06/2015,7.855652
21/06/2015,8.811462
22/06/2015,8.944336
23/06/2015,9.401886
24/06/2015,9.27478
25/06/2015,10.4696045
26/06/2015,12.585358
27/06/2015,12.119049
28/06/2015,13.958282
29/06/2015,13.668488
30/06/2015,14.354614
01/07/2015,16.157104
02/07/2015,17.272583
03/07/2015,16.47937
04/07/2015,18.299774
05/07/2015,17.207397
06/07/2015,17.980408
07/07/2015,17.553284
08/07/2015,15.242126
09/07/2015,13.053986
10/07/2015,13.663635
11/07/2015,16.30835
12/07/2015,16.06247
13/07/2015,16.529663
14/07/2015,17.442383
15/07/2015,16.672852
16/07/2015,16.893585
17/07/2015,17.482544
18/07/2015,17.69342
19/07/2015,17.077087
20/07/2015,17.654968
21/07/2015,17.824005
22/07/2015,17.826965
23/07/2015,17.918121
24/07/2015,15.408325
25/07/2015,13.865631
26/07/2015,11.837555
27/07/2015,14.161224
28/07/2015,13.926788
29/07/2015,13.152252
30/07/2015,12.284912
31/07/2015,11.280579
01/08/2015,10.778259
02/08/2015,13.35437
03/08/2015,15.286163
04/08/2015,15.827209
05/08/2015,16.033264
06/08/2015,17.223938
07/08/2015,17.77124
08/08/2015,16.996704
09/08/2015,15.500488
10/08/2015,14.129547
11/08/2015,15.291901
12/08/2015,16.080109
13/08/2015,15.551941
14/08/2015,13.43512
15/08/2015,11.552612
16/08/2015,10.528992
17/08/2015,10.300537
18/08/2015,10.096466
19/08/2015,9.146118
20/08/2015,10.573242
21/08/2015,10.088898
22/08/2015,9.419342
23/08/2015,8.886902
24/08/2015,9.865112
25/08/2015,11.442291
26/08/2015,11.487793
27/08/2015,12.966003
28/08/2015,14.265411
29/08/2015,15.652374
30/08/2015,15.632599
31/08/2015,14.1698
01/09/2015,12.286896
02/09/2015,11.017029
03/09/2015,9.497742
04/09/2015,8.817017
05/09/2015,6.6206665
06/09/2015,6.408142
07/09/2015,7.217163
08/09/2015,6.458496
09/09/2015,7.0302734
10/09/2015,5.6865234
11/09/2015,6.046631
12/09/2015,7.8616943
13/09/2015,8.338135
14/09/2015,8.560913
15/09/2015,8.7846985
16/09/2015,8.765381
17/09/2015,10.169861
18/09/2015,9.460571
19/09/2015,7.383667
20/09/2015,7.972412
21/09/2015,7.570709
22/09/2015,6.4356995
23/09/2015,2.3969116
24/09/2015,4.058777
25/09/2015,7.7104797
26/09/2015,8.1813965
27/09/2015,7.259369
28/09/2015,4.8975525
29/09/2015,4.305176
30/09/2015,3.1508179
01/10/2015,2.651001
02/10/2015,5.015106
03/10/2015,5.588135
04/10/2015,3.8009338
05/10/2015,5.5083313
06/10/2015,6.8597717
07/10/2015,6.8321533
08/10/2015,6.390045
09/10/2015,5.7509155
10/10/2015,5.746216
11/10/2015,6.453766
12/10/2015,5.565216
13/10/2015,4.4584656
14/10/2015,3.3217163
15/10/2015,0.26916504
16/10/2015,-1.379364
17/10/2015,-2.4333496
18/10/2015,0.2604065
19/10/2015,-0.4616394
20/10/2015,-0.60787964
21/10/2015,-0.35632324
22/10/2015,0.0770874
23/10/2015,4.741089
24/10/2015,3.2462769
25/10/2015,4.8935547
26/10/2015,3.7511292
27/10/2015,2.3308716
28/10/2015,2.1762695
29/10/2015,3.685913
30/10/2015,2.7335815
31/10/2015,2.1633606
01/11/2015,2.5657043
02/11/2015,1.9043274
03/11/2015,3.840393
04/11/2015,4.4761963
05/11/2015,2.9458313
06/11/2015,4.865967
07/11/2015,5.6185913
08/11/2015,6.998352
09/11/2015,6.5977783
10/11/2015,6.386139
11/11/2015,6.5665894
12/11/2015,4.78006
13/11/2015,5.641754
14/11/2015,2.8532715
15/11/2015,5.6524353
16/11/2015,5.2496643
17/11/2015,5.2355957
18/11/2015,5.5180664
19/11/2015,4.3918457
20/11/2015,4.100708
21/11/2015,-0.01550293
22/11/2015,-3.8690186
23/11/2015,-4.1071777
24/11/2015,-3.7688904
25/11/2015,-2.7598877
26/11/2015,-3.9656677
27/11/2015,-3.2822266
28/11/2015,-3.860077
29/11/2015,-1.5997009
30/11/2015,0.5582886
01/12/2015,1.2775574
02/12/2015,2.0723877
03/12/2015,2.595398
04/12/2015,2.2375488
05/12/2015,1.1072083
06/12/2015,0.42248535
07/12/2015,-0.45715332
08/12/2015,-0.852417
09/12/2015,-1.7901611
10/12/2015,-2.4938965
11/12/2015,-1.0334473
12/12/2015,-0.40423584
13/12/2015,-0.8571472
14/12/2015,-1.5852051
15/12/2015,-1.7217407
16/12/2015,-0.031219482
17/12/2015,0.32009888
18/12/2015,-0.42156982
19/12/2015,0.60668945
20/12/2015,0.38012695
21/12/2015,-0.87768555
22/12/2015,-0.93444824
23/12/2015,0.11685181
24/12/2015,-1.0302429
