cell_id,geology_key,fraction
588,2041,1.0
589,2041,1.0
590,2041,1.0
591,2041,1.0
592,1381,0.39285714285714285
592,2041,0.6071428571428571
593,2041,1.0
594,2041,1.0
595,2041,1.0
596,2041,1.0
597,2041,1.0
598,2041,1.0
599,2041,1.0
600,2041,1.0
601,2041,1.0
602,2041,1.0
603,2041,1.0
604,2041,1.0
605,2041,0.9642857142857143
605,1321,0.03571428571428571
606,2041,1.0
607,1381,0.9642857142857143
607,2041,0.03571428571428571
608,2041,1.0
609,2041,1.0
610,2041,1.0
611,1561,0.2857142857142857
611,2021,0.7142857142857143
612,2041,1.0
613,2041,1.0
614,2041,1.0
615,2041,1.0
616,2041,1.0
617,2041,1.0
618,2041,1.0
619,2041,1.0
620,2041,1.0
621,2041,1.0
622,2041,0.9642857142857143
622,1321,0.03571428571428571
623,2041,1.0
624,2041,1.0
625,1381,0.03571428571428571
625,2041,0.9642857142857143
626,2041,1.0
627,2041,1.0
628,2061,0.8214285714285714
628,1641,0.17857142857142858
629,2021,1.0
630,2041,1.0
631,2041,1.0
632,2041,1.0
633,2041,1.0
634,2041,1.0
635,2041,1.0
636,2041,1.0
637,2041,1.0
638,2041,1.0
639,2041,1.0
640,2041,1.0
641,2041,1.0
642,1481,0.39285714285714285
642,1561,0.6071428571428571
643,2021,1.0
644,1381,1.0
645,2041,1.0
646,1341,0.10714285714285714
646,2021,0.8928571428571429
647,2041,1.0
648,2041,1.0
649,1381,0.4642857142857143
649,2041,0.5357142857142857
650,2041,1.0
651,2041,1.0
652,2041,1.0
653,2041,0.9285714285714286
653,1321,0.07142857142857142
654,1381,0.17857142857142858
654,1641,0.8214285714285714
655,2041,1.0
656,2041,1.0
657,2041,1.0
658,2041,1.0
659,2041,0.9285714285714286
659,1321,0.07142857142857142
660,1381,0.07142857142857142
660,2041,0.9285714285714286
661,2041,1.0
662,2041,1.0
663,2041,0.8571428571428571
663,1981,0.14285714285714285
664,2041,1.0
665,2041,1.0
666,2041,1.0
667,2041,1.0
668,2041,1.0
669,2041,0.8214285714285714
669,301,0.17857142857142858
670,2041,1.0
671,2041,1.0
672,1321,1.0
673,2041,1.0
674,2041,1.0
675,2041,1.0
676,2041,1.0
677,2041,1.0
678,2041,1.0
679,2041,1.0
680,2041,1.0
681,2041,1.0
682,2041,1.0
683,2041,1.0
684,2041,1.0
685,2041,1.0
686,2041,1.0
687,2041,1.0
688,2041,1.0
689,2021,1.0
690,1321,1.0
691,2041,1.0
692,2021,1.0
693,2041,1.0
694,2041,1.0
695,2041,1.0
696,2041,0.9285714285714286
696,1321,0.07142857142857142
697,2041,1.0
698,2041,1.0
699,2041,1.0
700,2041,0.9285714285714286
700,1321,0.07142857142857142
701,2041,0.8928571428571429
701,1981,0.10714285714285714
702,2041,1.0
703,2041,1.0
704,2041,1.0
705,2041,1.0
706,2041,1.0
707,2041,1.0
708,2041,1.0
709,2041,1.0
710,2041,1.0
711,2041,1.0
712,2021,1.0
713,2041,1.0
714,1381,0.9285714285714286
714,1561,0.07142857142857142
715,2041,1.0
716,2041,1.0
717,2021,1.0
718,2041,1.0
719,2041,1.0
720,1321,1.0
721,2041,1.0
722,2041,1.0
723,2041,1.0
724,2041,1.0
725,2041,1.0
726,2041,1.0
727,2041,0.35714285714285715
727,1981,0.6428571428571429
728,2061,0.14285714285714285
728,1701,0.25
728,1641,0.6071428571428571
729,2041,1.0
730,2041,1.0
731,2041,1.0
732,2041,1.0
733,2041,0.9642857142857143
733,1321,0.03571428571428571
734,2041,0.14285714285714285
734,1321,0.8571428571428571
735,2041,1.0
736,2041,1.0
737,2041,1.0
738,2041,1.0
739,2041,1.0
740,2041,1.0
741,2041,1.0
742,2041,0.9642857142857143
742,1321,0.03571428571428571
743,2041,1.0
744,2041,1.0
745,2041,1.0
746,1701,0.2857142857142857
746,2021,0.7142857142857143
747,2041,1.0
748,2041,1.0
749,2041,1.0
750,2041,1.0
751,2041,1.0
752,2021,1.0
753,2041,1.0
754,2041,1.0
755,2041,1.0
756,2041,1.0
757,1981,1.0
758,2041,1.0
759,2041,1.0
760,2041,1.0
761,2041,1.0
762,2041,1.0
763,2041,1.0
764,2041,1.0
765,2041,1.0
766,2041,1.0
767,2041,1.0
768,2041,1.0
769,2041,1.0
770,2041,1.0
771,2041,1.0
772,2041,1.0
773,2041,1.0
774,2041,1.0
775,2041,1.0
776,2041,1.0
777,2041,1.0
778,2041,1.0
779,2041,1.0
780,2041,1.0
781,2041,1.0
782,2041,0.14285714285714285
782,1321,0.8571428571428571
783,2041,1.0
784,2041,1.0
785,1381,1.0
786,2041,0.8928571428571429
786,1321,0.10714285714285714
787,2041,1.0
788,2021,1.0
789,2041,1.0
790,2041,0.9285714285714286
790,1321,0.07142857142857142
791,2041,1.0
792,2041,0.7857142857142857
792,1321,0.21428571428571427
793,1381,0.9285714285714286
793,2041,0.03571428571428571
793,1641,0.03571428571428571
794,2041,1.0
795,2041,0.5
795,1561,0.5
796,2041,1.0
797,2041,1.0
798,2041,1.0
799,2041,1.0
800,2041,1.0
801,1321,1.0
802,2041,1.0
803,2041,1.0
804,2041,1.0
805,2041,1.0
806,2041,0.8928571428571429
806,1321,0.10714285714285714
807,2041,1.0
808,2041,1.0
809,2041,1.0
810,2041,1.0
811,1381,0.03571428571428571
811,2041,0.9642857142857143
812,2041,1.0
813,2041,1.0
814,2041,0.17857142857142858
814,1321,0.8214285714285714
815,2041,1.0
816,1341,0.14285714285714285
816,2021,0.8571428571428571
817,2041,1.0
818,2041,1.0
819,2041,1.0
820,2041,1.0
821,2041,1.0
822,2041,1.0
823,1561,1.0
824,2041,1.0
825,2041,1.0
826,2041,0.2857142857142857
826,161,0.7142857142857143
827,2041,1.0
828,2041,1.0
829,2041,0.9642857142857143
829,301,0.03571428571428571
830,2041,1.0
831,2041,1.0
832,1381,1.0
833,2041,1.0
834,2041,1.0
835,2041,1.0
836,2041,1.0
837,1561,0.5714285714285714
837,2021,0.42857142857142855
838,2041,1.0
839,2041,1.0
840,2041,1.0
841,2041,1.0
842,2041,1.0
843,2041,1.0
844,2041,1.0
845,2041,1.0
846,2041,0.9642857142857143
846,1321,0.03571428571428571
847,2041,1.0
848,2041,1.0
849,1481,0.03571428571428571
849,1561,0.8928571428571429
849,1641,0.07142857142857142
850,2041,1.0
851,1341,1.0
852,2041,1.0
853,1701,0.14285714285714285
853,1641,0.8571428571428571
854,2041,1.0
855,2041,1.0
856,2041,1.0
857,2041,0.9642857142857143
857,1321,0.03571428571428571
858,2041,1.0
859,1381,1.0
860,2041,1.0
861,2041,1.0
862,2041,0.03571428571428571
862,1321,0.9642857142857143
863,2041,1.0
864,1381,0.07142857142857142
864,1481,0.07142857142857142
864,1561,0.8571428571428571
865,2041,1.0
866,2021,1.0
867,2041,1.0
868,2041,1.0
869,2041,1.0
870,2041,1.0
871,2041,1.0
872,2041,1.0
873,2041,1.0
874,2041,1.0
875,2041,1.0
876,1321,1.0
877,2041,1.0
878,2041,1.0
879,2041,1.0
880,2041,1.0
881,2041,1.0
882,2041,1.0
883,2041,1.0
884,2041,1.0
885,2041,1.0
886,2041,1.0
887,2041,1.0
888,2041,1.0
889,2041,1.0
890,2041,1.0
891,2041,1.0
892,2041,1.0
893,2021,1.0
894,2041,1.0
895,2041,1.0
896,2041,1.0
897,2041,0.8928571428571429
897,1321,0.10714285714285714
898,1381,1.0
899,2041,1.0
900,2041,1.0
901,2021,1.0
902,2041,1.0
903,2041,1.0
904,2041,1.0
905,2041,0.9642857142857143
905,1321,0.03571428571428571
906,2041,0.8928571428571429
906,1321,0.10714285714285714
907,2041,0.9642857142857143
907,1321,0.03571428571428571
908,2041,1.0
909,2041,1.0
910,1381,0.03571428571428571
910,1481,0.21428571428571427
910,1561,0.75
911,2041,1.0
912,2041,1.0
913,2041,1.0
914,2041,1.0
915,2041,1.0
916,2041,1.0
917,2041,1.0
918,2041,1.0
919,2041,1.0
920,2041,0.9642857142857143
920,1981,0.03571428571428571
921,2041,1.0
922,2041,1.0
923,2041,1.0
924,2041,0.03571428571428571
924,1981,0.9642857142857143
925,2041,1.0
926,2041,1.0
927,1381,1.0
928,2041,1.0
929,1381,0.9642857142857143
929,1561,0.03571428571428571
930,2041,1.0
931,2041,1.0
932,2041,1.0
933,1481,0.39285714285714285
933,1561,0.03571428571428571
933,2021,0.5714285714285714
934,2041,0.9285714285714286
934,1321,0.07142857142857142
935,2041,1.0
936,2041,1.0
937,2041,1.0
938,2021,1.0
939,2041,1.0
940,2041,1.0
941,2041,1.0
942,2041,1.0
943,2041,1.0
944,1481,1.0
945,2041,1.0
946,2041,1.0
947,2041,0.9642857142857143
947,301,0.03571428571428571
948,2041,1.0
949,2041,1.0
950,2041,1.0
951,2041,1.0
952,2041,1.0
953,2041,1.0
954,1381,0.07142857142857142
954,2041,0.9285714285714286
955,1561,1.0
956,2041,1.0
957,2041,1.0
958,2041,1.0
959,2041,1.0
960,2041,1.0
961,2041,0.9642857142857143
961,1321,0.03571428571428571
962,2041,0.9285714285714286
962,1561,0.07142857142857142
963,2041,1.0
964,2041,1.0
965,2041,1.0
966,2041,1.0
967,2041,1.0
968,2041,0.8928571428571429
968,1321,0.10714285714285714
969,2041,1.0
970,2041,1.0
971,1321,1.0
972,2041,1.0
973,2041,1.0
974,2041,1.0
975,2041,1.0
976,2041,1.0
977,2041,1.0
978,2041,1.0
979,2041,1.0
980,2041,1.0
981,2041,1.0
982,2041,1.0
983,2041,1.0
984,2041,1.0
985,2041,1.0
986,2041,1.0
987,2041,1.0
988,2041,1.0
989,2041,1.0
990,2041,1.0
991,2041,1.0
992,2041,1.0
993,2041,1.0
994,2041,1.0
995,2041,1.0
996,2041,1.0
997,2041,1.0
998,2041,1.0
999,2041,1.0
1000,2041,1.0
1001,2041,1.0
1002,2041,1.0
1003,2041,1.0
1004,2041,1.0
1005,2041,1.0
1006,2041,1.0
1007,2041,1.0
1008,2041,1.0
1009,2041,1.0
1010,2041,1.0
1011,2041,1.0
1012,2041,1.0
1013,2041,1.0
1014,2041,1.0
1015,2041,1.0
1016,2041,1.0
1017,1481,0.21428571428571427
1017,1561,0.7857142857142857
1018,2041,1.0
1019,2041,1.0
1020,2041,1.0
1021,1561,1.0
1022,1321,1.0
1023,2041,1.0
1024,2041,1.0
1025,2041,0.9285714285714286
1025,1321,0.07142857142857142
1026,2041,1.0
1027,2041,1.0
1028,1321,1.0
1029,2041,1.0
1030,2041,1.0
1031,1341,1.0
1032,2041,1.0
1033,2041,0.9642857142857143
1033,1321,0.03571428571428571
1034,2041,1.0
1035,2041,1.0
1036,2041,1.0
1037,2041,1.0
1038,2041,1.0
1039,2041,0.9285714285714286
1039,1321,0.07142857142857142
1040,1321,1.0
1041,2041,1.0
1042,2041,1.0
1043,2041,1.0
1044,2041,1.0
1045,2041,1.0
1046,2041,1.0
1047,2041,1.0
1048,1341,0.8571428571428571
1048,2021,0.14285714285714285
1049,2041,1.0
1050,2041,1.0
1051,2041,1.0
1052,1381,0.10714285714285714
1052,2041,0.8928571428571429
1053,2041,1.0
1054,1481,0.9642857142857143
1054,2021,0.03571428571428571
1055,1381,1.0
1056,1381,0.10714285714285714
1056,1561,0.8928571428571429
1057,2041,1.0
1058,2041,1.0
1059,2041,1.0
1060,2041,1.0
1061,2041,1.0
1062,2041,1.0
1063,2041,1.0
1064,2041,0.8928571428571429
1064,301,0.10714285714285714
1065,2041,0.8214285714285714
1065,1321,0.17857142857142858
1066,2041,1.0
1067,2041,1.0
1068,2041,1.0
1069,2041,0.75
1069,1321,0.25
1070,2041,1.0
1071,2041,1.0
1072,2041,1.0
1073,2041,0.9285714285714286
1073,161,0.07142857142857142
1074,2041,0.75
1074,1341,0.10714285714285714
1074,1561,0.14285714285714285
1075,2041,1.0
1076,2041,1.0
1077,2041,1.0
1078,2041,1.0
1079,2041,1.0
1080,2041,1.0
1081,2041,1.0
1082,2041,1.0
1083,2041,1.0
1084,2041,1.0
1085,2041,1.0
1086,2041,1.0
1087,2041,1.0
1088,2041,1.0
1089,2041,1.0
1090,2041,1.0
1091,2041,1.0
1092,2041,1.0
1093,2041,1.0
1094,2041,1.0
1095,2041,1.0
1096,2041,1.0
1097,2041,1.0
1098,2041,1.0
1099,2041,0.9285714285714286
1099,1321,0.07142857142857142
1100,2041,1.0
1101,2041,1.0
1102,2041,1.0
1103,2041,1.0
1104,2041,1.0
1105,2041,1.0
1106,2041,1.0
1107,2041,1.0
1108,2021,1.0
1109,2041,1.0
1110,2041,1.0
1111,2041,0.9285714285714286
1111,1321,0.07142857142857142
1112,2041,1.0
1113,2041,1.0
1114,2041,1.0
1115,1381,1.0
1116,2041,1.0
1117,2041,1.0
1118,2041,1.0
1119,2041,1.0
1120,2041,1.0
1121,2041,0.9642857142857143
1121,1321,0.03571428571428571
1122,2041,0.6785714285714286
1122,1321,0.32142857142857145
1123,2021,1.0
1124,1381,1.0
1125,2041,0.03571428571428571
1125,1561,0.9642857142857143
1126,2041,1.0
1127,2041,1.0
1128,2041,1.0
1129,2041,0.75
1129,1561,0.25
1130,2041,1.0
1131,2041,1.0
1132,2041,1.0
1133,2041,1.0
1134,1381,0.10714285714285714
1134,2041,0.8928571428571429
1135,2041,1.0
1136,2041,1.0
1137,2041,1.0
1138,2041,1.0
1139,2041,1.0
1140,2041,1.0
1141,2041,1.0
1142,2041,1.0
1143,2041,1.0
1144,1381,0.07142857142857142
1144,2041,0.9285714285714286
1145,2041,1.0
1146,2041,1.0
1147,1381,0.07142857142857142
1147,2041,0.9285714285714286
1148,2041,1.0
1149,2041,1.0
1150,2041,1.0
1151,2041,1.0
1152,2041,1.0
1153,2041,1.0
1154,2041,1.0
1155,2041,1.0
1156,2041,1.0
1157,2041,1.0
1158,2041,1.0
1159,2041,1.0
1160,2041,1.0
1161,2041,0.9642857142857143
1161,1321,0.03571428571428571
1162,2041,1.0
1163,2041,1.0
1164,2041,1.0
1165,2041,1.0
1166,2041,1.0
1167,2041,0.07142857142857142
1167,1321,0.9285714285714286
1168,2041,1.0
1169,2041,1.0
1170,2041,0.5
1170,1561,0.5
1171,2041,1.0
