cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
2342,triangle,1692,3007,2042,,388147.6625631967,6821087.621813132,31932.064453125,163.00725880097548,164.83027367324425,133.00725880097545,134.83027367324425,0,,,
2343,triangle,49,2309,933,,390872.53978956206,6825941.833827142,15264.12890625,161.6713855328379,161.63440241716677,131.67138553283786,131.6344024171668,0,,,
2344,triangle,1809,2629,1824,,389335.2774478709,6823946.1683875425,24928.890625,150.79689246511884,150.5957101787304,120.7968924651188,120.59571017873037,0,,,
2345,triangle,1610,2338,1555,,393015.4706641406,6823428.145395403,23809.7890625,157.8527327699504,159.27035061229498,127.8527327699504,129.27035061229498,0,,,
2346,triangle,1729,2501,355,,390163.60689127183,6820068.097137269,8692.13134765625,129.17767555860885,129.24747335345114,99.17767555860885,99.24747335345113,0,,,
2347,triangle,1716,2580,1652,,386761.1499416985,6816631.51695593,22965.6376953125,153.3662445413434,156.37220700233266,123.3662445413434,126.37220700233267,0,,,
2348,triangle,1555,3079,1610,,393060.003823583,6823301.376106274,33809.38330078125,162.06266764264143,163.72307738277541,132.06266764264143,133.72307738277541,0,,,
2349,triangle,1575,2050,1833,,392146.67178713024,6817447.803204145,13216.4658203125,157.10480304263774,155.23091159727275,127.10480304263776,125.23091159727274,0,,,
2350,triangle,1577,3066,1524,,391457.71439826913,6819834.191935804,31658.107421875,146.47319929368712,145.4393347943329,116.47319929368712,115.43933479433288,0,,,
2351,triangle,1718,2328,1507,,390328.37046851823,6821857.739177871,50610.33544921875,150.88662969272158,153.3187425321618,120.88662969272158,123.3187425321618,0,,,
2352,triangle,2247,2361,1509,,390711.4164276899,6819179.121204832,45591.7783203125,141.17492499938294,140.52765058082272,111.17492499938294,110.52765058082275,0,,,
2353,triangle,40,2487,912,,393783.4197066424,6824153.953440075,11846.2509765625,164.50408924248143,164.1270957371373,134.50408924248146,134.1270957371373,0,,,
2354,triangle,2170,3063,2424,,392990.02510493645,6819325.639839894,52791.6513671875,184.3771280440434,184.93639645084593,154.3771280440434,154.93639645084593,0,,,
2355,triangle,514,2408,513,,393145.8672560673,6820718.735024716,7267.75634765625,145.95339305723408,145.9642767466549,115.95339305723412,115.96427674665489,0,,,
2356,triangle,403,2382,404,,393605.6914496029,6820569.048959599,8466.70361328125,153.320323772566,151.39835101879098,123.32032377256603,121.39835101879096,0,,,
2357,triangle,849,2351,850,,392446.18854051066,6815950.129825545,12774.501953125,180.96837985039906,178.40440342566376,150.96837985039906,148.40440342566376,0,,,
2358,triangle,2263,2852,710,,392818.2365199171,6824924.12740565,13199.45263671875,148.13004818165732,149.28355350471762,118.13004818165734,119.28355350471763,0,,,
2359,triangle,877,2583,2171,,395060.6300939785,6818100.569933172,15772.0361328125,202.76136789518398,203.4841271663075,172.76136789518398,173.4841271663075,0,,,
2360,triangle,1519,2399,2180,,392174.1956415686,6822763.68039552,30750.2255859375,155.42898471647254,153.0045880293139,125.42898471647253,123.00458802931388,0,,,
2361,triangle,166,1800,165,,389471.65948275867,6817256.25,6703.9326171875,112.65761724833533,111.8267955615607,82.65761724833531,81.8267955615607,0,,,
2362,triangle,85,1825,1753,,388129.5930632231,6816665.807004106,8204.78369140625,131.32096563969665,130.70347895206348,101.32096563969664,100.7034789520635,0,,,
2363,triangle,1528,3056,2272,,392955.37409503636,6818710.181391622,39594.5009765625,186.0,185.00687854618732,156.0,155.00687854618732,0,,,
2364,triangle,747,2417,748,,391718.68305570213,6825593.683055702,7016.1875,153.2909319241307,152.96459650512804,123.29093192413069,122.96459650512804,0,,,
2365,triangle,1651,2668,2207,,389904.9752605904,6822181.262822011,33532.09326171875,161.0,159.84350623913093,131.0,129.84350623913093,0,,,
2366,triangle,2235,2444,1003,,386593.3500798543,6816315.533769369,20169.64013671875,163.284956880067,162.89331237202444,133.28495688006703,132.89331237202444,0,,,
2367,triangle,838,2376,9,,391006.47081084666,6816987.216589513,14204.17822265625,185.5600507234257,184.11182419521492,155.56005072342572,154.1118241952149,0,,,
2368,triangle,21,2825,1854,,394886.8409095221,6816989.583683231,12502.8857421875,189.09186389154968,186.7743829629379,159.09186389154968,156.7743829629379,0,,,
2369,triangle,1777,2740,1575,,392285.96231672604,6817567.278589693,17267.0341796875,157.91128852867706,157.5970526017699,127.91128852867708,127.59705260176992,0,,,
2370,triangle,249,2070,1705,,393774.2799609444,6818251.610366483,10956.90625,172.36682933387618,172.57549053669126,142.36682933387618,142.57549053669126,0,,,
2371,triangle,1527,1999,1756,,393806.4468049938,6822620.641129724,39969.0234375,161.78336181606988,161.3470167345215,131.78336181606988,131.3470167345215,0,,,
2372,triangle,1682,1997,1531,,392446.5402415706,6824837.133924477,21687.6279296875,156.41136305754083,156.51026109611283,126.41136305754085,126.5102610961128,0,,,
2373,triangle,2016,2737,1627,,394185.5061942476,6816746.978877325,17894.7177734375,175.79571353701203,176.17904143780024,145.795713537012,146.17904143780018,0,,,
2374,triangle,1736,2406,1591,,387986.6631472373,6817856.041241762,37055.4912109375,144.54283219604704,145.44092381090704,114.54283219604706,115.44092381090702,0,,,
2375,triangle,1955,2834,1555,,393280.94658455555,6823477.948980535,23813.89599609375,160.09062540605765,158.17759313436338,130.09062540605763,128.17759313436338,0,,,
2376,triangle,23,2191,869,,395862.99534442485,6817129.5585930245,7812.4560546875,230.090174125941,228.6593857643201,200.09017412594102,198.6593857643201,0,,,
2377,triangle,2201,3035,1710,,394440.4690509609,6817207.276397392,26540.12158203125,182.348973715647,183.29691263906906,152.348973715647,153.29691263906906,0,,,
2378,triangle,1767,2610,856,,393759.78989603184,6815827.435125713,7272.46484375,182.82250874099114,181.2320803290522,152.8225087409911,151.2320803290522,0,,,
2379,triangle,1801,2468,1954,,393543.6072097703,6823753.078825787,11414.7958984375,156.6485057694666,156.88865836518633,126.64850576946661,126.88865836518634,0,,,
2380,triangle,69,2164,987,,386067.6481380652,6819169.901335206,12872.5625,178.4601538841816,178.3084318834718,148.4601538841816,148.3084318834718,0,,,
2381,triangle,900,2282,901,,394625.22958816163,6822188.169452619,16339.51123046875,172.84777568358214,171.77121095815028,142.84777568358214,141.77121095815028,0,,,
2382,triangle,1755,1808,1522,,394104.03999250196,6821044.487116993,31199.03564453125,172.93966820528522,173.20120929000248,142.93966820528524,143.20120929000248,0,,,
2383,triangle,1506,3084,2505,,393609.0511822398,6817166.31264348,32645.11376953125,177.5106358393218,177.27827789870818,147.51063583932176,147.27827789870818,0,,,
2384,triangle,1520,1790,1741,,389391.1727693214,6821134.288280352,36423.98681640625,155.4483576878677,153.5793190519435,125.4483576878677,123.5793190519435,0,,,
2385,triangle,2531,3037,1505,,390577.73660152685,6817762.611792999,35746.79931640625,153.17998807437283,151.37204048196259,123.1799880743728,121.37204048196259,0,,,
2386,triangle,1615,2318,2112,,388733.50515050645,6821438.6284477115,18895.77783203125,154.86658604608135,153.7578305201967,124.86658604608134,123.75783052019672,0,,,
2387,triangle,1652,3015,2730,,386889.4917566285,6816353.543003607,23381.3466796875,162.21849545439647,161.06944055902252,132.21849545439647,131.06944055902252,0,,,
2388,triangle,1011,2157,1012,,387311.8044300122,6815556.5185735645,17054.82080078125,163.82092486602141,166.93685870359755,133.82092486602141,136.9368587035976,0,,,
2389,triangle,1527,3013,2348,,393515.24245636654,6822812.876508216,29661.74755859375,160.58559737854014,160.08430625023303,130.58559737854014,130.08430625023303,0,,,
2390,triangle,1728,2652,126,,391774.4456676517,6817810.381873906,10494.5234375,146.69640147044046,146.95308310544513,116.69640147044045,116.95308310544515,0,,,
2391,triangle,2399,3032,2120,,392128.99902063125,6822956.017448044,17127.31494140625,150.06417151372418,149.78176632969647,120.06417151372416,119.78176632969648,0,,,
2392,triangle,1744,2338,668,,393029.8290808594,6823595.858733387,6366.9482421875,152.32731701806313,151.88332594410147,122.32731701806313,121.88332594410149,0,,,
2393,triangle,248,2202,1862,,393826.612803197,6818467.418893095,7550.23095703125,172.9023271666308,172.5927231795761,142.90232716663078,142.5927231795761,0,,,
2394,triangle,170,2244,1845,,389540.77252533165,6816873.133948315,10416.21728515625,118.98777518177857,118.30224757810045,88.98777518177859,88.30224757810045,0,,,
2395,triangle,54,2173,1712,,390292.4014345288,6824535.891847998,16203.357421875,152.243155771722,152.1539641715311,122.243155771722,122.15396417153111,0,,,
2396,triangle,1697,2838,166,,389536.47524812893,6817137.212311249,6319.85595703125,112.74190267048442,113.44168517314658,82.74190267048442,83.44168517314655,0,,,
2397,triangle,1724,2423,1550,,390993.308761674,6817812.61420079,40956.26611328125,157.74314470377334,157.10074959931637,127.74314470377334,127.10074959931637,0,,,
2398,triangle,2185,2513,1512,,392325.13799019856,6818131.000788055,37423.8017578125,170.1164196999561,171.15586414813853,140.1164196999561,141.15586414813853,0,,,
2399,triangle,1560,2309,2169,,391076.3544052791,6825780.549914318,37394.34716796875,160.73652946446032,160.77120138392772,130.73652946446035,130.77120138392772,0,,,
2400,triangle,1665,2544,2165,,393364.1449927517,6824616.550086457,27024.96533203125,165.36339448440822,163.2293982637572,135.36339448440822,133.2293982637572,0,,,
2401,triangle,732,2405,731,,391201.3372134987,6824935.944098987,7055.8525390625,146.0575682414961,147.03256140125825,116.0575682414961,117.03256140125825,0,,,
2402,triangle,869,2191,870,,395925.34541256103,6817174.882097674,11062.14892578125,230.98790032533,230.84869775553025,200.98790032533,200.84869775553025,0,,,
2403,triangle,2210,3073,2626,,387988.6566940574,6818434.952076326,41102.060546875,143.7651484586487,145.2967630526332,113.76514845864867,115.2967630526332,0,,,
2404,triangle,937,2046,53,,390526.6668498751,6825341.394575876,12488.5009765625,153.9958618641895,153.90425681943154,123.99586186418952,123.9042568194315,0,,,
2405,triangle,1528,2283,1995,,393343.9097646868,6818754.834095225,35218.36376953125,178.9213034653237,178.95226170930502,148.9213034653237,148.95226170930505,0,,,
2406,triangle,1557,2504,2188,,386966.7706531793,6818297.841379553,16304.6337890625,148.408911623,149.26029248804903,118.40891162300001,119.26029248804902,0,,,
2407,triangle,2939,3074,1647,,390884.79961005715,6824909.982259199,19065.76953125,154.4348387686948,154.24192899910076,124.4348387686948,124.24192899910076,0,,,
2408,triangle,662,2468,661,,393522.62704268616,6823635.882878336,6582.3662109375,151.74836703063227,152.30527981947884,121.74836703063225,122.30527981947883,0,,,
2409,triangle,2236,3055,2406,,388347.1758848964,6817935.203200188,40931.88037109375,147.7179165970511,146.34117084205582,117.71791659705111,116.34117084205582,0,,,
2410,triangle,1943,2814,1693,,391962.2661246895,6822233.596024133,25245.52587890625,143.74039143902436,143.64449973472793,113.74039143902436,113.64449973472794,0,,,
2411,triangle,1515,2938,1639,,392517.057361953,6820610.267708248,25706.17578125,150.50273780297636,148.69949513385578,120.50273780297636,118.69949513385579,0,,,
2412,triangle,1818,2366,1771,,393324.6718845873,6817491.466148592,19044.10009765625,177.72433376861994,176.61577665034773,147.72433376861994,146.61577665034773,0,,,
2413,triangle,1528,2763,2283,,393260.7709450225,6818879.480032939,47362.10400390625,180.50052267675719,181.5058098226574,150.50052267675719,151.50580982265743,0,,,
2414,triangle,2026,2734,2379,,388330.46016483515,6816980.9065934075,8539.76318359375,129.9389668501173,129.21570724796848,99.93896685011731,99.2157072479685,0,,,
2415,triangle,2918,2931,2448,,389913.98440392007,6820248.124030594,11543.0732421875,138.72545464077703,137.36031714745516,108.72545464077702,107.36031714745513,0,,,
2416,triangle,2626,3073,1501,,388070.13244510203,6818312.383695605,30552.5126953125,143.82418167754773,143.36944263743632,113.82418167754774,113.36944263743631,0,,,
2417,triangle,2643,2935,77,,387525.25235487596,6816079.42776304,10559.109375,145.76714950114945,147.8299704261764,115.76714950114945,117.82997042617642,0,,,
2418,triangle,1833,1835,1575,,392070.58935116156,6817497.56512862,14377.85498046875,156.30470938513128,153.92541581799074,126.3047093851313,123.92541581799077,0,,,
2419,triangle,2154,2905,1708,,393102.26183227845,6816161.292202079,19742.96875,169.4366564354748,168.8859410336209,139.4366564354748,138.8859410336209,0,,,
2420,triangle,2164,2698,2003,,386269.488619543,6819071.190799176,25647.037109375,172.96014058799025,176.5454842473487,142.96014058799025,146.5454842473487,0,,,
2421,triangle,2027,2718,1678,,393208.1100579664,6817964.044843304,11456.52783203125,173.07562874826834,173.8807539977264,143.07562874826834,143.8807539977264,0,,,
2422,triangle,1556,3001,2040,,389972.0047482713,6816986.609840398,14861.97900390625,135.85725054338624,136.47418903093305,105.85725054338623,106.47418903093306,0,,,
2423,triangle,2272,3056,1496,,392787.69111135293,6818645.2646254795,35178.02490234375,186.0,185.12893277452727,156.0,155.12893277452727,0,,,
2424,triangle,1503,2658,2404,,391608.7527793863,6818778.2286481485,37763.28515625,160.5772280868266,159.74160467983108,130.5772280868266,129.74160467983108,0,,,
2425,triangle,1541,2560,2041,,392104.39684626303,6821752.0991029665,19932.74560546875,141.79734572934265,142.62214396718653,111.79734572934267,112.62214396718655,0,,,
2426,triangle,2456,2856,522,,391031.09182195814,6821087.554157995,9830.08056640625,140.0594458815734,140.31209644397822,110.0594458815734,110.3120964439782,0,,,
2427,triangle,1556,2252,2062,,389854.0941624141,6817108.574030231,15278.01513671875,125.07341587152781,125.8482007001777,95.07341587152781,95.8482007001777,0,,,
2428,triangle,759,2875,758,,391673.28045269364,6824772.443494749,5530.84228515625,145.95943860933994,146.7341958619438,115.9594386093399,116.73419586194377,0,,,
2429,triangle,2455,3007,1692,,388115.6422365538,6820959.211469255,35293.306640625,173.83619785068856,168.1781429670901,143.83619785068856,138.1781429670901,0,,,
2430,triangle,1619,2298,2153,,394368.2280096822,6819516.006967385,42649.705078125,196.324727952796,195.67630820314238,166.32472795279605,165.6763082031424,0,,,
2431,triangle,1577,2082,2029,,391498.0084823061,6820049.043616906,19151.6826171875,144.0870627777669,143.2409766622358,114.08706277776689,113.24097666223581,0,,,
2432,triangle,2417,2440,1732,,391712.6850459362,6825756.106334355,16414.3642578125,159.2094229111442,159.75656031511213,129.2094229111442,129.75656031511213,0,,,
2433,triangle,1013,2632,2225,,387476.841504335,6815766.453662224,12768.67138671875,159.27936155159003,159.327968927807,129.27936155159,129.327968927807,0,,,
2434,triangle,1824,3072,948,,389090.44592822535,6824143.383431866,11463.73291015625,152.1672679428806,151.82828692243308,122.16726794288061,121.8282869224331,0,,,
2435,triangle,1688,2126,647,,391056.11510166357,6823565.7207564255,10048.99072265625,144.73684278889715,145.32776010371907,114.73684278889714,115.32776010371907,0,,,
2436,triangle,2932,3073,2210,,388094.3831458531,6818582.423225022,32360.548828125,140.5953979552761,140.34375869782068,110.59539795527607,110.34375869782066,0,,,
2437,triangle,710,2852,2591,,392926.03248549864,6824911.64656971,15212.66650390625,148.77496569516015,149.19505640831125,118.77496569516015,119.19505640831125,0,,,
2438,triangle,1779,2807,1582,,389923.89341807057,6824223.395063452,25062.830078125,146.816756204334,147.42353155441316,116.81675620433401,117.42353155441317,0,,,
2439,triangle,1678,2411,1542,,393017.3474528619,6817987.205674589,23536.0966796875,181.2458564627366,180.45454968616173,151.2458564627366,150.45454968616173,0,,,
2440,triangle,2415,2514,2165,,393409.88787801395,6824272.342519236,32653.63037109375,163.29056529961798,162.2429137063236,133.29056529961798,132.2429137063236,0,,,
2441,triangle,1540,3004,1940,,391252.10365852877,6822471.851366203,17609.1171875,139.73335747492516,139.73877999838643,109.73335747492516,109.73877999838646,0,,,
2442,triangle,1812,2780,2234,,394875.5943177306,6818867.308800575,13467.58984375,199.02072485091458,198.83419203497817,169.02072485091458,168.83419203497817,0,,,
2443,triangle,2237,2513,1496,,392575.52037846466,6818310.094874047,51033.11279296875,185.2072834454737,182.49137729559325,155.2072834454737,152.4913772955933,0,,,
2444,triangle,534,2419,535,,389366.0252350412,6820614.785959765,4475.9208984375,134.7505252658649,134.47698068352074,104.7505252658649,104.47698068352072,0,,,
2445,triangle,156,2420,155,,389813.93866764754,6817844.758808029,4056.89990234375,123.8837504550578,123.68495288363944,93.88375045505781,93.68495288363944,0,,,
2446,triangle,648,2421,649,,391241.19133537327,6823387.905216987,4634.025390625,141.39441069569958,141.53692792920816,111.39441069569959,111.53692792920816,0,,,
2447,triangle,2730,3015,2176,,386957.3771732826,6816235.423878745,20553.791015625,162.079573783285,162.12222429780226,132.079573783285,132.12222429780226,0,,,
2448,triangle,1848,2148,1535,,387356.1134932668,6816595.490205005,24470.92236328125,151.43406388899024,151.89517986823628,121.43406388899024,121.8951798682363,0,,,
2449,triangle,2035,2364,1546,,389777.5762938245,6820536.096932329,28612.26025390625,143.4782228983725,139.39915844577789,113.4782228983725,109.39915844577787,0,,,
2450,triangle,1893,2952,1534,,389483.8179091537,6818654.456079565,20732.96875,133.07996604185416,134.9936342726588,103.07996604185416,104.99363427265882,0,,,
2451,triangle,1778,2571,2294,,393949.4951412459,6818024.57960302,29888.9697265625,176.45053028160436,177.25144911452205,146.45053028160436,147.25144911452205,0,,,
2452,triangle,526,1814,527,,388798.54733233684,6820940.480167244,7203.09375,138.89873300513565,141.47435355633453,108.89873300513565,111.47435355633452,0,,,
2453,triangle,1552,2954,2273,,387735.4931604604,6819750.800504591,35470.93115234375,157.14835002517157,153.75780310467903,127.14835002517157,123.75780310467901,0,,,
2454,triangle,1924,2216,1718,,390063.12159986986,6821710.79807324,23137.4619140625,160.46002667705892,157.65877517947487,130.46002667705892,127.65877517947484,0,,,
2455,triangle,2636,3054,57,,389335.38019652985,6823618.053942803,6210.08349609375,153.03135440304953,152.81266043591094,123.03135440304952,122.81266043591097,0,,,
2456,triangle,1978,2368,2002,,387564.11876453203,6820126.832153012,27903.8359375,157.47045783292987,156.35648362361857,127.47045783292987,126.35648362361859,0,,,
2457,triangle,624,2399,2120,,392236.0466059402,6823003.993201952,12492.75537109375,145.9021806887507,146.79184058749948,115.90218068875069,116.7918405874995,0,,,
2458,triangle,965,2345,966,,388430.55816709733,6822005.999673761,11774.83935546875,161.9432532089948,160.8221048137883,131.9432532089948,130.8221048137883,0,,,
2459,triangle,1582,2045,1779,,389818.0830628664,6824317.405445759,34243.7021484375,148.8704708444516,150.1476375008518,118.87047084445163,120.14763750085181,0,,,
2460,triangle,1511,3093,2920,,389201.54778813553,6819984.973335668,32609.94775390625,142.02034433756285,143.2502158648127,112.02034433756285,113.25021586481267,0,,,
2461,triangle,516,2967,2454,,391826.9467324971,6820610.84054171,8080.14404296875,138.98746329646917,139.23347833736872,108.98746329646917,109.23347833736871,0,,,
2462,triangle,1613,2767,2043,,391576.0612710309,6826173.553128861,21527.14794921875,165.7805523378232,165.75832967423275,135.7805523378232,135.75832967423275,0,,,
2463,triangle,1777,3057,1512,,392315.3174349074,6817824.098680955,41776.28662109375,161.81426088039268,162.0463477194065,131.81426088039268,132.04634771940653,0,,,
2464,triangle,1582,2807,2178,,389927.7257786956,6824106.752545427,29440.23193359375,147.001289875522,147.40644735594321,117.00128987552202,117.4064473559432,0,,,
2465,triangle,373,2503,374,,389904.0204075516,6818638.649636206,4541.7119140625,127.88372062163342,126.48520052925646,97.88372062163343,96.48520052925647,0,,,
2466,triangle,2018,2084,1886,,390483.3477169522,6820071.244042548,13124.77490234375,129.48473152014253,129.75273171003622,99.48473152014256,99.75273171003623,0,,,
2467,triangle,5,3083,829,,389284.949686155,6816435.197957371,7045.69580078125,117.40584900740758,115.42044153352556,87.40584900740758,85.42044153352556,0,,,
2468,triangle,1623,2503,1891,,390014.2854636703,6818602.069608693,12971.2841796875,134.61756865115177,135.3102486086481,104.61756865115176,105.31024860864808,0,,,
2469,triangle,1509,2870,2247,,390547.2029661864,6819205.100628828,33880.60009765625,138.56787564138622,138.0790486852346,108.56787564138622,108.07904868523457,0,,,
2470,triangle,2157,2449,1007,,387119.92310208635,6815595.06852959,21289.21337890625,167.53224824349132,166.04145369325593,137.5322482434913,136.04145369325593,0,,,
2471,triangle,2286,2781,2163,,392837.01931279403,6819887.792488662,26292.65625,153.2356173120057,156.05250806611375,123.23561731200572,126.05250806611377,0,,,
2472,triangle,2042,3007,63,,387991.45976541704,6821163.003094892,22207.39892578125,179.13638168675016,172.56141427598527,149.13638168675016,142.5614142759853,0,,,
2473,triangle,2325,2925,60,,388995.2838222632,6821972.273580055,9816.89306640625,161.54725916959893,161.60952682603065,131.5472591695989,131.60952682603065,0,,,
2474,triangle,760,2563,1969,,391632.8138002833,6824582.137370926,7342.35595703125,147.0246024347639,147.212724590182,117.0246024347639,117.212724590182,0,,,
2475,triangle,959,2426,960,,389538.9666841436,6822238.689134691,18454.57470703125,160.84853174655106,159.99924417260235,130.84853174655106,129.99924417260235,0,,,
2476,triangle,742,2260,1972,,391294.26096246,6824190.362457373,8541.82421875,142.6603890830296,143.51635772958358,112.66038908302961,113.51635772958359,0,,,
2477,triangle,2197,2493,237,,391834.077675978,6818208.758671072,14880.50634765625,152.29343799032588,152.9249531996151,122.2934379903259,122.9249531996151,0,,,
2478,triangle,1795,1807,1532,,389364.03652322333,6819007.547835003,32296.67138671875,140.17135688715862,137.9099125125033,110.17135688715862,107.9099125125033,0,,,
2479,triangle,2042,2663,1567,,388195.6976460969,6821328.088448304,27432.88427734375,158.99971204128147,159.59759163152816,128.99971204128147,129.5975916315282,0,,,
2480,triangle,2257,2564,1508,,392460.2764178195,6819680.07415171,39721.56884765625,169.29691448156512,168.7759966357376,139.29691448156512,138.77599663573764,0,,,
2481,triangle,743,2858,2260,,391297.9277070972,6824072.043701284,6110.36181640625,142.65771582468344,142.82119101477258,112.65771582468344,112.82119101477258,0,,,
2482,triangle,1722,2349,2075,,388479.7779030844,6818643.952491713,15417.61279296875,129.77816342178778,127.35627774662034,99.77816342178778,97.35627774662034,0,,,
2483,triangle,1853,2561,187,,387963.6243962031,6817235.205150805,8756.32666015625,127.55186106220901,127.71481446285748,97.551861062209,97.71481446285748,0,,,
2484,triangle,2376,2649,1631,,390818.8589628301,6817067.111988123,24728.54638671875,165.87069812858155,167.60322150992428,135.87069812858155,137.60322150992428,0,,,
2485,triangle,2001,2951,2239,,394646.8917818539,6820552.996535297,38009.86669921875,184.79658866286582,186.61824220242204,154.7965886628658,156.61824220242204,0,,,
2486,triangle,2403,2725,497,,389007.58584137587,6818776.963705953,6646.59716796875,130.01130795141924,128.6032005061493,100.01130795141924,98.60320050614932,0,,,
2487,triangle,2204,2590,1698,,391706.2310894602,6819241.15481307,28153.59765625,161.86491603959615,162.11828262237216,131.86491603959612,132.11828262237216,0,,,
2488,triangle,1571,2129,1958,,392602.9445438735,6823371.673588517,14037.2158203125,150.97558773952386,149.86856235280297,120.97558773952386,119.86856235280295,0,,,
2489,triangle,1879,2733,1872,,387270.7931957771,6818707.698527821,14897.8291015625,149.7586659929548,149.35096108106094,119.7586659929548,119.35096108106093,0,,,
2490,triangle,1681,2908,2509,,390815.93914047023,6823036.872050087,5743.9970703125,140.0,140.00717856472866,110.0,110.00717856472868,0,,,
2491,triangle,2200,2561,1735,,388137.46357621794,6817260.109613036,18047.67138671875,136.271668965561,135.1568283857671,106.271668965561,105.1568283857671,0,,,
2492,triangle,78,2427,79,,387522.2666097514,6816287.382080961,7325.49072265625,144.49722237581827,144.9672051877336,114.4972223758183,114.96720518773361,0,,,
2493,triangle,1614,2728,2355,,387788.17183137476,6820552.782974258,21462.140625,164.92193548788455,162.97726705186037,134.92193548788455,132.97726705186037,0,,,
2494,triangle,883,2494,30,,394714.4390893262,6819273.826255313,7786.94287109375,198.32340345353546,197.9785722867028,168.32340345353543,167.97857228670276,0,,,
2495,triangle,1690,1869,1579,,392646.9312983174,6817262.4575242,19927.037109375,163.09465622461798,162.6333257139224,133.09465622461798,132.6333257139224,0,,,
2496,triangle,1636,2413,1513,,389550.400240995,6819430.630617232,32367.6572265625,138.91405606240505,138.86789679197727,108.91405606240505,108.86789679197727,0,,,
2497,triangle,1506,2505,1771,,393533.0232784978,6817312.878861881,42152.90478515625,179.60583112756484,178.96268662310862,149.60583112756484,148.96268662310862,0,,,
2498,triangle,1758,3015,1535,,387174.89645688253,6816352.76204097,36332.80859375,155.722158568812,155.87960921185615,125.72215856881203,125.87960921185613,0,,,
2499,triangle,1596,2641,1981,,388540.36449876614,6818325.898163841,26395.580078125,129.3732733957537,131.8330441289971,99.3732733957537,101.83304412899709,0,,,
2500,triangle,1801,1954,1617,,393523.58945998544,6823845.792617102,16538.41259765625,156.93981701677367,156.6313810640006,126.93981701677367,126.6313810640006,0,,,
2501,triangle,978,2445,979,,387096.9820526638,6820284.402917609,15610.41162109375,173.01436650725685,171.40512439563193,143.01436650725685,141.40512439563193,0,,,
2502,triangle,541,2448,542,,389844.5877860118,6820111.541261385,6314.5185546875,131.05385921521054,130.46314135320782,101.05385921521055,100.46314135320783,0,,,
2503,triangle,1643,2122,1946,,392142.6089444458,6823719.944891826,16250.3798828125,147.36173044220598,147.22527778998742,117.36173044220601,117.22527778998743,0,,,
2504,triangle,2216,2328,1718,,390154.21237416525,6821839.4520396,31738.3759765625,158.95255041383112,157.86811268638226,128.9525504138311,127.86811268638225,0,,,
2505,triangle,2091,2877,1935,,393063.27230813034,6821922.752241296,23013.3046875,149.449901040976,149.65530541170403,119.44990104097602,119.65530541170403,0,,,
2506,triangle,2227,2785,722,,392237.2769747589,6824030.246723372,7613.4609375,146.69755670088537,146.8301910926401,116.69755670088537,116.83019109264008,0,,,
2507,triangle,216,2469,215,,393887.0270044653,6816592.015167453,6079.74462890625,166.49924814975213,166.87898220812454,136.49924814975213,136.87898220812454,0,,,
2508,triangle,397,2470,396,,394192.5071780219,6820269.302274608,6953.5634765625,174.76532672753717,172.14259566548694,144.76532672753717,142.14259566548694,0,,,
2509,triangle,733,2471,734,,391418.14442090393,6824829.069562147,5311.5732421875,148.04994636142462,147.3325341748698,118.04994636142462,117.3325341748698,0,,,
2510,triangle,2086,2358,365,,390064.8023493798,6819303.573529524,7867.21923828125,133.10313931858377,132.88943666427485,103.1031393185838,102.88943666427485,0,,,
2511,triangle,243,2759,1861,,394188.53425420495,6818393.322162983,8979.736328125,180.57620159825763,179.6629747028077,150.57620159825763,149.66297470280773,0,,,
2512,triangle,1995,2074,1773,,393488.1277009184,6818553.546964158,17263.69921875,174.98753596610806,173.79559128431313,144.98753596610806,143.79559128431313,0,,,
2513,triangle,2177,2213,99,,388953.24455131084,6816687.15892812,7088.01611328125,116.42481472534656,120.5138887234006,86.42481472534656,90.5138887234006,0,,,
2514,triangle,2180,2307,1782,,392450.5590102955,6822741.873040135,28310.087890625,148.00443030138047,151.09176538159315,118.00443030138045,121.09176538159316,0,,,
2515,triangle,2380,2686,589,,393351.17676066025,6822247.242609635,10559.34326171875,148.95758179929547,149.7905882589002,118.95758179929547,119.79058825890017,0,,,
2516,triangle,1551,3095,2881,,390116.8141910419,6822555.667340492,34931.478515625,151.5403857735419,152.40010485887166,121.54038577354191,122.40010485887166,0,,,
2517,triangle,1002,2502,2235,,386447.985000555,6816375.79318346,11450.38037109375,166.27917810550366,164.75066671060117,136.27917810550366,134.75066671060117,0,,,
2518,triangle,2920,3026,1511,,389126.1482257952,6819876.480371076,29677.638671875,144.36338867486273,145.24405895297278,114.36338867486273,115.24405895297275,0,,,
2519,triangle,2015,2933,1719,,393195.1156359956,6819761.829364836,31476.4306640625,165.9308666306453,167.99956482437676,135.9308666306453,137.99956482437676,0,,,
2520,triangle,1726,2950,2470,,394214.0982892295,6820429.724144402,13470.2138671875,172.84084953781644,174.06245332126426,142.84084953781644,144.06245332126423,0,,,
2521,triangle,2034,2706,1847,,387029.1040862915,6816692.699573137,10981.89404296875,155.5387096277805,155.3596260735595,125.53870962778049,125.35962607355948,0,,,
