node_id,x,y,z_top,z_bottom
184,387675.0,6817050.0,140.0,110.0
185,387750.0,6817125.0,132.5,102.5
186,387825.0,6817200.0,126.19999694824219,96.19999694824219
187,387900.0,6817200.0,124.19999694824219,94.19999694824219
188,387975.0,6817125.0,124.30000305175781,94.30000305175781
189,388050.0,6817050.0,124.30000305175781,94.30000305175781
190,388125.0,6816975.0,123.0,93.0
191,390300.0,6817050.0,134.3000030517578,104.30000305175781
192,390225.0,6817050.0,135.0,105.0
193,390150.0,6817125.0,131.5,101.5
194,390075.0,6817200.0,129.10000610351562,99.10000610351562
195,390000.0,6817275.0,126.80000305175781,96.80000305175781
196,389925.0,6817275.0,120.4000015258789,90.4000015258789
197,389850.0,6817275.0,116.80000305175781,86.80000305175781
198,389775.0,6817275.0,114.19999694824219,84.19999694824219
199,389700.0,6817350.0,114.0,84.0
200,394650.0,6817200.0,177.10000610351562,147.10000610351562
201,394725.0,6817125.0,175.1999969482422,145.1999969482422
202,394725.0,6817050.0,175.10000610351562,145.10000610351562
203,394725.0,6816975.0,174.39999389648438,144.39999389648438
204,394650.0,6816900.0,175.1999969482422,145.1999969482422
205,394650.0,6816825.0,174.0,144.0
206,394575.0,6816750.0,172.1999969482422,142.1999969482422
207,394500.0,6816675.0,171.0,141.0
208,394425.0,6816600.0,170.89999389648438,140.89999389648438
209,394350.0,6816600.0,170.8000030517578,140.8000030517578
210,394275.0,6816600.0,169.89999389648438,139.89999389648438
211,394200.0,6816525.0,168.5,138.5
212,394125.0,6816450.0,168.8000030517578,138.8000030517578
213,394050.0,6816450.0,165.89999389648438,135.89999389648438
214,393975.0,6816450.0,165.1999969482422,135.1999969482422
215,393900.0,6816525.0,165.1999969482422,135.1999969482422
216,393825.0,6816600.0,165.0,135.0
217,393750.0,6816600.0,164.8000030517578,134.8000030517578
218,393675.0,6816600.0,164.10000610351562,134.10000610351562
219,393600.0,6816600.0,164.0,134.0
220,393525.0,6816600.0,163.10000610351562,133.10000610351562
221,393450.0,6816600.0,163.0,133.0
222,393375.0,6816675.0,161.3000030517578,131.3000030517578
223,393300.0,6816675.0,160.10000610351562,130.10000610351562
224,393225.0,6816675.0,160.10000610351562,130.10000610351562
225,393150.0,6816675.0,160.8000030517578,130.8000030517578
226,393075.0,6816675.0,157.8000030517578,127.80000305175781
227,393000.0,6816600.0,156.10000610351562,126.10000610351562
228,394875.0,6817350.0,182.89999389648438,152.89999389648438
229,394800.0,6817275.0,181.0,151.0
230,394800.0,6817200.0,179.1999969482422,149.1999969482422
231,387600.0,6817500.0,134.5,104.5
232,387675.0,6817575.0,128.5,98.5
233,387750.0,6817500.0,127.19999694824219,97.19999694824219
234,387750.0,6817425.0,127.5,97.5
235,387825.0,6817350.0,126.0999984741211,96.0999984741211
236,387825.0,6817275.0,126.0,96.0
237,391800.0,6818100.0,150.10000610351562,120.10000610351562
238,391725.0,6818100.0,149.0,119.0
239,391650.0,6818100.0,144.39999389648438,114.39999389648438
240,391575.0,6818100.0,143.10000610351562,113.10000610351562
241,391500.0,6818100.0,141.0,111.0
242,391425.0,6818175.0,138.10000610351562,108.10000610351562
243,394200.0,6818475.0,177.10000610351562,147.10000610351562
244,394125.0,6818475.0,176.0,146.0
245,394050.0,6818475.0,174.89999389648438,144.89999389648438
246,393975.0,6818400.0,172.1999969482422,142.1999969482422
247,393900.0,6818400.0,170.1999969482422,140.1999969482422
248,393825.0,6818400.0,170.10000610351562,140.10000610351562
249,393750.0,6818325.0,170.10000610351562,140.10000610351562
250,393675.0,6818400.0,170.0,140.0
251,393600.0,6818325.0,170.0,140.0
252,393525.0,6818250.0,169.39999389648438,139.39999389648438
253,393525.0,6818175.0,169.10000610351562,139.10000610351562
254,393525.0,6818100.0,169.10000610351562,139.10000610351562
255,393450.0,6818025.0,167.10000610351562,137.10000610351562
256,393450.0,6817950.0,166.89999389648438,136.89999389648438
257,393375.0,6817875.0,167.0,137.0
258,393300.0,6817800.0,167.0,137.0
259,393300.0,6817725.0,167.0,137.0
260,393225.0,6817650.0,166.1999969482422,136.1999969482422
261,393150.0,6817650.0,165.3000030517578,135.3000030517578
262,393075.0,6817650.0,165.10000610351562,135.10000610351562
263,393000.0,6817650.0,165.10000610351562,135.10000610351562
264,392925.0,6817575.0,160.5,130.5
265,392850.0,6817575.0,160.39999389648438,130.39999389648438
266,392775.0,6817500.0,161.0,131.0
267,392700.0,6817500.0,157.10000610351562,127.10000610351562
268,392625.0,6817500.0,157.10000610351562,127.10000610351562
269,392550.0,6817425.0,155.89999389648438,125.89999389648438
270,392475.0,6817425.0,153.3000030517578,123.30000305175781
271,392400.0,6817425.0,151.10000610351562,121.10000610351562
272,392325.0,6817350.0,151.0,121.0
273,392250.0,6817275.0,149.8000030517578,119.80000305175781
274,387000.0,6818475.0,141.10000610351562,111.10000610351562
275,387075.0,6818475.0,139.60000610351562,109.60000610351562
276,387150.0,6818475.0,139.3000030517578,109.30000305175781
277,387225.0,6818475.0,139.3000030517578,109.30000305175781
278,387300.0,6818400.0,138.3000030517578,108.30000305175781
279,387375.0,6818325.0,138.89999389648438,108.89999389648438
280,387375.0,6818250.0,135.3000030517578,105.30000305175781
281,387375.0,6818175.0,137.89999389648438,107.89999389648438
282,387450.0,6818100.0,135.60000610351562,105.60000610351562
