cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
11902,triangle,9745,14102,28,,432560.1920931691,6676862.056902617,22026.3759765625,100.91650725738619,96.59364847299462,50.916507257386186,46.5936484729946,25,2141,2e-06,
11903,triangle,10219,12927,10217,,423366.2621932709,6703985.7039136095,43020.68115234375,33.71447358359899,32.26438615354326,-16.285526416401016,-17.735613846456733,1,1,7.205e-05,
11904,triangle,10749,12178,7421,,424343.45684147504,6711114.221875559,14497.79931640625,47.47920166754666,46.599162838685096,-2.520798332453341,-3.4008371613149055,86,1741,4.309e-06,
11905,triangle,11180,12111,4883,,427181.84316570644,6676647.666892201,13679.796875,122.18193064103066,123.77638219350195,72.18193064103066,73.77638219350193,12,1841,7.95270728767e-06,
11906,triangle,12940,13723,9231,,416139.0202594024,6681368.412818027,34932.271484375,115.96835146435401,113.83572674587207,65.96835146435401,63.83572674587206,25,2141,2e-06,
11907,triangle,8786,14553,13003,,423139.264058458,6678418.367661946,95202.109375,188.07034345141867,184.6500898131453,138.07034345141867,134.6500898131453,12,1841,7.95270728767e-06,
11908,triangle,6963,14497,6964,,408893.9734214986,6694945.266403853,7226.98046875,91.20295823247014,92.92313237140921,41.20295823247013,42.9231323714092,25,2141,2e-06,
11909,triangle,14176,14563,9658,,409427.60509483825,6720327.208681288,1010584.71484375,60.90160109816197,66.68493221109566,10.901601098161972,16.684932211095656,55,161,2.7973535714285715e-05,
11910,triangle,9018,14563,14176,,408756.2156439054,6719638.727917064,1405623.2309570312,64.39715926368494,71.1714175845695,14.397159263684939,21.171417584569507,86,1741,1.1320714285714286e-05,
11911,triangle,10023,14439,13211,,420520.30306680355,6696604.789607245,126553.1865234375,76.13006978380162,72.85507871857918,26.130069783801606,22.855078718579183,25,2141,2e-06,
11912,triangle,7505,14656,7504,,413154.0947307572,6683685.115280795,83383.27880859375,108.36811813135098,108.64375483662661,58.36811813135098,58.64375483662661,25,2141,2.2857142857142856e-06,
11913,triangle,9845,13545,8632,,421959.36466150865,6690830.320997775,127977.29638671875,87.06013072827409,87.17720730307099,37.06013072827409,37.17720730307099,25,2141,2e-06,
11914,triangle,13843,14187,10878,,428183.9755579433,6725430.938982382,1093580.2641601562,18.294284598188696,31.283896902043164,-31.705715401811307,-18.716103097956843,18,2041,1.2354819049748572e-05,
11915,triangle,12408,14290,12924,,421984.0292996234,6670694.272746582,218822.02197265625,174.3697996052257,175.3622653035617,124.3697996052257,125.36226530356176,12,1841,7.95270728767e-06,
11916,triangle,7548,13796,8468,,409116.1147484945,6705505.221137471,31886.6904296875,35.54572085045657,35.703256438760924,-14.45427914954343,-14.296743561239078,60,1501,2.086975e-05,
11917,triangle,1643,14084,8063,,418219.9371544964,6680553.05158228,26117.8681640625,131.66580982672752,131.02190691285935,81.6658098267275,81.02190691285935,25,2141,2.2857142857142856e-06,
11918,triangle,7866,12191,11716,,439201.5096336406,6689289.515456125,16784.8125,65.26423065548897,65.03299239686064,15.26423065548896,15.032992396860635,86,1741,4.765812838099999e-06,
11919,triangle,14421,14619,8851,,432884.31079599145,6678533.829952896,108185.9736328125,104.53080245069694,103.40429838588999,54.53080245069695,53.40429838588998,25,2141,2e-06,
11920,triangle,11900,13264,9107,,425951.9687565597,6696489.694778909,69271.9111328125,51.095029134748195,49.364615089334755,1.0950291347481982,-0.6353849106652506,25,2141,2e-06,
11921,triangle,6492,14675,6491,,412087.5,6693405.018939394,5060.369140625,74.20706979198522,72.39545383357395,24.20706979198522,22.395453833573953,25,2141,2e-06,
11922,triangle,6662,14676,6663,,418985.1611330886,6692139.628788847,3979.26171875,82.62112747516629,82.40311141446095,32.62112747516629,32.40311141446096,25,2141,2e-06,
11923,triangle,4959,14677,4960,,437361.6841167843,6678488.346556912,4310.537109375,94.93095385338457,94.9303587953414,44.930953853384565,44.9303587953414,25,2141,2e-06,
11924,triangle,6553,14678,6554,,415159.3299704764,6696187.650986552,4575.37841796875,39.2367827341127,40.57751682564961,-10.763217265887302,-9.42248317435039,25,2141,2e-06,
11925,triangle,12888,14616,6815,,417663.0116119525,6694631.925464359,21803.439453125,79.56299039698527,79.85159412870603,29.562990396985267,29.851594128706022,25,2141,2e-06,
11926,triangle,13592,14612,10915,,445457.3781838592,6673356.501072389,1232799.9599609375,66.4190626489313,73.50071302751725,16.419062648931302,-1954.03461702214,25,2141,2e-06,
11927,triangle,12038,14508,8857,,413192.89233588503,6691045.226114365,59067.93212890625,112.62279219811305,113.84401423415834,62.62279219811304,63.84401423415833,25,2141,2e-06,
11928,triangle,8777,12418,9255,,421390.12447501597,6690052.152846906,40498.9521484375,73.91847870134387,76.54910554970085,23.918478701343876,26.549105549700858,25,2141,2e-06,
11929,triangle,12282,14645,7173,,425883.7143228243,6700663.668350802,14827.9365234375,63.039109130908614,59.729328706563855,13.039109130908612,9.729328706563857,86,1741,4.309e-06,
11930,triangle,9901,13783,8850,,432897.06011160585,6677405.937676595,98454.869140625,115.17991330406792,114.99378255683477,65.17991330406792,64.99378255683474,25,2141,2e-06,
11931,triangle,10215,10807,9108,,423065.03167982004,6716475.244096612,23429.29833984375,50.39102155100983,50.93670496560399,0.39102155100983477,0.9367049656039882,24,1801,1e-05,
11932,triangle,8730,13510,12045,,418526.0232323679,6687933.704520927,87896.025390625,90.12931132171256,91.03795375449027,40.129311321712564,41.03795375449028,25,2141,2e-06,
11933,triangle,9214,14338,9434,,437541.12253930926,6676974.879674609,18023.744140625,97.14488163498686,95.75800085327187,47.14488163498686,45.758000853271874,25,2141,2e-06,
11934,triangle,4730,13309,12877,,438606.0517558877,6674664.73547843,12985.4384765625,105.76644377089869,106.89891384792291,55.76644377089868,56.898913847922906,25,2141,2e-06,
11935,triangle,7981,13001,919,,420851.90732400963,6719528.965377331,37512.01171875,63.933669175913565,62.14886267416616,13.933669175913568,12.148862674166152,24,1801,1.0000000000000003e-05,
11936,triangle,4582,12902,9641,,427052.2029683958,6675163.254489101,17338.0126953125,125.18168991948252,115.41437811101189,75.18168991948254,65.41437811101186,12,1841,7.95270728767e-06,
11937,triangle,12770,13609,7653,,433216.78422129265,6712540.711040344,76075.1513671875,40.76357467853185,39.85419799122081,-9.236425321468143,-10.145802008779194,18,2041,4.30886938006e-06,
11938,triangle,7819,14449,13533,,450636.7718725656,6661507.726265504,995750.3232421875,,,-10049.0,-10049.0,25,2141,4.755309871846428e-06,
11939,triangle,12452,12660,8820,,415320.4444774531,6684593.392795934,42544.6357421875,97.58498147846154,97.57246446947765,47.58498147846155,47.57246446947766,25,2141,2e-06,
11940,triangle,8441,12806,12104,,420492.90483730304,6673183.306740318,96708.79638671875,158.6579299596387,155.87908942556106,108.65792995963866,105.87908942556106,37,1421,1e-05,
11941,triangle,8793,12041,9827,,433770.85106049775,6709369.705255523,48679.599609375,19.61481773644902,20.334681056445294,-30.38518226355098,-29.665318943554706,1,1,7.205e-05,
11942,triangle,9284,13543,8894,,426698.9486756814,6700487.2552700415,51351.56298828125,57.77046820437525,54.69635938296805,7.770468204375241,4.696359382968051,86,1741,4.309e-06,
11943,triangle,12276,14071,120,,434671.7932075755,6683306.403159511,18700.00732421875,62.87040901698879,61.97030443308203,12.870409016988795,11.97030443308203,25,2141,2e-06,
11944,triangle,117,14071,12275,,434486.31792188133,6683124.1245212285,18399.63720703125,63.833439318017355,63.37156010574017,13.833439318017355,13.371560105740167,25,2141,2e-06,
11945,triangle,176,13630,1690,,437319.6269031142,6685980.4359420985,7986.33349609375,41.850932344439215,42.11218091476746,-8.149067655560785,-7.8878190852325405,25,2141,2e-06,
11946,triangle,9293,9829,8944,,422204.82607014413,6711602.088764786,49940.0537109375,52.44994283562037,50.537641190833845,2.449942835620371,0.5376411908338441,86,1741,4.309e-06,
11947,triangle,7861,13921,400,,441218.8032436093,6687754.989044681,17989.40625,77.62068904613025,77.58309326883949,27.62068904613025,27.58309326883949,86,1741,6.5930641905e-06,
11948,triangle,10911,14650,12501,,415750.7352279154,6691476.7157819,28121.892578125,96.84574669014579,97.32288773576327,46.8457466901458,47.32288773576328,25,2141,2e-06,
11949,triangle,11537,13613,7495,,411876.94252678385,6682302.361923274,137063.21337890625,111.05063321139885,111.42000067539932,61.050633211398846,61.420000675399336,25,2141,2e-06,
11950,triangle,1300,13512,11095,,412862.0836827671,6703223.1385385515,15669.56396484375,21.34028901966342,20.97109473302113,-28.65971098033658,-29.02890526697887,86,1741,4.309e-06,
11951,triangle,9768,14254,13354,,419702.52808955056,6697391.192425084,106084.6044921875,77.56436224737222,69.76967635980391,27.56436224737221,19.769676359803913,25,2141,2e-06,
11952,triangle,11402,13343,7191,,428163.96774850023,6700546.228051956,16557.47314453125,60.106144211286036,59.147090606030936,10.10614421128604,9.147090606030936,86,1741,4.309e-06,
11953,triangle,11339,13480,9989,,419956.8173176381,6693653.495811172,37506.8681640625,85.37187844632116,84.34131952268827,35.37187844632116,34.34131952268826,25,2141,2e-06,
11954,triangle,9171,13247,8803,,413332.1037687266,6722744.84750579,78615.53125,62.45957820882674,63.32689675687734,12.459578208826734,13.326896756877327,30,1701,7.36806299728e-06,
11955,triangle,12278,13894,1139,,414237.69424845296,6704447.759499043,15365.8701171875,11.755324755125814,12.2805651906924,-38.24467524487419,-37.71943480930759,1,1,7.205e-05,
11956,triangle,9507,10152,188,,437906.51648235926,6686386.919141043,11607.111328125,39.6421024846572,39.194335542843454,-10.357897515342803,-10.805664457156547,25,2141,2e-06,
11957,triangle,9434,10376,4843,,437289.75525094365,6676885.873989287,12190.57666015625,95.14412558948308,93.61272759197978,45.14412558948308,43.612727591979784,25,2141,2e-06,
11958,triangle,9435,10141,82,,432762.72433470347,6680683.774533992,9782.72119140625,62.00828252347732,66.1697972039089,12.008282523477328,16.169797203908896,25,2141,2e-06,
11959,triangle,7162,10687,9509,,427316.9301676994,6700119.347952521,11646.9951171875,56.59423666849363,50.521075676231824,6.594236668493625,0.521075676231827,86,1741,4.309e-06,
11960,triangle,11859,13016,6266,,414774.2590198053,6689426.597222223,17104.427734375,96.7580301255554,94.75064127469439,46.758030125555386,44.750641274694395,25,2141,2e-06,
11961,triangle,9257,12952,11653,,413654.7069670434,6694293.75858971,33070.49853515625,77.29877301884228,76.13425641228126,27.29877301884228,26.134256412281257,25,2141,2e-06,
11962,triangle,7478,12315,9111,,416894.0657600437,6678631.818310785,46432.08349609375,170.52541599468873,171.98742599517254,120.52541599468874,121.98742599517256,12,1841,7.95270728767e-06,
11963,triangle,11284,12775,10884,,409903.5972505347,6691833.698495548,31544.4248046875,106.14148531601245,100.83221808806972,56.141485316012464,50.832218088069716,25,2141,2e-06,
11964,triangle,10462,11719,6105,,414101.15803408343,6687831.510745919,10161.51806640625,92.94815720939138,92.73291316166497,42.94815720939139,42.732913161664975,25,2141,2e-06,
11965,triangle,9776,12173,10221,,421972.4270906388,6703075.453604303,23411.8798828125,13.454005024648392,14.206869893971552,-36.54599497535161,-35.79313010602844,1,1,7.205e-05,
11966,triangle,13173,13857,11409,,431732.6967509722,6704962.510968991,12417.52294921875,25.268008855164517,25.99101082794337,-24.731991144835483,-24.008989172056626,86,1741,4.309e-06,
11967,triangle,1446,12714,10256,,424397.84865485254,6691593.880332391,10593.56298828125,54.045519368514505,50.6935234566007,4.045519368514505,0.6935234566007024,25,2141,2e-06,
11968,triangle,11730,13250,11731,,407963.1303404461,6706659.313797605,24156.216796875,10.609999656677246,10.727562829071616,-39.390000343322754,-39.27243717092838,1,1,7.205e-05,
11969,triangle,7168,12723,10701,,425542.10671621887,6700234.233314813,12099.7939453125,70.91892389277106,70.17807311550594,20.918923892771062,20.17807311550595,86,1741,4.309e-06,
11970,triangle,10015,14417,8646,,423728.6516714653,6691793.512247756,106662.01171875,81.88473367919225,80.87438018082395,31.88473367919224,30.87438018082395,25,2141,2e-06,
11971,triangle,5060,14668,13985,,434229.2231652497,6678935.8717359,17315.591796875,107.69304240928693,107.38271931131453,57.69304240928692,57.38271931131453,25,2141,2e-06,
11972,triangle,12797,13663,10786,,433283.05715767277,6693755.562656739,29639.14697265625,71.2633926847549,70.81698977486751,21.263392684754894,20.816989774867505,86,1741,4.309e-06,
11973,triangle,425,13663,12797,,433170.04797866824,6693629.305754982,20185.765625,63.385504942245284,63.774666847150286,13.385504942245277,13.774666847150284,86,1741,4.309e-06,
11974,triangle,10595,11807,6672,,412490.11952729005,6692279.07311912,15146.76171875,95.8243812430876,93.43637478772884,45.82438124308761,43.43637478772885,25,2141,2e-06,
11975,triangle,11510,13429,7926,,430907.50617491524,6705502.099645301,65194.4990234375,16.899909843510564,16.765406576884683,-33.10009015648943,-33.234593423115314,86,1741,4.309e-06,
11976,triangle,6214,13256,11833,,419561.70340413717,6689905.640475786,13717.57080078125,87.34503905976017,87.15085360862344,37.34503905976017,37.150853608623436,25,2141,2e-06,
11977,triangle,896,13864,12556,,416799.1345704049,6722126.478660621,3818.2177734375,51.69007434109944,51.875234598491396,1.6900743410994412,1.8752345984913956,30,1701,7.36806299728e-06,
11978,triangle,8855,13729,12413,,422005.6614574985,6677655.140637794,48098.578125,168.56364935354384,166.75152093652795,118.56364935354387,116.75152093652794,12,1841,7.95270728767e-06,
11979,triangle,13482,14042,9713,,433292.9323461277,6675532.481104101,89003.359375,109.9485335699141,112.85214811005359,59.9485335699141,62.852148110053584,28,1961,1e-05,
11980,triangle,752,13938,12870,,430567.1251362958,6712250.4672779245,9521.265625,19.53468220684226,18.46748003464523,-30.465317793157745,-31.532519965354776,18,2041,4.30886938006e-06,
11981,triangle,8835,9978,8967,,423983.4366785468,6709968.9001213545,80732.2724609375,39.82926450570297,43.178976794810104,-10.170735494297023,-6.821023205189898,86,1741,4.309e-06,
11982,triangle,13352,13671,7964,,417447.94470915414,6723121.837153405,54618.83203125,62.687287207146824,66.6600341722792,12.687287207146813,16.660034172279197,8,1621,7.36806299728e-06,
11983,triangle,9626,14163,10818,,416868.62765769096,6723497.120916278,34768.21142578125,74.74438950219353,76.39894664819707,24.744389502193517,26.398946648197064,8,1621,7.36806299728e-06,
11984,triangle,8820,12137,9986,,415025.87972997077,6684619.212370654,63301.11279296875,104.41604375128368,101.49248841532945,54.41604375128368,51.492488415329454,25,2141,2e-06,
11985,triangle,11487,14672,13975,,420522.87112280726,6678403.129258413,65104.2294921875,192.20586729730957,193.8239538937814,142.20586729730957,143.8239538937814,12,1841,7.95270728767e-06,
11986,triangle,562,14519,561,,428106.0132982503,6705963.031837094,6414.58544921875,16.612132767045026,14.804453826724101,-33.38786723295497,-35.19554617327589,1,1,7.205e-05,
11987,triangle,941,14520,940,,423755.6387442981,6716692.3895866675,6946.96923828125,44.885415483193526,45.386998856035824,-5.114584516806473,-4.613001143964183,24,1801,1e-05,
11988,triangle,6813,14521,6814,,417453.04846938775,6694646.951530613,7751.5947265625,75.55307120140058,77.30560189224504,25.553071201400584,27.305601892245047,25,2141,2e-06,
11989,triangle,8662,12838,11638,,406620.5017029057,6694146.58922255,95480.47802734375,109.79569725300816,113.129829973867,59.79569725300817,63.129829973867004,25,2141,2e-06,
11990,triangle,9582,14578,13529,,401301.39202982147,6702091.42999583,1106134.29296875,71.56270779953269,61.683143504927784,21.562707799532696,11.683143504927783,25,2141,2e-06,
11991,triangle,8753,12145,10132,,432394.51627939957,6677637.864185297,35165.1552734375,99.6285786428774,99.38987270906068,49.6285786428774,49.38987270906068,25,2141,2e-06,
11992,triangle,9758,13272,10531,,418634.3771747092,6696372.3339177715,39237.04833984375,62.86837707751581,63.41542658229199,12.868377077515811,13.415426582292,25,2141,2e-06,
11993,triangle,9962,14499,12836,,421430.5773560197,6716162.239932607,127547.5810546875,60.18253523086576,59.99253551185705,10.182535230865755,9.992535511857051,16,1441,1e-05,
11994,triangle,11307,12110,6593,,417099.0709599224,6698146.763337039,17167.83642578125,39.23059180933067,34.17446729797824,-10.769408190669326,-15.825532702021759,25,2141,2e-06,
11995,triangle,13580,13581,7958,,422591.79588767636,6723241.76997812,164123.01953125,86.28820167174563,83.48800433110019,36.288201671745625,33.4880043311002,18,2041,4.30886938006e-06,
11996,triangle,9151,13188,9835,,414683.7065193434,6689738.53339947,28915.5380859375,100.97588172544822,98.72126829038454,50.97588172544823,48.72126829038452,25,2141,2e-06,
11997,triangle,10428,10442,5243,,415526.8221574344,6681726.822157434,10663.720703125,102.17156214805367,99.57104480101079,52.17156214805365,49.57104480101079,25,2141,2e-06,
11998,triangle,8903,14010,13561,,422141.9825213309,6703558.1023296295,85684.330078125,29.19290842669765,27.775364366414113,-20.80709157330235,-22.224635633585887,1,1,7.205e-05,
11999,triangle,1045,12355,11870,,421103.91700363444,6702714.074613069,17122.1484375,13.66538209216187,14.531762221818235,-36.33461790783813,-35.468237778181766,1,1,7.205e-05,
12000,triangle,7569,14010,8478,,421743.0818768881,6703815.809037022,69684.607421875,42.17125203564478,42.19143219701616,-7.828747964355223,-7.808567802983839,1,1,6.963067857142858e-05,
12001,triangle,12402,13282,10023,,420824.3031637461,6696990.360310827,67437.400390625,58.409610265799174,58.386541184987145,8.409610265799177,8.386541184987138,25,2141,2e-06,
12002,triangle,14251,14434,9585,,426188.6963227028,6708384.621647284,103778.44140625,41.82285762389225,41.65919719950203,-8.177142376107753,-8.340802800497967,86,1741,4.309e-06,
12003,triangle,7465,13986,7464,,418505.65470930043,6678449.93647268,105848.79833984375,157.28364207781308,159.22377806320517,107.28364207781308,109.22377806320516,37,1421,1e-05,
12004,triangle,1672,11504,1677,,432920.86822116404,6706490.67257019,2761.841796875,17.582590732204196,16.909780683071357,-32.41740926779581,-33.090219316928646,1,1,7.205e-05,
12005,triangle,10986,14399,7398,,422609.60218088696,6712006.357182346,16798.67578125,44.294267167783964,44.546336236786864,-5.705732832216032,-5.453663763213129,86,1741,4.309e-06,
12006,triangle,10962,14395,1540,,418243.23685856344,6687285.919207405,16932.3720703125,83.88128193922464,80.41337334468467,33.88128193922464,30.413373344684675,25,2141,2e-06,
12007,triangle,6775,14396,11335,,415151.8840394104,6693740.661727245,19375.52734375,66.70238711014449,68.88466924759312,16.702387110144482,18.88466924759312,25,2141,2e-06,
12008,triangle,6909,14397,10980,,411625.7615765731,6694585.007864927,20162.51953125,89.27167480962828,87.164436044905,39.27167480962827,37.16443604490501,25,2141,2e-06,
12009,triangle,150,14392,10954,,436280.48509775096,6685306.147584208,17416.5810546875,62.84278545889625,55.970430969009136,12.842785458896254,5.970430969009147,25,2141,2e-06,
12010,triangle,1465,14393,11108,,423154.9442677743,6690501.61025519,19608.5888671875,69.80360027969652,65.13416534361443,19.803600279696525,15.134165343614422,25,2141,2e-06,
12011,triangle,7202,14398,10983,,426405.5564150377,6701510.94776066,14626.72021484375,49.88132798307991,47.14553285703865,-0.11867201692008789,-2.8544671429613513,86,1741,4.309e-06,
12012,triangle,7418,14400,11432,,424436.4583333333,6711413.541666667,15351.5625,52.008159683082454,52.73477946166643,2.0081596830824533,2.734779461666427,86,1741,4.309e-06,
12013,triangle,11102,14245,8932,,425651.9869580528,6694687.871567962,57951.6787109375,60.62332418491014,56.50508299469367,10.62332418491014,6.505082994693672,25,2141,2e-06,
12014,triangle,10067,13911,12609,,416139.1202172418,6693440.714389517,91152.19921875,87.64529324323571,88.78637855156826,37.64529324323571,38.786378551568255,25,2141,2e-06,
12015,triangle,10931,12256,12082,,430904.8382780435,6720758.2215645155,1083453.6469726562,17.1350090860036,22.41624727372091,-32.864990913996394,-27.58375272627909,1,1,6.147457456090358e-05,
12016,triangle,10874,13555,9614,,444237.15290045744,6684395.925718387,317137.236328125,,,-10049.0,-10049.0,38,1241,1.3161642857142857e-05,
12017,triangle,9426,14507,12372,,419808.7182976215,6673427.761769212,85127.0322265625,167.5817869649892,165.95722060559774,117.5817869649892,115.95722060559774,37,1421,1e-05,
12018,triangle,1329,12135,11098,,416206.59404122457,6700956.102048527,11848.60595703125,17.344654772853012,18.533532399674964,-32.65534522714699,-31.466467600325036,86,1741,4.309e-06,
12019,triangle,9914,11415,7292,,434801.1848481927,6706491.977368091,13693.10400390625,17.881130403703146,17.87396494445891,-32.11886959629686,-32.12603505554109,86,1741,4.309e-06,
12020,triangle,7978,13688,9773,,419150.1443992425,6719965.389714219,35335.8505859375,59.18098565150244,58.50062520030733,9.180985651502441,8.500625200307333,18,2041,4.512124045057858e-06,
12021,triangle,5023,10763,10416,,424185.0458898687,6676454.309488643,13726.69921875,140.42217636263058,136.7839236840239,90.42217636263055,86.78392368402389,12,1841,7.95270728767e-06,
12022,triangle,13405,14284,959,,423176.14312593476,6714839.872319926,23775.4326171875,57.458912187161275,55.736010694361084,7.458912187161271,5.73601069436108,86,1741,4.309e-06,
12023,triangle,10854,14110,9042,,421471.2114915061,6676589.767378334,91505.30126953125,145.6570837043176,146.92113860654322,95.65708370431761,96.92113860654324,37,1421,1e-05,
12024,triangle,10091,13124,8726,,426510.4537115937,6699899.3709584875,52316.5419921875,71.80631495019502,73.57282283870482,21.806314950195024,23.572822838704813,86,1741,4.309e-06,
12025,triangle,8507,13591,12595,,413435.54542131134,6726032.227246001,100524.62646484375,88.9869614259446,86.01553556187514,38.98696142594461,36.015535561875126,65,1681,6.32455532034e-06,
12026,triangle,9444,9810,5022,,424376.6357369775,6676622.872657883,20954.6279296875,146.1088683634247,141.62587310701159,96.1088683634247,91.6258731070116,12,1841,7.95270728767e-06,
12027,triangle,13279,14666,9007,,435180.2355980728,6680413.198817742,71255.6103515625,104.8361693060933,106.48241601505721,54.836169306093296,56.48241601505722,25,2141,2e-06,
12028,triangle,10788,14584,13540,,403155.98124245956,6685014.126828973,1248672.1528320312,70.265314387756,84.02636850493009,20.265314387756,34.0263685049301,25,2141,2e-06,
12029,triangle,11972,13286,10106,,422167.2371419273,6678295.608632083,61040.75390625,193.74597248912787,193.33479346177612,143.74597248912784,143.33479346177612,12,1841,7.95270728767e-06,
12030,triangle,832,14012,13362,,414655.02990464744,6723846.904993196,20614.669921875,62.26915948869811,63.65338377476451,12.2691594886981,13.653383774764512,8,1621,7.36806299728e-06,
12031,triangle,6125,12220,9940,,415467.93076276564,6687851.426784691,23748.31298828125,86.0111989828039,85.23909472363223,36.011198982803904,35.23909472363223,25,2141,2e-06,
12032,triangle,5791,14515,5792,,414413.0075367561,6681789.945434698,4161.65234375,102.31012533555118,102.16881258465696,52.31012533555118,52.16881258465696,25,2141,2e-06,
12033,triangle,9016,12826,8736,,422869.9604003343,6710704.637875416,101991.7666015625,54.38769200563968,53.47960673291232,4.387692005639677,3.4796067329123233,86,1741,4.309e-06,
12034,triangle,1448,14539,1447,,424289.49812155124,6691417.121651523,5920.14697265625,36.262835999678366,38.78283304817155,-13.737164000321634,-11.217166951828453,25,2141,2e-06,
12035,triangle,10837,12965,11695,,419883.03952113824,6724493.506159344,200886.58642578125,96.45232720140488,96.47888041267554,46.452327201404884,46.478880412675544,18,2041,4.30886938006e-06,
12036,triangle,9825,12852,12166,,426254.1878768062,6707403.074739893,59181.67626953125,41.20260671176148,45.059932733543235,-8.79739328823852,-4.940067266456764,86,1741,4.309e-06,
12037,triangle,9429,10604,6704,,417590.0510204082,6691967.857142857,12846.38037109375,82.26797929843244,80.54379418558612,32.26797929843244,30.54379418558612,25,2141,2e-06,
12038,triangle,9964,10109,8735,,435239.76845651603,6697241.882147678,633774.2612304688,82.49142465842249,88.8641745910271,32.49142465842248,38.8641745910271,21,621,1.70997594668e-05,
12039,triangle,9538,9609,6780,,413635.062069631,6693701.1769970665,17497.7548828125,78.69109765380153,78.26391111574857,28.69109765380154,28.263911115748574,25,2141,2e-06,
12040,triangle,9658,14266,14176,,410345.0192504817,6720162.929822818,1095413.361328125,58.16795427879849,64.71212181468046,8.167954278798492,14.712121814680456,55,161,2.7973535714285715e-05,
12041,triangle,12566,14263,7666,,434106.35031545296,6694909.586430074,95156.48095703125,94.21363351288346,94.19011578275439,44.21363351288346,44.19011578275439,86,1741,4.309e-06,
12042,triangle,9198,11159,8905,,428058.1679556743,6674356.627793974,62966.2841796875,112.12839208019162,114.69065509675504,62.12839208019163,64.69065509675502,12,1841,7.95270728767e-06,
12043,triangle,9964,11484,10014,,434655.91965047823,6696229.009090637,391285.76953125,93.8959533730129,93.33081333222312,43.8959533730129,43.33081333222312,21,621,1.70997594668e-05,
12044,triangle,12977,14431,8583,,412494.8244930321,6706022.555137453,174941.0849609375,12.424199207408103,12.83922134698562,-37.5758007925919,-37.160778653014376,1,1,7.205e-05,
12045,triangle,9454,12127,8753,,432319.0061151711,6677949.1908244835,39043.60498046875,93.91929368740236,93.45765684743766,43.919293687402366,43.45765684743768,25,2141,2e-06,
12046,triangle,10086,13442,7669,,435732.6520582606,6693257.741303034,89428.42529296875,85.97316428843996,84.84027339057825,35.97316428843996,34.84027339057825,21,621,1.70997594668e-05,
12047,triangle,13473,13695,8530,,439228.80378247396,6690574.617297529,33941.9921875,79.61586926192794,79.68319647054255,29.615869261927948,29.683196470542544,50,241,2.65914794847e-05,
12048,triangle,10108,12143,9428,,432464.64248718676,6673987.531943715,340956.95556640625,120.52236730030958,118.0365198360483,70.5223673003096,68.0365198360483,12,1841,7.95270728767e-06,
12049,triangle,8637,13612,13076,,416754.38688470126,6690062.165647936,111847.43896484375,107.22727743235326,104.30492461269864,57.22727743235326,54.304924612698635,25,2141,2e-06,
12050,triangle,9399,13858,8682,,409452.2005990778,6694062.168075173,82113.056640625,112.60993710693637,109.10402450861245,62.60993710693637,59.10402450861245,25,2141,2e-06,
12051,triangle,13301,14597,538,,429774.6386281499,6706288.8494028775,18148.12255859375,17.285513618767737,15.957465998278314,-32.71448638123226,-34.04253400172169,1,1,7.205e-05,
12052,triangle,6718,13878,9608,,414889.1621620777,6693286.179275914,5707.47900390625,72.4586996491485,71.9946645494186,22.458699649148492,21.994664549418616,25,2141,2e-06,
12053,triangle,11747,14403,12779,,431385.6996432529,6676346.0027177185,78481.85009765625,103.73798952957306,107.68245739868792,53.73798952957305,57.68245739868791,28,1961,1e-05,
12054,triangle,8775,13829,9041,,408157.4096947156,6696517.632531293,33256.2138671875,116.85734277247256,115.91393828279558,66.85734277247258,65.91393828279558,25,2141,2e-06,
12055,triangle,9317,14240,13087,,414243.4239534873,6720093.244714969,553162.5615234375,59.9690481086164,59.99960563279628,9.969048108616402,9.999605632796287,55,161,2.008531049287857e-05,
12056,triangle,4728,14416,11167,,421818.1808395542,6675091.663444578,20774.3916015625,127.68626957583828,126.92140512073654,77.68626957583828,76.92140512073654,37,1421,1e-05,
12057,triangle,11692,14288,14287,,421002.8142239393,6670563.277170207,231015.23193359375,178.57421443886787,176.6037391690995,128.57421443886787,126.60373916909948,12,1841,7.95270728767e-06,
12058,triangle,11131,13413,1750,,422349.9084878561,6676405.618764038,19577.9150390625,133.99832508938977,134.2368080972203,83.99832508938977,84.2368080972203,37,1421,1e-05,
12059,triangle,11401,13415,7191,,428334.98474304687,6700466.0941766165,13281.9970703125,57.62353267666382,58.67785837399871,7.623532676663818,8.677858373998715,86,1741,4.309e-06,
12060,triangle,1080,13412,11073,,418648.50969205424,6702479.849787886,11691.4521484375,13.141396629176755,12.656086953019077,-36.858603370823246,-37.34391304698093,1,1,7.205e-05,
12061,triangle,1749,13413,11130,,422226.6449535685,6676528.964138028,15817.5625,138.40263963818225,137.51189554042764,88.40263963818227,87.51189554042763,37,1421,1e-05,
12062,triangle,5231,9939,9473,,414808.53867562703,6680936.878881987,21303.376953125,111.37526320275505,110.69679957995181,61.375263202755036,60.69679957995182,25,2141,2e-06,
12063,triangle,10870,12148,9738,,440870.8461496761,6679828.0379850315,52266.05859375,67.22263587520729,68.29578814883587,17.222635875207295,18.295788148835864,25,2141,2e-06,
