node_id,x,y,z_top,z_bottom
229,439650.0,6685350.0,39.0,-11.0
230,439725.0,6685275.0,39.20000076293945,-10.799999237060547
231,439800.0,6685200.0,39.0,-11.0
232,439800.0,6685125.0,39.0,-11.0
233,439875.0,6685125.0,39.099998474121094,-10.900001525878906
234,439950.0,6685050.0,39.20000076293945,-10.799999237060547
235,440025.0,6685050.0,39.099998474121094,-10.900001525878906
236,440100.0,6685050.0,39.099998474121094,-10.900001525878906
237,440175.0,6685050.0,39.099998474121094,-10.900001525878906
238,440175.0,6684975.0,39.20000076293945,-10.799999237060547
239,440175.0,6684900.0,39.599998474121094,-10.400001525878906
240,440175.0,6684825.0,40.20000076293945,-9.799999237060547
241,440175.0,6684750.0,40.599998474121094,-9.400001525878906
242,440100.0,6684675.0,40.900001525878906,-9.099998474121094
243,440100.0,6684600.0,41.79999923706055,-8.200000762939453
244,440025.0,6684525.0,42.70000076293945,-7.299999237060547
245,439950.0,6684450.0,43.29999923706055,-6.700000762939453
246,439950.0,6684375.0,43.5,-6.5
247,439875.0,6684300.0,43.599998474121094,-6.400001525878906
248,439875.0,6684235.302744427,43.686263455955626,-6.313736544044377
249,439573.5745375347,6684058.21897047,55.80672223936455,5.806722239364549
250,439569.4271207979,6683769.427120798,50.142700316078226,0.14270031607822214
251,439500.0,6683700.0,51.5,1.5
252,439500.0,6683625.0,53.099998474121094,3.0999984741210938
253,439500.0,6683550.0,56.0,6.0
254,439425.0,6683475.0,55.599998474121094,5.599998474121094
255,439425.0,6683400.0,55.29999923706055,5.299999237060547
256,439350.0,6683400.0,55.79999923706055,5.799999237060547
257,439275.0,6683325.0,59.099998474121094,9.099998474121094
258,439200.0,6683250.0,60.099998474121094,10.099998474121094
259,439125.0,6683175.0,62.70000076293945,12.700000762939453
260,439050.0,6683100.0,61.70000076293945,11.700000762939453
261,438975.0,6683025.0,62.79999923706055,12.799999237060547
262,438975.0,6682950.0,64.30000305175781,14.300003051757812
263,438984.3826066976,6682940.617393303,64.60177035191306,14.601770351913059
264,438750.9514417466,6682866.078515574,68.51357847556811,18.513578475568103
265,438340.9006116935,6682350.438523034,73.01130091533116,23.011300915331162
266,438293.0846254861,6681871.18742524,81.15297679968995,31.152976799689945
267,438316.6704930963,6681471.289416367,81.67912989840949,31.6791298984095
268,438591.4507925367,6681068.823774951,76.84385800652288,26.843858006522886
269,438680.3010732721,6681005.301073272,74.99498585252663,24.99498585252661
270,438988.9161503382,6680784.659525359,78.73511288884251,28.735112888842504
271,439873.1238437305,6680694.540427852,69.17241886096157,19.17241886096158
272,439950.0,6680719.424058191,68.54820177597992,18.548201775979923
273,440318.9865684158,6680838.859339734,70.62608677598496,20.62608677598495
274,440641.61546006,6680834.703705331,68.40718279905593,18.40718279905594
275,440840.6290847991,6680672.184039492,64.58899250807451,14.588992508074512
276,440877.6487475366,6680471.727485071,61.32198563389039,11.321985633890398
277,440995.7014578287,6680320.701457828,57.95092692172273,7.950926921722732
278,441035.6655152431,6680269.57503465,58.12170082346684,8.121700823466842
279,441300.0,6680168.231086254,58.96317777874597,8.963177778745965
280,441300.0,6680175.0,58.900001525878906,8.900001525878906
281,441225.0,6680250.0,58.5,8.5
282,441225.0,6680325.0,57.900001525878906,7.900001525878906
283,441225.0,6680400.0,57.29999923706055,7.299999237060547
284,441300.0,6680475.0,56.900001525878906,6.900001525878906
285,441300.0,6680550.0,57.0,7.0
286,441225.0,6680625.0,56.70000076293945,6.700000762939453
287,441300.0,6680700.0,56.599998474121094,6.599998474121094
288,441300.0,6680775.0,56.400001525878906,6.400001525878906
289,441300.0,6680850.0,56.0,6.0
290,441375.0,6680925.0,55.79999923706055,5.799999237060547
291,441450.0,6681000.0,55.400001525878906,5.400001525878906
292,441525.0,6681000.0,55.20000076293945,5.200000762939453
