cell_id,geology_key,fraction
1025,1561,0.9642857142857143
1026,1721,0.9285714285714286
1026,161,0.07142857142857142
1027,1561,1.0
1028,1721,0.07142857142857142
1028,1561,0.9285714285714286
1029,1721,1.0
1030,1721,1.0
1031,1721,1.0
1032,1721,1.0
1033,1721,1.0
1034,1561,1.0
1035,1721,1.0
1036,1721,0.9642857142857143
1036,1561,0.03571428571428571
1037,1721,1.0
1038,1721,1.0
1039,1721,1.0
1040,1721,1.0
1041,1721,1.0
1042,1721,0.9642857142857143
1042,161,0.03571428571428571
1043,1721,1.0
1044,1721,1.0
1045,1721,1.0
1046,1721,1.0
1047,1561,1.0
1048,1721,1.0
1049,1561,1.0
1050,1,0.5
1050,11,0.39285714285714285
1050,1591,0.10714285714285714
1051,1721,1.0
1052,1721,1.0
1053,1,1.0
1054,1721,1.0
1055,1721,0.75
1055,1561,0.25
1056,1561,1.0
1057,1561,1.0
1058,1721,1.0
1059,1721,1.0
1060,1721,1.0
1061,1721,1.0
1062,1721,1.0
1063,1721,0.10714285714285714
1063,1561,0.8928571428571429
1064,1721,0.9642857142857143
1064,1561,0.03571428571428571
1065,1721,0.8214285714285714
1065,1561,0.17857142857142858
1066,1721,1.0
1067,1,1.0
1068,1721,1.0
1069,1721,1.0
1070,1721,1.0
1071,1721,1.0
1072,1721,1.0
1073,1721,1.0
1074,1721,1.0
1075,1721,1.0
1076,1721,1.0
1077,1721,1.0
1078,1721,1.0
1079,1721,1.0
1080,1721,0.9285714285714286
1080,161,0.07142857142857142
1081,1721,1.0
1082,1721,1.0
1083,1561,1.0
1084,1721,1.0
1085,1561,1.0
1086,1721,1.0
1087,1721,1.0
1088,1721,1.0
1089,1721,1.0
1090,1,0.35714285714285715
1090,21,0.6428571428571429
1091,1721,1.0
1092,1,1.0
1093,1721,1.0
1094,1721,1.0
