edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
1633,401,1122,2803,3623,116.9078942458492,internal,False,2021,2021
1634,401,1461,3561,3623,96.98655426695181,internal,False,2021,2021
1635,401,1717,572,1527,148.80017954255763,internal,False,2021,2021
1636,402,403,2446,3155,106.06601717798213,internal,True,2021,2021
1637,402,1182,1141,2446,144.6786458246671,internal,False,2021,2021
1638,402,1461,3155,3561,75.6618967010037,internal,False,2021,2021
1639,402,1717,572,1141,186.67048634793636,internal,False,2021,2021
1640,403,404,2804,3679,75.0,internal,True,2021,2021
1641,403,1182,2446,2804,151.25506507576807,internal,False,2021,2021
1642,403,1461,3155,3624,87.95671901566757,internal,False,2021,2021
1643,403,1871,3624,3654,55.2935651295183,internal,False,2021,2021
1644,403,1872,3655,3679,53.033008588991066,internal,False,2021,2021
1645,404,915,992,1084,283.6508385872761,internal,False,2021,2021
1646,404,1124,958,1084,191.21323175972944,internal,False,2021,2021
1647,404,1182,992,2804,143.100627396194,internal,False,2021,2021
1648,404,1872,3657,3679,53.033008588991066,internal,False,2021,2021
1649,404,1873,958,3658,72.59373339056846,internal,False,2021,2021
1650,405,406,521,2805,75.0,internal,True,2021,2021
1651,405,1184,492,2805,139.2174859480762,internal,False,2021,2021
1652,405,1502,200,497,398.0963022082359,internal,False,2021,2021
1653,405,1594,200,521,177.45681638818937,internal,False,2021,2021
1654,405,1681,492,497,322.40851218496266,internal,False,2021,2021
1655,406,407,2447,2448,106.06601717798213,internal,True,2021,2021
1656,406,1184,2447,2805,170.9472504215777,internal,False,2021,2021
1657,406,1185,2202,2448,134.93301661312842,internal,False,2021,2021
1658,406,1594,521,2202,172.1857534776925,internal,False,2021,2021
1659,407,408,1238,2806,75.0,internal,True,2021,2021
1660,407,971,1943,2012,229.20890911131826,internal,False,2021,2021
1661,407,1184,2012,2447,188.37966821254835,internal,False,2021,2021
1662,407,1185,2448,2806,113.06479948713813,internal,False,2021,2021
1663,407,1186,1238,1943,159.0990257669732,internal,False,2021,2021
1664,408,409,1239,2807,75.0,internal,True,2021,2021
1665,408,1185,1239,2806,98.43242479209152,internal,False,2021,2021
1666,408,1186,1238,2807,118.58541225631423,internal,False,2021,2021
1667,409,410,2449,2450,106.06601717798213,internal,True,2021,2021
1668,409,1152,1043,2449,121.6417540968667,internal,False,2021,2021
1669,409,1185,1043,1239,133.58231775888137,internal,False,2021,2021
1670,409,1186,2450,2807,118.58541225631423,internal,False,2021,2021
1671,410,411,2808,3680,75.0,internal,True,2021,2021
1672,410,1152,2449,2808,136.78428925198682,internal,False,2021,2021
1673,410,1186,2450,3359,118.58541225631423,internal,False,2021,2021
1674,410,1875,3359,3680,78.70581423120571,internal,False,2021,2021
1675,411,1152,2418,2808,139.81056954887143,internal,False,2021,2021
1676,411,1875,3661,3680,102.1161333169046,internal,False,2021,2021
1677,412,413,469,616,106.06601717798213,internal,True,2021,2021
1678,412,1263,412,551,342.33413694846945,internal,False,2021,2021
1679,412,1356,412,616,191.21323175972944,internal,False,2021,2021
1680,412,1441,71,122,575.8080917716538,internal,False,2021,2021
1681,412,1515,122,396,435.2687842294837,internal,False,2021,2021
1682,412,1590,71,551,479.42374576957735,internal,False,2021,2021
1683,412,1619,396,2523,223.41949927531425,internal,False,2021,2021
1684,412,1850,469,2523,204.4803136556948,internal,False,2021,2021
1685,413,414,2150,2979,106.06601717798213,internal,True,2021,2021
1686,413,1356,616,2979,118.58541225631423,internal,False,2021,2021
1687,413,1850,469,2150,138.96833694332116,internal,False,2021,2021
1688,414,415,2809,2810,75.0,internal,True,2021,2021
1689,414,1356,2809,2979,118.58541225631423,internal,False,2021,2021
1690,414,1357,2810,3241,145.25143350957512,internal,False,2021,2021
1691,414,1850,2150,3241,138.96833694354106,internal,False,2021,2021
1692,415,416,215,2980,106.06601717798213,internal,True,2021,2021
1693,415,1356,2124,2809,118.58541225631423,internal,False,2021,2021
1694,415,1357,2810,2980,120.30328029147485,internal,False,2021,2021
1695,415,1575,2124,2213,176.38074614072465,internal,False,2021,2021
1696,415,1843,215,2213,201.5571717531744,internal,False,2021,2021
1697,416,417,370,2125,106.06601717798213,internal,True,2021,2021
1698,416,1357,370,2980,81.88419936706116,internal,False,2021,2021
1699,416,1843,215,2125,139.02417268342438,internal,False,2021,2021
1700,417,418,52,824,75.0,internal,True,2021,2021
1701,417,972,2015,2033,231.54644221548435,internal,False,2021,2021
1702,417,1026,824,2015,177.37241581192677,internal,False,2021,2021
1703,417,1357,52,370,146.41436050838755,internal,False,2021,2021
1704,417,1843,2033,2125,143.28345227374498,internal,False,2021,2021
1705,418,419,173,2019,75.0,internal,True,2021,2021
1706,418,1026,824,2019,137.12044406253838,internal,False,2021,2021
1707,418,1357,52,1578,177.60745341306176,internal,False,2021,2021
1708,418,1482,173,1578,193.2402138952327,internal,False,2021,2021
1709,419,420,668,825,75.0,internal,True,2021,2021
1710,419,1026,825,2019,131.88274515210995,internal,False,2021,2021
1711,419,1482,173,668,181.55200463449935,internal,False,2021,2021
1712,420,421,472,1120,106.06601717798213,internal,True,2021,2021
1713,420,1018,1120,2199,158.18335138771715,internal,False,2021,2021
1714,420,1026,472,825,165.0275757496457,internal,False,2021,2021
1715,420,1482,668,2199,199.57575130094156,internal,False,2021,2021
1716,421,1018,1120,3400,154.43476828826468,internal,False,2021,2021
1717,421,1026,472,481,186.0704570586087,internal,False,2021,2021
1718,421,1641,3400,3710,75.0,internal,False,2021,2021
1719,421,1876,3663,3710,53.033008588991066,internal,False,2021,2021
1720,422,423,617,2279,106.06601717798213,internal,True,2021,2021
1721,422,874,84,515,427.56578441217675,internal,False,2021,2021
1722,422,1358,84,617,204.29948910851442,internal,False,2021,2021
1723,422,1598,515,652,418.6566478080969,internal,False,2021,2021
1724,422,1753,1154,2279,155.01623047392926,internal,False,2021,2021
1725,422,1819,652,1154,315.42378691795403,internal,False,2021,2021
1726,423,424,1624,2981,106.06601717798213,internal,True,2021,2021
1727,423,1025,1624,3386,171.17385105443626,internal,False,2021,2021
1728,423,1358,617,2981,138.70213138232592,internal,False,2021,2021
1729,423,1753,2279,3386,174.1590393750048,internal,False,2021,2021
1730,424,425,2811,2812,75.0,internal,True,2021,2021
1731,424,1025,1624,3449,140.2056708624791,internal,False,2021,2021
1732,424,1125,2811,3449,127.57809674670503,internal,False,2021,2021
1733,424,1358,2812,2981,138.70213138232592,internal,False,2021,2021
1734,425,426,206,2982,106.06601717798213,internal,True,2021,2021
1735,425,1125,2811,2982,132.39961666404395,internal,False,2021,2021
1736,425,1358,1887,2812,129.97896464428388,internal,False,2021,2021
1737,425,1359,1887,2087,244.47009019509932,internal,False,2021,2021
1738,425,1825,206,2087,209.95721290301032,internal,False,2021,2021
1739,426,427,1987,3297,106.06601717798213,internal,True,2021,2021
1740,426,1125,2982,3690,130.4891809690646,internal,False,2021,2021
1741,426,1525,3297,3690,90.52322624272476,internal,False,2021,2021
1742,426,1825,206,1987,146.90824091928948,internal,False,2021,2021
1743,427,1127,140,2149,185.837191937581,internal,False,2021,2021
1744,427,1525,3297,3625,90.05969760263807,internal,False,2021,2021
1745,427,1825,1987,2149,146.90824091928948,internal,False,2021,2021
1746,427,1874,3625,3660,58.04357399182214,internal,False,2021,2021
1747,428,429,274,2983,106.06601717798213,internal,True,2021,2021
1748,428,1291,274,1002,236.38297992509928,internal,False,2021,2021
1749,428,1360,543,2983,134.9525092325441,internal,False,2021,2021
1750,428,1521,543,563,369.3198029383781,internal,False,2021,2021
1751,428,1687,563,1002,304.86662882449997,internal,False,2021,2021
1752,429,430,2813,2814,75.0,internal,True,2021,2021
1753,429,1187,1888,2813,130.68369391611674,internal,False,2021,2021
1754,429,1291,274,1888,235.38177649397295,internal,False,2021,2021
1755,429,1360,2814,2983,138.24726815461847,internal,False,2021,2021
1756,430,431,2451,2452,106.06601717798213,internal,True,2021,2021
1757,430,1187,2451,2813,135.3763052690516,internal,False,2021,2021
1758,430,1188,2452,3360,121.70833459896986,internal,False,2021,2021
1759,430,1360,2814,3360,132.16162560301274,internal,False,2021,2021
1760,431,432,899,2815,75.0,internal,True,2021,2021
1761,431,1187,2451,2547,131.69092442969855,internal,False,2021,2021
1762,431,1188,2452,2815,110.75447532567756,internal,False,2021,2021
1763,431,1584,899,2547,163.95471746844112,internal,False,2021,2021
1764,432,433,723,1240,75.0,internal,True,2021,2021
1765,432,1188,1240,2815,106.45135274633661,internal,False,2021,2021
1766,432,1584,899,3032,181.9920730500025,internal,False,2021,2021
1767,432,1777,723,3032,173.56777617673518,internal,False,2021,2021
1768,433,434,1741,1953,75.0,internal,True,2021,2021
1769,433,1188,1240,3269,147.12996703045866,internal,False,2021,2021
1770,433,1777,723,1741,142.1290258477753,internal,False,2021,2021
1771,433,1809,1953,3269,113.33709850353802,internal,False,2021,2021
1772,434,435,799,1241,75.0,internal,True,2021,2021
1773,434,1189,1241,3243,147.82852659589105,internal,False,2021,2021
1774,434,1777,1741,3243,146.71587184056781,internal,False,2021,2021
1775,434,1809,799,1953,111.96687081305579,internal,False,2021,2021
1776,435,436,307,2816,75.0,internal,True,2021,2021
1777,435,1189,1241,2816,103.85520278559828,internal,False,2021,2021
1778,435,1436,307,2250,228.10359488618323,internal,False,2021,2021
1779,435,1809,799,2250,153.2248753373106,internal,False,2021,2021
1780,436,437,118,2453,106.06601717798213,internal,True,2021,2021
1781,436,1189,2453,2816,104.73076441888226,internal,False,2021,2021
1782,436,1362,118,1697,242.02435296971538,internal,False,2021,2021
1783,436,1436,307,1697,228.10359488618323,internal,False,2021,2021
1784,437,438,2817,2818,75.0,internal,True,2021,2021
1785,437,1189,2453,2817,115.88559235653297,internal,False,2021,2021
1786,437,1361,1889,2818,132.15831533619064,internal,False,2021,2021
1787,437,1362,118,1889,221.75088515906415,internal,False,2021,2021
1788,438,439,1333,2984,106.06601717798213,internal,True,2021,2021
1789,438,1189,2630,2817,125.33067519869178,internal,False,2021,2021
1790,438,1361,2818,2984,122.01514378346648,internal,False,2021,2021
1791,438,1677,1333,2630,179.18007989918556,internal,False,2021,2021
1792,439,440,265,618,106.06601717798213,internal,True,2021,2021
1793,439,1361,618,2984,105.53527994230176,internal,False,2021,2021
1794,439,1677,1333,2155,179.18007989967282,internal,False,2021,2021
1795,439,1766,265,2155,204.66547428034835,internal,False,2021,2021
1796,440,441,340,1622,106.06601717798213,internal,True,2021,2021
1797,440,1361,618,1640,172.8805810740466,internal,False,2021,2021
1798,440,1363,340,1640,247.50551902712598,internal,False,2021,2021
1799,440,1766,265,1622,133.17349646296836,internal,False,2021,2021
1800,441,442,264,619,106.06601717798213,internal,True,2021,2021
1801,441,1363,340,1641,229.05466808796496,internal,False,2021,2021
1802,441,1364,619,1641,181.57500688446729,internal,False,2021,2021
1803,441,1766,264,1622,126.816418329586,internal,False,2021,2021
1804,442,443,485,2985,106.06601717798213,internal,True,2021,2021
1805,442,1364,619,2985,107.865886027836,internal,False,2021,2021
1806,442,1480,485,2034,226.96754770509074,internal,False,2021,2021
1807,442,1766,264,2034,192.17082961708022,internal,False,2021,2021
1808,443,444,2819,2820,75.0,internal,True,2021,2021
1809,443,1364,2819,2985,113.13980560371257,internal,False,2021,2021
1810,443,1365,2138,2820,137.15845922552262,internal,False,2021,2021
1811,443,1480,485,2138,211.36210634993205,internal,False,2021,2021
1812,444,445,874,2986,106.06601717798213,internal,True,2021,2021
1813,444,1364,2517,2819,119.84791475367078,internal,False,2021,2021
1814,444,1365,2820,2986,127.0959954240702,internal,False,2021,2021
1815,444,1664,874,2517,150.5020940592196,internal,False,2021,2021
1816,445,446,162,620,106.06601717798213,internal,True,2021,2021
1817,445,1365,620,2986,107.410749985113,internal,False,2021,2021
1818,445,1664,162,874,159.33481577672669,internal,False,2021,2021
1819,446,447,275,2987,106.06601717798213,internal,True,2021,2021
1820,446,1293,275,1899,246.11028955908037,internal,False,2021,2021
1821,446,1365,620,2313,171.52476897490237,internal,False,2021,2021
1822,446,1366,2313,2987,129.89437014455683,internal,False,2021,2021
1823,446,1664,162,1899,224.99841492996495,internal,False,2021,2021
1824,447,448,2821,2822,75.0,internal,True,2021,2021
1825,447,1190,1890,2821,116.50478008936294,internal,False,2021,2021
1826,447,1293,275,1890,233.82697459112717,internal,False,2021,2021
1827,447,1366,2822,2987,133.93343974670572,internal,False,2021,2021
1828,448,449,119,2454,106.06601717798213,internal,True,2021,2021
1829,448,1190,2454,2821,114.28421590571139,internal,False,2021,2021
1830,448,1270,119,1891,244.47009019509932,internal,False,2021,2021
1831,448,1366,1891,2822,130.07378138312524,internal,False,2021,2021
1832,449,450,2823,2824,75.0,internal,True,2021,2021
1833,449,1190,2454,2823,114.284215905444,internal,False,2021,2021
1834,449,1191,1892,2824,118.58541225631423,internal,False,2021,2021
1835,449,1270,119,1892,244.47009019509932,internal,False,2021,2021
1836,450,451,2455,2456,106.06601717798213,internal,True,2021,2021
1837,450,1190,2823,3361,116.50478008883834,internal,False,2021,2021
1838,450,1191,2455,2824,118.58541225631423,internal,False,2021,2021
1839,450,1192,2456,3361,130.54743214022372,internal,False,2021,2021
1840,451,452,2825,2826,75.0,internal,True,2021,2021
1841,451,1191,2455,3362,118.58541225631423,internal,False,2021,2021
1842,451,1192,2456,2825,142.99330550261726,internal,False,2021,2021
1843,451,1193,2826,3362,133.5018995775408,internal,False,2021,2021
1844,452,453,2457,2458,106.06601717798213,internal,True,2021,2021
1845,452,1192,2825,3363,141.84480930052658,internal,False,2021,2021
1846,452,1193,2457,2826,135.79654409016683,internal,False,2021,2021
1847,452,1194,2458,3363,132.33437994505482,internal,False,2021,2021
1848,453,454,1954,2827,75.0,internal,True,2021,2021
1849,453,1193,2457,3186,128.6251783172741,internal,False,2021,2021
1850,453,1194,2458,2827,118.07394837365077,internal,False,2021,2021
1851,453,1810,1954,3186,144.24548590513155,internal,False,2021,2021
1852,454,455,1242,1243,75.0,internal,True,2021,2021
1853,454,1194,1242,2827,107.17018193299864,internal,False,2021,2021
1854,454,1195,1243,3270,147.93640421998202,internal,False,2021,2021
1855,454,1810,1954,3270,144.24548590513155,internal,False,2021,2021
1856,455,456,1955,2828,75.0,internal,True,2021,2021
1857,455,1194,1242,3271,142.4058935106287,internal,False,2021,2021
1858,455,1195,1243,2828,114.49121225697084,internal,False,2021,2021
1859,455,1811,1955,3271,133.13645017936665,internal,False,2021,2021
1860,456,457,2459,2460,106.06601717798213,internal,True,2021,2021
1861,456,1195,2459,2828,124.82506028279572,internal,False,2021,2021
1862,456,1196,2460,3187,118.58541225631423,internal,False,2021,2021
1863,456,1811,1955,3187,119.24425586104674,internal,False,2021,2021
1864,457,458,862,2829,75.0,internal,True,2021,2021
1865,457,1195,2459,2534,134.34058433082816,internal,False,2021,2021
1866,457,1196,2460,2829,118.58541225631423,internal,False,2021,2021
1867,457,1530,862,2534,191.21323175972944,internal,False,2021,2021
1868,458,459,2461,2462,106.06601717798213,internal,True,2021,2021
1869,458,1196,2461,2829,118.58541225631423,internal,False,2021,2021
1870,458,1197,2462,2535,139.34689416550773,internal,False,2021,2021
1871,458,1530,862,2535,191.21323175972944,internal,False,2021,2021
1872,459,460,827,2830,75.0,internal,True,2021,2021
1873,459,1196,2461,2510,118.58541225631423,internal,False,2021,2021
1874,459,1197,2462,2830,120.63842547501417,internal,False,2021,2021
1875,459,1630,827,2510,142.78139622211265,internal,False,2021,2021
1876,460,461,230,1244,75.0,internal,True,2021,2021
1877,460,1197,1244,2830,104.78944910782502,internal,False,2021,2021
1878,460,1630,230,827,144.82912080898845,internal,False,2021,2021
1879,461,462,371,853,106.06601717798213,internal,True,2021,2021
1880,461,973,930,2297,165.55600457968538,internal,False,2021,2021
1881,461,1197,853,1244,136.59439076167206,internal,False,2021,2021
1882,461,1367,371,2297,187.9569124521688,internal,False,2021,2021
1883,461,1630,230,930,181.14751271125203,internal,False,2021,2021
1884,462,463,79,2988,106.06601717798213,internal,True,2021,2021
1885,462,950,79,1810,246.7268679227238,internal,False,2021,2021
1886,462,1197,853,1810,166.21177060153363,internal,False,2021,2021
1887,462,1367,371,2988,113.14690191603366,internal,False,2021,2021
1888,463,464,2831,2832,75.0,internal,True,2021,2021
1889,463,950,79,1561,211.90191846158334,internal,False,2021,2021
1890,463,1198,1561,2831,148.30604540019647,internal,False,2021,2021
1891,463,1367,2832,2988,113.03380860539393,internal,False,2021,2021
1892,464,465,1797,2463,106.06601717798213,internal,True,2021,2021
1893,464,1037,1797,3308,155.67951410232814,internal,False,2021,2021
1894,464,1198,2463,2831,129.96214394097402,internal,False,2021,2021
1895,464,1367,2832,3308,115.84256139559838,internal,False,2021,2021
1896,465,466,1245,2041,75.0,internal,True,2021,2021
1897,465,1037,1797,2041,138.69430814270478,internal,False,2021,2021
1898,465,1198,1044,2463,95.77714920551423,internal,False,2021,2021
1899,465,1351,1044,1245,176.3014981910521,internal,False,2021,2021
1900,466,1037,1063,2041,116.66666666697711,internal,False,2021,2021
1901,466,1351,1245,2776,133.44269578246997,internal,False,2021,2021
1902,467,468,39,1590,75.0,internal,True,2021,2021
1903,467,892,29,856,265.9443912454835,internal,False,2021,2021
1904,467,920,39,427,214.25939055001606,internal,False,2021,2021
1905,467,1015,856,1590,154.97428865104175,internal,False,2021,2021
1906,467,1513,29,427,364.84159082075945,internal,False,2021,2021
1907,468,469,1449,3156,106.06601717798213,internal,True,2021,2021
1908,468,920,39,1735,208.9904664235141,internal,False,2021,2021
1909,468,1015,1449,1590,149.07489658284044,internal,False,2021,2021
1910,468,1462,1735,3156,88.56741246430975,internal,False,2021,2021
1911,469,1015,1449,3534,123.58822765969082,internal,False,2021,2021
1912,469,1462,3156,3626,117.4910966498406,internal,False,2021,2021
1913,469,1511,3534,3711,72.88741839252219,internal,False,2021,2021
1914,469,1877,3626,3666,61.423719335633166,internal,False,2021,2021
1915,469,1878,3667,3711,52.771355980141124,internal,False,2021,2021
1916,470,471,850,2989,106.06601717798213,internal,True,2021,2021
1917,470,948,771,1388,224.92131237821303,internal,False,2021,2021
1918,470,1368,1388,2989,118.58541225631423,internal,False,2021,2021
1919,470,1613,771,940,370.1929721829491,internal,False,2021,2021
1920,470,1661,850,2092,184.79106617093248,internal,False,2021,2021
1921,470,1833,940,2092,278.8847458197431,internal,False,2021,2021
1922,471,472,757,2833,75.0,internal,True,2021,2021
1923,471,1368,2833,2989,118.58541225631423,internal,False,2021,2021
1924,471,1531,757,2137,192.7191758169838,internal,False,2021,2021
1925,471,1661,850,2137,184.8113639334555,internal,False,2021,2021
1926,472,473,2464,2465,106.06601717798213,internal,True,2021,2021
1927,472,1199,2296,2464,123.05135301929992,internal,False,2021,2021
1928,472,1368,2465,2833,118.58541225631423,internal,False,2021,2021
1929,472,1531,757,2296,199.50743571167226,internal,False,2021,2021
1930,473,474,1246,2834,75.0,internal,True,2021,2021
1931,473,1076,1045,1246,159.0990257669732,internal,False,2021,2021
1932,473,1199,2464,2834,124.35295697220756,internal,False,2021,2021
1933,473,1368,1045,2465,118.58541225631423,internal,False,2021,2021
1934,474,475,1247,2835,75.0,internal,True,2021,2021
1935,474,1076,1246,2835,118.58541225631423,internal,False,2021,2021
1936,474,1199,1247,2834,122.5638454440894,internal,False,2021,2021
1937,475,1076,2835,3627,118.58541225631423,internal,False,2021,2021
1938,475,1199,1247,1543,160.71756130663994,internal,False,2021,2021
1939,475,1319,48,1543,203.564600708585,internal,False,2021,2021
1940,475,1863,3627,3641,53.46267203989632,internal,False,2021,2021
1941,476,477,314,2990,106.06601717798213,internal,True,2021,2021
1942,476,1369,204,2990,137.07664236493852,internal,False,2021,2021
1943,476,1463,204,282,393.695871216606,internal,False,2021,2021
1944,476,1499,179,282,440.3963925930191,internal,False,2021,2021
1945,476,1571,179,314,223.46612294288892,internal,False,2021,2021
1946,477,478,2836,2837,75.0,internal,True,2021,2021
1947,477,1200,1967,2836,145.55150901655009,internal,False,2021,2021
1948,477,1369,2837,2990,140.47763820656064,internal,False,2021,2021
1949,477,1571,314,1967,215.56783869559126,internal,False,2021,2021
1950,478,479,2466,2467,106.06601717798213,internal,True,2021,2021
1951,478,1200,2466,2836,139.29915089027472,internal,False,2021,2021
1952,478,1201,2467,3364,118.58541225631423,internal,False,2021,2021
1953,478,1369,2837,3364,133.64348871005447,internal,False,2021,2021
1954,479,480,1248,2838,75.0,internal,True,2021,2021
1955,479,1200,1046,2466,118.15255275821752,internal,False,2021,2021
1956,479,1201,2467,2838,118.58541225631423,internal,False,2021,2021
1957,479,1370,1046,1248,159.0990257669732,internal,False,2021,2021
1958,480,481,1249,2839,75.0,internal,True,2021,2021
1959,480,1201,1249,2838,118.58541225631423,internal,False,2021,2021
1960,480,1370,1248,2839,118.58541225631423,internal,False,2021,2021
1961,481,482,134,2991,106.06601717798213,internal,True,2021,2021
1962,481,933,1150,1470,265.1650429449553,internal,False,2021,2021
1963,481,1201,1249,1470,159.0990257669732,internal,False,2021,2021
1964,481,1282,1150,1407,367.03444528494555,internal,False,2021,2021
1965,481,1370,2839,2991,118.58541225631423,internal,False,2021,2021
1966,481,1755,134,1407,203.90313478451432,internal,False,2021,2021
1967,482,483,621,1772,106.06601717798213,internal,True,2021,2021
1968,482,1370,621,2991,118.58541225631423,internal,False,2021,2021
1969,482,1755,134,1772,132.89302472674188,internal,False,2021,2021
1970,483,484,4,318,106.06601717798213,internal,True,2021,2021
1971,483,1370,475,621,191.21323175972944,internal,False,2021,2021
1972,483,1491,4,475,215.13176477330938,internal,False,2021,2021
1973,483,1755,318,1772,127.45439838268842,internal,False,2021,2021
1974,484,485,426,462,106.06601717798213,internal,True,2021,2021
1975,484,1488,426,1815,251.19662323994413,internal,False,2021,2021
1976,484,1491,4,462,177.17714360126024,internal,False,2021,2021
1977,484,1755,318,1815,193.20634387401378,internal,False,2021,2021
1978,485,486,96,191,106.06601717798213,internal,True,2021,2021
1979,485,1488,426,1843,251.19662324023957,internal,False,2021,2021
1980,485,1491,462,1834,197.4887445271873,internal,False,2021,2021
1981,485,1494,96,1834,199.17598396802916,internal,False,2021,2021
1982,485,1707,191,1843,192.51787976568968,internal,False,2021,2021
1983,486,487,895,1341,106.06601717798213,internal,True,2021,2021
1984,486,1494,96,895,127.14394495151309,internal,False,2021,2021
1985,486,1707,191,1341,137.12489700174666,internal,False,2021,2021
1986,487,488,97,622,106.06601717798213,internal,True,2021,2021
1987,487,1371,622,2156,210.087355196983,internal,False,2021,2021
1988,487,1494,97,895,123.12632897164676,internal,False,2021,2021
1989,487,1707,1341,2156,151.80033177171487,internal,False,2021,2021
1990,488,489,276,2992,106.06601717798213,internal,True,2021,2021
1991,488,1371,622,2992,143.70753558333487,internal,False,2021,2021
1992,488,1469,276,1844,181.46770162926944,internal,False,2021,2021
1993,488,1494,97,1844,191.45391882705084,internal,False,2021,2021
1994,489,490,2840,2841,75.0,internal,True,2021,2021
1995,489,1371,2840,2992,140.23913417162711,internal,False,2021,2021
1996,489,1372,1893,2841,135.29861465874205,internal,False,2021,2021
1997,489,1469,276,1893,178.26966359870198,internal,False,2021,2021
1998,490,491,372,2993,106.06601717798213,internal,True,2021,2021
1999,490,1371,326,2840,128.31039555449894,internal,False,2021,2021
2000,490,1372,2841,2993,130.67677977740158,internal,False,2021,2021
2001,490,1373,326,372,167.66957251274405,internal,False,2021,2021
2002,491,492,373,2994,106.06601717798213,internal,True,2021,2021
2003,491,1372,373,2993,116.7040822042645,internal,False,2021,2021
2004,491,1373,372,2994,100.5804741043493,internal,False,2021,2021
2005,492,493,2842,2843,75.0,internal,True,2021,2021
2006,492,1202,327,2842,142.70301725040628,internal,False,2021,2021
2007,492,1372,327,373,180.7298116894054,internal,False,2021,2021
2008,492,1373,2843,2994,120.91227396548716,internal,False,2021,2021
2009,493,494,2468,2469,106.06601717798213,internal,True,2021,2021
2010,493,1202,2468,2842,153.38286562325163,internal,False,2021,2021
2011,493,1204,2469,3365,129.74522684121598,internal,False,2021,2021
2012,493,1373,2843,3365,134.16651796040424,internal,False,2021,2021
2013,494,495,1250,2844,75.0,internal,True,2021,2021
2014,494,1202,1047,2468,149.33237830991797,internal,False,2021,2021
2015,494,1204,2469,2844,111.62372939152843,internal,False,2021,2021
2016,494,1205,1047,1250,132.22253521245813,internal,False,2021,2021
2017,495,496,1251,2845,75.0,internal,True,2021,2021
2018,495,1204,1251,2844,100.96314220724672,internal,False,2021,2021
2019,495,1205,1250,2845,94.00219751893417,internal,False,2021,2021
2020,496,497,2470,2471,106.06601717798213,internal,True,2021,2021
2021,496,1204,1048,1251,138.48196707675797,internal,False,2021,2021
2022,496,1205,2470,2845,106.95806401935151,internal,False,2021,2021
2023,496,1206,1048,2471,113.9944725929611,internal,False,2021,2021
2024,497,498,2846,2847,75.0,internal,True,2021,2021
2025,497,1205,2470,3366,130.94206149883914,internal,False,2021,2021
2026,497,1206,2471,2846,127.51912103927923,internal,False,2021,2021
2027,497,1207,2847,3366,120.99012151822932,internal,False,2021,2021
2028,498,499,2472,2473,106.06601717798213,internal,True,2021,2021
2029,498,1206,2846,3367,133.15904470526817,internal,False,2021,2021
2030,498,1207,2472,2847,125.11981027968059,internal,False,2021,2021
2031,498,1208,2473,3367,119.79425904237046,internal,False,2021,2021
2032,499,500,1956,2848,75.0,internal,True,2021,2021
2033,499,1207,2472,3188,126.46231492254351,internal,False,2021,2021
2034,499,1208,2473,2848,115.24593664796721,internal,False,2021,2021
2035,499,1812,1956,3188,143.01972755735605,internal,False,2021,2021
2036,500,501,1252,1253,75.0,internal,True,2021,2021
2037,500,1208,1252,2848,113.50688473976103,internal,False,2021,2021
2038,500,1209,1253,3272,150.683576323457,internal,False,2021,2021
2039,500,1812,1956,3272,145.2656745249502,internal,False,2021,2021
2040,501,502,1957,2849,75.0,internal,True,2021,2021
2041,501,1208,1252,3273,154.0649209027919,internal,False,2021,2021
2042,501,1209,1253,2849,110.42689098495637,internal,False,2021,2021
2043,501,1813,1957,3273,144.24548590513155,internal,False,2021,2021
2044,502,503,2474,2475,106.06601717798213,internal,True,2021,2021
2045,502,1209,2474,2849,113.72183753167106,internal,False,2021,2021
2046,502,1210,2475,3189,135.03745436884066,internal,False,2021,2021
2047,502,1813,1957,3189,144.24548590513155,internal,False,2021,2021
2048,503,504,2850,2851,75.0,internal,True,2021,2021
2049,503,1209,2474,3368,121.32329462551152,internal,False,2021,2021
2050,503,1210,2475,2850,135.4532489170242,internal,False,2021,2021
2051,503,1211,2851,3368,141.2134394598345,internal,False,2021,2021
2052,504,505,2476,2477,106.06601717798213,internal,True,2021,2021
2053,504,1210,2850,3369,128.28810219093643,internal,False,2021,2021
2054,504,1211,2476,2851,134.71196674228213,internal,False,2021,2021
2055,504,1212,2477,3369,133.3079232075603,internal,False,2021,2021
2056,505,506,1254,2852,75.0,internal,True,2021,2021
2057,505,1211,1049,2476,115.70693605746013,internal,False,2021,2021
2058,505,1212,2477,2852,111.46899082916484,internal,False,2021,2021
2059,505,1213,1049,1254,145.53279706587122,internal,False,2021,2021
2060,506,507,1255,2853,75.0,internal,True,2021,2021
2061,506,1212,1255,2852,97.74422395535845,internal,False,2021,2021
2062,506,1213,1254,2853,109.28386909824607,internal,False,2021,2021
2063,507,508,1089,2478,106.06601717798213,internal,True,2021,2021
2064,507,1004,1089,1439,162.98006013006622,internal,False,2021,2021
2065,507,1212,1255,1439,133.91239941393815,internal,False,2021,2021
2066,507,1213,2478,2853,118.13607860577187,internal,False,2021,2021
2067,508,509,251,1322,75.0,internal,True,2021,2021
2068,508,977,251,1098,218.66069605669875,internal,False,2021,2021
2069,508,1004,1089,1322,174.1048534648015,internal,False,2021,2021
2070,508,1213,1098,2478,129.82517143948607,internal,False,2021,2021
2071,509,510,863,1256,75.0,internal,True,2021,2021
