cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
10209,triangle,11669,14360,7706,,260510.31664009238,6797476.082246791,144703.861328125,145.1141236529464,141.9986051612581,95.1141236529464,91.99860516125811,18,2041,4.30886938006e-06,
10210,triangle,12445,13615,7149,,251299.34674987078,6793395.275902361,32446.83642578125,185.04418472865973,179.40004193612296,135.04418472865973,129.40004193612296,33,1321,1e-05,
10211,triangle,12393,14374,11420,,250476.66058204626,6783319.391862456,1622458.4799804688,151.03666469618742,121.47523791777594,101.03666469618742,71.47523791777594,33,1321,9.593490670004288e-06,
10212,triangle,7243,13695,7242,,244469.70852369652,6819662.896022704,34465.13232421875,178.83299722075458,183.9343981364352,128.8329972207546,133.9343981364352,32,1341,1e-05,
10213,triangle,9882,12865,9880,,256874.48902325248,6802377.317984895,23213.2314453125,101.23548739429687,98.617377048349,51.235487394296875,48.617377048349,18,2041,4.30886938006e-06,
10214,triangle,6827,11825,7541,,225554.50848189532,6810174.452900186,32594.6767578125,225.2078583622061,221.42535275103612,175.2078583622061,171.42535275103612,30,1701,7.650056247571428e-06,
10215,triangle,13971,14637,10531,,245969.72712140274,6783276.132965115,1516013.4711914062,110.95130061179037,95.40803459265203,60.95130061179036,45.40803459265205,18,2041,5.934906700042857e-06,
10216,triangle,1467,12363,1466,,253202.43349007648,6822704.676562938,5372.654296875,204.50149459461758,205.7828417563097,154.50149459461755,155.7828417563097,2,1381,1e-05,
10217,triangle,7787,13898,8462,,256625.07730690762,6798355.021367613,92485.5205078125,119.22285765775558,114.7694885956895,69.22285765775558,64.7694885956895,18,2041,4.30886938006e-06,
10218,triangle,7237,14793,7236,,247083.44216313597,6820537.322597501,42301.1005859375,193.3541099823068,188.48823507417464,143.35410998230677,138.48823507417464,32,1341,1e-05,
10219,triangle,12113,13191,7612,,264937.1795236723,6792527.230317327,490665.2666015625,125.45242696038395,130.96067907681666,75.45242696038395,80.96067907681667,18,2041,4.30886938006e-06,
10220,triangle,9940,13866,8481,,259961.39779867503,6805277.49582358,58397.8271484375,146.4245886062743,145.46300213138304,96.42458860627431,95.46300213138305,18,2041,4.30886938006e-06,
10221,triangle,8819,14598,13187,,215125.79297954708,6799461.920311944,1389209.9936523438,141.5035106459299,164.888759412581,91.50351064592991,114.888759412581,18,2041,5.121888040051429e-06,
10222,triangle,9481,12332,9321,,261738.6749189186,6793923.577649434,84539.3251953125,113.1724528309328,114.45726712495112,63.17245283093279,64.45726712495112,18,2041,4.30886938006e-06,
10223,triangle,4979,11991,4978,,253137.31688383172,6814820.215536147,2274.248046875,202.50488913940526,202.48678655605787,152.50488913940524,152.48678655605787,38,1241,4.309e-06,
10224,triangle,4981,11991,4980,,253037.31688383172,6814820.215536147,2274.248046875,201.95575840866547,202.0201168376334,151.95575840866547,152.0201168376334,38,1241,4.309e-06,
10225,triangle,7734,14958,8007,,259391.24925521342,6802624.1371502625,85496.5107421875,125.10321463814952,123.98837978165481,75.10321463814952,73.98837978165481,18,2041,4.30886938006e-06,
10226,triangle,1074,13164,1073,,240412.36440832404,6817688.557022147,4099.8349609375,151.0869793982072,151.23188133006033,101.0869793982072,101.23188133006033,38,1241,4.309e-06,
10227,triangle,3808,13165,3807,,246863.8194243573,6796986.246821997,4359.732421875,145.88100138303014,147.0388593390429,95.88100138303011,97.03885933904287,18,2041,4.30886938006e-06,
10228,triangle,5182,13166,5181,,254962.22773692556,6815596.35297564,5214.70947265625,221.67402759075867,222.0403658243406,171.67402759075867,172.04036582434063,2,1381,1e-05,
10229,triangle,5186,13167,5185,,254664.81521218628,6815590.07760241,4508.73046875,218.0986779145789,218.53818690303976,168.09867791457887,168.53818690303976,2,1381,1e-05,
10230,triangle,8183,10506,9132,,244202.1418044798,6820507.004555877,102875.36181640625,242.77140390083267,232.70926355315132,192.77140390083267,182.70926355315132,32,1341,1e-05,
10231,triangle,7998,11190,10280,,241776.20535696842,6827279.606148228,34584.87353515625,252.94351971685157,252.42184280591957,202.94351971685157,202.42184280591957,32,1341,1e-05,
10232,triangle,7856,13762,12364,,229964.25457448905,6830220.099275671,1090118.4755859375,255.64749506063924,256.22888849263757,205.64749506063922,206.2288884926376,32,1341,1e-05,
10233,triangle,8115,14954,7797,,251891.68568798093,6799266.509092015,91272.1435546875,93.21030554391685,94.3685975873456,43.21030554391684,44.36859758734559,18,2041,4.30886938006e-06,
10234,triangle,8175,13949,12507,,233203.00973547366,6786590.36554727,1511982.3095703125,152.87150451268383,147.76225638645028,102.87150451268383,97.76225638645026,33,1321,1e-05,
10235,triangle,8250,10874,10873,,246254.26238840827,6798631.443778213,26627.95166015625,157.96195801623617,150.51384936704548,107.96195801623614,100.51384936704547,18,2041,4.30886938006e-06,
10236,triangle,11406,12291,9272,,238467.804707366,6811021.557681873,129963.3193359375,201.49427418786172,201.5483254554057,151.49427418786172,151.54832545540566,38,1241,4.309e-06,
10237,triangle,8138,10513,8055,,247489.7332130636,6822677.533766025,126920.25390625,243.11756070669375,240.47583921258934,193.11756070669375,190.47583921258934,32,1341,1e-05,
10238,triangle,8715,12797,7810,,238268.02007127312,6830971.258927513,55951.07861328125,255.1369017639959,259.4896373343017,205.13690176399592,209.48963733430165,32,1341,1e-05,
10239,triangle,7979,8568,7998,,241365.07259781417,6827460.227044257,59040.20849609375,257.3468745532142,256.6728342954786,207.3468745532142,206.67283429547857,32,1341,1e-05,
10240,triangle,7901,13231,11129,,251175.7179279779,6825171.1021538675,39208.4501953125,232.74903630311047,230.3837444416373,182.74903630311044,180.3837444416373,32,1341,1e-05,
10241,triangle,829,8583,8413,,256930.56926654794,6806237.17823283,34455.32421875,133.8357620989643,130.91308714434751,83.83576209896428,80.9130871443475,18,2041,4.30886938006e-06,
10242,triangle,8675,8676,4727,,223992.1875,6809367.1875,26367.1875,221.21250075101852,224.2177081902822,171.21250075101852,174.2177081902822,30,1701,7.36806299728e-06,
10243,triangle,8686,8687,5167,,231839.4799554667,6814475.501140579,32219.89990234375,204.65026275684508,202.5398579601207,154.6502627568451,152.5398579601207,38,1241,4.309e-06,
10244,triangle,5988,13350,5989,,242076.82865895625,6824221.391603865,5830.72412109375,239.14017707474994,236.238769334686,189.14017707474994,186.238769334686,32,1341,1e-05,
10245,triangle,9858,14475,10899,,260367.148360802,6798508.298710522,15893.572265625,113.39512296185525,113.37722640381305,63.39512296185526,63.37722640381307,18,2041,4.30886938006e-06,
10246,triangle,7850,13854,8524,,235441.55466502567,6822706.248022366,64227.078125,240.20087837658826,241.7408228125431,190.2008783765883,191.7408228125431,32,1341,1e-05,
10247,triangle,7951,9685,9683,,258572.51215734705,6787549.951963061,29821.9404296875,77.6903140422094,80.79744524072908,27.690314042209383,30.797445240729065,18,2041,4.30886938006e-06,
10248,triangle,7961,9875,9873,,258584.44559325394,6802089.992251865,26733.54736328125,105.94685587186241,105.87723147955437,55.94685587186241,55.87723147955435,18,2041,4.30886938006e-06,
10249,triangle,9892,10916,7963,,259994.2904133807,6801545.023486249,37205.32958984375,122.26269897499402,121.05513339556073,72.26269897499404,71.05513339556073,18,2041,4.30886938006e-06,
10250,triangle,9914,9917,7965,,261443.36270384685,6803888.164671461,29495.4228515625,133.54951015802416,133.50419861482592,83.54951015802415,83.50419861482594,18,2041,4.30886938006e-06,
10251,triangle,7972,11144,10226,,237797.9925151557,6822951.874785289,39817.28955078125,232.43000444211674,231.6617143864355,182.43000444211674,181.6617143864355,32,1341,1e-05,
10252,triangle,9748,9750,7952,,262449.4047619048,6794216.369047619,34520.08935546875,106.68293635049844,108.16626872713648,56.68293635049844,58.1662687271365,18,2041,4.30886938006e-06,
10253,triangle,9857,10896,7960,,261625.67122461487,6799483.141838188,28766.31884765625,129.1385046725303,129.59499145441382,79.13850467253032,79.59499145441383,18,2041,4.30886938006e-06,
10254,triangle,7964,9905,9903,,230060.76461196723,6803292.27231709,31456.03369140625,226.01604112952404,223.7177310466786,176.016041129524,173.7177310466786,33,1321,1e-05,
10255,triangle,7970,10112,10110,,231930.5827766976,6817564.130814366,29994.6201171875,213.71647033827387,212.83955719702223,163.71647033827387,162.83955719702223,38,1241,4.309e-06,
10256,triangle,8078,13049,9375,,230773.807878388,6807739.9610986635,138342.732421875,193.2362370648344,183.26461396899754,143.2362370648344,133.26461396899754,52,1561,1.189207115e-05,
10257,triangle,7864,12914,8107,,231397.06484171315,6816147.4439545125,52817.3232421875,212.38201922556576,212.8555770503563,162.38201922556578,162.8555770503563,38,1241,4.309e-06,
10258,triangle,5630,13685,5629,,238505.87621165754,6821259.494099636,8844.5126953125,197.90448136185225,199.40116822514665,147.90448136185225,149.40116822514665,32,1341,1e-05,
10259,triangle,11379,11619,7926,,219940.30320573787,6809159.042505647,68112.84423828125,275.56444968057826,274.35434426779483,225.56444968057826,224.35434426779486,30,1701,7.36806299728e-06,
10260,triangle,12509,13621,7601,,226484.46563699763,6819198.543378358,1519352.9379882812,203.8334035088322,183.7134834122983,153.8334035088322,133.7134834122983,38,1241,4.309e-06,
10261,triangle,10492,10744,7589,,257785.0537738209,6812302.9441108955,40023.5380859375,223.83780918031778,225.48454174121034,173.8378091803178,175.48454174121034,52,1561,1.189207115e-05,
10262,triangle,11632,14378,12940,,241670.06322484228,6779035.079750796,1450607.8491210938,142.3153765491989,118.19260511862751,92.31537654919889,68.19260511862751,33,1321,1e-05,
10263,triangle,8906,14344,13500,,230304.36283040687,6780967.123044103,1290979.1860351562,133.8129753660422,130.10854065840354,83.8129753660422,80.10854065840356,33,1321,1e-05,
10264,triangle,7188,13473,12222,,259014.7704013247,6809308.961240004,47798.0732421875,256.32090078873244,254.4896940335171,206.32090078873244,204.4896940335171,52,1561,1.189207115e-05,
10265,triangle,4106,14221,13484,,259606.27488584505,6800653.51671097,24615.0908203125,125.36191688322401,127.82412533722015,75.36191688322401,77.82412533722014,18,2041,4.30886938006e-06,
10266,triangle,11362,14679,12360,,249247.09800110248,6815813.39710633,120846.48193359375,201.14929361964695,198.71771042322314,151.14929361964695,148.71771042322314,38,1241,4.309e-06,
10267,triangle,12197,13348,10153,,238878.3265799343,6821722.18301053,9114.87451171875,222.37248052985842,220.41462942456687,172.37248052985845,170.41462942456687,32,1341,1e-05,
10268,triangle,12244,12278,7889,,263355.4137132661,6793989.775007807,64409.34814453125,133.62947396107396,129.74358268700527,83.62947396107394,79.74358268700529,18,2041,4.30886938006e-06,
10269,triangle,9207,13924,8796,,265073.9655635845,6796253.185036358,136723.4091796875,140.06207664271597,139.75110471503413,90.06207664271597,89.7511047150341,18,2041,4.30886938006e-06,
10270,triangle,13332,13675,8824,,270610.13788913656,6831042.036701105,1687615.830078125,178.17953800849034,176.03662685041078,128.17953800849034,126.03662685041077,32,1341,1e-05,
10271,triangle,11345,13675,13332,,270271.0661969527,6830001.990413875,1382814.3232421875,196.51924091945523,181.36234590704933,146.51924091945523,131.36234590704933,32,1341,1e-05,
10272,triangle,11925,11926,11924,,241072.87348633455,6809954.583170831,18875.5966796875,145.56234254384336,143.632303181215,95.56234254384336,93.63230318121502,38,1241,4.309e-06,
10273,triangle,11026,13928,12694,,247371.15493361346,6815783.75964268,30135.6904296875,176.25078643897797,172.20258755394516,126.25078643897797,122.20258755394518,38,1241,4.309e-06,
10274,triangle,7767,13075,9159,,243188.75079785963,6810937.908709131,111754.85400390625,158.52668350345368,154.84887562806304,108.52668350345368,104.84887562806303,38,1241,4.309e-06,
10275,triangle,7957,12348,8453,,247134.69762818722,6797616.131354106,81268.05517578125,162.70736545022893,165.34839479623034,112.70736545022893,115.34839479623032,18,2041,4.30886938006e-06,
10276,triangle,7924,13666,10410,,236352.78674204813,6832220.891693611,34085.689453125,256.91922621918485,252.14821031717008,206.91922621918488,202.14821031717008,32,1341,1e-05,
10277,triangle,11431,14291,9376,,229648.49514673938,6816611.391669996,119689.81005859375,211.64734102665352,212.9197235888154,161.64734102665352,162.9197235888154,38,1241,4.309e-06,
10278,triangle,5715,13056,5716,,235488.2804739932,6823286.755454819,8441.5419921875,228.1397429645488,231.90193823366417,178.1397429645488,181.90193823366417,32,1341,1e-05,
10279,triangle,130,13055,129,,226272.47666817854,6810371.805575594,8362.001953125,218.38300866812622,211.67964035273675,168.38300866812628,161.67964035273675,33,1321,1e-05,
10280,triangle,6061,13058,6062,,250433.35802596426,6825441.085612584,10380.646484375,232.4863236562584,231.94777491207154,182.4863236562584,181.94777491207154,32,1341,1e-05,
10281,triangle,9916,14175,8987,,261485.98400880114,6803040.613989279,108717.521484375,149.23480135132442,151.82723974240562,99.23480135132444,101.82723974240561,18,2041,4.30886938006e-06,
10282,triangle,6992,14339,6991,,275524.54429367563,6805578.747357515,1310002.8041992188,193.86308234730743,196.27522354386937,143.86308234730743,146.27522354386937,18,2041,4.30886938006e-06,
10283,triangle,12030,12649,9783,,260309.55714574445,6792795.783963703,15218.703125,83.55930115681275,83.60141129406223,33.559301156812744,33.60141129406224,18,2041,4.30886938006e-06,
10284,triangle,12434,14914,8907,,269965.08219711616,6782179.913442771,1260063.53125,99.36491019085707,101.23664452225614,49.364910190857074,51.23664452225614,18,2041,4.30886938006e-06,
10285,triangle,8025,12917,10284,,241539.5667790173,6826531.682631712,45519.65771484375,255.77550967219452,256.15757701326135,205.77550967219452,206.15757701326132,32,1341,1e-05,
10286,triangle,8026,13322,10343,,235688.152198797,6829115.37383855,38385.83984375,245.29944625128084,243.36688094628445,195.2994462512808,193.3668809462844,32,1341,1e-05,
10287,triangle,11074,11599,10130,,240388.78503612682,6819399.551568784,28588.86865234375,223.53887367016193,220.1293853386425,173.53887367016193,170.12938533864246,32,1341,1e-05,
10288,triangle,10433,14968,12559,,268658.7441727302,6806526.207157005,1165959.1884765625,154.21429368653048,153.55238889620918,104.21429368653048,103.55238889620917,18,2041,4.30886938006e-06,
10289,triangle,8232,11617,8196,,260302.4887466616,6798981.601668772,49905.7158203125,122.45113808329245,121.99323684970311,72.45113808329245,71.99323684970311,18,2041,4.30886938006e-06,
10290,triangle,12841,14959,12204,,261726.9752875285,6810866.520185012,128118.32080078125,282.5594068275819,273.65898110078865,232.55940682758188,223.65898110078865,52,1561,1.189207115e-05,
10291,triangle,8973,13895,10960,,262557.61833255115,6806757.135206084,134504.96533203125,188.67871657930678,194.03121798782163,138.67871657930675,144.0312179878217,18,2041,4.30886938006e-06,
10292,triangle,9484,13057,7736,,235980.2556634147,6823941.587875277,155591.14794921875,233.63599294745072,253.89120899787403,183.63599294745072,203.89120899787403,32,1341,1e-05,
10293,triangle,9303,10627,9439,,259362.10171907503,6788801.414449477,64164.33056640625,109.57253013385521,108.23717453150812,59.5725301338552,58.23717453150812,18,2041,4.30886938006e-06,
10294,triangle,7759,14514,11348,,259039.2607877239,6799990.160195752,118435.2265625,143.36149879332376,143.09370557521888,93.36149879332376,93.09370557521886,18,2041,4.30886938006e-06,
10295,triangle,8368,13660,10066,,253431.3896208053,6815301.357802126,23736.87158203125,211.71458601603305,210.7354549129676,161.71458601603302,160.7354549129676,2,1381,1e-05,
10296,triangle,8182,13940,13087,,218413.3950872724,6802536.349361044,1500259.4282226562,184.5510486453598,195.67397608527202,134.55104864535977,145.67397608527202,33,1321,1.1041024157560716e-05,
10297,triangle,8077,9962,9960,,223940.05416035742,6808601.378240039,35081.0009765625,231.49632835324343,226.91153474188434,181.49632835324343,176.9115347418843,30,1701,7.36806299728e-06,
10298,triangle,10582,13932,3949,,263159.1064633787,6798003.271832809,22175.7568359375,137.5809432181638,137.6634377630173,87.58094321816381,87.66343776301728,18,2041,4.30886938006e-06,
10299,triangle,3791,14309,10581,,252014.75759463606,6796376.5375008555,19999.39111328125,84.5840566911198,86.67320003400685,34.5840566911198,36.67320003400685,18,2041,4.30886938006e-06,
10300,triangle,9614,11779,8581,,258099.92366561946,6811747.647154372,52873.29833984375,236.58628507850275,238.47227970094232,186.58628507850275,188.47227970094232,52,1561,1.189207115e-05,
10301,triangle,7147,12980,11397,,250424.38400523723,6793576.114763331,116100.23974609375,204.91878159920802,205.68236899306308,154.91878159920802,155.68236899306308,33,1321,1e-05,
10302,triangle,8804,14057,13578,,231517.22804024591,6801705.5931193605,200583.45654296875,248.05426951912224,246.52435819241256,198.05426951912224,196.52435819241256,33,1321,1e-05,
10303,triangle,9459,12362,8351,,225015.92856383687,6812007.449065901,138323.42431640625,204.8078705606924,199.48826499442762,154.8078705606924,149.48826499442762,38,1241,4.309e-06,
10304,triangle,8888,12267,6307,,238543.59853484112,6823872.021661118,15418.7783203125,247.58436844300803,249.42768126744502,197.58436844300797,199.42768126744508,32,1341,1e-05,
10305,triangle,9076,13534,8596,,243071.8586086768,6830468.365906614,177332.2333984375,289.6965045225059,284.319296131943,239.6965045225059,234.31929613194305,32,1341,1e-05,
10306,triangle,7670,14611,9074,,261680.44203294057,6804734.155414545,118508.1259765625,163.9376597073167,163.74603239628053,113.93765970731673,113.74603239628051,18,2041,4.30886938006e-06,
10307,triangle,9150,12566,11392,,245272.51804584838,6824582.430318889,134716.75146484375,262.9991864668659,269.96391704797134,212.9991864668659,219.9639170479713,32,1341,1e-05,
10308,triangle,5296,13575,5297,,253685.2084935177,6815972.521722529,3960.95556640625,208.29847924518566,208.3555031834186,158.2984792451857,158.35550318341862,2,1381,1e-05,
10309,triangle,10576,12896,9299,,253476.38757039732,6812809.961106382,103856.1103515625,261.8773826631335,261.26743956638927,211.87738266313352,211.26743956638924,2,1381,1e-05,
10310,triangle,10761,14635,8259,,244215.1273947143,6813459.713703021,63760.94091796875,147.4616707443964,154.1354898709991,97.46167074439639,104.13548987099908,38,1241,4.309e-06,
10311,triangle,8823,14500,12869,,234272.59327184726,6791612.603797366,1176676.4423828125,184.52264063768118,159.25542550944132,134.52264063768118,109.2554255094413,18,2041,6.341416030038572e-06,
10312,triangle,1144,13934,12072,,240854.93099950158,6815759.201267041,19906.625,153.1960931155377,150.5704861184806,103.1960931155377,100.57048611848062,38,1241,4.309e-06,
10313,triangle,9032,10462,7092,,233170.2318167527,6807298.252346913,36816.39453125,182.8828077015764,173.05796257851412,132.88280770157644,123.05796257851414,52,1561,1.189207115e-05,
10314,triangle,10605,12173,7847,,238379.7959915998,6822260.93548924,90187.1494140625,232.32449224980036,241.35946451728046,182.32449224980036,191.35946451728046,32,1341,1e-05,
10315,triangle,7612,13191,13190,,264879.67784122797,6793070.966352181,353818.755859375,127.3520855989733,134.49109518359847,77.3520855989733,84.49109518359847,18,2041,4.30886938006e-06,
10316,triangle,6118,9184,8884,,235346.3079056006,6826064.361680168,16318.30859375,237.94070876843574,237.94985619591307,187.94070876843574,187.94985619591307,32,1341,1e-05,
10317,triangle,7701,13342,13183,,247153.19026712465,6813863.324372786,162832.1181640625,218.53438976926174,209.60463029334292,168.53438976926174,159.60463029334292,38,1241,4.309e-06,
10318,triangle,8081,12122,8028,,230537.57887208273,6815875.555276103,42142.61328125,207.60795762743055,205.69539547678792,157.60795762743055,155.6953954767879,38,1241,4.309e-06,
10319,triangle,12182,12303,900,,258327.35285485443,6809893.860511578,26102.404296875,229.63289090550228,231.40346978523814,179.6328909055023,181.40346978523814,52,1561,1.189207115e-05,
10320,triangle,8253,11215,7975,,237250.37428648456,6827971.296104345,52786.87548828125,254.6930487245716,249.29720074564884,204.6930487245716,199.29720074564884,32,1341,1e-05,
10321,triangle,7590,13730,6898,,259269.62176500275,6811137.880746054,124330.59619140625,250.52788491462297,250.2927676905732,200.52788491462297,200.29276769057324,2,1381,1.0067573969642858e-05,
10322,triangle,3506,13182,3507,,262315.7446626041,6792027.802758883,5309.689453125,97.52524068780228,97.79410407194297,47.525240687802295,47.79410407194297,18,2041,4.30886938006e-06,
10323,triangle,12894,12895,11367,,225126.73586556342,6805658.092729837,1146504.5346679688,203.75344577180314,204.72404416205777,153.75344577180314,154.72404416205777,18,2041,5.663012553263572e-06,
10324,triangle,397,12746,7119,,242501.55788755766,6807898.460335114,20242.208984375,172.3002982233269,174.88877002454356,122.30029822332689,124.88877002454358,8,1621,8.01434987624e-06,
10325,triangle,7860,12054,9358,,262353.87212812953,6798149.248673729,56462.6669921875,131.8734661991736,134.78808467566623,81.87346619917359,84.78808467566618,18,2041,4.30886938006e-06,
10326,triangle,8075,10643,7761,,234217.13770186334,6814393.304563079,49350.39990234375,192.9012406446614,194.98985913189472,142.9012406446614,144.98985913189475,38,1241,4.309e-06,
10327,triangle,7033,14703,7032,,220213.86336894403,6777102.047163024,1336622.9638671875,77.19544888714469,68.52621972581382,27.195448887144707,18.526219725813824,36,1521,1e-05,
10328,triangle,7907,12415,9203,,222602.6155132856,6812803.054690051,893691.3994140625,167.6877135085347,170.9215987596139,117.68771350853471,120.92159875961393,38,1241,4.309e-06,
10329,triangle,11492,12439,7523,,229671.73902679697,6805764.094661103,60135.849609375,215.98489010208212,222.32917061490448,165.98489010208215,172.32917061490448,52,1561,1.189207115e-05,
10330,triangle,11407,11958,7712,,257446.06437394096,6799660.867168714,144848.0576171875,121.0328251084243,121.00418498778713,71.0328251084243,71.00418498778713,18,2041,4.30886938006e-06,
10331,triangle,9264,11474,6862,,252351.4181637801,6816477.36509356,68891.38916015625,221.56345968336865,220.0752946961367,171.56345968336865,170.07529469613672,38,1241,4.309e-06,
10332,triangle,5560,14110,5561,,241272.41553031057,6820724.634820174,8687.17041015625,208.37829847314745,205.74309849846608,158.37829847314745,155.74309849846605,32,1341,1e-05,
10333,triangle,8319,12630,9642,,241121.16941037588,6814809.162632458,16674.845703125,145.43277648856414,146.3579160048905,95.43277648856414,96.35791600489051,38,1241,4.309e-06,
10334,triangle,8482,11702,9941,,260394.34191684728,6804893.959467206,31186.798828125,139.7557661768189,140.982850889189,89.75576617681891,90.98285088918898,18,2041,4.30886938006e-06,
10335,triangle,8349,12466,9131,,240477.67508847683,6829660.354553249,38642.40380859375,265.118124536777,267.2169548619686,215.11812453677697,217.2169548619686,32,1341,1e-05,
10336,triangle,7043,13672,12522,,251184.06680493848,6813128.625815328,47921.5283203125,213.36815656724187,214.93922549721,163.3681565672419,164.93922549721,2,1381,1e-05,
10337,triangle,6947,14725,6946,,222279.74515938945,6844054.063013569,1242019.7451171875,204.3937816948153,165.37890340031925,154.3937816948153,115.37890340031925,37,1421,1e-05,
10338,triangle,12413,13521,9409,,235909.2694332129,6832602.796151617,104718.2255859375,266.2439591108829,268.4212771925434,216.2439591108829,218.42127719254344,32,1341,1e-05,
10339,triangle,11845,13623,8989,,246331.41451428668,6821458.259456399,166813.32421875,234.3720573936765,232.21502887687393,184.37205739367653,182.21502887687393,32,1341,1e-05,
10340,triangle,8966,11301,7160,,255375.06174063418,6792159.41017272,25197.80615234375,59.4650606486787,62.40739674445498,9.4650606486787,12.407396744454969,18,2041,4.30886938006e-06,
10341,triangle,10674,13093,418,,243848.13712090495,6803542.979363408,119806.8603515625,222.42531687856973,222.53570365008773,172.42531687856973,172.5357036500877,8,1621,7.36806299728e-06,
10342,triangle,12149,14969,332,,237212.84891517716,6804644.661653704,97278.50146484375,202.84101292340856,215.8296928489486,152.84101292340856,165.8296928489486,33,1321,1e-05,
10343,triangle,12880,14123,6917,,210153.4203395046,6796378.886878133,1181404.59765625,131.72633386650463,134.28888366600518,81.72633386650463,84.28888366600516,18,2041,4.30886938006e-06,
10344,triangle,8732,10791,3316,,256406.6950334359,6788319.128618527,12464.9765625,55.6581508783189,55.4826437836978,5.658150878318903,5.482643783697802,18,2041,4.30886938006e-06,
10345,triangle,6378,10318,9067,,235971.60332471807,6826733.340064026,8857.16943359375,232.41088005765016,233.9355767564284,182.41088005765016,183.9355767564284,32,1341,1e-05,
10346,triangle,6983,14416,6982,,275593.62551907724,6823512.016261034,1103368.66796875,192.9488753150199,204.6617506079448,142.9488753150199,154.6617506079448,17,2101,5.766123527453929e-06,
10347,triangle,7121,12834,410,,242087.58355946964,6807294.38501739,18750.83154296875,156.34928905097257,165.52483021939483,106.34928905097254,115.52483021939481,8,1621,7.36806299728e-06,
10348,triangle,5259,13185,5258,,234340.71415247885,6815283.052347268,4719.11083984375,199.87110137528578,199.41436985776875,149.87110137528578,149.41436985776875,38,1241,4.309e-06,
10349,triangle,8408,14366,7766,,250600.96862667266,6794996.37466292,37600.7646484375,122.77338516123957,128.34341064085004,72.77338516123956,78.34341064085005,18,2041,4.30886938006e-06,
10350,triangle,11933,14230,7074,,230203.0078935047,6812455.678315221,38996.5771484375,199.1912281883649,200.68346425595368,149.1912281883649,150.68346425595368,38,1241,4.309e-06,
10351,triangle,6940,14452,6939,,209445.63247330618,6841468.323753075,1146016.8391113281,207.9428557459733,206.19786269898842,157.9428557459733,156.19786269898842,37,1421,1.0000000000000003e-05,
10352,triangle,11461,12168,8279,,232535.37139198775,6828701.66165515,169140.09716796875,285.3388438507227,279.31860189449736,235.3388438507227,229.31860189449733,32,1341,1e-05,
10353,triangle,11540,14118,8197,,245397.48641703863,6823621.971966535,64620.23095703125,265.05761059543966,262.4466686516734,215.0576105954397,212.44666865167346,32,1341,1e-05,
10354,triangle,10484,14634,13675,,268882.5246713446,6831255.729511879,1362374.50390625,140.85090219083727,153.50057122878562,90.85090219083727,103.50057122878563,32,1341,1e-05,
10355,triangle,12522,13422,7042,,250873.05116755693,6813040.036629668,63902.64404296875,222.1733901420454,221.9871892077483,172.1733901420454,171.9871892077483,2,1381,1e-05,
10356,triangle,8978,12300,7786,,243079.77932077754,6821275.136292706,71783.51953125,258.7222906177174,245.181269757976,208.72229061771745,195.181269757976,32,1341,1e-05,
10357,triangle,10609,14736,8807,,245833.787842105,6796685.324735436,146527.8251953125,196.12884727407862,186.99909838873555,146.12884727407862,136.99909838873558,18,2041,4.30886938006e-06,
10358,triangle,7702,11328,7613,,255193.41007508247,6788005.384472129,287177.6455078125,70.53747076575677,71.6269699950765,20.53747076575675,21.62696999507649,18,2041,4.30886938006e-06,
10359,triangle,11554,14220,14012,,221142.37455848642,6800061.91433011,1402305.0727539062,176.76548519706006,182.06942421755483,126.76548519706004,132.06942421755483,33,1321,1e-05,
10360,triangle,14012,14220,10520,,221631.0811736317,6800870.258395761,1315722.6166992188,176.36524841677613,177.5027238489856,126.36524841677613,127.50272384898558,33,1321,1e-05,
10361,triangle,5406,12087,8693,,233404.40848747268,6818190.503698144,28738.8994140625,221.34904648116742,220.63629107761867,171.34904648116742,170.63629107761867,38,1241,4.309e-06,
10362,triangle,7567,11322,7566,,254818.13409468438,6814738.531804946,48988.134765625,224.7492540072679,226.07268252348808,174.74925400726792,176.07268252348808,38,1241,4.309e-06,
10363,triangle,11520,14290,12577,,232780.36746405167,6797417.124223306,1249360.4677734375,210.60969113693787,205.88750480725105,160.60969113693787,155.88750480725105,33,1321,1e-05,
10364,triangle,9561,12191,8638,,239139.679806035,6804890.241870172,26317.69921875,191.98946765694635,190.93492255172512,141.98946765694635,140.93492255172512,33,1321,1e-05,
10365,triangle,7859,13932,10582,,263193.91604794393,6797822.349890202,32533.455078125,142.43335843075945,143.57139833289693,92.43335843075948,93.57139833289693,18,2041,4.30886938006e-06,
10366,triangle,8695,12300,5646,,242857.59893185346,6821503.921101567,31409.8359375,239.60282455662812,234.6383634492453,189.60282455662812,184.6383634492453,32,1341,1e-05,
10367,triangle,3628,12298,8438,,248986.34868421053,6795988.65131579,31825.65771484375,129.32776112484171,135.92579321870338,79.32776112484171,85.92579321870339,18,2041,4.30886938006e-06,
10368,triangle,9330,12749,12062,,222167.36668510642,6806735.089220509,158175.9560546875,270.81955744006524,272.03034765419864,220.81955744006527,222.0303476541986,30,1701,7.36806299728e-06,
