date,Qsim,Ssim,gain,perc,pr,s,r,n
2002-02-08,1.7240999716456828,,,0.43031505299873757,0.43031505299873757,157.7696744878654,45.554502208019535,0.0
2002-02-09,1.555691259697714,,,0.41466945204939576,0.41466945204939576,156.59911117931958,44.770947533425954,0.0
2002-02-10,1.4243166802661058,,,0.40325930082687966,3.6693167660857244,155.7230985412623,44.069357395586344,0.0
2002-02-11,1.681782414108608,,,0.4369210451413063,4.1947065287843195,158.25378177517658,45.33174651439479,0.0
2002-02-12,2.16967926644455,,,0.47533542574228277,3.6158005897144236,160.95907524639225,47.38882234124629,0.0
2002-02-13,2.522777029404143,,,0.5051780914266604,27.108609802441617,162.94327465667783,48.939955279207105,0.0
2002-02-14,7.480152564433389,,,0.7906521191236344,16.637085593196808,178.33466485423622,63.767871650780464,0.0
2002-02-15,12.909505101449584,,,0.9280361825441856,6.043161528604931,184.19757926103944,73.23055948071848,0.0
2002-02-16,11.147274021900964,,,0.952142070651974,10.021598446726685,185.1544177324345,70.28121983952893,0.0
2002-02-17,9.989839011172165,,,1.0088689624857254,1.0088689624857254,187.3328192857078,69.03289521672673,0.0
2002-02-18,7.441317152578448,,,0.9670112621823947,0.9670112621823947,185.73512191754477,63.91414219769973,0.0
2002-02-19,5.263721064379695,,,0.9178922662681375,0.9178922662681375,183.78905856831884,59.13263474646047,0.0
2002-02-20,4.063026772644649,,,0.8696810269166273,0.8696810269166273,181.79723316859025,55.9274979414687,0.0
2002-02-21,3.378398909158355,,,0.8268729360438619,0.8268729360438619,179.95408903245888,53.57156670031258,0.0
2002-02-22,2.908828021776762,,,0.7888722945555029,0.7888722945555029,178.25358825946734,51.73867439147059,0.0
2002-02-23,2.564517706194911,,,0.7531221025039271,0.7531221025039271,176.5935608295921,50.2564958975228,0.0
2002-02-24,2.300999288193868,,,0.7155227890620021,0.7155227890620021,174.77895822229146,49.02249926159426,0.0
2002-02-25,2.091874980731948,,,0.678355349204884,0.678355349204884,172.90940429327114,47.96908563535529,0.0
2002-02-26,1.9209398238831286,,,0.6435047326402036,1.3941601475170033,171.0811569894573,47.05128153291935,0.0
2002-02-27,1.8676886946191207,,,0.639888608351221,2.835343501256001,170.88699684194032,46.67448884140897,0.0
2002-02-28,2.0407648213370537,,,0.6523346593846366,5.886862861785755,171.5516533406843,47.32546621460735,0.0
2002-03-01,2.683988345409359,,,0.6971525973723436,1.7315117896284518,173.86479047889856,49.93728345663479,0.0
2002-03-02,2.830121560809443,,,0.6945409000000158,3.485379980257642,173.73327868927012,50.322989337953054,0.0
2002-03-03,2.862342557126101,,,0.7108438759343615,0.7108438759343615,174.5478987090125,50.8461681572359,0.0
2002-03-04,2.632195778631943,,,0.6908832324917072,0.6908832324917072,173.54843721011486,50.007996995926206,0.0
2002-03-05,2.28733492290506,,,0.6717650807983433,0.6717650807983433,172.5694818901391,48.76629765546522,0.0
2002-03-06,2.041953034757184,,,0.6516317684829308,0.6516317684829308,171.5143858025444,47.71653537037207,0.0
2002-03-07,1.8755490915743267,,,0.6271043927381589,0.6271043927381589,170.19352744669655,46.81223711481788,0.0
2002-03-08,1.7393245667600286,,,0.6004083463601615,0.6004083463601615,168.70849380231124,46.01845989440124,0.0
2002-03-09,1.623701967654084,,,0.5767464032915904,0.5767464032915904,167.34781039138193,45.31009333230768,0.0
2002-03-10,1.5241854196542597,,,0.554260017294832,0.554260017294832,166.0130584093353,44.67156728390572,0.0
2002-03-11,1.4376337492228908,,,0.5298464708825955,0.5298464708825955,164.51435659954055,44.09107758733965,0.0
2002-03-12,1.361224532086792,,,0.5140265154102146,0.5140265154102146,163.51367871257676,43.55740635956481,0.0
2002-03-13,1.2936912565832184,,,0.4860987646609814,2.6824921527126198,161.68582988535195,43.06707519513835,0.0
2002-03-14,1.4521422438864846,,,0.504563127217937,0.504563127217937,162.90333773263933,43.88173075559474,0.0
2002-03-15,1.4768031387308436,,,0.4799769744800753,0.4799769744800753,161.2740647082343,43.77209952805468,0.0
2002-03-16,1.3472579440661765,,,0.459424423273967,0.459424423273967,159.86042616324912,43.23435064864689,0.0
2002-03-17,1.2481964887852357,,,0.4360749894322457,0.4360749894322457,158.19210630190076,42.73600440667505,0.0
2002-03-18,1.1861350623770974,,,0.41163065680188204,0.41163065680188204,156.36769856191313,42.26977908309615,0.0
2002-03-19,1.130859427658632,,,0.38753284250344816,0.38753284250344816,154.48282484211438,41.829312161892176,0.0
2002-03-20,1.0798867890036215,,,0.36713172298658664,0.36713172298658664,152.81280935018052,41.41042056910634,0.0
2002-03-21,1.0329353056900934,,,0.3447862389090016,0.3447862389090016,150.89669947210245,41.011836779758845,0.0
2002-03-22,0.9893937263612061,,,0.3209546771816723,0.6518958175896882,148.74103681920596,40.63004090845405,0.0
2002-03-23,0.9765825453464794,,,0.3214717714088625,0.3214717714088625,148.78914100161626,40.45313717730705,0.0
2002-03-24,0.9503001803853959,,,0.3057403636658772,0.7233475848419684,147.2972792699933,40.158636497728075,0.0
2002-03-25,0.9403883150633385,,,0.3075704716285188,0.7261754870418109,147.47393168515134,40.055495521097946,0.0
2002-03-26,0.9507716486166785,,,0.3093797820240462,2.1950136647199603,147.64775619810956,40.04037537676341,0.0
2002-03-27,1.0809618328701134,,,0.32867303039188517,2.504883706895887,149.4527425333896,40.8789069131282,0.0
2002-03-28,1.292183364808794,,,0.3510997739216936,11.942463840772445,151.4478588264937,42.11819875890432,0.0
2002-03-29,2.583266366638428,,,0.48489807868404916,0.48489807868404916,161.60539498572126,48.78421633212654,0.0
2002-03-30,2.9369491181493523,,,0.4654413712641699,0.4654413712641699,160.2793956308161,49.822081914261126,0.0
2002-03-31,2.341780636477229,,,0.4443273602901384,0.4443273602901384,158.78967305623243,48.437626100182015,0.0
2002-04-01,1.9482496386127313,,,0.42060570990551316,0.42060570990551316,157.04731302967957,47.26361497503278,0.0
2002-04-02,1.761111773972484,,,0.39360770292675756,0.39360770292675756,154.96658232517422,46.24644211368213,0.0
2002-04-03,1.6134349340185645,,,0.36954453127825954,2.5970048018215945,153.01411019122676,45.34809697106492,0.0
2002-04-04,1.736975134490449,,,0.39172259919243596,0.39172259919243596,154.81710538940516,45.836313668411,0.0
2002-04-05,1.711936370426048,,,0.3755171110095703,1.4375407420743112,153.5079449155627,45.415198340185434,0.0
2002-04-06,1.648613053300876,,,0.383649352179982,4.220948595524957,154.1704041734884,45.222317041208115,0.0
2002-04-07,1.989208221634352,,,0.4246454297176518,2.07589127867041,157.34945557796343,46.8717479355977,0.0
2002-04-08,2.202564114225676,,,0.4385679311993125,0.4385679311993125,158.373564299293,47.60764597120796,0.0
2002-04-09,1.9939151935417008,,,0.41763121066861547,0.5750479442721309,156.82336396978556,46.87014423075688,0.0
2002-04-10,1.7505596795758147,,,0.4140009132111864,0.4140009132111864,156.54831602551346,45.996561929753064,0.0
2002-04-11,1.5939392705343416,,,0.4038024865600834,0.4038024865600834,155.76524527528105,45.172723748332814,0.0
2002-04-12,1.4737884500533196,,,0.3939439153450273,0.3939439153450273,154.9931820405719,44.414085531037806,0.0
2002-04-13,1.374097658282294,,,0.3720652020041199,1.7860843114141312,153.22329684434064,43.736207492548,0.0
2002-04-14,1.4326936421092846,,,0.3844771895055587,4.065894924228253,154.23721253292652,43.938238566303795,0.0
2002-04-15,1.8063133055059304,,,0.4235977630678409,3.2622197401504986,157.27131760869827,45.71295841814664,0.0
2002-04-16,2.164089854308342,,,0.45160094465465356,0.5598625477377446,159.30909786854775,47.25945043180212,0.0
2002-04-17,2.0431162254642166,,,0.44655175760090776,2.570576052393372,158.94923532081,46.874336057200885,0.0
2002-04-18,2.0184255287513584,,,0.4654307415243998,2.792467710133182,160.27865926841662,47.18132640836832,0.0
2002-04-19,2.2053734192621652,,,0.4861041688325575,3.5968469441175634,161.68619155828347,47.96708020842523,0.0
2002-04-20,2.490315801808822,,,0.5152094681900352,0.5152094681900352,163.58934461416587,49.14825421208741,0.0
2002-04-21,2.3398376511561225,,,0.49711544128432056,0.49711544128432056,162.4165768472866,48.51389473996106,0.0
2002-04-22,2.012011803984887,,,0.48121083110392615,5.948356974382859,161.35739081342092,47.368335910922724,0.0
2002-04-23,2.4983827083412233,,,0.5378083330873025,0.5378083330873025,165.00903383903804,49.552727824506924,0.0
2002-04-24,2.5600471967513183,,,0.5246504759434049,2.320283403584672,164.18833492478169,49.32380873727688,0.0
2002-04-25,2.4187341496107155,,,0.5371451357268393,0.5371451357268393,164.96805152119703,49.109672821435815,0.0
2002-04-26,2.203983972185632,,,0.5180611602457352,0.5180611602457352,163.77118380202322,48.244870638369626,0.0
2002-04-27,1.9536743592403705,,,0.48288207376927267,0.48288207376927267,161.46998483902658,47.15739609945107,0.0
2002-04-28,1.7610951968855142,,,0.44635254849779643,0.44635254849779643,158.93497126624982,46.205804993467936,0.0
2002-04-29,1.6194719241991875,,,0.4139246418435168,0.4139246418435168,156.5425168339355,45.35555263321198,0.0
2002-04-30,1.4994103244097845,,,0.3828213998079838,0.3828213998079838,154.10347179714122,44.586935533390836,0.0
2002-05-01,1.3954732870569506,,,0.3499193077093724,0.3499193077093724,151.34540899304167,43.88492117349777,0.0
2002-05-02,1.3040189917069553,,,0.3179426287211099,0.3179426287211099,148.45959999538866,43.235829767127825,0.0
2002-05-03,1.2224463828946996,,,0.2862440014378711,0.2862440014378711,145.36111881379415,42.62985357029249,0.0
2002-05-04,1.148947440397891,,,0.25766063564940556,0.25766063564940556,142.32330207824944,42.059371822321495,0.0
2002-05-05,1.0823594139969763,,,0.23188020815176258,0.31472837192185826,139.34368166221478,41.519787944770904,0.0
2002-05-06,1.0291666208412373,,,0.23093034288031367,0.23093034288031367,139.2289532902929,41.05594674591049,0.0
2002-05-07,0.9785262493610285,,,0.22902781165230962,1.8191349004182964,138.9980229474126,40.594200405984644,0.0
2002-05-08,1.0663482082806481,,,0.245760182841148,0.9709885150607854,140.9788880469943,41.074932107158375,0.0
2002-05-09,1.1402131507991182,,,0.252157586223498,0.252157586223498,141.70789953193352,41.3348526132519,0.0
2002-05-10,1.0739077010432445,,,0.24761444081215137,2.150776240215832,141.19172930139132,40.99009940058545,0.0
2002-05-11,1.1502679938219234,,,0.26789923473447824,0.26789923473447824,143.4409530611755,41.63514851067292,0.0
2002-05-12,1.1576042139418652,,,0.24337626371291585,0.24337626371291585,140.70336207245836,41.50400503325245,0.0
2002-05-13,1.0510049736983267,,,0.2210678393124608,1.0814424916719683,138.014937155894,41.00215343320282,0.0
2002-05-14,1.0442976643600943,,,0.2293192325258447,0.2293192325258447,139.03349466422205,41.02425165257944,0.0
2002-05-15,1.0231002048668796,,,0.2089364647718234,0.2089364647718234,136.4609679375636,40.71404713992456,0.0
2002-05-16,0.950965615329705,,,0.2015291474432846,0.2015291474432846,135.47641463628312,40.25090131471865,0.0
2002-05-17,0.8927697415784455,,,0.1824060588889992,0.5980321582447954,132.79422046376928,39.816018642101895,0.0
2002-05-18,0.8838568894491087,,,0.1858700423756778,1.1050206864079433,133.29618830552448,39.642498408289526,0.0
2002-05-19,0.9336286463193304,,,0.19504909589749594,0.19504909589749594,134.59116761911653,39.85323715173209,0.0
2002-05-20,0.9156554552561336,,,0.17371778390877235,0.7306178160842238,131.5009049307894,39.619791305825935,0.0
2002-05-21,0.890676831760701,,,0.17884559103619158,0.17884559103619158,132.27028711470516,39.53626134501434,0.0
2002-05-22,0.8575123600257024,,,0.17203540739510015,3.0646037786694755,131.2445341900978,39.243382224810595,0.0
2002-05-23,1.042689109650469,,,0.2037899689505573,3.2916387484362244,135.77993041142832,40.53719749582577,0.0
2002-05-24,1.3767551829666438,,,0.23812095181812895,2.4166261461135248,140.08829166299208,42.430323679847405,0.0
2002-05-25,1.5745948073213873,,,0.2617298799036965,0.2617298799036965,142.77166551687856,43.69574043590853,0.0
2002-05-26,1.456572404040458,,,0.23702451636513222,0.23702451636513222,139.9586060855954,43.413206091134626,0.0
2002-05-27,1.2630473904581674,,,0.21596731687759238,0.21596731687759238,137.37007648800628,42.72483737502324,0.0
2002-05-28,1.1476833800946924,,,0.19675213390968088,0.19675213390968088,134.8260658142367,42.088570028277715,0.0
2002-05-29,1.0740785424120463,,,0.17921525881899467,0.17921525881899467,132.3250697014515,41.497244626254805,0.0
2002-05-30,1.0099327400778142,,,0.16373615398913807,0.16373615398913807,129.94977184575728,40.94486229131741,0.0
2002-05-31,0.9524387671902063,,,0.14859556795893739,0.14859556795893739,127.44632470589183,40.42687339528824,0.0
2002-06-01,0.900544003296364,,,0.13262254164778237,0.23202312029575192,124.57404650210181,39.938764638858736,0.0
2002-06-02,0.8612860855491941,,,0.13298400809984334,0.13298400809984334,124.64202338180606,39.53348375974718,0.0
2002-06-03,0.8220780027506179,,,0.1198153013338425,3.473541765269071,122.0642540081319,39.11676424249187,0.0
2002-06-04,1.054702422308735,,,0.15537146438192284,0.15537146438192284,128.59071224286285,40.64758073231809,0.0
2002-06-05,1.1277970566916404,,,0.15096805759178727,0.6422615553035129,127.85166569273119,40.79272327059925,0.0
2002-06-06,1.0281832118569485,,,0.1554841480751342,0.1554841480751342,128.60940413742767,40.56009052162228,0.0
2002-06-07,0.9453176589168071,,,0.15107723288349345,11.469660444603745,127.8701957215546,40.15897260615764,0.0
2002-06-08,2.00211387180269,,,0.2807880843031668,0.2807880843031668,144.80053527695082,46.2564472281576,0.0
2002-06-09,2.4115517065403766,,,0.25509893892799457,1.1221003233618652,142.03814488337565,47.45064120759687,0.0
2002-06-10,2.0320510216126997,,,0.2630510668486842,0.2630510668486842,142.91604456001377,46.78158752795155,0.0
2002-06-11,1.7289488120371383,,,0.23971181386414295,0.23971181386414295,140.27561444012633,45.87279982127976,0.0
2002-06-12,1.5453782752004566,,,0.22327192958854766,0.34572599707252893,138.2899373262631,44.90275206716653,0.0
2002-06-13,1.416812211414752,,,0.22290423328944742,0.22290423328944742,138.2442113291906,44.10849861418798,0.0
2002-06-14,1.3126635299401799,,,0.20116311519370753,0.20116311519370753,135.4270197686959,43.35412626798524,0.0
2002-06-15,1.2155745288468245,,,0.18091345800680322,0.18091345800680322,132.5755812839376,42.64347124123483,0.0
2002-06-16,1.1310023025668707,,,0.16159900493554238,0.16159900493554238,129.60790076421364,41.9877581072801,0.0
2002-06-17,1.0575025024987101,,,0.14381017581069552,0.14381017581069552,126.61277176644501,41.37841305435986,0.0
2002-06-18,0.9920975635618037,,,0.14022180637791531,0.14022180637791531,125.97308439987636,40.80890097111149,0.0
2002-06-19,0.9345306560584346,,,0.12388373284306987,16.42453914708309,122.88381261160723,40.28149914447245,0.0
2002-06-20,2.6475744129525554,,,0.3105449996133381,3.260357990069927,147.7592734645241,49.24049976814664,0.0
2002-06-21,3.7944406444696432,,,0.3425427710950696,2.0571157191834795,150.6989154744542,52.69011043405095,0.0
2002-06-22,3.385641874832449,,,0.35917927435561037,0.35917927435561037,152.1417997552707,52.22684166949009,0.0
2002-06-23,2.739607054428399,,,0.32537252461901217,0.32537252461901217,149.15004952284522,50.638688907475554,0.0
2002-06-24,2.2929278233012744,,,0.2902716242952027,0.2902716242952027,145.76951567980257,49.00400040940149,0.0
2002-06-25,1.9958001421895997,,,0.2549097399361749,0.2549097399361749,142.01699376045687,47.623338599135295,0.0
2002-06-26,1.7798253200843788,,,0.22302279517010037,5.903514741198349,138.25896201503906,46.428058053121816,0.0
2002-06-27,2.3041275702643667,,,0.28815488859654587,9.93709919693272,145.5554472738407,48.66915987619473,0.0
2002-06-28,3.850632404010867,,,0.40062874127878334,0.40062874127878334,155.51834807690796,54.02759063635878,0.0
2002-06-29,3.8131444692695395,,,0.35223740159668443,2.0858156766036715,151.5463318967921,53.61765418145371,0.0
2002-06-30,3.2222692218592854,,,0.36890092158603277,4.148323549838934,152.96051622018845,52.41314535662299,0.0
2002-07-01,3.3255809491242845,,,0.40959859284874944,0.40959859284874944,156.21219267034954,52.99047781033566,0.0
2002-07-02,3.035295883098077,,,0.3666460070881756,0.9158844254356076,152.77215888594228,51.68196705035685,0.0
