cell_id,geology_key,fraction
668,1901,0.8214285714285714
669,1901,1.0
670,1981,1.0
671,1,0.5357142857142857
671,621,0.4642857142857143
672,1721,1.0
673,1981,1.0
674,241,0.07142857142857142
674,601,0.9285714285714286
675,1901,1.0
676,2141,0.21428571428571427
676,1321,0.7857142857142857
677,1321,1.0
678,1,0.39285714285714285
678,621,0.6071428571428571
679,1721,1.0
680,1721,0.35714285714285715
680,1441,0.6428571428571429
681,601,1.0
682,601,1.0
683,601,1.0
684,1721,0.5714285714285714
684,1441,0.42857142857142855
685,1721,1.0
686,2081,0.9285714285714286
686,601,0.07142857142857142
687,1721,0.8571428571428571
687,1861,0.14285714285714285
688,1981,1.0
689,1721,1.0
690,1721,1.0
691,1721,1.0
692,1721,1.0
693,1721,0.39285714285714285
693,1521,0.6071428571428571
694,1901,1.0
695,2141,0.5
695,1321,0.5
696,2141,0.5
696,1321,0.5
697,1321,1.0
698,1721,0.8571428571428571
698,621,0.14285714285714285
699,1,1.0
700,601,1.0
701,1261,1.0
702,1901,1.0
703,1901,1.0
704,1,0.9642857142857143
704,401,0.03571428571428571
705,601,1.0
706,1,0.03571428571428571
706,1521,0.5714285714285714
706,2081,0.39285714285714285
707,1,0.03571428571428571
707,1521,0.9642857142857143
708,601,1.0
709,601,1.0
710,601,1.0
711,1721,1.0
712,601,1.0
713,1721,0.03571428571428571
713,2201,0.9642857142857143
714,601,1.0
715,1901,1.0
716,601,1.0
717,1721,1.0
718,1721,0.6785714285714286
718,2201,0.32142857142857145
719,1721,1.0
720,1861,1.0
721,601,1.0
722,601,1.0
723,1,1.0
724,1,0.25
724,601,0.75
725,1721,1.0
726,1721,1.0
727,1,0.32142857142857145
727,621,0.6785714285714286
728,1,1.0
729,1721,1.0
730,1321,0.9285714285714286
730,601,0.07142857142857142
731,1721,1.0
732,1721,0.75
732,1441,0.25
733,2141,1.0
734,1321,1.0
735,1721,1.0
736,1721,1.0
737,1861,0.10714285714285714
737,601,0.8928571428571429
738,601,1.0
739,2201,1.0
740,1,1.0
741,1721,1.0
742,601,1.0
743,601,1.0
744,1521,1.0
745,1981,1.0
746,1,0.03571428571428571
746,2221,0.9642857142857143
747,1,0.25
747,2221,0.75
748,1441,1.0
749,1861,0.6071428571428571
749,2081,0.39285714285714285
750,2201,1.0
751,1321,1.0
752,1721,1.0
753,1,0.8928571428571429
753,401,0.10714285714285714
754,1901,1.0
755,1901,1.0
756,1901,1.0
757,1321,1.0
758,1901,1.0
759,601,1.0
760,1721,1.0
761,1441,1.0
762,601,1.0
763,1901,1.0
764,1721,0.07142857142857142
764,1441,0.9285714285714286
765,2081,1.0
766,2141,0.6071428571428571
766,1321,0.39285714285714285
767,1901,1.0
768,1981,1.0
769,1,0.75
769,1721,0.25
770,1321,1.0
771,1721,1.0
772,1721,1.0
773,1721,1.0
774,1441,1.0
775,1981,0.9285714285714286
775,601,0.07142857142857142
776,2201,1.0
777,2141,0.10714285714285714
777,1321,0.8928571428571429
778,1321,1.0
779,1901,1.0
780,601,1.0
781,1721,0.32142857142857145
781,1501,0.6785714285714286
782,1721,1.0
783,1,0.03571428571428571
783,1721,0.03571428571428571
783,621,0.6428571428571429
783,241,0.2857142857142857
784,2081,0.07142857142857142
784,601,0.9285714285714286
785,1981,1.0
786,601,1.0
787,1,0.9642857142857143
787,2221,0.03571428571428571
788,1,0.35714285714285715
788,2221,0.42857142857142855
788,1901,0.21428571428571427
789,601,1.0
790,1981,1.0
791,1721,0.8928571428571429
791,1441,0.10714285714285714
792,1721,1.0
793,601,1.0
794,1901,1.0
795,601,1.0
796,1901,1.0
797,1321,0.5357142857142857
797,601,0.4642857142857143
798,2081,1.0
799,601,1.0
800,1321,1.0
801,1521,1.0
802,1721,1.0
803,1721,1.0
804,1721,0.2857142857142857
804,1441,0.7142857142857143
805,2081,1.0
806,601,1.0
807,601,1.0
808,1901,1.0
809,1721,1.0
810,601,1.0
811,2141,1.0
812,601,1.0
813,601,1.0
814,1861,1.0
815,1,1.0
816,2201,1.0
817,1721,1.0
818,1,0.25
818,1981,0.75
819,1721,1.0
820,1721,1.0
821,1721,1.0
822,1981,0.07142857142857142
822,2201,0.9285714285714286
823,1721,1.0
824,1321,1.0
825,1861,1.0
826,601,1.0
827,1721,1.0
828,1321,0.21428571428571427
828,1521,0.03571428571428571
828,2201,0.75
829,2201,1.0
830,1721,1.0
831,601,1.0
832,1721,0.5714285714285714
832,2201,0.42857142857142855
833,1321,1.0
834,1321,1.0
835,1321,1.0
836,601,1.0
837,601,1.0
838,601,1.0
839,1721,1.0
840,1721,1.0
841,1721,1.0
842,601,1.0
843,1501,0.75
843,1821,0.25
844,1721,0.9285714285714286
844,601,0.07142857142857142
845,601,1.0
846,1721,1.0
847,601,1.0
848,2141,0.07142857142857142
848,1321,0.9285714285714286
849,601,1.0
850,1981,0.9285714285714286
850,2081,0.07142857142857142
851,1901,1.0
852,1981,1.0
853,1701,0.42857142857142855
853,901,0.17857142857142858
853,1741,0.39285714285714285
854,1321,1.0
855,1,0.17857142857142858
855,2201,0.8214285714285714
856,601,1.0
857,1981,1.0
858,1981,1.0
859,1721,0.10714285714285714
859,1861,0.8928571428571429
860,1441,1.0
861,1901,1.0
862,1441,1.0
863,1721,0.6785714285714286
863,1501,0.32142857142857145
864,2141,0.5
864,1321,0.5
865,601,1.0
866,601,1.0
867,1901,1.0
868,1721,1.0
869,1721,0.2857142857142857
869,1441,0.7142857142857143
870,1721,1.0
871,1721,1.0
872,1981,1.0
873,1981,1.0
874,1721,1.0
875,601,1.0
876,601,1.0
877,1,0.75
877,621,0.25
878,1721,1.0
879,1721,1.0
880,1321,1.0
881,1901,1.0
882,1861,1.0
883,1721,1.0
884,1721,1.0
885,1901,1.0
886,2081,0.07142857142857142
886,601,0.9285714285714286
887,1901,1.0
888,1441,1.0
889,1861,1.0
890,601,1.0
891,601,1.0
892,1,1.0
893,1321,1.0
894,1321,1.0
895,1321,0.07142857142857142
