node_id,x,y,z_top,z_bottom
350,239250.0,6805050.0,174.89999389648438,124.89999389648438
351,239325.0,6804975.0,175.1999969482422,125.19999694824219
352,239325.0,6804900.0,175.89999389648438,125.89999389648438
353,239400.0,6804825.0,175.8000030517578,125.80000305175781
354,239475.0,6804825.0,177.10000610351562,127.10000610351562
355,239550.0,6804750.0,179.10000610351562,129.10000610351562
356,239625.0,6804675.0,177.89999389648438,127.89999389648438
357,239625.0,6804600.0,177.1999969482422,127.19999694824219
358,239625.0,6804525.0,177.1999969482422,127.19999694824219
359,239625.0,6804450.0,178.5,128.5
360,239625.0,6804375.0,180.0,130.0
361,239625.0,6804300.0,180.1999969482422,130.1999969482422
362,239625.0,6804225.0,180.5,130.5
363,239550.0,6804150.0,181.89999389648438,131.89999389648438
364,239550.0,6804075.0,182.0,132.0
365,239550.0,6804000.0,183.5,133.5
366,239475.0,6803925.0,184.5,134.5
367,239475.0,6803850.0,185.1999969482422,135.1999969482422
368,239550.0,6803775.0,186.39999389648438,136.39999389648438
369,239583.2278598489,6803741.772140151,187.13577913861036,137.13577913861033
370,239441.9487664206,6803673.227582776,190.24698537579417,140.2469853757942
371,238715.3351951012,6803561.277643984,225.63527126219492,175.63527126219492
372,238391.4352281538,6803323.956909285,218.72858111557298,168.72858111557295
373,238310.3472942026,6803244.466302766,219.49183410395557,169.49183410395554
374,238349.3682220705,6803003.014613558,220.66428252810346,170.66428252810343
375,238509.8422050131,6802840.127861387,225.14317489507815,175.14317489507812
376,239154.5173668704,6802792.14876753,214.72518433740387,164.72518433740387
377,239442.7448984837,6802692.744898484,209.58717056419982,159.58717056419982
378,239758.3238978191,6802583.90805924,218.80453111485645,168.80453111485645
379,240280.1671977615,6802175.565214073,225.13632443966895,175.13632443966893
380,240627.6187199639,6801246.786281388,233.53713117379064,183.53713117379064
381,240666.0072297027,6800914.801513091,222.47086874750528,172.47086874750534
382,241028.3746057185,6800829.928701445,233.1802520980582,183.1802520980582
383,242318.9452083535,6800934.619582976,256.4706892833434,206.47068928334346
384,242925.6735766838,6801248.598465077,272.81188892348547,222.81188892348547
385,243341.7713961071,6801715.815000572,256.73897139598546,206.73897139598543
386,243464.5521049052,6801995.631639145,258.9648969141556,208.9648969141556
387,243470.2059653694,6802880.285153483,250.5869526031588,200.5869526031588
388,243152.0663707715,6803577.985389432,251.45535930775148,201.45535930775148
389,242751.1061330569,6803944.88011062,226.2248543273845,176.22485432738446
390,241917.4819906706,6804477.86201416,240.75356552728078,190.75356552728078
391,241476.6031483361,6804925.724762293,233.80674275418045,183.80674275418045
392,241157.1806896282,6805452.551816497,247.57656498854442,197.57656498854442
393,241039.2772752854,6805936.777984666,231.6422382889511,181.6422382889511
394,241082.9742182981,6806459.271465277,211.68250591375585,161.68250591375585
395,241461.2426118096,6807179.226862219,179.00157288475452,129.00157288475455
396,242030.1639743651,6807736.151040432,200.18072958129196,150.18072958129198
397,242637.877423549,6808010.950838813,177.30565843072173,127.30565843072175
398,243126.854181549,6808101.85418155,128.30031284319116,78.30031284319115
399,243075.0,6808050.0,128.4199981689453,78.41999816894531
400,243000.0,6807975.0,128.8800048828125,78.8800048828125
401,242925.0,6807900.0,131.1999969482422,81.19999694824219
402,242850.0,6807825.0,135.39999389648438,85.39999389648438
403,242775.0,6807750.0,140.89999389648438,90.89999389648438
404,242700.0,6807750.0,139.3000030517578,89.30000305175781
