node_id,x,y,z_top,z_bottom
154,427108.9646564642,6879683.750959272,258.78955719627345,208.78955719627345
155,427308.8649958769,6879722.683344238,261.20097222083854,211.20097222083854
156,427389.3696239974,6879802.073384294,258.0723852716271,208.07238527162718
157,427390.356042679,6879922.093009097,252.632864958327,202.632864958327
158,427233.6143564331,6880282.565230382,254.19286892491584,204.19286892491584
159,426678.6863321328,6880725.163006883,248.81864265810674,198.8186426581067
160,424254.3475686632,6881906.189005804,273.08520490763254,223.08520490763254
161,423311.7494875028,6882519.070664724,211.3991987499961,161.39919874999612
162,423036.9581768348,6882675.0,173.5,123.5
163,423075.0,6882675.0,173.5,123.5
164,423150.0,6882675.0,175.6999969482422,125.69999694824219
165,423225.0,6882675.0,176.6999969482422,126.69999694824219
166,423300.0,6882675.0,179.6999969482422,129.6999969482422
167,423375.0,6882600.0,181.8000030517578,131.8000030517578
168,423450.0,6882600.0,179.89999389648438,129.89999389648438
169,423525.0,6882600.0,183.1999969482422,133.1999969482422
170,423600.0,6882525.0,187.10000610351562,137.10000610351562
171,423675.0,6882525.0,184.60000610351562,134.60000610351562
172,423750.0,6882525.0,186.0,136.0
173,423825.0,6882600.0,189.3000030517578,139.3000030517578
174,423900.0,6882600.0,188.8000030517578,138.8000030517578
175,423975.0,6882600.0,191.1999969482422,141.1999969482422
176,424050.0,6882600.0,193.39999389648438,143.39999389648438
177,424125.0,6882600.0,197.60000610351562,147.60000610351562
178,424200.0,6882600.0,195.5,145.5
179,424275.0,6882525.0,201.6999969482422,151.6999969482422
180,424275.0,6882450.0,202.8000030517578,152.8000030517578
181,424350.0,6882375.0,210.1999969482422,160.1999969482422
182,424425.0,6882375.0,211.8000030517578,161.8000030517578
183,424500.0,6882375.0,208.8000030517578,158.8000030517578
184,424575.0,6882450.0,210.0,160.0
185,424650.0,6882525.0,213.0,163.0
186,424725.0,6882600.0,223.5,173.5
187,424800.0,6882675.0,222.3000030517578,172.3000030517578
188,424800.0,6882750.0,221.8000030517578,171.8000030517578
189,424800.0,6882825.0,226.3000030517578,176.3000030517578
190,424875.0,6882900.0,226.8000030517578,176.8000030517578
191,424950.0,6882975.0,230.1999969482422,180.1999969482422
192,425025.0,6883050.0,239.1999969482422,189.1999969482422
193,425100.0,6883050.0,237.89999389648438,187.89999389648438
194,425175.0,6883050.0,238.3000030517578,188.3000030517578
195,425182.6283365379,6883050.0,238.5644511205455,188.5644511205455
196,423057.3731975985,6884607.373197598,215.62112657485113,165.6211265748511
197,422463.4005452584,6885042.632509251,230.41290082654376,180.41290082654376
198,422251.0190577706,6885151.01905777,196.59993601934195,146.59993601934195
199,422250.0,6885150.0,196.39999389648438,146.39999389648438
200,422175.0,6885075.0,194.1999969482422,144.1999969482422
201,422100.0,6885000.0,191.5,141.5
202,422025.0,6884925.0,190.5,140.5
203,421950.0,6884850.0,189.10000610351562,139.10000610351562
204,421950.0,6884775.0,186.39999389648438,136.39999389648438
205,421950.0,6884700.0,187.39999389648438,137.39999389648438
206,421875.0,6884625.0,183.89999389648438,133.89999389648438
207,421875.0,6884550.0,181.3000030517578,131.3000030517578
208,421800.0,6884475.0,179.39999389648438,129.39999389648438
209,421725.0,6884400.0,178.3000030517578,128.3000030517578
210,421650.0,6884325.0,177.3000030517578,127.30000305175781
211,421575.0,6884325.0,176.0,126.0
212,421500.0,6884325.0,175.1999969482422,125.19999694824219
213,421425.0,6884325.0,174.8000030517578,124.80000305175781
214,421350.0,6884325.0,173.10000610351562,123.10000610351562
215,421275.0,6884325.0,171.89999389648438,121.89999389648438
216,421200.0,6884325.0,171.5,121.5
217,421125.0,6884250.0,169.89999389648438,119.89999389648438
218,421050.0,6884175.0,169.1999969482422,119.19999694824219
