date,Qsim,Ssim,gain,perc,pr,s,r,n
2004-06-26,1.5007729412976247,,,0.3269292898622278,0.3269292898622278,149.3039205544988,44.370840790611126,0.0
2004-06-27,1.3683523711226564,,,0.2952472968123603,0.2952472968123603,146.27843904822038,43.648405565371554,0.0
2004-06-28,1.2668670115451808,,,0.2593009296068757,0.2593009296068757,142.51501558270164,42.98148516484263,0.0
2004-06-29,1.1840017958331874,,,0.22617737417771452,0.22617737417771452,138.65918683535259,42.35602342819342,0.0
2004-06-30,1.1094006103581147,,,0.19651155797622766,0.19651155797622766,134.80273252707443,41.76495853405532,0.0
2004-07-01,1.0417923418136414,,,0.1926237538063609,0.1926237538063609,134.26351627691952,41.20441464371083,0.0
2004-07-02,0.9823597469870295,,,0.17488681621817972,0.17488681621817972,131.68741164920905,40.684531424148446,0.0
2004-07-03,0.9295379726302201,,,0.17206643818109696,6.0761382418945535,131.25877581576538,40.19651818603122,0.0
2004-07-04,1.416644397748335,,,0.2388350503222234,3.2109644272382853,140.18263757387084,43.16609115784568,0.0
2004-07-05,1.9062999390526405,,,0.2718324304551605,4.097592700838345,143.87167314663253,45.36395262586795,0.0
2004-07-06,2.2168571146900575,,,0.3147965602776043,9.85368657016843,148.17408044579417,47.27063694917626,0.0
2004-07-07,3.420424597533442,,,0.42544537174314,0.42544537174314,157.42039387562576,52.43699469931991,0.0
2004-07-08,3.4635818207726006,,,0.4173032454646649,0.4173032454646649,156.8099295852366,52.367409836729045,0.0
2004-07-09,2.7317532795442183,,,0.3724423771037621,1.0260245725558486,153.26558162592997,50.46449240389748,0.0
2004-07-10,2.345087613442683,,,0.3757668368406295,1.3362483867350634,153.5395570533741,49.278145211537556,0.0
2004-07-11,2.2307175914349053,,,0.3826817100169322,0.8904277728063551,154.10330866663904,48.59541465246379,0.0
2004-07-12,2.0960554361311248,,,0.38403736757987317,0.38403736757987317,154.2128808938327,47.8249179071804,0.0
2004-07-13,1.8864380528322462,,,0.3660133508932751,0.3660133508932751,152.7301885197677,46.791428171680266,0.0
2004-07-14,1.6912542052358486,,,0.324643201186038,0.324643201186038,149.09361347910678,45.79614049007768,0.0
2004-07-15,1.5412939476750371,,,0.286102294436321,0.286102294436321,145.3571780510437,44.90464510708034,0.0
2004-07-16,1.4182614230904793,,,0.24968198282101278,0.24968198282101278,141.43778956110674,44.09166184154072,0.0
2004-07-17,1.3112314369210023,,,0.21637787683582138,0.21637787683582138,137.4323703831027,43.34254103197639,0.0
2004-07-18,1.2171080897056252,,,0.18854668873660912,0.18854668873660912,133.6886496024995,42.646695370840405,0.0
2004-07-19,1.1338833958341528,,,0.16469021721808097,0.16469021721808097,130.11065363249614,41.99766277579753,0.0
2004-07-20,1.059990930747389,,,0.14233547470221403,0.14233547470221403,126.36058146931629,41.39032083906956,0.0
2004-07-21,0.9938925443467242,,,0.12248354967622582,6.082577075235618,122.61308276867166,40.81917936687749,0.0
2004-07-22,1.490841960979923,,,0.18743725630796898,0.18743725630796898,133.53050569343603,43.7368473492688,0.0
2004-07-23,1.6535422578975174,,,0.16477498340352864,0.16477498340352864,130.12407843836704,44.12301010261573,0.0
2004-07-24,1.3896291732946797,,,0.1442802717351885,0.1442802717351885,126.70479432402777,43.30190876983875,0.0
2004-07-25,1.2027031092511975,,,0.12581957023074308,0.12581957023074308,123.27517190958545,42.55182670367772,0.0
2004-07-26,1.111668826161194,,,0.11035843014533137,0.11035843014533137,120.07842660220787,41.86145903854594,0.0
2004-07-27,1.0357822434076602,,,0.09574857224985324,0.09574857224985324,116.71022225865967,41.2226830254827,0.0
2004-07-28,0.9687393819537456,,,0.08299166483048372,0.08299166483048372,113.41488561733088,40.628226046465045,0.0
2004-07-29,0.9090650778475313,,,0.07310870472752569,0.07310870472752569,110.57110341065471,40.07249931728428,0.0
2004-07-30,0.8557599615839397,,,0.06259393035542844,0.06259393035542844,107.18585760622395,39.55185408534889,0.0
2004-07-31,0.8078046207739648,,,0.05296695437579901,0.05296695437579901,103.66118646513985,39.0616469185881,0.0
2004-08-01,0.7643327451984335,,,0.044758324930702593,0.5460585404388489,100.2249732853616,38.59822084889941,0.0
2004-08-02,0.7627305816541845,,,0.048810267068355784,0.048810267068355784,101.97891474492276,38.44988893306622,0.0
2004-08-03,0.7420070186650237,,,0.04852216487762,4.870896734620202,101.8581283384577,38.1191430297448,0.0
2004-08-04,1.076585934706556,,,0.09282406643605162,0.09282406643605162,115.98723160383751,40.50887190329027,0.0
2004-08-05,1.1958336924396604,,,0.08210221642600775,0.08210221642600775,113.17038028256958,40.90170148200278,0.0
2004-08-06,1.009256967421868,,,0.07232066538889095,0.07232066538889095,110.33138450854314,40.32269946242882,0.0
2004-08-07,0.8820806231381347,,,0.06234568623188597,0.06234568623188597,107.10060444021651,39.782217391779504,0.0
2004-08-08,0.8279789231784833,,,0.05387739352642433,0.05387739352642433,104.01548881721682,39.27493828764455,0.0
2004-08-09,0.7824188231415911,,,0.04585782956059614,2.7060330016344327,100.71305857296977,38.7972262450257,0.0
2004-08-10,0.9519025034805582,,,0.06902930557242876,0.06902930557242876,109.30702557133533,39.88871884064765,0.0
2004-08-11,0.9984568041004752,,,0.06180899966790925,0.06180899966790925,106.91536210138511,39.89221621369042,0.0
2004-08-12,0.8785124973279492,,,0.055121720207259896,0.055121720207259896,104.49206835725224,39.37583537016099,0.0
2004-08-13,0.7930453101469352,,,0.04912983306082331,0.04912983306082331,102.11222773368203,38.89164265876914,0.0
2004-08-14,0.7492414677070646,,,0.04391966134729774,1.9480373125349226,99.84619604770182,38.43607030009659,0.0
2004-08-15,0.8575340651640599,,,0.06004740300631411,0.06004740300631411,106.29815873516691,39.11062087681316,0.0
2004-08-16,0.8815127899959894,,,0.05429910995833665,0.05429910995833665,104.1779831098109,39.01646925539039,0.0
2004-08-17,0.7897768195974391,,,0.048564087508268,0.048564087508268,101.87573990366032,38.55640441641422,0.0
2004-08-18,0.7231543060984903,,,0.042495215624145315,0.042495215624145315,99.18939631206683,38.12251277080203,0.0
2004-08-19,0.686498450588201,,,0.036493928281057526,0.036493928281057526,96.2123206470807,37.71154367864565,0.0
2004-08-20,0.654183478673767,,,0.033170526404807256,0.033170526404807256,94.39108544227703,37.32087067072873,0.0
2004-08-21,0.6246075884290292,,,0.029704367060075385,0.029704367060075385,92.32899687574088,36.94982489334942,0.0
2004-08-22,0.5975089876635069,,,0.02629702499521101,0.02629702499521101,90.10499984413703,36.59682569397401,0.0
2004-08-23,0.5725251872422874,,,0.025130510423184177,0.025130510423184177,89.29056448733421,36.260098329929974,0.0
2004-08-24,0.5495254482238029,,,0.022558797220656873,0.022558797220656873,87.38229293736143,35.93939673870316,0.0
2004-08-25,0.5282625768413223,,,0.019942913996228318,0.019942913996228318,85.25359601359443,35.63291132240022,0.0
2004-08-26,0.5084461944371514,,,0.017358401289414734,0.017358401289414734,82.91852892733122,35.339096455572886,0.0
2004-08-27,0.4899243132464788,,,0.015096882689304179,0.015096882689304179,80.63475963443462,35.05687161709879,0.0
2004-08-28,0.4726027477588741,,,0.013219281798119563,1.7385986619209028,78.52036557767465,34.785459087713015,0.0
2004-08-29,0.5655035618315378,,,0.02387806411314015,0.4499345082344532,88.38176691575376,35.52497661828934,0.0
2004-08-30,0.6247422691250912,,,0.026777140764920934,3.00782838655986,90.43183240751931,35.82102250820126,0.0
2004-08-31,0.7751902385492031,,,0.04988372479269342,4.151339149836267,102.42400402095944,37.33474156785752,0.0
2004-09-01,1.1241768487384691,,,0.08730846199591259,0.08730846199591259,114.57266487112317,39.93219412509642,0.0
2004-09-02,1.1398160159695316,,,0.08153410718356399,0.08153410718356399,113.01310043215467,40.22554994200374,0.0
2004-09-03,0.9362368465853681,,,0.07691911113836523,0.10352888541901105,111.70191970145011,39.69894292145737,0.0
2004-09-04,0.8275844331911978,,,0.07690697848731903,0.2638979638654872,111.6983908160311,39.22345911693184,0.0
2004-09-05,0.7970026115945752,,,0.07841796139577893,0.07841796139577893,112.13449285216561,38.879200544763854,0.0
2004-09-06,0.7634960838858401,,,0.07372287754435698,0.07372287754435698,110.75650581459732,38.48225926322113,0.0
2004-09-07,0.7222910553886837,,,0.06882681747834316,0.06882681747834316,109.24274170918022,38.072473470433444,0.0
2004-09-08,0.6865328005582073,,,0.06582399009705059,0.06582399009705059,108.27123615062769,37.68479240580257,0.0
2004-09-09,0.656205842894784,,,0.061653122132585954,0.061653122132585954,106.86131878703185,37.317864543452245,0.0
2004-09-10,0.6284995823610018,,,0.061475679216706804,0.061475679216706804,106.79966566489927,36.96924251947533,0.0
2004-09-11,0.6031669424176895,,,0.05657659534960491,0.05657659534960491,105.03850911834671,36.63917493795609,0.0
2004-09-12,0.5797377934097048,,,0.052977099158010243,0.052977099158010243,103.66516107482435,36.323988224963955,0.0
2004-09-13,0.5578486926430101,,,0.04890575322609328,0.04890575322609328,102.01882147854928,36.02211109193584,0.0
2004-09-14,0.5373926746517618,,,0.04594368890025506,0.04594368890025506,100.75077761790801,35.732295289773575,0.0
2004-09-15,0.5183035771037215,,,0.04224494707350638,0.04224494707350638,99.07218810762015,35.45400375027761,0.0
2004-09-16,0.5004238518042634,,,0.0392525509121961,0.0392525509121961,97.62590896251086,35.186031700267954,0.0
2004-09-17,0.4836334231100304,,,0.03620439132146738,0.03620439132146738,96.05905145202765,34.92776614404294,0.0
2004-09-18,0.4678462094273719,,,0.032906358299553566,0.032906358299553566,94.24015358436283,34.67851321424743,0.0
2004-09-19,0.4529427300018366,,,0.030225131500630092,0.030225131500630092,92.65069358013531,34.43739329842215,0.0
2004-09-20,0.4388636089135231,,,0.027957769560658697,0.027957769560658697,91.21604830510745,34.204068456951184,0.0
2004-09-21,0.42558375627296346,,,0.025854754383698646,5.60825618019921,89.79968129508251,33.978301219679466,0.0
2004-09-22,0.7733655050290176,,,0.07186371667716807,2.7760544660835107,110.1914251148833,36.99746658401985,0.0
2004-09-23,1.1323094347046871,,,0.09783520144945351,0.36280642345468755,117.21537064879978,39.324429611825515,0.0
2004-09-24,1.061705297574365,,,0.10009386772425613,0.10009386772425613,117.75256422534511,39.552844929728316,0.0
2004-09-25,0.874557270897983,,,0.09412636559845351,0.09412636559845351,116.31139702549221,39.14094061940002,0.0
2004-09-26,0.7829783081940376,,,0.08791143062291126,0.6560336110473618,114.73072311030324,38.70326480315087,0.0
2004-09-27,0.7831743831965697,,,0.0931739929820712,1.879695713954104,116.07468949925587,38.619869013221404,0.0
2004-09-28,0.9056770383000047,,,0.11089413829695771,1.3065266685985295,120.19499378530176,39.361498937106454,0.0
2004-09-29,1.0103223494399756,,,0.12285978198793113,0.12285978198793113,122.68846711670324,39.95945072291987,0.0
2004-09-30,0.9525398174820884,,,0.11555159191679043,0.3040005354370993,121.18993643191645,39.71533684960163,0.0
2004-10-01,0.8649256088889423,,,0.11696691137949328,0.11696691137949328,121.48593589647935,39.36300428014947,0.0
2004-10-02,0.8111120506577001,,,0.11148227795008031,12.350390121634911,120.32245332937809,38.96292687600519,0.0
2004-10-03,1.9215103234484172,,,0.24822772874590326,9.240055970340885,141.27206320774317,45.649277609805935,0.0
2004-10-04,3.655190360877385,,,0.35310248308296854,9.91623017496746,151.6320072374023,52.28963631580701,0.0
2004-10-05,5.24039561590263,,,0.46291782390437386,7.2388654246812205,160.11577706243483,57.63478009506117,0.0
2004-10-06,6.098580595324579,,,0.5354803125704888,3.6473178145314233,164.87691163775364,60.276764617268626,0.0
2004-10-07,5.677725385061714,,,0.5626759820825123,2.408783770504106,166.5295938232222,59.524889489192745,0.0
2004-10-08,4.81308230778062,,,0.5743700723654387,0.5743700723654387,167.2208100527181,57.58753000988613,0.0
2004-10-09,3.852337259109432,,,0.5442295620517126,1.5398386479772057,165.41572832651858,54.909871996823725,0.0
2004-10-10,3.2835294304478433,,,0.5468519922583017,2.490905563180033,165.57588967854136,53.12447291880246,0.0
2004-10-11,3.1443277911034277,,,0.5602535214728537,0.5602535214728537,166.38498411536133,52.483684325010024,0.0
2004-10-12,2.8150329252471593,,,0.5370476307497382,0.5370476307497382,164.97394491961617,51.04356485599265,0.0
2004-10-13,2.4127589698877236,,,0.5135467954967358,0.5135467954967358,163.49477060844052,49.49533660898193,0.0
2004-10-14,2.122511240842587,,,0.49127378366488567,0.49127378366488567,162.04242544916926,48.20366543786284,0.0
2004-10-15,1.9152040373814716,,,0.46743537616301173,2.798333187681048,160.42888792315614,47.10162288475936,0.0
2004-10-16,2.0320070060031155,,,0.4880897170871504,5.750438117339022,161.8305547354751,47.4949438919741,0.0
2004-10-17,2.6787653354724874,,,0.5420169096918823,0.5420169096918823,165.28011661813605,49.99526848132844,0.0
2004-10-18,2.6578100877105353,,,0.5272036241801632,0.5272036241801632,164.36072842510924,49.653631368686064,0.0
2004-10-19,2.231457329834723,,,0.5100299333282463,2.57464149000272,163.2688160821023,48.34411017377482,0.0
2004-10-20,2.2091652563328643,,,0.5261439053354617,0.5261439053354617,164.29417459209958,48.43149403116144,0.0
2004-10-21,2.111026891970564,,,0.5148742661783934,3.0529552281825167,163.57973990110145,47.71741360509109,0.0
2004-10-22,2.1976901529567243,,,0.5362854266499375,2.1710298759166347,164.92678467291893,48.17658319406179,0.0
2004-10-23,2.3233988138553334,,,0.546521760365823,2.193591757197933,165.5557547970023,48.54927785880947,0.0
2004-10-24,2.356751298438623,,,0.5565370885274733,5.539667755467298,166.1621630398044,48.7050227929885,0.0
2004-10-25,2.849653780746271,,,0.6039820909808621,6.570175476819535,168.92249528433712,50.78131168497189,0.0
2004-10-26,3.73079583538634,,,0.6596929899464923,1.4811860993638404,171.95231980751757,53.75416172199652,0.0
2004-10-27,3.6314068703827544,,,0.6562511012024544,0.6562511012024544,171.77113370815374,53.37338603818545,0.0
2004-10-28,2.990526015099464,,,0.6385606934521796,9.87298791034217,170.82782108709722,51.60330021646561,0.0
2004-10-29,4.041982134461642,,,0.7270298651732026,0.7270298651732026,175.35483317675508,55.38191680220105,0.0
2004-10-30,4.070821490149705,,,0.6986705679885171,3.1027532675775094,173.9536147641904,54.82830066824765,0.0
2004-10-31,3.663372735804789,,,0.7106490699311646,1.3613007708816123,174.55086149661287,53.99865468908894,0.0
2004-11-01,3.278489496916267,,,0.7033834858165875,1.7413946015739545,174.18956072573124,52.81572296479128,0.0
2004-11-02,2.987233567110902,,,0.7005561776714002,3.895353522974202,174.04816612415732,51.77083395854348,0.0
2004-11-03,3.1352472400925415,,,0.7208415634600593,1.703380073063572,175.0528126011831,52.26184718965452,0.0
2004-11-04,3.074342747087508,,,0.7166979254208232,2.5512297666075,174.8494325281195,51.804554451814184,0.0
2004-11-05,2.9644624942869107,,,0.7217689201532013,0.7217689201532013,175.098202761512,51.50192534232147,0.0
2004-11-06,2.671746337132827,,,0.6936834476866517,0.6936834476866517,173.7025645745266,50.36291150972583,0.0
2004-11-07,2.333661961745527,,,0.6688886061122147,0.6688886061122147,172.43274344361052,49.06152135295767,0.0
2004-11-08,2.088421906892887,,,0.6417185407296314,0.6417185407296314,170.99771388822631,47.96231689220175,0.0
2004-11-09,1.9116269850680063,,,0.6194088860740716,0.6194088860740716,169.782937678616,47.01445763241139,0.0
2004-11-10,1.767190316129196,,,0.6014990240174395,9.049749218198082,168.78237646787042,46.18563434050082,0.0
2004-11-11,2.7385155979694846,,,0.6844239333681904,3.2638788032398733,173.23262724967236,50.354024140519286,0.0
2004-11-12,3.3799042745727723,,,0.6989721040149296,4.8142816675840265,173.9687484464325,52.172707780611326,0.0
2004-11-13,3.623885010029855,,,0.729080524458292,4.04138508023276,175.45446677884846,53.414311978208225,0.0
2004-11-14,3.81224495973089,,,0.7490456772175356,6.066792777504624,176.4130816986157,54.25015287519935,0.0
2004-11-15,4.31779729015818,,,0.7884299419129183,6.980275583058538,178.2462889211111,55.92253051588177,0.0
2004-11-16,5.097863177116781,,,0.8336995259306166,5.951473305328949,180.26601333805255,58.11699304427881,0.0
2004-11-17,5.557154416638087,,,0.8650518686655015,7.427857606636408,181.6145400327236,59.302544316647754,0.0
2004-11-18,6.102073315707122,,,0.9076622250002925,11.75066949129715,183.3866824260872,60.794387957951386,0.0
2004-11-19,7.76639167625582,,,0.9848496050570934,11.167721874543025,186.43601293479006,64.61261669479931,0.0
2004-11-20,9.324326532401653,,,1.0473102480452934,15.811300050943073,188.768291060247,67.57922199019083,0.0
2004-11-21,11.692523585771642,,,1.1377188084196068,6.756977719772053,191.95699100930395,71.91190729897515,0.0
2004-11-22,10.670315443692502,,,1.1477994070695963,1.1477994070695963,192.30001328953188,69.8828792575769,0.0
2004-11-23,7.429439362495165,,,1.103011314737687,1.103011314737687,190.75733511134555,63.81176285240545,0.0
2004-11-24,5.243118570109071,,,1.0554220020533402,1.0554220020533402,189.06306883572202,59.17228568859615,0.0
2004-11-25,4.1120966006306965,,,1.0107673821857501,1.0107673821857501,187.41756128421358,56.05984899505725,0.0
2004-11-26,3.445225816612749,,,0.9764179849623241,7.400463754647017,186.11229859088868,53.77760426776179,0.0
2004-11-27,4.105777149168393,,,1.0079500894520372,1.0079500894520372,187.31183483624167,55.738099010452316,0.0
2004-11-28,3.9689585099207516,,,0.9686779445706974,0.9686779445706974,185.81318728114516,54.77579001868994,0.0
2004-11-29,3.2769089068339836,,,0.9267426329022118,0.9267426329022118,184.1589782391318,52.77576444281778,0.0
2004-11-30,2.7920066489959607,,,0.889654517641308,1.7444412694392921,182.64594827553535,51.190025371564836,0.0
2004-12-01,2.617428688761475,,,0.8765997706719627,1.3010549439303096,182.10150700609609,50.38617753580772,0.0
2004-12-02,2.4785279229989605,,,0.8600132155567548,6.615163757797059,181.40045206216575,49.63279323487891,0.0
2004-12-03,3.111096980221336,,,0.8954418613810384,2.9001183746689794,182.8852883043687,52.006147891787705,0.0
2004-12-04,3.4500961848676837,,,0.8930173482667029,9.300241740864431,182.78516992969972,52.82599209586866,0.0
2004-12-05,4.5198952855187216,,,0.9500354032723605,4.626820808792778,185.08492818883528,56.46380377508934,0.0
2004-12-06,5.059997300710009,,,0.9595525945237702,7.640713428015519,185.4581073800425,57.78611651914736,0.0
2004-12-07,5.641901675033347,,,0.9948568767797892,3.535555907283534,186.81739395202698,59.585024192240276,0.0
2004-12-08,5.444447754169255,,,0.991290797606957,1.1398803740912389,186.68183804474342,59.06326939975861,0.0
2004-12-09,4.44573675718552,,,0.9668419130422574,0.9668419130422574,185.7419576706522,56.50803857822909,0.0
2004-12-10,3.579228299792543,,,0.9397213137472785,0.9397213137472785,184.67715321835664,54.10099839986951,0.0
2004-12-11,3.042023239748634,,,0.9138766177723017,0.9138766177723017,183.6396121056319,52.23285089820342,0.0
2004-12-12,2.6832432372736656,,,0.8915805119857633,10.031389847457211,182.7257354878596,50.74581626314213,0.19999999999999998
2004-12-13,3.8845015487584487,,,0.9553669524405561,0.9553669524405561,185.29434564040238,54.82850301787841,0.0
2004-12-14,4.011770681212164,,,0.9239145942528026,0.9239145942528026,184.04530868232456,54.57197410122655,0.0
2004-12-15,3.266231634445246,,,0.896427835387494,1.0391039605655639,182.9259420666753,52.58370892664434,0.0
2004-12-16,2.7711913027160078,,,0.8762501430751523,0.8762501430751523,182.08683810610972,51.09439368360622,0.0
2004-12-17,2.4834597422505085,,,0.8464887269397885,0.8464887269397885,180.8208648615594,49.82697216872541,0.0
2004-12-18,2.253526733838472,,,0.8160291501704049,0.8160291501704049,179.48821321422233,48.73833280546925,0.0
2004-12-19,2.06946350230382,,,0.7871324676010679,0.7871324676010679,178.18706310669555,47.8063463271125,0.0
2004-12-20,1.919587961976653,,,0.7596887584388672,0.7596887584388672,176.9158634897336,46.994864452834875,0.0
2004-12-21,1.7939882847359607,,,0.733597974316134,0.733597974316134,175.67317193550426,46.27855872787859,0.0
2004-12-22,1.68692750591574,,,0.7087688668818621,0.7087688668818621,174.45764489726798,45.63885784408186,0.0
2004-12-23,1.5943733705176348,,,0.6870057629057651,0.7510740722460775,173.36416363381056,45.061807157860045,0.0
2004-12-24,1.520473844358604,,,0.6743013424334078,0.6743013424334078,172.7130895615645,44.57495715887068,0.0
2004-12-25,1.4523593096648568,,,0.6558731257746027,0.7816647636754946,171.75119067293892,44.10876681380192,0.0
2004-12-26,1.4006402643245026,,,0.6449246348236171,0.6449246348236171,171.16952590926343,43.74218878338613,0.0
2004-12-27,1.3481907921676084,,,0.6329552716146719,0.6329552716146719,170.52460127443982,43.35700276448317,0.3
2004-12-28,1.2937063494279233,,,0.6196487640094381,0.6196487640094381,169.796182285485,42.97853372002944,0.3
2004-12-29,1.2457398754090059,,,0.6085046614289841,0.6085046614289841,169.17653352147556,42.628374117498296,0.3
2004-12-30,1.2039157056015886,,,0.5977162054243401,0.5977162054243401,168.56802886004658,42.30350884647343,0.3
2004-12-31,1.1660362599717085,,,0.5872672307737797,0.5872672307737797,167.97031265462223,42.0011254925632,0.3
2005-01-01,1.131451063322915,,,0.5771425198525011,0.5771425198525011,167.38304542384844,41.71853616398738,0.3
2005-01-02,1.099694208338702,,,0.5673277349478199,0.5673277349478199,166.80590290399596,41.45346699874652,0.3
2005-01-03,1.0703994692679717,,,0.5578093562524471,0.5578093562524471,166.23857516904815,41.203981424582196,0.3
2005-01-04,1.0432622302633416,,,0.5485746249909388,0.5485746249909388,165.68076581279567,40.96841999582313,0.3
2005-01-05,1.0180263082651708,,,0.5396114911925757,0.5977425450153906,165.13219118780475,40.745352734467104,0.3
2005-01-06,0.9994660821786916,,,0.53157982072503,0.7050126135814652,164.63444864278938,40.56725664153539,0.3
2005-01-07,0.9941427732803905,,,0.5236195063617596,0.5236195063617596,164.13520442400798,40.47528491979179,0.0
2005-01-08,0.9772355257830279,,,0.515372480203694,0.9154620440823165,163.6115849176462,40.306360872829025,0.0
2005-01-09,0.9845944836744764,,,0.5120090365022806,0.5120090365022806,163.3961228735639,40.34246304706477,0.0
2005-01-10,0.9755330761501627,,,0.49833505153581886,0.49833505153581886,162.50842699893124,40.21834888851922,0.0
2005-01-11,0.9436409496311651,,,0.4837729843298923,0.4837729843298923,161.54155597497208,40.017049912822706,0.0
2005-01-12,0.9167794805421365,,,0.4670687629298209,2.4051394935543033,160.40356783592452,39.81996300295621,0.0
2005-01-13,1.0589362095209576,,,0.48313140109575636,1.938683248060609,161.49842834237023,40.7491257875222,0.0
2005-01-14,1.2356601508212752,,,0.49304398460252,0.9423584577138986,162.1597450943096,41.71134587853605,0.0
2005-01-15,1.247652688781844,,,0.49089663476512746,0.49089663476512746,162.01738663659572,41.92288645356944,0.0
2005-01-16,1.158614729186334,,,0.4766257391984893,0.4766257391984893,161.0585249286498,41.65887576629649,0.0
2005-01-17,1.0846306601421998,,,0.4629075714035719,0.4629075714035719,160.11506370849548,41.321955572572016,0.0
2005-01-18,1.0400599086577,,,0.4497133863550387,0.4497133863550387,159.18645119717817,41.00358402405401,0.0
2005-01-19,1.0055054891267925,,,0.439572735919956,0.439572735919956,158.45792506883734,40.70171410692249,0.0
2005-01-20,0.9739405695555772,,,0.42725323307472146,0.42725323307472146,157.55467896743053,40.41608341099062,0.0
2005-01-21,0.9446037295954863,,,0.41660773969094705,0.41660773969094705,156.75734580311524,40.14404092614356,0.0
2005-01-22,0.9171852075432689,,,0.4051284695234752,0.4051284695234752,155.8792102630079,39.884468986755756,0.0
2005-01-23,0.8914480124766355,,,0.3940614882045625,0.3940614882045625,155.01368599247039,39.63572573738837,0.0
2005-01-24,0.8671781331723385,,,0.38566454287608104,1.7682452197493905,154.343993463476,39.39660206447751,0.0
2005-01-25,0.9567533617892362,,,0.39738664414968133,2.2680319632031343,155.27574824372664,39.96948194589053,0.0
2005-01-26,1.1414155726900976,,,0.41463368546589735,3.5536760866088826,156.6077162805235,41.059048930527126,0.0
2005-01-27,1.4346321487704972,,,0.4464583903922838,3.733242418735765,158.9540401939146,42.905670507852854,0.0
2005-01-28,1.7832975787037781,,,0.4790174172338904,0.4790174172338904,161.22079777517888,44.9394989746452,0.0
2005-01-29,1.7323949391046918,,,0.4638619360323585,0.4638619360323585,160.18141328244357,44.90054150879128,0.0
2005-01-30,1.5021041106652122,,,0.451942995626369,0.451942995626369,159.34487826263185,44.22131484862243,0.0
2005-01-31,1.3643945925718626,,,0.44172984609212024,0.44172984609212024,158.61400610790798,43.609920149219576,0.0
2005-02-01,1.286526997080824,,,0.430587134369402,0.430587134369402,157.80113641260814,43.05645715952986,0.0
2005-02-02,1.2205210108327285,,,0.41982787392494153,0.41982787392494153,157.0002210467797,42.55147198284208,0.0
2005-02-03,1.162118713820223,,,0.4106394343896938,0.4106394343896938,156.30321967799813,42.087622879251875,0.0
2005-02-04,1.110140719383494,,,0.40292162371181417,0.40292162371181417,155.7081311160169,41.65990095545365,0.0
2005-02-05,1.0637170835819063,,,0.391933311765499,0.391933311765499,154.84503613749777,41.264455191693756,0.0
2005-02-06,1.0217033678645204,,,0.38133386104439565,0.38133386104439565,153.99406120596333,40.89541987045403,0.0
2005-02-07,0.9832730008157384,,,0.37220989950692546,0.37220989950692546,153.24635003721224,40.54895049368315,0.0
2005-02-08,0.9480896513899355,,,0.36337808750722744,0.36337808750722744,152.5085677805638,40.22311176879005,0.0
2005-02-09,0.9158146480025842,,,0.35482582896152687,0.35482582896152687,151.78042092546954,39.91584700634708,0.0
2005-02-10,0.8860556465689424,,,0.3455042668829319,0.3455042668829319,150.97069997127258,39.625185607832165,0.0
2005-02-11,0.8584079421478712,,,0.3354849289271243,0.3354849289271243,150.08075281143513,39.34883154427373,0.0
2005-02-12,0.8325096982092939,,,0.32680763536250873,0.32680763536250873,149.2927585603369,39.08460552974707,0.0
2005-02-13,0.8082385195021508,,,0.3174528690539862,0.3174528690539862,148.42437013945099,38.831770719601,0.0
2005-02-14,0.7854257169284724,,,0.3093626617698377,0.3093626617698377,147.65679210294536,38.58894393564774,0.0
2005-02-15,0.7639557685122946,,,0.3015315679564183,0.3015315679564183,146.89842888954865,38.35563173688386,0.0
2005-02-16,0.7437423890846584,,,0.2948464979501677,0.2948464979501677,146.238542182804,38.131225260229805,0.0
2005-02-17,0.72472364208041,,,0.29012094583560677,1.1107237015117817,145.76485915375514,37.915522237821186,0.0
2005-02-18,0.7678070190404003,,,0.2970174838046869,0.2970174838046869,146.45413545224335,38.184967070702506,0.0
2005-02-19,0.7764540271129039,,,0.2895766362706415,0.38014341617671815,145.70990468171317,38.125339270274424,0.0
2005-02-20,0.7428230139712961,,,0.2877980605618582,0.42336389256611096,145.52976126553642,37.95859120681415,0.0
2005-02-21,0.7256048190131832,,,0.2865851001328875,2.302114079252058,145.40639737297033,37.8434225582376,0.0
2005-02-22,0.8618647020266901,,,0.30777495292232865,0.30777495292232865,147.5042832937183,38.83334762380974,0.0
2005-02-23,0.9043501258173205,,,0.30459057859014016,0.30459057859014016,147.19650834079596,38.97089664927081,1.4000000000000001
2005-02-24,0.8258113776223367,,,0.30146502213767357,0.30146502213767357,146.89191776220582,38.70751897633858,1.8000000000000003
2005-02-25,0.7735613233869367,,,0.2983967270739856,0.2983967270739856,146.59045274006814,38.45933243128264,1.8000000000000003
2005-02-26,0.7512207624329553,,,0.29538419033625707,0.29538419033625707,146.29205601299418,38.22492946222674,1.8000000000000003
2005-02-27,0.7318913551756465,,,0.2924259600423084,1.8099794832827947,145.99667182265793,38.00307379464981,2.9000000000000004
2005-02-28,0.828302237961132,,,0.3075922383950038,0.3075922383950038,147.48669233937514,38.67284558089654,2.9000000000000004
2005-03-01,0.8590492952135393,,,0.3044112519957573,0.3044112519957573,147.17910010098012,38.724741717012655,3.5000000000000004
2005-03-02,0.7973616188735411,,,0.30128899347831617,0.30128899347831617,146.87468884898436,38.47771268600807,3.6000000000000005
2005-03-03,0.7542843205535249,,,0.29822390945274535,0.29994909813955944,146.57339985550604,38.24437958906745,3.6000000000000005
