cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
1166,triangle,649,1842,650,,377350.0,6937412.5,7031.25,14.98944436179269,13.713333447774252,-35.010555638207315,-36.286666552225746,39,1061,7.93700525984e-06,
1167,triangle,710,1843,709,,379173.4267725435,6936918.397839788,6367.7431640625,6.9899142243077375,6.825990793746417,-43.01008577569226,-43.17400920625358,39,1061,7.93700525984e-06,
1168,triangle,711,1843,710,,379223.4267725435,6936918.397839788,6367.7431640625,6.650732920850359,6.672657447697426,-43.34926707914965,-43.327342552302575,39,1061,7.93700525984e-06,
1169,triangle,764,1844,765,,375325.0,6938762.5,7031.25,20.194444020589255,17.516666730244953,-29.80555597941075,-32.48333326975504,39,1061,7.93700525984e-06,
1170,triangle,795,1842,794,,377350.0,6937662.5,7031.25,13.843333721160946,12.673333485921225,-36.15666627883906,-37.326666514078774,39,1061,7.93700525984e-06,
1171,triangle,857,1844,856,,375325.0,6939012.5,7031.25,13.055555396609858,15.28333314259847,-36.94444460339014,-34.71666685740153,39,1061,7.93700525984e-06,
1172,triangle,860,1845,859,,375573.71527777775,6938945.555555556,6125.0,12.810728174109943,13.858236419532638,-37.18927182589006,-36.14176358046736,39,1061,7.93700525984e-06,
1173,triangle,861,1845,860,,375623.71527777775,6938945.555555556,6125.0,12.508506009346975,13.991569625709396,-37.49149399065303,-36.008430374290604,39,1061,7.93700525984e-06,
1174,triangle,990,1846,991,,378212.5,6938125.0,7031.25,9.918332947625057,11.083333333333334,-40.08166705237495,-38.916666666666664,39,1061,7.93700525984e-06,
1175,triangle,991,1846,992,,378212.5,6938075.0,7031.25,9.901666323343916,11.116666793823242,-40.09833367665609,-38.88333320617676,39,1061,7.93700525984e-06,
1176,triangle,1010,1905,1009,,381097.9845519713,6939783.931218638,5851.73779296875,26.94462705269022,27.51571180819055,-23.05537294730978,-22.48428819180945,39,1061,7.93700525984e-06,
1177,triangle,1011,1905,1010,,381097.9845519713,6939733.931218638,5851.73779296875,26.503834203886026,26.949044887210732,-23.496165796113978,-23.050955112789268,39,1061,7.93700525984e-06,
1178,triangle,1101,1906,1100,,383271.5841429482,6941228.50789354,6009.2841796875,30.472221598908675,31.51824260360498,-19.52777840109132,-18.48175739639502,39,1061,7.93700525984e-06,
1179,triangle,1100,1906,1189,,383271.5841429482,6941278.50789354,6009.28369140625,30.71694403909148,31.651575809781736,-19.28305596090852,-18.348424190218264,39,1061,7.93700525984e-06,
1180,triangle,1279,1847,1278,,376009.8898360546,6944576.696018726,4512.39306640625,38.91559536958748,39.08633781902977,-11.08440463041252,-10.913662180970233,39,1061,7.93700525984e-06,
1181,triangle,1280,1847,1279,,376009.8898360546,6944526.696018726,4512.3935546875,38.49121399361513,38.85300423138329,-11.508786006384867,-11.146995768616717,39,1061,7.93700525984e-06,
1182,triangle,2175,2820,2213,,371358.6909134854,6938962.848253992,176508.10107421875,43.22908489447724,43.46389844113505,-6.77091510552277,-6.536101558864953,39,1061,7.93700525984e-06,
1183,triangle,1673,2449,2090,,386847.66860163445,6939903.558390409,54339.474609375,23.339575485746575,22.851402788141097,-26.660424514253425,-27.14859721185891,40,901,7.93700525984e-06,
1184,triangle,1784,2218,1611,,377187.04489925766,6938632.606232765,63285.09375,25.185288836654216,25.532719475019423,-24.814711163345784,-24.467280524980577,39,1061,7.93700525984e-06,
1185,triangle,833,1829,1774,,373962.819150096,6938514.561802286,21665.369140625,28.966965152108067,26.158180197012257,-21.033034847891933,-23.841819802987743,39,1061,7.93700525984e-06,
1186,triangle,1468,2435,1467,,378515.60096302774,6933451.171757142,60378.9423828125,18.505837719492177,18.197691166369875,-31.494162280507823,-31.802308833630125,34,401,9.352571616422857e-06,
1187,triangle,1378,2481,1971,,385050.68848293665,6931323.776690488,147140.9853515625,20.948948221539467,14.9376485058292,-29.051051778460526,-35.0623514941708,40,901,7.93700525984e-06,
1188,triangle,2390,2674,2585,,370992.12844286603,6929696.788774704,1534677.4223632812,18.306719350292877,19.296854036813105,-31.69328064970712,-30.7031459631869,6,1721,1.1081183514285715e-05,
1189,triangle,924,2654,925,,373275.3296686785,6938913.972458805,7233.9892578125,24.753287381354674,24.797323093097017,-25.246712618645326,-25.202676906902983,39,1061,7.93700525984e-06,
1190,triangle,976,2656,977,,377482.1010270541,6939079.190130553,9707.75537109375,17.901572349536657,18.52345384271149,-32.09842765046335,-31.47654615728851,39,1061,7.93700525984e-06,
1191,triangle,1309,2667,1310,,377487.5,6944700.0,9843.75,40.81666819254558,40.416666666666664,-9.183331807454422,-9.583333333333334,39,1061,7.93700525984e-06,
1192,triangle,1599,2888,2486,,384277.8326510754,6935840.752729401,160594.41064453125,20.63211498153703,20.377897740919746,-29.36788501846297,-29.62210225908026,40,901,7.93700525984e-06,
1193,triangle,1225,3054,1226,,378788.70561171276,6940566.045655667,4354.38134765625,25.054579092853228,25.634731798355613,-24.945420907146772,-24.365268201644383,39,1061,7.93700525984e-06,
1194,triangle,327,3052,326,,376781.4500712794,6943319.896442001,3386.650390625,28.631004109488266,29.040869778108515,-21.368995890511734,-20.959130221891485,40,901,7.93700525984e-06,
1195,triangle,1485,3131,340,,377443.84575438214,6944090.709524653,35726.75146484375,36.119209337253345,36.15258741921307,-13.880790662746652,-13.847412580786928,39,1061,7.93700525984e-06,
1196,triangle,207,2620,206,,382055.25197814795,6932629.092635087,8567.92578125,3.9268229799337258,4.108848292340977,-46.073177020066275,-45.89115170765902,1,1,7.205e-05,
1197,triangle,1882,2684,2423,,381235.36218072736,6941750.264635465,172203.12548828125,71.29094220169776,72.79424088778201,21.29094220169775,22.794240887782006,39,1061,7.93700525984e-06,
1198,triangle,1477,1880,1184,,382909.22904676484,6941737.191767679,20574.39794921875,40.03595070184295,40.051412174241904,-9.964049298157052,-9.948587825758098,39,1061,7.93700525984e-06,
1199,triangle,2543,3000,1818,,382460.0821448718,6942957.847262298,140260.02490234375,85.18512373730239,83.16903087536897,35.1851237373024,33.169030875368975,39,1061,7.93700525984e-06,
1200,triangle,167,2517,1463,,376795.7983724459,6934499.876412115,30110.818359375,22.200100358512387,19.420777835232254,-27.79989964148761,-30.579222164767742,39,1061,7.93700525984e-06,
1201,triangle,2145,3070,1789,,378318.31086883246,6939091.623618198,16752.55078125,18.32399749675261,18.469174522227732,-31.676002503247386,-31.53082547777227,39,1061,7.93700525984e-06,
1202,triangle,639,2808,638,,376562.5,6937000.920758928,5521.41455078125,20.962642573880064,18.208165856701573,-29.037357426119936,-31.791834143298427,39,1061,7.93700525984e-06,
1203,triangle,641,2808,640,,376662.5,6937000.920758928,5521.4140625,19.917931887533744,18.074832968416256,-30.082068112466253,-31.925167031583744,39,1061,7.93700525984e-06,
1204,triangle,920,2809,921,,373037.5,6939124.079241072,5521.4140625,24.811142259885898,25.618080606775862,-25.1888577401141,-24.381919393224138,39,1061,7.93700525984e-06,
1205,triangle,1031,2880,1032,,380441.52768674074,6938275.993934368,4671.865234375,8.361636433734427,8.378625672738277,-41.638363566265575,-41.62137432726173,39,1061,7.93700525984e-06,
1206,triangle,45,43,44,,381551.598844289,6935608.19371237,400.759765625,3.417770435845169,3.4104433948750223,-46.58222956415484,-46.58955660512498,40,901,7.93700525984e-06,
1207,triangle,143,2732,142,,378597.45923723397,6935390.949021998,7705.1015625,7.653565387168051,8.004935870490229,-42.34643461283194,-41.99506412950977,39,1061,7.93700525984e-06,
1208,triangle,1212,2806,1239,,378566.0664800708,6941615.26664606,3817.52099609375,35.90503129426857,36.161979474585074,-14.094968705731427,-13.838020525414924,39,1061,7.93700525984e-06,
1209,triangle,1238,2806,1237,,378566.0664800708,6941715.26664606,3817.52099609375,36.43391618723025,36.46197871164562,-13.566083812769747,-13.538021288354377,39,1061,7.93700525984e-06,
1210,triangle,1998,2265,1613,,376287.89126354066,6942894.111009403,32656.44287109375,33.318211645009264,31.251238075397897,-16.68178835499074,-18.7487619246021,40,901,7.93700525984e-06,
1211,triangle,598,2804,599,,386159.823218087,6934764.676652203,3973.876953125,6.332890688195765,6.490346055148774,-43.66710931180424,-43.50965394485123,40,901,7.93700525984e-06,
1212,triangle,2405,2636,1546,,385723.21727892704,6941950.637065611,8438.8671875,27.91883845897019,27.589196198643922,-22.08116154102981,-22.410803801356078,39,1061,7.764242766322143e-06,
1213,triangle,1324,2672,1325,,381411.8818889586,6932078.23578401,107468.921875,20.453155831196483,18.73982354470596,-29.546844168803517,-31.26017645529404,55,161,2.885e-05,
1214,triangle,1346,2176,1347,,376528.83973775944,6947838.778473269,98274.70458984375,70.28315442359708,84.76829549017444,20.28315442359707,34.76829549017444,12,1841,7.95270728767e-06,
1215,triangle,750,1896,751,,374412.2434997715,6937921.804143892,7060.1064453125,24.23964598914842,24.285674632699948,-25.760354010851582,-25.714325367300052,39,1061,7.93700525984e-06,
1216,triangle,214,1893,213,,382376.92299476493,6933026.565695361,5448.859375,2.3096303468899695,2.3508202482727842,-47.69036965311003,-47.64917975172722,1,1,7.205e-05,
1217,triangle,1867,2840,1939,,375735.65818898403,6935161.125713188,166731.8974609375,33.80563559388748,33.626246950664985,-16.19436440611252,-16.37375304933502,39,1061,7.93700525984e-06,
1218,triangle,1965,3168,1633,,385444.124195915,6938398.575245623,95925.4990234375,26.74262664341377,26.9771573589402,-23.257373356586225,-23.0228426410598,40,901,7.93700525984e-06,
1219,triangle,205,2613,204,,381840.7173516206,6932668.74843415,2408.5390625,5.669162592007726,5.909628786616643,-44.33083740799227,-44.09037121338336,55,161,2.885e-05,
1220,triangle,2193,3110,2606,,369339.00907568465,6947089.806955299,1537925.142578125,62.55984822057485,75.98789173446232,12.559848220574843,25.987891734462337,12,1841,7.603817580385e-06,
1221,triangle,198,2719,197,,379917.2304309009,6933640.08917676,2829.5048828125,11.718541082743306,12.226947418773738,-38.28145891725669,-37.77305258122626,34,401,9.405e-06,
1222,triangle,1673,2887,2783,,386340.8361503586,6939710.540373642,156882.92578125,22.360857571249763,24.817203509117352,-27.639142428750244,-25.182796490882648,40,901,7.93700525984e-06,
1223,triangle,1908,2723,1009,,381254.4985124562,6939844.601167679,21972.17333984375,28.026806738604918,28.20866153489283,-21.97319326139508,-21.79133846510717,39,1061,7.93700525984e-06,
1224,triangle,1665,1924,1535,,376067.5085433186,6942178.979330217,113931.37841796875,27.315635593987583,28.35346062173119,-22.684364406012417,-21.64653937826881,40,901,7.93700525984e-06,
1225,triangle,1874,3087,2522,,385408.7024563251,6936765.060624637,204191.93896484375,21.089307622833452,20.468125574189674,-28.910692377166548,-29.53187442581033,40,901,7.93700525984e-06,
1226,triangle,1181,2951,1182,,378259.40389099956,6938343.731469109,3870.4375,10.587843076529996,10.788940720360584,-39.41215692347001,-39.211059279639414,39,1061,7.93700525984e-06,
1227,triangle,2444,2788,1577,,381063.40845032287,6937487.576107751,96866.6025390625,5.905065165894481,7.17168531307929,-44.09493483410552,-42.82831468692071,39,1061,7.93700525984e-06,
1228,triangle,1291,2610,1290,,377122.2821390342,6946085.1924929125,5930.75927734375,64.56438990319755,63.87499132936171,14.564389903197549,13.874991329361714,39,1061,7.93700525984e-06,
1229,triangle,596,2758,595,,386333.2673339655,6934833.703247891,3791.615234375,8.37502712163195,7.68793417726295,-41.62497287836805,-42.31206582273705,40,901,7.93700525984e-06,
1230,triangle,598,2758,597,,386233.2673339655,6934833.703247891,3791.615234375,7.7065333491002,7.454600748562186,-42.2934666508998,-42.545399251437814,40,901,7.93700525984e-06,
1231,triangle,617,2759,618,,375167.25993227615,6936271.715586249,5255.50341796875,29.41583199310185,28.602898355642278,-20.58416800689815,-21.397101644357722,39,1061,7.93700525984e-06,
1232,triangle,712,2761,713,,387834.8696237662,6936643.965219688,3491.41259765625,17.97033788542284,18.13585174603885,-32.029662114577164,-31.86414825396115,40,901,7.93700525984e-06,
1233,triangle,714,2761,715,,387734.8696237662,6936643.965219688,3491.41259765625,17.431432448787955,17.46918507937218,-32.56856755121204,-32.53081492062782,40,901,7.93700525984e-06,
1234,triangle,927,2762,928,,373484.0695808181,6938886.13957643,4065.7021484375,22.853599538470846,22.724630460092087,-27.146400461529154,-27.27536953990791,39,1061,7.93700525984e-06,
1235,triangle,929,2762,930,,373584.0695808181,6938886.13957643,4065.70263671875,21.795570081517337,21.59129725391533,-28.20442991848266,-28.408702746084668,39,1061,7.93700525984e-06,
1236,triangle,1143,2763,1144,,377973.24441439373,6941158.02130282,5427.49658203125,34.399917123600915,34.39641008423621,-15.600082876399084,-15.603589915763791,39,1061,7.93700525984e-06,
1237,triangle,1257,2765,1258,,378114.624815914,6944934.1863012435,4457.7919921875,37.55640279048867,37.96875312469351,-12.443597209511331,-12.031246875306492,39,1061,7.93700525984e-06,
1238,triangle,1259,2765,1260,,378114.624815914,6944834.1863012435,4457.7919921875,36.0291633147312,36.43541902842072,-13.9708366852688,-13.564580971579277,39,1061,7.93700525984e-06,
1239,triangle,2510,2548,1640,,382873.24662952666,6931814.689274077,115857.77978515625,4.909943712250412,3.6121475503829346,-45.09005628774959,-46.387852449617064,1,1,7.205e-05,
1240,triangle,2406,2513,237,,379664.48924817453,6943144.105959941,150264.88525390625,70.87407734856099,70.55807358124645,20.874077348560984,20.558073581246447,39,1061,7.93700525984e-06,
1241,triangle,594,2805,595,,386410.3334221686,6934772.130358419,3135.3349609375,7.752393728628082,7.812809560879866,-42.24760627137192,-42.18719043912014,40,901,7.93700525984e-06,
1242,triangle,596,2805,597,,386310.3334221686,6934772.130358419,3135.33447265625,7.405134968736635,7.556142900571028,-42.59486503126337,-42.443857099428975,40,901,7.93700525984e-06,
1243,triangle,615,2760,616,,375012.8244140763,6936263.366639823,4316.2470703125,28.925279084364526,28.82767370486739,-21.074720915635478,-21.172326295132613,39,1061,7.93700525984e-06,
1244,triangle,1139,2764,1140,,377962.43524960196,6941416.59412912,4211.46533203125,35.46390292162926,35.54108030603662,-14.536097078370737,-14.458919693963379,39,1061,7.93700525984e-06,
1245,triangle,1141,2764,1142,,377962.43524960196,6941316.59412912,4211.4658203125,34.4274212797017,35.00774748132959,-15.572578720298297,-14.99225251867041,39,1061,7.93700525984e-06,
1246,triangle,126,2229,1462,,379915.2933449419,6935857.4752184255,31783.357421875,5.832360995196918,7.831498156555032,-44.16763900480308,-42.168501843444965,39,1061,7.93700525984e-06,
1247,triangle,880,3028,879,,386893.64934033225,6937824.208829344,3526.94921875,12.87865201434381,12.72063855840677,-37.12134798565619,-37.27936144159323,40,901,7.93700525984e-06,
1248,triangle,2185,2909,2487,,385873.7469558551,6949045.606115569,1520836.15234375,72.62149861603397,68.32147191914699,22.621498616033982,18.321471919146983,39,1061,5.997961396706071e-06,
1249,triangle,1751,2560,2219,,383007.60546148574,6939465.61056989,81299.20751953125,29.157342131511005,24.81053345320139,-20.842657868489,-25.18946654679861,39,1061,7.93700525984e-06,
1250,triangle,2390,2904,2701,,368830.6454407675,6929585.456401586,1654155.0830078125,41.80805033638801,40.22499204943256,-8.191949663611991,-9.775007950567446,6,1721,1.189207115e-05,
1251,triangle,2204,2503,27,,384503.179472423,6932968.931327038,18709.5185546875,3.1327746986072267,3.3091914285440276,-46.86722530139278,-46.69080857145597,40,901,7.93700525984e-06,
1252,triangle,1244,2625,1243,,375562.5,6943734.779857606,7337.265625,30.40656222944174,29.801425380043202,-19.59343777055826,-20.198574619956798,39,1061,7.93700525984e-06,
1253,triangle,1396,2892,1395,,367241.1077776234,6932316.173067443,1600690.4267578125,40.548165899533565,43.23277410496136,-9.451834100466433,-6.767225895038641,52,1561,1.189207115e-05,
1254,triangle,1872,3044,1342,,376422.9003694046,6946621.791743138,79409.43017578125,91.59273603274536,87.78624726995128,41.59273603274536,37.786247269951275,12,1841,7.95270728767e-06,
1255,triangle,1605,1990,1658,,375427.3138836914,6939767.212771252,117652.48193359375,26.612916731841036,23.005104836434644,-23.38708326815896,-26.994895163565356,39,1061,7.93700525984e-06,
1256,triangle,2900,2918,351,,371373.43102732935,6941850.593367065,90757.19482421875,22.203676272912922,26.37491863219817,-27.796323727087078,-23.62508136780183,39,1061,7.93700525984e-06,
1257,triangle,1202,3035,1195,,385983.20677479124,6941790.1684431145,3735.76171875,23.606102940228894,23.995555384529833,-26.39389705977111,-26.004444615470167,39,1061,7.93700525984e-06,
1258,triangle,1196,3035,1197,,385983.20677479124,6941690.1684431145,3735.76220703125,23.549096094001992,24.02888884501974,-26.450903905998004,-25.97111115498026,39,1061,7.93700525984e-06,
1259,triangle,1701,1775,933,,381991.00148927723,6939587.1120853415,36316.49755859375,27.434759681215855,25.327490469712377,-22.56524031878415,-24.672509530287623,39,1061,7.93700525984e-06,
1260,triangle,1931,2732,143,,378534.95923723397,6935328.449021998,11557.6513671875,8.121486053490562,8.079102526030695,-41.878513946509436,-41.920897473969305,39,1061,7.93700525984e-06,
1261,triangle,1455,1868,1454,,382238.9104179374,6938139.691894929,56110.75634765625,16.756118428177267,15.466446815803389,-33.243881571822726,-34.53355318419661,39,1061,7.93700525984e-06,
1262,triangle,1478,2684,228,,381633.6281877233,6941285.594652303,145476.97412109375,69.41691101931792,69.01799621214008,19.416911019317922,19.017996212140066,39,1061,7.93700525984e-06,
1263,triangle,1892,2827,2199,,374507.9059079262,6935580.362155437,233059.25927734375,35.62365041351015,33.54653854768529,-14.37634958648985,-16.453461452314713,39,1061,7.93700525984e-06,
1264,triangle,1789,2424,2145,,378399.7185169496,6938984.295634921,32156.880859375,20.181601263742188,18.789337600508535,-29.818398736257816,-31.210662399491465,39,1061,7.93700525984e-06,
1265,triangle,1533,3008,1349,,377877.4749556612,6944101.306647807,29802.794921875,41.81215423435556,39.80960609071537,-8.187845765644438,-10.190393909284628,40,901,7.93700525984e-06,
1266,triangle,1377,2395,1376,,384447.7518709575,6930794.177112642,166628.53662109375,13.652221176140495,11.347771710713351,-36.34777882385951,-38.65222828928665,40,901,7.93700525984e-06,
1267,triangle,1542,2635,1541,,385984.7366865501,6942926.944541921,153470.7265625,59.4898168492661,51.34204088686795,9.489816849266093,1.3420408868679452,39,1061,7.93700525984e-06,
1268,triangle,1755,2735,1589,,376287.124797409,6944995.857758511,47074.490234375,65.05257482571152,62.31214257288451,15.052574825711515,12.312142572884506,39,1061,7.93700525984e-06,
1269,triangle,714,3048,713,,387758.77765370783,6936711.545577626,4111.3779296875,18.181180870414526,17.97179670193231,-31.818819129585478,-32.02820329806769,40,901,7.93700525984e-06,
1270,triangle,716,3048,715,,387658.77765370783,6936711.545577626,4111.3779296875,17.244410524583692,17.271797210558614,-32.7555894754163,-32.72820278944139,40,901,7.93700525984e-06,
1271,triangle,2914,3110,2193,,370313.26874363393,6947351.291340959,1418514.3583984375,64.9726717517584,80.10190657829055,14.972671751758398,30.101906578290556,12,1841,7.72011414948e-06,
1272,triangle,2783,2887,2516,,386045.25869952375,6939619.739818882,160120.9677734375,24.514143382804008,25.43776139367482,-25.485856617195985,-24.56223860632518,40,901,7.93700525984e-06,
1273,triangle,1432,2202,1431,,383938.69832627085,6927662.639393502,1675809.2294921875,1.2541991957053076,2.064371496494519,-48.74580080429469,-47.935628503505484,1,1,6.976025018785143e-05,
1274,triangle,1853,2533,2432,,387002.616482836,6944875.600555065,1318533.1484375,31.879879079265738,19.66747480792286,-18.12012092073426,-30.33252519207714,39,1061,2.625500375702857e-05,
1275,triangle,1665,1997,1924,,375920.41222044796,6942382.652685214,61516.42578125,25.237436411760893,26.790817765307057,-24.76256358823911,-23.209182234692943,40,901,7.93700525984e-06,
1276,triangle,2407,2597,198,,379775.6477261992,6933412.431339778,60822.3046875,13.76183591188726,15.186678885319841,-36.23816408811274,-34.813321114680164,55,161,2.6766607142857146e-05,
1277,triangle,1245,2881,1666,,375454.9935967506,6944484.876887946,43368.8671875,40.33851357330639,41.88271735047264,-9.661486426693608,-8.117282649527352,39,1061,7.93700525984e-06,
1278,triangle,1533,2190,1532,,378163.73989734775,6944328.86881695,41960.08349609375,46.84433363259809,44.987754567259834,-3.155666367401909,-5.012245432740161,39,1061,7.93700525984e-06,
1279,triangle,2482,3150,2679,,389621.5314344875,6934256.134341742,180617.5537109375,19.970783207811927,23.01066330338784,-30.029216792188073,-26.98933669661216,40,901,7.93700525984e-06,
1280,triangle,1655,2517,1890,,376749.48156453314,6934875.416919496,82234.7275390625,19.97714253674838,25.17759069062055,-30.02285746325162,-24.82240930937945,39,1061,7.93700525984e-06,
1281,triangle,1818,2544,2543,,382268.5538582979,6943221.600368186,158965.86376953125,80.05169508655058,78.08955043510089,30.051695086550573,28.089550435100893,39,1061,7.93700525984e-06,
1282,triangle,675,1866,676,,379194.4940476191,6937355.208333333,8404.017578125,6.261079631758637,6.245065398671926,-43.73892036824136,-43.754934601328074,39,1061,7.93700525984e-06,
1283,triangle,1526,2846,2673,,372686.8292500158,6942949.863843382,81083.49609375,37.6609108125034,38.42160619413938,-12.339089187496599,-11.578393805860623,39,1061,7.93700525984e-06,
1284,triangle,1637,1839,1354,,387361.5845652498,6942664.9326984,241666.76318359375,32.268633494392866,26.34514013269242,-17.731366505607134,-23.65485986730758,65,1681,6.32455532034e-06,
1285,triangle,2530,3109,1907,,383430.92299081973,6935782.345079888,91803.52587890625,24.498889656442863,21.727572181349746,-25.501110343557137,-28.272427818650254,40,901,7.93700525984e-06,
1286,triangle,3038,3039,2421,,372605.43628039974,6940476.039209467,55541.291015625,26.806059680220393,25.670822083730403,-23.193940319779614,-24.329177916269597,39,1061,7.93700525984e-06,
1287,triangle,1484,2848,243,,381015.7684208748,6942358.558141296,44858.57470703125,73.89425862414994,74.8476368802226,23.894258624149924,24.8476368802226,39,1061,7.93700525984e-06,
1288,triangle,1595,2733,1737,,387236.18631900824,6937571.185415917,46339.96142578125,18.252431619334967,18.478404258624167,-31.747568380665033,-31.521595741375833,40,901,7.93700525984e-06,
1289,triangle,2695,2828,1138,,377735.6525012928,6941663.497095622,34292.90283203125,39.72547819634337,40.453677194975704,-10.274521803656631,-9.546322805024293,39,1061,7.93700525984e-06,
1290,triangle,1554,2913,2898,,388505.31052169506,6940203.114008124,176356.89990234375,18.442775871150026,15.77736893847758,-31.557224128849974,-34.22263106152243,1,1,7.205e-05,
1291,triangle,42,2494,1448,,382166.03268630063,6935618.706625331,48263.97314453125,5.460000038146973,10.072706131561,-44.539999961853034,-39.927293868438994,40,901,1.0226755071988572e-05,
1292,triangle,1437,3065,1436,,373625.2992047456,6927600.4166633645,1486269.2202148438,12.596253235792275,6.216761139727608,-37.403746764207725,-43.783238860272384,1,1,5.9707142857142866e-05,
1293,triangle,1149,2537,1150,,378128.9183503659,6940704.175133419,6065.814453125,28.11592968209566,27.93102123140095,-21.88407031790434,-22.06897876859904,39,1061,7.93700525984e-06,
1294,triangle,2472,2840,1867,,375731.88806340605,6935536.589754082,153220.59130859375,32.62809962716605,35.044252246328256,-17.371900372833956,-14.955747753671739,39,1061,7.93700525984e-06,
1295,triangle,39,2832,1445,,383521.6979623868,6934829.646982939,18128.3984375,20.12723031148432,19.333641554356635,-29.87276968851568,-30.666358445643365,40,901,1.2516504884137143e-05,
1296,triangle,1337,2928,1949,,374178.191614991,6943773.310635522,114905.1455078125,40.18398256275654,41.72031694273263,-9.816017437243467,-8.27968305726738,39,1061,7.93700525984e-06,
1297,triangle,1382,2503,2204,,384437.80764549505,6932919.691127797,19127.8984375,4.250047357012425,4.356057386892909,-45.74995264298757,-45.64394261310709,40,901,1.7096004508434286e-05,
1298,triangle,1266,2782,2361,,376016.50514296134,6945524.423125621,15998.11279296875,71.69636037413403,69.26243735097412,21.696360374134034,19.26243735097412,39,1061,7.93700525984e-06,
1299,triangle,1666,1752,1245,,375576.13564392756,6944399.435028344,29154.0419921875,37.43215194688117,41.094995325281936,-12.567848053118826,-8.905004674718063,39,1061,7.93700525984e-06,
1300,triangle,2977,3103,2715,,380411.5737638564,6946905.698939782,1255619.83984375,72.92422547220752,64.35461849762459,22.924225472207528,14.354618497624577,39,1061,7.93700525984e-06,
1301,triangle,1581,3108,1642,,375241.45517411066,6937781.76793839,122686.0,35.05849912159793,32.791626532357405,-14.941500878402064,-17.2083734676426,39,1061,7.93700525984e-06,
1302,triangle,1460,2726,124,,380838.11891049263,6936742.028756355,65844.12548828125,6.50938754378822,10.041217229230611,-43.49061245621177,-39.958782770769396,39,1061,7.93700525984e-06,
1303,triangle,1417,2947,2,,392603.41100745066,6950156.481664428,1541585.10546875,,,-10049.0,-10049.0,23,2151,4.669559670892857e-06,
1304,triangle,2,2947,1416,,391926.4879305276,6950829.3983310945,1547755.8525390625,,3.979615440735202,-10049.0,-6714.673461519756,23,2151,2.072992026482143e-05,
1305,triangle,1559,2677,2522,,385623.4492563826,6937459.935339582,155840.1376953125,29.7216561524123,28.53353066732534,-20.2783438475877,-21.46646933267466,40,901,7.93700525984e-06,
1306,triangle,1584,1702,1602,,376666.75217464677,6939264.94189633,152287.189453125,28.771989436799892,29.471572746645503,-21.228010563200105,-20.528427253354497,39,1061,7.93700525984e-06,
1307,triangle,1316,1795,1315,,376259.7729393693,6931610.507464628,20903.4970703125,26.56356897452589,28.458780617801036,-23.43643102547411,-21.541219382198964,49,21,3.91486764117e-05,
1308,triangle,1402,2989,1401,,367214.648007886,6944088.503810842,1520566.9365234375,74.4641075714123,68.30697199224915,24.464107571412303,18.306971992249157,12,1841,7.95270728767e-06,
1309,triangle,2703,2842,2525,,369364.68440175644,6937934.241691336,826527.361328125,13.235575181831326,27.099653470718305,-36.76442481816867,-22.900346529281695,39,1061,7.93700525984e-06,
1310,triangle,1343,2540,1342,,376751.9088611237,6946382.1039636545,42001.9150390625,77.9728002579452,80.0154936120812,27.972800257945195,30.0154936120812,39,1061,7.939809193381072e-06,
1311,triangle,1704,2778,1904,,380201.02124670707,6939187.603757118,50690.0654296875,17.571872846761835,17.78931641708039,-32.428127153238165,-32.21068358291961,39,1061,7.93700525984e-06,
1312,triangle,1600,1892,1867,,375122.99039857206,6935308.132033773,213832.2021484375,35.31932898431297,32.6352441976239,-14.680671015687029,-17.3647558023761,39,1061,7.93700525984e-06,
1313,triangle,169,3117,168,,376603.492959532,6934205.169344223,14107.31982421875,22.92209836473121,23.382492275028994,-27.077901635268795,-26.617507724971006,34,401,9.090429698537143e-06,
1314,triangle,2400,3116,2784,,386875.6123783205,6932627.498529109,153310.587890625,34.69815794981118,31.680851275783045,-15.30184205018882,-18.31914872421696,40,901,7.93700525984e-06,
1315,triangle,2607,2876,2205,,373481.43532226124,6948340.272206057,1074667.2314453125,116.34892259184345,94.01685467939899,66.34892259184345,44.01685467939899,12,1841,7.95270728767e-06,
1316,triangle,240,2557,1849,,379499.65841514134,6942047.994269133,49261.08056640625,58.2946251252329,58.2877955078989,8.294625125232898,8.287795507898908,39,1061,7.93700525984e-06,
1317,triangle,1398,2939,1397,,367180.6995674852,6936170.372476072,1417766.8149414062,42.99101054282396,36.23541139444841,-7.008989457176034,-13.76458860555159,52,1561,1.189207115e-05,
1318,triangle,1117,3069,1116,,382617.87123944284,6940141.823559985,3614.4853515625,21.512716985516953,21.642400192622702,-28.487283014483047,-28.357599807377298,39,1061,7.93700525984e-06,
1319,triangle,1291,3072,1292,,377212.636337748,6945988.380539593,4234.087890625,61.058708457088386,61.14576161531084,11.058708457088386,11.145761615310839,39,1061,7.93700525984e-06,
1320,triangle,21,3073,20,,384062.5,6932953.571428572,5223.21484375,3.0766666408505947,3.556904764399919,-46.92333335914941,-46.44309523560008,1,1,7.205e-05,
1321,triangle,100,3074,99,,384234.7393043071,6938514.056274425,4043.66943359375,14.048999132694421,14.245452783056711,-35.95100086730558,-35.75454721694329,40,901,7.93700525984e-06,
