node_id,x,y,z_top,z_bottom
252,416700.0,6858825.0,240.5,190.5
253,416700.0,6858900.0,238.10000610351562,188.10000610351562
254,416700.0,6858975.0,237.89999389648438,187.89999389648438
255,416700.0,6859050.0,237.8000030517578,187.8000030517578
256,416775.0,6859125.0,236.3000030517578,186.3000030517578
257,416775.0,6859200.0,235.6999969482422,185.6999969482422
258,416700.0,6859275.0,235.1999969482422,185.1999969482422
259,416700.0,6859350.0,234.39999389648438,184.39999389648438
260,416700.0,6859425.0,233.60000610351562,183.60000610351562
261,416775.0,6859500.0,234.3000030517578,184.3000030517578
262,416850.0,6859575.0,231.3000030517578,181.3000030517578
263,416850.0,6859650.0,230.1999969482422,180.1999969482422
264,416850.0,6859725.0,230.0,180.0
265,416850.0,6859800.0,229.2899932861328,179.2899932861328
266,416925.0,6859875.0,228.3000030517578,178.3000030517578
267,416925.0,6859950.0,227.5,177.5
268,416850.0,6860025.0,226.89999389648438,176.89999389648438
269,416850.0,6860100.0,226.60000610351562,176.60000610351562
270,416850.0,6860175.0,226.0,176.0
271,416775.0,6860250.0,226.1999969482422,176.1999969482422
272,416850.0,6860325.0,229.3000030517578,179.3000030517578
273,416850.0,6860400.0,227.0,177.0
274,416850.0,6860475.0,225.89999389648438,175.89999389648438
275,416850.0,6860550.0,225.1999969482422,175.1999969482422
276,416850.0,6860625.0,223.89999389648438,173.89999389648438
277,416850.0,6860700.0,221.6999969482422,171.6999969482422
278,416850.0,6860775.0,216.1999969482422,166.1999969482422
279,416850.0,6860850.0,216.1999969482422,166.1999969482422
280,416925.0,6860925.0,216.1999969482422,166.1999969482422
281,417000.0,6861000.0,215.0,165.0
282,417000.0,6861075.0,213.10000610351562,163.10000610351562
283,416925.0,6861075.0,212.89999389648438,162.89999389648438
284,416850.0,6861150.0,212.0,162.0
285,416775.0,6861150.0,211.5,161.5
286,416700.0,6861225.0,211.1999969482422,161.1999969482422
287,416625.0,6861300.0,210.1999969482422,160.1999969482422
288,416550.0,6861375.0,209.60000610351562,159.60000610351562
289,416475.0,6861375.0,209.39999389648438,159.39999389648438
290,416400.0,6861375.0,208.6999969482422,158.6999969482422
291,416325.0,6861450.0,208.10000610351562,158.10000610351562
292,416250.0,6861525.0,209.60000610351562,159.60000610351562
293,416175.0,6861600.0,207.5,157.5
294,416100.0,6861600.0,207.3000030517578,157.3000030517578
295,416100.0,6861675.0,209.39999389648438,159.39999389648438
296,416100.0,6861750.0,208.10000610351562,158.10000610351562
297,416025.0,6861825.0,207.10000610351562,157.10000610351562
298,415950.0,6861900.0,206.10000610351562,156.10000610351562
299,415950.0,6861975.0,205.3000030517578,155.3000030517578
300,416025.0,6862050.0,206.60000610351562,156.60000610351562
301,416025.0,6862125.0,205.8000030517578,155.8000030517578
302,416025.0,6862200.0,203.60000610351562,153.60000610351562
303,416025.0,6862275.0,203.3000030517578,153.3000030517578
304,416025.0,6862350.0,203.89999389648438,153.89999389648438
