cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
14785,triangle,4233,16838,13024,,422197.91666666657,6876547.916666667,16171.875,168.8280104766593,164.06111265111906,118.82801047665927,114.06111265111906,0,,,
14786,triangle,8566,17442,13120,,411029.0438963021,6898467.022738781,14125.84228515625,124.58623598835422,123.03525520269561,74.58623598835422,73.03525520269562,0,,,
14787,triangle,9670,13556,13144,,408575.0,6911100.0,35156.25,16.433333396911653,17.000000000003954,-33.56666660308835,-32.99999999999604,0,,,
14788,triangle,1945,16530,12987,,406744.10154487606,6862517.579890542,11549.08544921875,274.73673753765553,271.9998115198266,224.73673753765553,221.9998115198266,0,,,
14789,triangle,12566,14998,4887,,403927.0833333333,6876472.916666667,16171.875,106.48533853481536,103.07731471238321,56.485338534815355,53.07731471238322,0,,,
14790,triangle,6439,17122,13237,,416854.43373930576,6883392.913284686,10984.03662109375,145.74458285075778,134.86820432941423,95.74458285075778,84.86820432941421,0,,,
14791,triangle,13054,15438,6682,,406463.58887496527,6885518.691974484,11023.93798828125,96.8510971334722,87.93109429812749,46.85109713347219,37.93109429812748,0,,,
14792,triangle,13079,15496,6968,,409849.72222222225,6888013.055555556,12156.25,89.09691840779402,87.8048852771368,39.096918407794014,37.804885277136805,0,,,
14793,triangle,7085,15533,13087,,402536.5351384203,6889128.775864057,14031.3984375,63.078150913041405,63.204894048588216,13.078150913041405,13.204894048588214,0,,,
14794,triangle,7861,15717,13097,,407263.478695702,6891965.06235443,14764.79345703125,47.67922847422221,47.536893243127054,-2.3207715257777988,-2.4631067568729414,0,,,
14795,triangle,13090,15730,7913,,394859.5080253634,6894341.290960888,10031.0087890625,58.481660915177926,56.640946882730816,8.481660915177924,6.640946882730816,0,,,
14796,triangle,13103,15770,8055,,412550.0,6895050.0,7031.25,133.79999796549492,131.0583324432413,83.79999796549491,81.05833244324133,0,,,
14797,triangle,13159,17687,10338,,397249.9473760054,6922099.351049037,11998.60546875,2.005009057459751,1.982010570980977,-47.994990942540255,-48.017989429019025,0,,,
14798,triangle,2532,14412,12990,,409497.9278955394,6864258.737426079,15247.57861328125,168.61971339164046,167.67158075014245,118.61971339164046,117.67158075014244,0,,,
14799,triangle,2492,14401,12999,,416657.5,6869237.5,12656.25,123.39499838087343,117.1949999491374,73.39499838087343,67.1949999491374,0,,,
14800,triangle,9156,16026,12754,,412482.9444337452,6901312.137621045,10530.103515625,96.64873339430878,94.69702895749636,46.64873339430878,44.69702895749634,0,,,
14801,triangle,12377,14073,731,,405050.0,6879170.833333333,15234.375,67.596296804916,65.77222251891682,17.596296804915994,15.772222518916825,0,,,
14802,triangle,9778,17619,13145,,401189.8809523809,6909054.96031746,13169.642578125,33.77520636157314,28.08060647761231,-16.224793638426867,-21.919393522387683,0,,,
14803,triangle,1878,16520,12986,,409983.579501013,6859829.27755247,11844.98046875,282.7988684921626,282.98607447615905,232.79886849216263,232.98607447615905,0,,,
14804,triangle,12436,14388,2446,,419399.33038369473,6868489.9890805585,9563.18896484375,128.6276494664899,129.15856292004688,78.62764946648991,79.15856292004688,0,,,
14805,triangle,11098,14906,11949,,401018.34545237524,6874469.492789238,83453.4287109375,133.8611043409577,137.77688840882908,83.86110434095771,87.7768884088291,0,,,
14806,triangle,11888,16569,11152,,414015.74615774135,6862840.860939,75267.64306640625,177.44951276477113,183.1475840841048,127.44951276477111,133.14758408410478,0,,,
14807,triangle,11421,17983,11297,,397123.27983438974,6895320.58005572,175561.97021484375,69.14005851477538,66.78735761581932,19.14005851477537,16.78735761581932,0,,,
14808,triangle,4486,14883,12215,,415566.2361099866,6873359.442363865,27017.0498046875,94.347328633385,95.01670601705341,44.347328633385004,45.016706017053394,0,,,
14809,triangle,11714,17581,9457,,403992.66468722984,6904984.845109768,23934.65673828125,52.688257919122684,50.30234005171985,2.688257919122684,0.302340051719856,0,,,
14810,triangle,16829,18118,11146,,411741.879270679,6871529.2391654765,140196.36279296875,125.78794951027989,131.07947994084248,75.78794951027989,81.07947994084249,0,,,
14811,triangle,11273,12427,11152,,413504.87979922345,6862839.779058729,108205.43310546875,185.99920455413607,183.45166691673947,135.9992045541361,133.45166691673947,0,,,
