cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
944,triangle,784,1747,992,,423285.80124808074,6892775.392397388,119414.349609375,164.22178323765348,165.22603003938687,114.22178323765347,115.22603003938688,98,2021,4.30886938006e-06,
945,triangle,1451,1518,1141,,428198.2698999499,6888316.6717793895,79964.32421875,204.57117872549273,196.74820734264617,154.57117872549273,146.74820734264614,98,2021,4.30886938006e-06,
946,triangle,1040,1836,1683,,427411.3867469716,6887511.703817996,146476.693359375,223.14654338780207,215.92087348790446,173.14654338780207,165.92087348790446,98,2021,4.30886938006e-06,
947,triangle,185,1334,757,,424601.2559164743,6887616.274484038,14847.9033203125,204.06137714355938,202.0172487391201,154.06137714355938,152.0172487391201,98,2021,4.30886938006e-06,
948,triangle,1674,1700,791,,430975.9021802949,6896995.946608047,191767.68359375,124.36802797666209,121.30154852233618,74.3680279766621,71.30154852233618,98,2021,4.30886938006e-06,
949,triangle,78,1430,1077,,426920.6289449297,6892196.103270222,12920.7529296875,145.24923751714962,140.33274353993338,95.24923751714964,90.33274353993336,98,2021,4.30886938006e-06,
950,triangle,969,1303,13,,425765.39481436653,6887693.06080564,12555.18359375,185.86166543018672,184.15198555947822,135.8616654301867,134.15198555947822,98,2021,4.30886938006e-06,
951,triangle,804,1797,1521,,428755.04045198805,6890123.139951862,88224.3349609375,161.14904426253992,158.7239742418734,111.1490442625399,108.7239742418734,98,2021,4.30886938006e-06,
952,triangle,938,1223,796,,426376.9350188796,6894313.142663979,74634.587890625,126.48272321691273,126.56400288772272,76.48272321691273,76.56400288772271,98,2021,4.30886938006e-06,
953,triangle,958,1545,594,,423220.5859756575,6893461.5478959605,20009.0986328125,156.57503414519186,154.34814763772656,106.57503414519189,104.34814763772654,98,2021,4.30886938006e-06,
954,triangle,278,1344,954,,428954.05287032895,6888982.431745118,23790.541015625,163.1186374636323,162.04688766191074,113.11863746363231,112.04688766191076,98,2021,4.30886938006e-06,
955,triangle,1514,1702,772,,432728.3431544567,6890557.021085703,183333.9169921875,186.14215767117048,176.56077580725432,136.14215767117048,126.56077580725433,98,2021,4.30886938006e-06,
956,triangle,811,1471,777,,428370.4201996764,6893565.442198287,111123.4873046875,147.18669967227447,139.02653483346683,97.18669967227446,89.02653483346683,98,2021,4.30886938006e-06,
957,triangle,825,1553,1331,,431851.8240543346,6895815.972834692,36459.9501953125,105.55505790591347,103.09429567858065,55.55505790591348,53.094295678580636,98,2021,4.30886938006e-06,
958,triangle,404,1873,1124,,424622.7678571429,6890256.696428572,3063.6162109375,146.64000287024203,146.83548781336523,96.64000287024203,96.83548781336525,98,2021,4.30886938006e-06,
959,triangle,1532,1578,775,,423126.6611804489,6894907.16317905,225065.83837890625,204.06569760942955,216.83138949338363,154.06569760942955,166.8313894933836,98,2021,4.30886938006e-06,
960,triangle,842,936,799,,431324.85520542756,6894148.614077594,67328.298828125,122.67671530542047,123.21298955591749,72.67671530542049,73.2129895559175,98,2021,4.30886938006e-06,
961,triangle,1632,1633,1410,,424051.2419800265,6895618.857816893,198601.4619140625,160.82387669198903,185.6270692365356,110.82387669198904,135.6270692365356,98,2021,4.30886938006e-06,
962,triangle,793,1711,996,,425399.5908613749,6895278.014961631,135854.8505859375,152.21305167579442,154.70670179191515,102.21305167579445,104.70670179191518,98,2021,4.30886938006e-06,
963,triangle,773,1625,1445,,427236.99414144614,6888718.832894384,145249.1923828125,225.64100238635297,216.25029494024412,175.64100238635297,166.25029494024412,98,2021,4.30886938006e-06,
964,triangle,943,1644,824,,428090.9585820222,6895444.0853074305,47268.318359375,109.36261335101184,109.94016646158535,59.36261335101183,59.94016646158533,98,2021,4.30886938006e-06,
965,triangle,974,1246,871,,425974.59255582857,6887117.922514229,71987.0341796875,197.09340369109105,197.861372918149,147.09340369109105,147.86137291814896,98,2021,4.30886938006e-06,
966,triangle,1695,1717,1183,,425026.3826527049,6889812.564462032,61794.294921875,165.65213421211956,164.82390935443325,115.65213421211956,114.82390935443327,98,2021,4.30886938006e-06,
967,triangle,988,1459,806,,429748.8522580957,6894209.35435838,122377.1884765625,129.3857108638361,130.44999367667424,79.3857108638361,80.44999367667423,98,2021,4.30886938006e-06,
968,triangle,791,1537,835,,431498.2509835626,6896654.229135811,155285.7900390625,119.85376380388942,118.76568563381613,69.85376380388942,68.76568563381612,98,2021,4.30886938006e-06,
969,triangle,1543,1749,181,,426219.60036427417,6887332.119596486,10255.3388671875,190.17924891599412,188.86596191303227,140.17924891599412,138.86596191303227,98,2021,4.30886938006e-06,
970,triangle,1418,1774,992,,422860.28283729544,6893233.72001145,65090.052734375,166.6913917996637,161.71160228291876,116.69139179966369,111.71160228291876,98,2021,4.30886938006e-06,
971,triangle,726,1775,725,,419736.9122121783,6896939.218018298,1286442.45703125,129.37113041001643,134.23791317276553,79.37113041001642,84.23791317276554,98,2021,4.30886938006e-06,
972,triangle,1424,1741,949,,423332.25060793525,6887715.106630859,120429.70458984375,242.09739327658974,241.07753859147113,192.09739327658974,191.07753859147113,30,1701,7.36806299728e-06,
973,triangle,1403,1767,663,,433341.36513157893,6895066.365131579,11351.7685546875,127.109731416347,125.51315382301787,77.10973141634699,75.51315382301787,98,2021,4.30886938006e-06,
974,triangle,1439,1721,276,,428646.73509008763,6889057.241529405,23128.4482421875,151.95784910958977,151.5128617904829,101.95784910958977,101.51286179048289,98,2021,4.30886938006e-06,
975,triangle,1171,1857,363,,432429.8068586532,6894667.4529757425,8328.3310546875,95.93186154407702,94.62745041715762,45.93186154407702,44.627450417157625,98,2021,4.30886938006e-06,
976,triangle,1771,1772,770,,430350.6189089213,6887847.819343206,179416.26953125,191.12716431108493,195.076957837676,141.12716431108498,145.076957837676,98,2021,4.30886938006e-06,
977,triangle,787,1059,873,,431716.9744318182,6890583.025568183,98245.73828125,141.38886536180962,135.07500337160295,91.38886536180964,85.07500337160293,98,2021,4.30886938006e-06,
978,triangle,1246,1754,805,,426466.23629425786,6886978.920144409,96376.8349609375,203.77652000239658,208.49445786335423,153.77652000239658,158.49445786335423,98,2021,4.30886938006e-06,
979,triangle,1017,1709,1702,,433036.67759097164,6891153.640167229,173701.3671875,179.23394052440773,168.40458846822773,129.23394052440773,118.40458846822774,98,2021,4.30886938006e-06,
980,triangle,931,1630,860,,431119.4122860629,6891619.037084111,48417.9521484375,121.63217873858453,120.67701956985655,71.63217873858451,70.67701956985655,98,2021,4.30886938006e-06,
981,triangle,906,1551,816,,429805.6913037318,6895353.591634846,64748.4169921875,111.38266249014714,110.39471707215716,61.382662490147155,60.394717072157185,98,2021,4.30886938006e-06,
982,triangle,1428,1568,889,,434013.8204053414,6895104.174209018,34281.2080078125,139.996951602027,142.47807902004078,89.996951602027,92.4780790200408,98,2021,4.30886938006e-06,
983,triangle,306,1659,307,,430879.922392863,6890550.874204181,7982.0791015625,115.30720370946207,115.3025409355479,65.30720370946209,65.3025409355479,98,2021,4.30886938006e-06,
984,triangle,883,989,802,,429141.212510488,6891383.488257505,78787.22265625,167.775552651368,168.5762061066466,117.775552651368,118.57620610664658,98,2021,4.30886938006e-06,
985,triangle,865,1454,919,,429902.33766375465,6889067.286861111,83062.9267578125,159.2594963022496,147.5663668499542,109.2594963022496,97.5663668499542,98,2021,4.30886938006e-06,
986,triangle,800,1464,1247,,425792.28475009714,6889555.558742791,59741.28515625,175.24352280828032,173.70204548536427,125.2435228082803,123.7020454853643,98,2021,4.30886938006e-06,
987,triangle,870,1198,950,,431479.4037104701,6892265.636902496,22826.2607421875,113.83105938531651,112.64470755745197,63.83105938531651,62.644707557451966,98,2021,4.30886938006e-06,
988,triangle,1261,1833,1256,,427626.44207681646,6891657.167840241,76822.984375,161.27918126420263,157.38740172205496,111.27918126420263,107.38740172205496,98,2021,4.30886938006e-06,
989,triangle,938,1585,1223,,426393.9729638545,6894498.4546321845,28623.310546875,115.56266344543506,118.53610117553177,65.56266344543506,68.53610117553177,98,2021,4.30886938006e-06,
990,triangle,1485,1800,898,,425503.57206278545,6888678.203648988,19597.3857421875,180.26088238716704,183.0167743435219,130.26088238716702,133.0167743435219,98,2021,4.30886938006e-06,
991,triangle,227,976,953,,424345.74681332236,6889913.628186678,14514.41748046875,153.17554481028498,153.5412098762466,103.17554481028498,103.54120987624658,98,2021,4.30886938006e-06,
992,triangle,915,1182,404,,424733.61256217916,6890255.074388161,19689.2275390625,148.31765699406392,147.8605971138767,98.31765699406391,97.86059711387672,98,2021,4.30886938006e-06,
993,triangle,957,1238,613,,424632.61604058533,6893929.003505193,13770.89111328125,129.60931833887975,131.39190310635482,79.60931833887975,81.39190310635483,98,2021,4.30886938006e-06,
994,triangle,816,1459,789,,429689.9522446785,6894826.333845022,178129.728515625,128.81390730374946,122.70650099739386,78.81390730374946,72.70650099739386,98,2021,4.30886938006e-06,
995,triangle,794,1012,996,,426068.6800396408,6895291.827072039,74777.0966796875,142.1523456435917,142.96738820174787,92.1523456435917,92.9673882017479,98,2021,4.30886938006e-06,
996,triangle,756,1412,185,,424470.50844608556,6887773.715375595,19371.1005859375,208.15723397082866,210.17042122298312,158.15723397082866,160.17042122298315,98,2021,4.30886938006e-06,
997,triangle,961,1651,679,,433479.5668379036,6896220.835588522,17366.84765625,107.58905937173635,105.16534599528471,57.58905937173634,55.1653459952847,98,2021,4.30886938006e-06,
998,triangle,956,1617,803,,432692.63888703333,6892988.076094308,31114.1962890625,142.8942510357388,144.20111757050282,92.89425103573878,94.20111757050283,98,2021,4.30886938006e-06,
999,triangle,706,1718,705,,435197.42786586756,6894041.347873255,125617.4228515625,216.57340880746042,203.46275892835573,166.57340880746042,153.46275892835573,98,2021,4.438445661480714e-06,
1000,triangle,689,1735,1258,,423024.1045817433,6888865.09244072,22113.1201171875,221.2947340565863,219.23583507260295,171.2947340565863,169.23583507260295,98,2021,4.30886938006e-06,
1001,triangle,1415,1790,1718,,434987.38459444605,6893452.995875202,146226.9970703125,165.58711902795258,162.66086553458828,115.5871190279526,112.66086553458831,98,2021,4.30886938006e-06,
1002,triangle,428,1687,1291,,428857.88770013134,6890755.657535773,32667.119140625,147.553826150977,149.0615239730318,97.55382615097696,99.0615239730318,98,2021,4.30886938006e-06,
1003,triangle,797,1539,1486,,424902.70451191923,6888785.208611925,134717.32861328125,205.9955797005146,201.66267941358635,155.9955797005146,151.66267941358635,98,2021,4.30886938006e-06,
1004,triangle,1614,1770,834,,432049.82268781523,6887149.396839701,994781.609375,154.38062326789662,139.8573531774327,104.38062326789662,89.8573531774327,98,2021,4.30886938006e-06,
1005,triangle,812,1344,1042,,429227.87588679924,6888935.190080196,69820.162109375,169.30797856879445,169.6728571883509,119.30797856879443,119.6728571883509,98,2021,4.30886938006e-06,
1006,triangle,826,1024,984,,435392.0357830115,6897244.507187653,359333.462890625,121.9809969815219,117.89770798770068,71.98099698152188,67.89770798770066,39,1061,6.382089882791428e-06,
1007,triangle,1457,1765,1710,,435830.24871258385,6886978.418973942,1464387.2158203125,147.41416719570722,146.68327657881915,97.41416719570724,96.68327657881912,98,2021,4.30886938006e-06,
1008,triangle,1710,1765,1275,,435494.817325312,6886212.635701686,1219202.126953125,145.45075564330335,146.74248465139084,95.45075564330335,96.74248465139084,98,2021,4.30886938006e-06,
1009,triangle,516,997,515,,426838.36326542735,6893239.356483187,11138.2626953125,116.76757662275746,112.78969604141749,66.76757662275746,62.78969604141748,98,2021,4.30886938006e-06,
1010,triangle,546,998,547,,425089.5803571429,6893936.3125,10882.3662109375,131.51052915806818,129.321887896288,81.51052915806818,79.32188789628799,98,2021,4.30886938006e-06,
1011,triangle,1280,1569,1418,,422430.70834752475,6893481.943785519,144440.80419921875,171.1738478693184,168.08099881628684,121.1738478693184,118.08099881628682,98,2021,4.30886938006e-06,
1012,triangle,1593,1799,707,,436277.9119517158,6893763.575049229,394622.6650390625,124.63038044944766,127.07389292415944,74.63038044944766,77.07389292415944,98,2021,4.30886938006e-06,
1013,triangle,1174,1435,926,,432329.94072927884,6895423.770670536,27109.3740234375,99.31266252449049,100.87769638207665,49.31266252449049,50.877696382076664,98,2021,4.30886938006e-06,
1014,triangle,803,1617,1529,,432828.8174228166,6892954.193399017,40539.203125,148.13579403147153,146.84747231583816,98.13579403147153,96.84747231583816,98,2021,4.30886938006e-06,
1015,triangle,831,939,794,,426583.91327234014,6895309.977195059,104046.455078125,148.69961771546113,143.29085323536745,98.69961771546114,93.29085323536744,98,2021,4.30886938006e-06,
1016,triangle,708,1596,695,,426265.0319762416,6885756.136529633,30240.087890625,208.69318750124162,208.72671701258687,158.6931875012416,158.72671701258685,12,1841,7.785666061844287e-06,
1017,triangle,791,1751,1674,,430833.6620592652,6896724.460076568,133183.5986328125,144.82502430598123,130.79977057920007,94.82502430598124,80.79977057920009,98,2021,4.30886938006e-06,
1018,triangle,276,1504,1439,,428544.33050483814,6888973.61643654,40493.4326171875,159.58106868284776,159.09608835273488,109.58106868284777,109.0960883527349,98,2021,4.30886938006e-06,
1019,triangle,1537,1792,911,,431962.54046913056,6896743.427548133,72142.7119140625,102.83354326730874,103.3445707964421,52.83354326730875,53.34457079644208,98,2021,4.30886938006e-06,
1020,triangle,978,1621,382,,433122.15073554293,6896013.367575232,14767.30859375,101.82407025577581,94.37817334063102,51.8240702557758,44.37817334063103,98,2021,4.30886938006e-06,
1021,triangle,931,1811,1630,,431006.46023314045,6891711.336673602,26582.16015625,117.11852965287672,119.38472134344987,67.11852965287673,69.38472134344987,98,2021,4.30886938006e-06,
1022,triangle,1420,1760,768,,422776.66117049527,6890931.222377219,399293.4716796875,154.34329692153165,155.8167323126803,104.34329692153163,105.8167323126803,98,2021,4.30886938006e-06,
1023,triangle,684,1446,1423,,421464.94671533845,6888368.462468519,223186.431640625,187.5651430073103,200.8106740247847,137.5651430073103,150.81067402478467,30,1701,7.181597176415714e-06,
1024,triangle,983,995,705,,435144.80912230536,6894522.917061592,118534.51953125,206.24977851850753,202.12715447111336,156.24977851850753,152.12715447111336,40,901,7.93700525984e-06,
1025,triangle,517,1670,518,,426897.2080874741,6893479.687067289,9278.884765625,110.57259049792857,110.47912060964245,60.57259049792858,60.47912060964245,98,2021,4.30886938006e-06,
1026,triangle,1176,1859,376,,432542.0559481546,6895645.209244323,7609.486328125,92.52108248959149,91.79964226992388,42.521082489591485,41.79964226992388,98,2021,4.30886938006e-06,
1027,triangle,1413,1542,1022,,429119.15594385826,6887472.898198525,237237.2734375,214.05044569246763,211.6523434295705,164.05044569246763,161.65234342957046,98,2021,4.30886938006e-06,
1028,triangle,827,1697,822,,425378.97018334625,6890554.25613477,140087.9482421875,154.67050398228977,151.39985928981068,104.67050398228977,101.39985928981066,98,2021,4.30886938006e-06,
1029,triangle,713,1492,712,,434780.6277131893,6896421.673340432,46373.896484375,142.94342616967106,142.0366985737388,92.94342616967106,92.03669857373878,39,1061,7.93700525984e-06,
1030,triangle,1083,1324,105,,427747.90823763906,6894120.584057238,5520.412109375,100.54326823678626,100.69589186360815,50.54326823678625,50.695891863608146,98,2021,4.30886938006e-06,
1031,triangle,115,1085,1084,,428449.07147679734,6894822.727337166,8152.974609375,98.88472224442185,98.13216977900498,48.884722244421866,48.13216977900498,98,2021,4.30886938006e-06,
1032,triangle,1088,1090,131,,429435.4922949639,6895695.369026431,6839.96484375,90.18712685536096,91.02877422736209,40.18712685536096,41.0287742273621,98,2021,4.30886938006e-06,
1033,triangle,133,1091,1089,,429609.39680405677,6895606.126602978,6875.0654296875,92.98475089319568,92.74726452429177,42.98475089319568,42.74726452429176,98,2021,4.30886938006e-06,
1034,triangle,1093,1095,144,,430430.1020408163,6895771.556122449,6019.09765625,88.86813969561683,88.97915557337399,38.86813969561683,38.979155573373994,98,2021,4.30886938006e-06,
1035,triangle,146,1096,1094,,430583.8526873195,6895673.966971156,8113.859375,91.94450237277682,91.21252652152577,41.94450237277683,41.21252652152577,98,2021,4.30886938006e-06,
1036,triangle,1101,1103,165,,431991.27929247404,6896219.31010379,7072.728515625,88.7381860863849,87.38970736170319,38.73818608638491,37.38970736170319,98,2021,4.30886938006e-06,
1037,triangle,167,1104,1102,,432160.91713683616,6896121.009489537,8496.8095703125,85.0942626433232,86.42323760513791,35.09426264332321,36.423237605137906,98,2021,4.30886938006e-06,
1038,triangle,1112,1114,195,,425313.55303670577,6887967.23656989,6483.529296875,188.79943141809673,187.25101263635543,138.79943141809673,137.25101263635545,98,2021,4.30886938006e-06,
1039,triangle,197,1115,1113,,425479.5664579176,6887884.858381069,5693.3505859375,179.76481212679295,180.03678665175698,129.76481212679295,130.036786651757,98,2021,4.30886938006e-06,
1040,triangle,1148,1345,288,,429596.98820768046,6889557.222653822,9481.953125,127.34350127968462,127.7755303374782,77.34350127968462,77.77553033747822,98,2021,4.30886938006e-06,
1041,triangle,365,1353,1172,,432322.3825942183,6894829.587618586,8621.1328125,90.02492105047035,91.16498571832973,40.024921050470354,41.16498571832974,98,2021,4.30886938006e-06,
1042,triangle,392,1181,1180,,424547.31975733745,6889270.869078512,6520.0185546875,170.00683038382533,169.99009759842735,120.0068303838253,119.99009759842733,98,2021,4.30886938006e-06,
1043,triangle,1152,1185,409,,430401.66135204077,6889730.017006802,7848.8828125,120.64599895805978,120.73428335493041,70.64599895805976,70.7342833549304,98,2021,4.30886938006e-06,
1044,triangle,1198,1351,465,,431640.84397655824,6892184.409168214,8297.869140625,107.3876094821382,106.02048156522024,57.38760948213821,56.020481565220244,98,2021,4.30886938006e-06,
1045,triangle,1076,1368,473,,426975.0,6891875.0,8437.5,133.3333358764649,128.4916674296061,83.33333587646491,78.49166742960612,98,2021,4.30886938006e-06,
1046,triangle,1200,1370,479,,429603.95775186276,6892708.14053195,9143.34375,130.1479810711795,130.43642434952696,80.1479810711795,80.43642434952696,98,2021,4.30886938006e-06,
1047,triangle,1202,1205,494,,430712.1871852116,6893527.858033109,9308.2587890625,117.41195494744804,116.90730011155455,67.41195494744802,66.90730011155456,98,2021,4.30886938006e-06,
1048,triangle,496,1206,1204,,430876.76910205046,6893425.692187895,7464.478515625,115.13620798005648,114.68085362296085,65.1362079800565,64.68085362296085,98,2021,4.30886938006e-06,
1049,triangle,1211,1213,505,,431549.5127832827,6893829.622276408,8195.7744140625,106.07367857083969,105.54439494831679,56.07367857083969,55.5443949483168,98,2021,4.30886938006e-06,
1050,triangle,1228,1230,577,,427269.19559018087,6895106.062244016,8619.9853515625,108.53908060940975,108.29736931030811,58.53908060940976,58.297369310308106,98,2021,4.30886938006e-06,
1051,triangle,579,1231,1229,,427436.7845246264,6895009.796832237,6121.4052734375,101.06868255630002,100.54008704398096,51.06868255630002,50.540087043980954,98,2021,4.30886938006e-06,
1052,triangle,1236,1390,609,,424278.42981094524,6893798.296062763,8532.11279296875,136.8888289981146,136.2942260592888,86.8888289981146,86.2942260592888,98,2021,4.30886938006e-06,
1053,triangle,647,1400,1242,,431044.57343235234,6895416.26864991,7235.16015625,98.14794942579144,97.89400014273758,48.14794942579145,47.89400014273758,98,2021,4.30886938006e-06,
1054,triangle,722,1016,721,,419721.65137859905,6889424.385755117,1242758.3212890625,131.08594747975883,138.33349395965544,81.08594747975884,88.33349395965543,98,2021,4.30886938006e-06,
1055,triangle,788,1739,886,,429397.36671761004,6893367.2635385925,93502.71875,144.37263464166261,148.10390915476455,94.37263464166261,98.10390915476455,98,2021,4.30886938006e-06,
1056,triangle,1316,1714,881,,426867.92769059533,6891305.422966786,31823.333984375,153.31263959801214,145.89880905670572,103.31263959801214,95.89880905670572,98,2021,4.30886938006e-06,
1057,triangle,985,1690,853,,434781.3782805039,6895547.462803368,93138.3310546875,168.17594260358428,166.8128510112445,118.17594260358425,116.81285101124449,40,901,7.93700525984e-06,
1058,triangle,824,1644,986,,427925.2779850185,6895523.508589526,86887.310546875,118.75895193729826,117.54398028910634,68.75895193729826,67.54398028910633,98,2021,4.30886938006e-06,
1059,triangle,865,1681,1454,,430109.3849199677,6889027.0955052115,84977.5478515625,154.02243946598105,147.40350116825562,104.02243946598104,97.40350116825563,98,2021,4.30886938006e-06,
1060,triangle,1775,1842,1427,,420955.9719947173,6897672.868956695,1224696.9482421875,160.21727467529416,150.76309006679585,110.21727467529415,100.76309006679587,98,2021,4.30886938006e-06,
1061,triangle,778,1826,979,,427799.37265691184,6889981.367051419,110445.5009765625,171.24590948394103,172.5056596023757,121.24590948394106,122.50565960237572,98,2021,4.30886938006e-06,
1062,triangle,789,1274,904,,429142.4510551331,6895049.45855347,46426.095703125,109.72766782866474,111.44832244081788,59.72766782866473,61.44832244081788,98,2021,4.30886938006e-06,
1063,triangle,329,1037,466,,431725.0,6892086.111111111,4375.0,104.63950517443031,104.25185055202921,54.639505174430326,54.25185055202922,98,2021,4.30886938006e-06,
1064,triangle,543,1675,542,,424939.31281435164,6893561.927653804,5893.3310546875,136.36114100329615,135.49373553827718,86.36114100329617,85.49373553827718,98,2021,4.30886938006e-06,
1065,triangle,818,1314,900,,426695.0206622454,6890425.116002418,38259.51171875,154.87042197394103,151.69964321886246,104.87042197394103,101.6996432188625,98,2021,4.30886938006e-06,
1066,triangle,1425,1720,805,,426927.78596784576,6886782.531456237,171824.451171875,219.5071073999054,214.82224607368843,169.5071073999054,164.8222460736884,98,2021,4.30886938006e-06,
1067,triangle,905,1035,790,,429075.0685179783,6896105.739035406,108532.5537109375,121.9176416112725,121.63529113299411,71.9176416112725,71.63529113299411,98,2021,4.30886938006e-06,
1068,triangle,987,1577,1280,,421519.91089229734,6893659.841704664,381938.16455078125,192.64419024921952,194.24543602630206,142.64419024921952,144.2454360263021,98,2021,4.30886938006e-06,
1069,triangle,708,1693,1596,,426442.9388798219,6885812.043004151,83630.08203125,197.8299401959066,203.1326470227688,147.82994019590663,153.13264702276882,12,1841,6.479439231795358e-06,
1070,triangle,720,1446,1414,,420427.19376193587,6886872.744242678,1458304.0732421875,229.81707365315611,219.59444336674358,179.81707365315611,169.59444336674355,30,1701,7.36806299728e-06,
1071,triangle,719,1820,0,,419710.96513528633,6883871.683856226,1212168.94921875,190.86941670481238,170.81984200699546,140.8694167048124,120.81984200699544,12,1841,7.848306521528928e-06,
1072,triangle,789,1459,988,,429529.4430429233,6894499.017795299,144952.5322265625,127.0428679340755,125.55586103700473,77.0428679340755,75.55586103700472,98,2021,4.30886938006e-06,
1073,triangle,819,1628,960,,433605.25216538605,6895429.036572132,47764.509765625,129.46632859833383,132.30642870693734,79.46632859833382,82.30642870693735,98,2021,4.30886938006e-06,
1074,triangle,989,1592,802,,428906.0424056228,6891539.801026608,118823.7548828125,188.0324595153359,180.28352046999814,138.03245951533586,130.28352046999814,98,2021,4.30886938006e-06,
1075,triangle,747,1654,746,,431462.13887054566,6883294.51479976,1431683.041015625,281.670749944195,258.9854155766202,231.670749944195,208.9854155766202,12,1841,7.95270728767e-06,
1076,triangle,1260,1489,990,,424213.0048934277,6886712.977698064,159631.701171875,249.6988511331953,250.43301089366784,199.6988511331953,200.43301089366784,30,1701,7.36806299728e-06,
1077,triangle,1036,1284,839,,427237.70671544084,6890944.117624779,71075.1923828125,159.73984762623883,155.94837047023483,109.73984762623883,105.94837047023485,98,2021,4.30886938006e-06,
1078,triangle,0,1820,752,,420338.46513528633,6883235.572745115,1265245.4140625,219.09216229333646,199.5094684040171,169.09216229333646,149.50946840401713,30,1701,7.5142240698775e-06,
1079,triangle,1144,1798,1146,,429154.05521839106,6889479.681563772,19812.86328125,140.17654868015646,141.02296660881123,90.17654868015647,91.02296660881125,98,2021,4.30886938006e-06,
1080,triangle,1034,1336,1120,,423592.38254656334,6889374.777830251,28156.4189453125,178.93489056497037,177.57676408694974,128.93489056497037,127.57676408694977,98,2021,4.30886938006e-06,
1081,triangle,594,1388,958,,423295.17933264823,6893525.015142869,16968.4609375,155.66057406335833,151.2042559267239,105.66057406335833,101.20425592672389,98,2021,4.30886938006e-06,
1082,triangle,613,1392,957,,424705.450314601,6893985.336740538,13017.2626953125,129.42040950125045,131.23503037855227,79.42040950125043,81.23503037855227,98,2021,4.30886938006e-06,
1083,triangle,679,1408,961,,433558.21741289896,6896277.286474049,22035.4580078125,107.1893937478807,104.34984232577007,57.1893937478807,54.34984232577009,98,2021,4.30886938006e-06,
1084,triangle,404,1124,915,,424673.9536970607,6890324.740376716,15159.87353515625,148.00608132607707,147.04597501672066,98.00608132607707,97.04597501672066,98,2021,4.30886938006e-06,
1085,triangle,953,1341,227,,424401.7251661906,6889992.788534698,13521.13720703125,151.53911004446485,151.56899565787634,101.53911004446486,101.56899565787633,98,2021,4.30886938006e-06,
1086,triangle,22,1001,23,,425630.2969645893,6888224.565598923,7890.46142578125,175.06493174172314,172.9112367082901,125.06493174172314,122.9112367082901,98,2021,4.30886938006e-06,
1087,triangle,114,1003,115,,428320.8333333333,6894820.833333333,8437.5,93.82129502002039,95.25926109596536,43.821295020020386,45.25926109596535,98,2021,4.30886938006e-06,
1088,triangle,348,1004,349,,431920.8333333333,6893620.833333333,8437.5,98.28549135465633,96.97314742759421,48.285491354656315,46.97314742759422,98,2021,4.30886938006e-06,
1089,triangle,508,1004,507,,431770.8333333333,6893770.833333333,8437.5,99.3669723463795,99.00648025230124,49.366972346379505,49.00648025230125,98,2021,4.30886938006e-06,
1090,triangle,266,1002,265,,426379.0306756085,6891595.416666667,9406.576171875,122.91194811548688,121.90401878557458,72.91194811548688,71.90401878557458,98,2021,4.30886938006e-06,
1091,triangle,949,1741,1050,,423550.83912269125,6887804.008035467,83154.3095703125,261.8554774730062,244.55977961963632,211.85547747300618,194.55977961963632,30,1701,7.36806299728e-06,
1092,triangle,1521,1680,804,,429028.5611421988,6890044.503991112,67418.2646484375,156.38022501834664,154.15799867946035,106.38022501834664,104.15799867946032,98,2021,4.30886938006e-06,
1093,triangle,1017,1702,1514,,432722.0737639245,6890978.258638281,219862.017578125,180.4038521701708,168.1814942282917,130.4038521701708,118.18149422829168,98,2021,4.30886938006e-06,
1094,triangle,627,1784,1682,,428843.8910476941,6894238.4210854545,12681.890625,122.38682605552765,123.33081524442002,72.38682605552765,73.33081524442001,98,2021,4.30886938006e-06,
1095,triangle,962,1580,895,,424311.28167971177,6884756.048544526,650602.546875,315.1291612314376,306.8187672785806,265.1291612314376,256.8187672785806,30,1701,7.36806299728e-06,
1096,triangle,809,1430,902,,427208.06039327657,6892434.765034229,49685.609375,175.0931633471263,167.79335599583646,125.09316334712632,117.79335599583648,98,2021,4.30886938006e-06,
1097,triangle,854,1034,785,,423480.8921859525,6889841.175806993,106395.11328125,169.1108220916444,169.14639339188227,119.11082209164437,119.14639339188223,98,2021,4.30886938006e-06,
1098,triangle,508,1213,977,,431770.5262910594,6893923.032726561,13582.50390625,107.60314289395005,102.83333679027118,57.60314289395006,52.833336790271176,98,2021,4.30886938006e-06,
1099,triangle,758,1699,757,,424560.318048011,6887281.74164698,59533.7587890625,213.11325073487626,214.73327751563306,163.11325073487626,164.73327751563306,30,1701,7.258806082379286e-06,
1100,triangle,897,1544,1535,,434707.3012242685,6891903.310917006,725901.15625,112.86337450351101,130.81676083890554,62.863374503511,80.81676083890552,98,2021,4.30886938006e-06,
1101,triangle,806,1203,1043,,430035.1033038362,6893660.807436992,87736.748046875,137.21590171632968,134.40546970233027,87.2159017163297,84.40546970233025,98,2021,4.30886938006e-06,
1102,triangle,776,1656,828,,425582.227722867,6892211.390973788,139817.3017578125,156.1926844973594,157.33887575593192,106.19268449735941,107.3388757559319,98,2021,4.30886938006e-06,
1103,triangle,1533,1764,740,,437083.7305750316,6890594.700137816,1417129.03125,125.87744684468765,152.02801445061925,75.87744684468765,102.02801445061925,98,2021,4.30886938006e-06,
