node_id,x,y,z_top,z_bottom
1112,297245.833174851,6809363.896650572,138.17222613191538,88.17222613191538
1113,299745.4719387755,6807795.471938776,121.82922882297372,71.82922882297372
1114,306394.1991614189,6805946.995724475,108.90575316919039,58.90575316919039
1115,306645.1336553035,6805924.511943273,106.42753945391723,56.427539453917234
1116,305676.2096673985,6806141.758487444,113.61437584062796,63.61437584062797
1117,305909.1976661831,6806199.388295946,115.9418816476847,65.9418816476847
1118,305662.3609762644,6806452.559879024,108.21018865315989,58.21018865315988
1119,306032.4314771651,6806489.360681104,106.19475470596333,56.194754705963334
1120,305562.7958384106,6807110.832151379,112.32408975895143,62.32408975895144
1121,294786.7364639145,6808831.053269778,183.85126347761673,133.85126347761673
1122,295692.2551184396,6808523.309048427,165.9875069218096,115.98750692180961
1123,295912.5,6808612.5,163.4250030517578,113.42500305175781
1124,292541.9944589651,6809988.246792906,225.431608347071,175.43160834707098
1125,291952.3114848017,6809569.802935031,262.6561010939347,212.65610109393464
1126,292837.5,6810187.5,218.79999923706055,168.79999923706055
1127,292920.3237008983,6810501.728383013,209.5509146397222,159.5509146397222
1128,292750.4228598537,6810932.778691804,208.9512473017116,158.95124730171156
1129,292983.2584179053,6810999.676441176,205.11734076220557,155.11734076220557
1130,291037.5,6812512.5,225.89999771118164,175.89999771118164
1131,291412.5,6812737.5,210.87500381469727,160.87500381469727
1132,291631.7710620342,6812635.312795675,206.8744893158999,156.87448931589987
1133,292086.3713649857,6812868.29083469,203.01062705109223,153.01062705109226
1134,292349.9606029355,6812920.181350616,198.67024050756424,148.67024050756422
1135,292853.6916407112,6813139.368190496,187.04332076213115,137.04332076213115
1136,290592.8146258504,6813557.527028669,229.4275478150554,179.4275478150554
1137,291037.1027583273,6813325.323271698,216.634689447839,166.634689447839
1138,290450.4445767109,6814205.662724921,250.45368633358552,200.45368633358555
1139,290655.666909621,6814329.5601123,245.98840818957953,195.98840818957953
1140,290925.8797470184,6814324.987091785,245.0397883319703,195.0397883319703
1141,290673.2736695017,6814053.607795474,239.4533393579187,189.45333935791874
1142,290887.5,6814162.5,234.5,184.5
1143,291037.5,6813862.5,228.52499771118164,178.52499771118164
1144,291232.8661126312,6813959.328202911,224.32830277765225,174.32830277765225
1145,291278.6892361111,6813715.099826389,220.84451353155748,170.8445135315575
1146,291561.4035180591,6813732.132851033,215.2858974159589,165.28589741595889
1147,291806.25,6813731.25,216.399995803833,166.399995803833
1148,305156.1004324336,6806806.447808609,118.4139011366573,68.4139011366573
1149,298906.9732726307,6812643.280430164,189.41472582976667,139.41472582976667
1150,290451.0623876328,6811012.316283691,282.0118406110693,232.0118406110693
1151,300204.4538552919,6805289.239960785,138.33498967438254,88.33498967438254
1152,303682.5,6809496.376889638,121.87033882355438,71.87033882355438
1153,302774.2001586044,6805142.387134874,136.7166813272739,86.7166813272739
1154,290211.4336030034,6813167.948574743,243.30527088371326,193.30527088371326
1155,300855.8002340075,6810377.845894262,152.574827475474,102.57482747547398
1156,298073.144578986,6808474.452526852,147.57322576442417,97.57322576442415
1157,308127.5927811812,6805976.121583142,105.19034363733604,55.190343637336035
1158,291721.4225441135,6808029.01158544,251.9752502346994,201.9752502346994
1159,307857.8520396353,6808832.991434758,110.66456942494645,60.664569424946464
1160,296986.5969523361,6807807.041939452,186.37087072745032,136.3708707274503
1161,306617.3354269385,6809206.586830948,124.61632405831104,74.61632405831104
1162,296547.1670818027,6815785.188840211,134.87940601228647,84.87940601228647
1163,302538.7097791475,6806756.992625925,119.5703673196791,69.5703673196791
1164,301454.8610954221,6811596.623202753,166.59334314001904,116.59334314001904
1165,293804.1283665426,6811778.467039159,181.9589944404178,131.95899444041777
1166,299050.5143878493,6807684.624318422,144.4959503715409,94.49595037154091
1167,296837.4293019103,6806891.532447971,192.194077280255,142.19407728025502
1168,297011.049218472,6809528.215514722,140.98924376475992,90.98924376475992
1169,295561.4896221662,6813104.546180155,193.3383514130565,143.3383514130565
1170,307363.8099895992,6804456.141512511,129.88211715176075,79.88211715176075
1171,309587.9451559443,6812725.992157471,110.25499935236331,60.25499935236331
1172,295754.0721211213,6810226.627998034,163.24902043954216,113.24902043954215
1173,298779.9420656441,6806606.806065558,166.407314198355,116.40731419835501
1174,301132.0074638872,6802421.179212794,146.4790768782592,96.4790768782592
1175,294032.1635291685,6814013.832418122,204.7477423179962,154.74774231799617
1176,288038.0262468464,6810983.988064179,181.36607709218356,131.36607709218353
1177,305017.0145186416,6805984.741939368,118.4135835232058,68.41358352320579
