cell_id,geology_key,fraction
565,1681,1.0
566,1721,0.5357142857142857
566,1681,0.4642857142857143
567,1721,0.9642857142857143
567,1681,0.03571428571428571
568,1721,0.10714285714285714
568,1681,0.8928571428571429
569,1681,1.0
570,1721,1.0
571,1841,1.0
572,1841,1.0
573,1841,1.0
574,1841,0.9285714285714286
574,1681,0.07142857142857142
575,1721,1.0
576,1841,0.14285714285714285
576,1681,0.8571428571428571
577,1841,1.0
578,1721,0.14285714285714285
578,1841,0.8571428571428571
579,1841,1.0
580,1681,1.0
581,1721,0.14285714285714285
581,1681,0.8571428571428571
582,1841,1.0
583,1841,1.0
584,1681,1.0
585,1841,1.0
586,2041,1.0
587,1681,1.0
588,1841,1.0
589,1721,0.9285714285714286
589,1681,0.07142857142857142
590,1841,1.0
591,1841,0.14285714285714285
591,2121,0.7142857142857143
591,2101,0.03571428571428571
591,2151,0.10714285714285714
592,1681,1.0
593,1721,0.32142857142857145
593,1561,0.6785714285714286
594,1681,1.0
595,2191,0.6785714285714286
595,1841,0.07142857142857142
595,2151,0.25
596,1841,1.0
597,1681,1.0
598,1841,0.42857142857142855
598,1681,0.5714285714285714
599,1721,1.0
600,1721,1.0
601,1841,0.14285714285714285
601,1681,0.8571428571428571
602,1841,1.0
603,1841,1.0
604,1721,1.0
605,1721,1.0
606,1721,1.0
607,1681,1.0
608,1841,1.0
609,1721,1.0
610,1841,1.0
611,1681,1.0
612,1681,1.0
613,1681,1.0
614,1841,1.0
615,1681,1.0
616,1561,1.0
617,1681,1.0
618,1721,1.0
619,1841,0.03571428571428571
619,1681,0.9642857142857143
620,1841,0.9642857142857143
620,2041,0.03571428571428571
621,1841,0.9642857142857143
621,1681,0.03571428571428571
622,1841,0.10714285714285714
622,1681,0.8928571428571429
623,1841,1.0
624,1681,1.0
625,1681,1.0
626,1841,0.25
626,1681,0.75
627,1841,0.6071428571428571
627,1681,0.39285714285714285
628,1681,1.0
629,1841,1.0
630,1841,0.03571428571428571
630,1681,0.9642857142857143
631,1721,1.0
632,1721,0.35714285714285715
632,1681,0.6428571428571429
633,1721,0.03571428571428571
633,1681,0.9642857142857143
634,1841,1.0
635,1841,1.0
636,1841,1.0
637,1681,1.0
638,1721,0.4642857142857143
638,1681,0.5357142857142857
639,1681,1.0
640,1681,1.0
641,1841,1.0
642,1681,1.0
643,1841,1.0
644,1841,1.0
645,1681,1.0
646,1681,1.0
647,1841,0.03571428571428571
647,1681,0.9642857142857143
648,1841,0.03571428571428571
648,1681,0.9642857142857143
649,1841,1.0
650,1721,0.6785714285714286
650,2041,0.10714285714285714
650,1561,0.21428571428571427
651,1721,0.9642857142857143
651,1681,0.03571428571428571
652,1841,1.0
653,1721,0.03571428571428571
653,1681,0.9642857142857143
654,1681,1.0
655,1841,1.0
656,1681,1.0
657,1841,1.0
658,1841,1.0
659,1841,1.0
660,1841,1.0
661,1841,1.0
662,1681,1.0
663,1681,1.0
664,1841,1.0
665,1681,1.0
666,1841,1.0
667,1841,1.0
668,1721,0.6428571428571429
668,1681,0.35714285714285715
669,1841,0.07142857142857142
669,1681,0.9285714285714286
670,1841,0.17857142857142858
670,2121,0.8214285714285714
671,1681,1.0
672,1681,1.0
673,1841,1.0
674,1721,1.0
675,1681,1.0
676,1681,1.0
677,1841,0.9642857142857143
677,1681,0.03571428571428571
678,1841,1.0
679,1841,1.0
680,1681,1.0
681,1681,1.0
682,1721,1.0
683,1841,0.03571428571428571
683,2121,0.9642857142857143
684,1841,1.0
