cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
170,triangle,145,201,162,,154056.53651125045,6861121.495049328,68689.38647460938,14.423277543782389,20.25984190752132,-35.57672245621761,-29.74015809247868,32,1341,1e-05,
171,triangle,9,187,134,,154623.24832115028,6862047.277026196,21566.07177734375,10.147626154397837,10.288088352778287,-39.85237384560216,-39.71191164722171,108,2201,1e-05,
172,triangle,32,175,31,,153416.27375642714,6860431.691280027,4643.297607421875,47.075934484582206,44.092733953074024,-2.924065515417798,-5.907266046925986,32,1341,1e-05,
173,triangle,91,180,110,,152265.1862721267,6861506.984438874,225155.27587890625,39.94784011901362,36.99541616483108,-10.052159880986386,-13.00458383516893,108,2201,1e-05,
174,triangle,105,125,20,,153220.78213558948,6859599.230588786,12478.028076171875,61.34917851446441,60.06401095065967,11.349178514464409,10.064010950659673,32,1341,1e-05,
175,triangle,99,193,118,,153405.59247412553,6858437.926602961,109073.42651367188,73.52527839090459,71.17678485900713,23.525278390904575,21.176784859007128,32,1341,1e-05,
176,triangle,89,199,15,,154725.4448091249,6861611.637373451,26567.528564453125,11.796444243145933,12.174258603944436,-38.20355575685407,-37.82574139605557,32,1341,1e-05,
177,triangle,107,163,115,,153666.67665167208,6860170.9470814215,57883.983642578125,58.649457762702305,58.76125595139221,8.649457762702307,8.76125595139221,32,1341,1e-05,
178,triangle,194,199,93,,155013.3766202023,6861795.86890876,62976.2216796875,13.032844511148726,13.26868544920721,-36.96715548885127,-36.731314550792796,32,1341,1e-05,
179,triangle,173,193,99,,153458.525108881,6858713.547409691,86163.03173828125,69.68816828896908,70.14170930866833,19.688168288969074,20.14170930866833,32,1341,1e-05,
180,triangle,105,107,96,,153461.84355296195,6859748.502959172,50484.337890625,61.32761519762713,61.7442003961383,11.327615197627138,11.744200396138297,32,1341,1e-05,
181,triangle,145,165,100,,153633.52872003612,6860989.067403741,111966.44213867188,47.949915982327596,35.77647557412204,-2.0500840176724004,-14.223524425877963,32,1341,1e-05,
182,triangle,148,198,102,,151483.84803998488,6860616.976147371,147529.68603515625,68.08261758690678,67.94714823423641,18.08261758690678,17.947148234236405,32,1341,1e-05,
183,triangle,105,128,107,,153381.58345144126,6859854.373129509,34376.326416015625,57.33993477768124,58.63496470117554,7.339934777681235,8.634964701175543,32,1341,1e-05,
184,triangle,11,121,87,,154273.0584648959,6861706.6778484555,10051.044921875,11.526403857800457,11.496765610579795,-38.47359614219954,-38.50323438942021,108,2201,1e-05,
185,triangle,142,170,110,,152335.39696214136,6862203.839520454,259744.44677734375,3.8926176040017597,5.931959585325046,-46.107382395998236,-44.068040414674954,108,2201,1e-05,
186,triangle,36,137,106,,152544.54267468385,6860322.864929796,11551.73681640625,59.795430716412696,58.01461745500603,9.795430716412696,8.014617455006032,32,1341,1e-05,
187,triangle,108,184,165,,153265.4776069201,6860767.59563852,64876.66015625,53.03358986196975,52.94014915755802,3.0335898619697477,2.940149157558025,32,1341,1e-05,
188,triangle,106,113,94,,152592.07185428214,6860583.641574413,48726.380126953125,67.00929722181732,65.39802558840844,17.00929722181732,15.398025588408439,32,1341,1e-05,
189,triangle,190,194,93,,155255.30974986154,6861916.501469118,95266.0810546875,14.304679922245397,13.613529697709362,-35.6953200777546,-36.38647030229063,32,1341,1e-05,
190,triangle,116,173,151,,153565.87181730507,6859109.608453662,72062.32836914062,67.06055672755627,67.41595816614085,17.06055672755627,17.415958166140854,32,1341,1e-05,
191,triangle,110,180,142,,152010.89182688494,6862002.29802721,333386.9187011719,5.675000265767002,18.16133673231325,-44.324999734233,-31.838663267686755,108,2201,1e-05,
192,triangle,193,205,118,,153557.83414468446,6858184.299137015,149766.45825195312,72.20003798903261,72.2667233524203,22.20003798903262,22.266723352420303,32,1341,1e-05,
193,triangle,186,193,116,,153961.35916182285,6858746.657382083,144698.28881835938,73.39942694072302,70.1167041694673,23.39942694072301,20.11670416946729,32,1341,1e-05,
194,triangle,91,184,94,,152766.1537943006,6860946.354796857,94885.06298828125,62.21542554904995,62.277229402500915,12.215425549049948,12.277229402500916,32,1341,1e-05,
195,triangle,107,203,90,,153928.76705012977,6859878.709609222,132883.23413085938,63.726624158277886,61.668357015296856,13.726624158277879,11.668357015296854,32,1341,1e-05,
196,triangle,112,189,114,,155118.3385509133,6862827.715167232,160704.31176757812,9.432290532383282,8.122185043326132,-40.567709467616716,-41.877814956673866,108,2201,1e-05,
197,triangle,141,183,101,,154598.79564759074,6860669.889468275,111286.85888671875,34.60417659789189,32.763095851425085,-15.395823402108109,-17.236904148574908,32,1341,1e-05,
198,triangle,91,191,184,,152843.1823958705,6861216.444866483,158214.1044921875,61.19844921025271,57.32420522660823,11.19844921025272,7.324205226608238,32,1341,1e-05,
199,triangle,38,139,98,,152820.83333333334,6860129.166666667,19687.5,59.443519297930145,55.23888874053955,9.443519297930145,5.23888874053955,32,1341,1e-05,
200,triangle,172,185,95,,152901.5778430352,6858887.733651777,81430.6201171875,67.3277529593484,66.69869667599615,17.327752959348413,16.698696675996157,32,1341,1e-05,
201,triangle,73,167,72,,154131.35845986722,6863317.448986112,29086.442138671875,,17.278450160730635,-10049.0,-8356.312191474384,1,1,6.761785714285715e-05,
202,triangle,97,124,95,,152871.47803920702,6859276.043064758,51637.96728515625,63.56232035823527,64.18288191915009,13.562320358235272,14.182881919150086,32,1341,1e-05,
203,triangle,108,192,184,,153100.42081093855,6860767.713221592,33923.504150390625,60.612830658572946,58.93752369265169,10.61283065857295,8.937523692651682,32,1341,1e-05,
204,triangle,165,184,100,,153360.20897361974,6861004.539760803,121888.07275390625,53.71753075618017,45.9356053937312,3.7175307561801705,-4.064394606268799,32,1341,1e-05,
205,triangle,134,187,93,,154809.72994250638,6862053.160820375,48723.0517578125,12.23755357513943,11.89611499865134,-37.76244642486057,-38.10388500134866,32,1341,1e-05,
206,triangle,135,163,107,,153502.66954232438,6860076.743206319,33206.923095703125,53.71635483691678,56.20521863659432,3.716354836916774,6.20521863659431,32,1341,1e-05,
207,triangle,153,178,37,,152614.48521817187,6860094.883812681,7909.514404296875,56.69571282618911,57.550987621164126,6.695712826189109,7.550987621164126,32,1341,1e-05,
208,triangle,124,172,95,,152947.1332766502,6859124.586072308,60536.65185546875,62.40888029497453,63.32418428499884,12.408880294974523,13.324184284998845,32,1341,1e-05,
209,triangle,114,189,109,,154795.53920013926,6862694.030525684,123371.44702148438,19.587107087995008,11.723682689729115,-30.412892912004992,-38.27631731027089,108,2201,1e-05,
210,triangle,51,196,50,,151053.35241457046,6859045.690452539,37333.108642578125,66.25290567013641,65.76953603774423,16.25290567013642,15.769536037744244,108,2201,1e-05,
211,triangle,88,195,162,,154498.54848682997,6861279.629515608,50726.523681640625,15.550617007703266,15.110725446414927,-34.449382992296734,-34.88927455358507,32,1341,1e-05,
212,triangle,166,193,186,,154104.45417442897,6858466.821575444,153761.59594726562,73.73521617156769,72.92890399320986,23.735216171567693,22.928903993209854,32,1341,1e-05,
213,triangle,120,198,148,,151151.8263422105,6860584.711644859,107801.21484375,68.71048526491298,67.90058408994679,18.71048526491298,17.90058408994679,32,1341,1e-05,
214,triangle,136,153,92,,152553.88650155836,6859874.428325665,45170.234375,64.22405046814401,62.07101770162662,14.224050468144007,12.071017701626623,32,1341,1e-05,
215,triangle,43,192,108,,153100.5681818182,6860597.159090909,23171.164794921875,59.44714236522622,55.37976965102384,9.447142365226215,5.379769651023839,32,1341,1e-05,
216,triangle,64,174,63,,153728.33609436848,6862498.230905416,35930.458984375,6.7844997973279515,7.778276570920816,-43.21550020267204,-42.221723429079184,108,2201,1.221607142857143e-05,
217,triangle,98,153,38,,152746.96535232282,6860053.372485793,19598.817626953125,59.12744946561034,57.25580886754818,9.127449465610336,7.255808867548178,32,1341,1e-05,
218,triangle,166,186,146,,154516.9447768585,6858478.173220762,165998.77758789062,72.8746937299533,70.82610003989556,22.87469372995328,20.826100039895564,32,1341,1e-05,
219,triangle,189,190,93,,155210.15368599418,6862204.797059116,116035.72705078125,12.871668995430433,13.150715698597907,-37.128331004569574,-36.84928430140209,108,2201,1e-05,
220,triangle,34,158,137,,152355.04454957138,6860264.9382281825,14133.97998046875,56.205915137237426,56.47715197521419,6.2059151372374295,6.477151975214199,32,1341,1e-05,
221,triangle,87,182,10,,154129.12608376428,6861805.481380659,16001.699462890625,13.363221842187501,13.15834867355361,-36.63677815781251,-36.841651326446396,108,2201,1e-05,
222,triangle,111,174,64,,153894.5999927878,6862417.633919641,55121.852294921875,6.919077446421972,7.715372072286925,-43.080922553578034,-42.284627927713075,108,2201,1e-05,
223,triangle,157,194,149,,155338.8615321721,6861363.84119239,168942.90014648438,14.600507289748155,15.939567507428189,-35.39949271025185,-34.060432492571806,32,1341,1e-05,
224,triangle,128,135,107,,153419.7170228888,6859972.818958491,28809.404296875,54.801079020633836,56.26356466265336,4.801079020633837,6.263564662653361,32,1341,1e-05,
225,triangle,166,205,193,,153904.60762179978,6858192.534506972,175661.40771484375,70.88514540581042,73.6521495558036,20.885145405810416,23.652149555803607,32,1341,1e-05,
226,triangle,187,189,93,,154934.7980977072,6862236.029515875,83564.892578125,13.285318591951079,12.952270915025075,-36.71468140804892,-37.047729084974925,108,2201,1e-05,
227,triangle,72,167,131,,153975.16444293037,6863216.507365425,56556.33056640625,14.17661241400969,14.325216945498028,-57.77800231219851,-5019.521530230963,1,1,7.205e-05,
228,triangle,125,151,17,,153314.5977802933,6859386.880292869,17486.973876953125,64.53885390754482,62.85961594312649,14.538853907544823,12.859615943126485,32,1341,1e-05,
229,triangle,126,152,21,,153010.95305385406,6859631.69471814,12319.962890625,57.21689672751572,57.96342377613357,7.216896727515708,7.9634237761335696,32,1341,1e-05,
230,triangle,63,174,168,,153569.16770960327,6862389.357916802,53862.236083984375,4.147713502248273,4.783786863754209,-45.85228649775173,-45.21621313624579,108,2201,1e-05,
231,triangle,142,180,176,,151571.99471029724,6861980.3170112325,351900.08837890625,7.588217619041494,33.7262927778762,-42.411782380958506,-16.273707222123804,108,2201,1e-05,
232,triangle,122,177,53,,151786.2225974264,6859078.437531687,118563.59008789062,65.52404736893729,68.28797185229298,15.524047368937286,18.287971852292973,32,1341,1e-05,
233,triangle,92,171,136,,152425.83140564582,6859806.95327577,49077.443603515625,61.84481572744721,62.52766724710836,11.844815727447212,12.527667247108363,32,1341,1e-05,
234,triangle,118,185,99,,153147.04828838995,6858467.1849070145,78533.96215820312,74.27629004005061,70.45751129053691,24.27629004005062,20.457511290536917,32,1341,1e-05,
235,triangle,63,200,64,,153665.7691365813,6862666.653405772,28460.338134765625,10.088223312985399,9.992558416481621,-39.9117766870146,-40.00744158351838,1,1,6.540178571428571e-05,
236,triangle,109,187,169,,154544.0718546237,6862335.061854198,54776.169921875,11.232173197683986,11.145522561703677,-38.767826802316016,-38.85447743829632,108,2201,1e-05,
237,triangle,66,167,73,,154251.8597551694,6863187.6977561265,36840.27734375,11.5600004196167,14.325306647858348,-7483.290487894497,-5019.52147042939,1,1,7.205e-05,
238,triangle,120,181,75,,150640.6624160663,6860516.992056844,100449.74560546875,66.74123430707154,67.0420817772172,16.741234307071533,17.042081777217206,32,1341,1e-05,
239,triangle,146,186,161,,154592.9074842342,6858827.754742834,181623.55004882812,68.116388915286,66.30919900349458,18.116388915286002,16.30919900349458,32,1341,1e-05,
240,triangle,30,175,163,,153464.9662810987,6860324.797452359,12867.779541015625,52.62125332862697,51.78220947041959,2.621253328626969,1.7822094704195888,32,1341,1e-05,
241,triangle,184,191,100,,153184.11259738987,6861277.588322595,138453.04638671875,54.11447936807743,47.650185974751764,4.114479368077429,-2.3498140252482353,32,1341,1.0000000000000003e-05,
242,triangle,142,147,61,,152381.11158514454,6862787.808374426,306021.744140625,4.198106369134753,4.396592135103018,-45.80189363086525,-45.60340786489699,108,2201,2.5512500000000003e-05,
243,triangle,159,171,119,,151997.44647687918,6859783.528873461,94863.46655273438,61.670052484483634,63.85098528328992,11.670052484483634,13.850985283289932,32,1341,1e-05,
244,triangle,55,185,56,,152766.42137863106,6858531.1681372,29217.97900390625,70.13316490525112,70.34395734311524,20.13316490525112,20.343957343115246,32,1341,1e-05,
245,triangle,76,176,59,,150697.09447206484,6861661.685961234,292242.1962890625,59.55791201034429,59.47842671727576,9.557912010344292,9.478426717275754,108,2201,1e-05,
246,triangle,106,140,40,,152793.97077419813,6860398.308310583,15196.48193359375,56.21492156943068,53.103184207728475,6.21492156943068,3.10318420772847,32,1341,1e-05,
247,triangle,106,137,113,,152492.99207998638,6860439.159565434,32422.0810546875,64.60656921894521,62.92159101270753,14.606569218945207,12.921591012707529,32,1341,1e-05,
248,triangle,7,134,132,,154580.43861396823,6861879.275965451,10847.635986328125,8.849832854707781,9.504063912227268,-41.150167145292215,-40.495936087772726,32,1341,1e-05,
249,triangle,184,192,94,,152937.92081093855,6860817.713221592,34351.244384765625,62.262700848472356,62.38752381980825,12.262700848472347,12.387523819808257,32,1341,1e-05,
250,triangle,56,185,179,,152857.18464721728,6858386.634318457,44630.299072265625,71.39995956057278,70.7219073546575,21.399959560572782,20.7219073546575,32,1341,1e-05,
251,triangle,101,203,115,,154114.3189906544,6860385.825067576,101748.46606445312,56.96902296346543,51.89699219131685,6.969022963465433,1.8969921913168484,32,1341,1e-05,
252,triangle,133,196,74,,150653.86420358185,6859244.093325329,159625.125,62.39071965870193,62.504992016261106,12.390719658701931,12.504992016261108,108,2201,1e-05,
253,triangle,58,204,164,,152390.19644035352,6857974.9030153565,76949.1328125,66.20569579634048,65.14630939161262,16.20569579634048,15.146309391612624,108,2201,1e-05,
254,triangle,147,202,61,,152822.16848303634,6862866.129880249,83712.34326171875,2.0,2.8445295400811013,-48.0,-47.15547045991891,1,1,7.205e-05,
255,triangle,154,155,52,,151354.13860453607,6858485.134706721,215506.30053710938,64.06517661786603,62.54106654538318,14.065176617866033,12.541066545383183,108,2201,1e-05,
256,triangle,132,199,89,,154657.51949224202,6861712.323414964,21289.23193359375,11.000314747134027,11.257746918583388,-38.99968525286598,-38.742253081416614,32,1341,1e-05,
257,triangle,112,190,189,,155350.48942643258,6862530.08118654,207519.37353515625,16.28788292334093,9.514082210738449,-33.71211707665907,-40.48591778926155,108,2201,1e-05,
258,triangle,69,202,147,,152908.33272395632,6863029.472220674,75412.42700195312,2.0186206090083623,2.948681236123297,-511.8096238483961,-3381.0342125092516,1,1,7.205e-05,
259,triangle,104,130,27,,153189.2361111111,6860223.958333333,17714.84375,53.90279791310503,52.32977926565538,3.902797913105026,2.3297792656553833,32,1341,1e-05,
260,triangle,59,176,60,,151078.39432516255,6861443.766582854,173048.47290039062,63.98050519159659,62.011291995277595,13.980505191596585,12.011291995277594,108,2201,1e-05,
261,triangle,47,181,48,,150760.938045981,6860094.718742206,28399.829345703125,64.27333756804343,63.352927956409694,14.273337568043425,13.352927956409692,32,1341,1e-05,
262,triangle,40,138,106,,152722.0312469011,6860339.604405902,12661.01904296875,59.446116090696066,55.28811226665155,9.446116090696064,5.288112266651553,32,1341,1e-05,
263,triangle,109,189,187,,154752.33448737158,6862427.629001749,92570.4384765625,13.822744469344745,12.917135073568602,-36.17725553065525,-37.0828649264314,108,2201,1e-05,
264,triangle,179,185,118,,153030.34867938046,6858307.922054559,69517.84741210938,73.54016939417318,71.21302783041104,23.540169394173176,21.213027830411036,32,1341,1e-05,
265,triangle,106,138,36,,152622.0312469011,6860314.604405902,8730.207275390625,61.55972709877282,58.121445599984895,11.559727098772818,8.121445599984886,32,1341,1e-05,
266,triangle,131,200,70,,153564.55979150927,6862959.956085297,50366.458251953125,10.915578946620785,9.991679252621422,-39.08442105337922,-40.00832074737858,1,1,7.205e-05,
267,triangle,17,124,18,,153149.36088039924,6859360.38623815,7340.94921875,58.35851269115837,58.740931561657085,8.358512691158358,8.740931561657087,32,1341,1e-05,
268,triangle,18,125,17,,153214.5977802933,6859424.380292869,7197.533447265625,59.44554063620474,59.29294902214667,9.445540636204742,9.292949022146669,32,1341,1e-05,
269,triangle,20,126,21,,153089.11673682978,6859579.143157463,6383.26171875,57.04712137879711,56.54970498714514,7.047121378797105,6.5497049871451445,32,1341,1e-05,
270,triangle,23,127,24,,153087.5,6859862.5,5625.0,55.63611041174996,54.27499930063883,5.636110411749959,4.274999300638835,32,1341,1e-05,
271,triangle,26,128,25,,153215.74000523597,6859964.181924502,5800.2841796875,53.482521974236626,53.114488973010744,3.482521974236626,3.114488973010745,32,1341,1e-05,
272,triangle,25,129,26,,153158.68447050828,6860012.945467911,6104.362060546875,52.34918754156638,53.34637396925055,2.3491875415663857,3.346373969250548,32,1341,1e-05,
273,triangle,53,197,154,,151823.95237874673,6858539.284494921,65949.59887695312,67.31241533643993,64.21111818952376,17.312415336439926,14.21111818952375,108,2201,1e-05,
274,triangle,65,167,66,,154216.3461112761,6863003.9645765135,45103.880859375,12.443206564942834,13.568801119759952,-37.556793435057166,-1682.5028737415357,1,1,7.205e-05,
275,triangle,64,200,131,,153724.80770762195,6862832.588648625,49655.103271484375,11.416024430561736,11.463602989064773,-38.583975569438266,-38.536397010935225,1,1,7.205e-05,
276,triangle,94,192,140,,152875.91650703675,6860640.620462717,36624.491943359375,64.35777250631398,60.27523528853527,14.357772506313964,10.275235288535276,32,1341,1e-05,
277,triangle,152,153,98,,152818.80166934713,6859905.924046472,28252.91845703125,63.40859310280893,61.30286149849624,13.408593102808933,11.30286149849624,32,1341,1e-05,
278,triangle,94,140,106,,152756.47077419815,6860535.808310583,37668.83935546875,65.05082744720008,59.83651779537496,15.05082744720008,9.836517795374954,32,1341,1e-05,
279,triangle,57,179,156,,152866.57510879487,6857945.41745879,65130.88134765625,68.80601934396867,68.54545506019785,18.806019343968675,18.545455060197853,32,1341,1e-05,
280,triangle,168,174,117,,153522.94972492647,6862160.37376562,88288.90307617188,4.588718244109618,5.900703146105701,-45.41128175589038,-44.099296853894295,108,2201,1e-05,
281,triangle,148,181,120,,150976.1910273164,6860413.949283369,80738.8798828125,66.81295890901983,66.06815671639018,16.812958909019823,16.06815671639018,32,1341,1e-05,
282,triangle,93,199,134,,154843.15240113414,6861901.295803259,44788.27734375,11.869172509373858,11.749715533722018,-38.130827490626146,-38.25028446627798,32,1341,1e-05,
283,triangle,92,152,97,,152770.91310007995,6859592.205782659,48604.27392578125,65.72065002019248,63.42548416062019,15.720650020192476,13.425484160620192,32,1341,1e-05,
284,triangle,12,121,11,,154314.78221279723,6861635.470243346,3962.001220703125,10.654422245069501,10.63057993977751,-39.3455777549305,-39.36942006022249,108,2201,1e-05,
285,triangle,13,121,12,,154289.78221279723,6861585.470243346,5139.9033203125,11.110594666205447,11.073913247679528,-38.88940533379455,-38.92608675232047,108,2201,1e-05,
286,triangle,44,130,104,,153164.2361111111,6860323.958333333,10722.65625,52.32910910311232,50.56311285330187,2.3291091031123203,0.5631128533018677,32,1341,1e-05,
287,triangle,127,152,98,,152942.66965035765,6859881.7182273455,19949.54052734375,60.631724307726316,60.31094099001788,10.631724307726316,10.310940990017883,32,1341,1e-05,
288,triangle,118,205,156,,153324.3762427887,6857918.98859929,140833.05493164062,65.49200261298085,69.71990712261474,15.492002612980851,19.719907122614746,32,1341,1e-05,
289,triangle,70,202,69,,153169.26060896835,6862984.475308643,33764.60302734375,6.600417387864427,5.038353643283537,-3461.5487450961646,-3379.641097571144,1,1,6.761785714285715e-05,
290,triangle,119,177,122,,151811.21634097092,6859328.485138063,106854.51147460938,69.86662823516241,67.12932731055082,19.866628235162413,17.129327310550817,32,1341,1e-05,
291,triangle,129,139,104,,153022.74697050828,6860183.257967911,20792.34814453125,58.92309111689994,55.66916004214051,8.923091116899943,5.669160042140511,32,1341,1e-05,
292,triangle,131,167,65,,154008.58706570792,6863003.405168108,56054.820068359375,11.286544399692316,13.568741318186404,-38.71345560030768,-1682.5029335431093,1,1,7.205e-05,
293,triangle,98,139,129,,152954.51780384162,6860092.112134577,23619.197265625,61.091387804189345,57.918596043123436,11.091387804189353,7.918596043123432,32,1341,1e-05,
294,triangle,16,124,17,,153174.36088039924,6859310.38623815,5696.90087890625,58.33735733736266,58.87426413205097,8.337357337362654,8.874264132050968,32,1341,1e-05,
295,triangle,19,125,18,,153189.5977802933,6859474.380292869,4454.750244140625,57.676310121674994,58.35961594312649,7.676310121674991,8.359615943126487,32,1341,1e-05,
296,triangle,19,126,20,,153114.11673682978,6859529.143157463,4036.8671875,56.76336260686551,56.88303832047848,6.763362606865508,6.8830383204784775,32,1341,1e-05,
297,triangle,24,127,25,,153112.5,6859912.5,4218.75,54.22499942779541,53.90833314259847,4.22499942779541,3.90833314259847,32,1341,1e-05,
298,triangle,25,128,24,,153190.74000523597,6859914.181924502,4583.25048828125,53.841537828321684,53.314488464384446,3.8415378283216897,3.314488464384443,32,1341,1e-05,
299,triangle,26,129,27,,153183.68447050828,6860062.945467911,4647.9970703125,52.23531085993413,52.37970679395758,2.2353108599341294,2.3797067939575793,32,1341,1e-05,
300,triangle,27,135,26,,153269.31792674374,6860068.296124898,4985.766845703125,51.30441088383019,51.332994969011004,1.3044108838301838,1.3329949690110037,32,1341,1e-05,
301,triangle,29,130,30,,153337.6736111111,6860291.145833333,4199.21875,49.07979300379204,47.956992366247675,-0.9202069962079598,-2.0430076337523215,32,1341,1e-05,
302,triangle,35,136,34,,152440.63397692228,6860129.184148642,5154.283203125,55.586916285861975,55.793029308494,5.58691628586198,5.793029308493999,32,1341,1e-05,
303,triangle,34,137,35,,152438.42022570426,6860218.017991021,4839.52392578125,54.01231847306756,55.023565424299086,4.012318473067562,5.023565424299089,32,1341,1e-05,
304,triangle,37,138,38,,152665.9087979215,6860209.757467127,3910.215087890625,53.58438338584678,53.43039280633849,3.584383385846777,3.430392806338491,32,1341,1e-05,
305,triangle,41,139,40,,152887.5,6860287.5,4218.75,47.52499961853027,47.649999936421715,-2.4750003814697266,-2.3500000635782876,32,1341,1e-05,
306,triangle,40,140,41,,152887.84832521854,6860368.461371808,4889.404296875,46.56077483042338,46.71213192270837,-3.439225169576625,-3.2878680772916233,32,1341,1e-05,
307,triangle,46,130,45,,153262.6736111111,6860366.145833333,3808.59375,46.08189977311298,44.923659541540644,-3.9181002268870184,-5.076340458459352,32,1341,1e-05,
308,triangle,104,139,41,,152964.0625,6860270.3125,9667.96875,53.631726425555,51.122786581516266,3.6317264255549997,1.1227865815162659,32,1341,1e-05,
309,triangle,28,135,27,,153294.31792674374,6860118.296124898,5739.95263671875,49.960640756596234,49.899661889990824,-0.03935924340376307,-0.10033811000917862,32,1341,1e-05,
310,triangle,28,130,29,,153312.6736111111,6860241.145833333,6015.625,50.82285030485317,48.490326462520464,0.8228503048531732,-1.509673537479535,32,1341,1e-05,
311,triangle,34,136,33,,152390.63397692228,6860104.184148642,6913.10546875,55.35596118637303,55.99303007143345,5.355961186373032,5.993030071433452,32,1341,1e-05,
312,triangle,35,137,36,,152488.42022570426,6860243.017991021,6142.24853515625,53.942760768413045,55.22356491567279,3.9427607684130446,5.223564915672787,32,1341,1e-05,
313,triangle,36,138,37,,152615.9087979215,6860234.757467127,5699.954833984375,56.96253854406507,55.16372639398497,6.962538544065074,5.163726393984976,32,1341,1e-05,
314,triangle,38,138,39,,152715.9087979215,6860234.757467127,4932.97509765625,53.05635054937749,51.09705947300515,3.0563505493774983,1.0970594730051577,32,1341,1e-05,
315,triangle,40,139,39,,152837.5,6860262.5,5625.0,46.36111142900255,48.74999968210856,-3.6388885709974566,-1.2500003178914387,32,1341,1e-05,
316,triangle,41,140,42,,152937.84832521854,6860393.461371808,6256.4677734375,44.45165211108504,45.778798843688186,-5.548347888914957,-4.221201156311806,32,1341,1e-05,
317,triangle,103,197,164,,152143.21536302063,6858319.989342577,60936.73095703125,60.20785629834812,63.23566632964312,10.207856298348123,13.23566632964311,108,2201,1e-05,
318,triangle,61,202,62,,152984.22145615806,6862649.765253683,32048.81591796875,2.0042286826402216,2.569615608450024,-47.995771317359775,-47.43038439154998,1,1,6.983392857142858e-05,
319,triangle,24,128,105,,153221.92436053217,6859839.0322204195,11184.090087890625,57.48941022048463,56.21888296329133,7.489410220484624,6.218882963291328,32,1341,1e-05,
320,triangle,121,182,87,,154191.128430335,6861712.309051756,12177.054931640625,12.947477931933054,12.83556635508166,-37.05252206806695,-37.16443364491834,108,2201,1e-05,
321,triangle,97,126,124,,152987.93389463806,6859420.645259696,21067.869873046875,61.20378991439661,61.558001020337834,11.20378991439661,11.558001020337834,32,1341,1e-05,
322,triangle,136,178,153,,152555.1191950942,6860049.067961323,12294.302001953125,59.678389046548034,59.91068385063793,9.678389046548027,9.910683850637943,32,1341,1e-05,
323,triangle,156,205,84,,153369.746978892,6857652.280364123,155173.23046875,65.79364806737743,68.34767767599818,15.79364806737743,18.347677675998195,32,1341,1e-05,
324,triangle,162,195,141,,154556.2668506831,6861094.045057989,52674.508056640625,18.061296565343408,17.515562092606153,-31.93870343465659,-32.48443790739385,32,1341,1e-05,
325,triangle,27,129,104,,153135.24697050828,6860145.757967911,13376.00439453125,55.966164462323256,53.78582651807232,5.966164462323251,3.7858265180723154,32,1341,1e-05,
326,triangle,155,196,51,,150983.39936036593,6858779.708127554,117571.97338867188,59.149673659612375,63.36854045861284,9.149673659612375,13.368540458612848,108,2201,1e-05,
327,triangle,92,153,152,,152710.08884166038,6859772.795737702,62761.808837890625,65.79973527166496,62.19170718212104,15.799735271664954,12.19170718212105,32,1341,1e-05,
328,triangle,172,173,99,,153246.28699121342,6858873.93076776,55759.218505859375,67.1675864815392,66.18232452865529,17.167586481539196,16.182324528655293,32,1341,1e-05,
329,triangle,104,188,44,,153101.953125,6860353.515625,4218.75,51.00196999404578,49.421273226849735,1.001969994045776,-0.5787267731502652,32,1341,1e-05,
330,triangle,42,188,104,,153051.953125,6860353.515625,4306.640625,50.3834886295307,49.021272972536586,0.3834886295306976,-0.9787270274634162,32,1341,1e-05,
331,triangle,163,175,115,,153623.29131719007,6860337.297452359,32851.54150390625,57.28095606719738,56.971242262854794,7.28095606719738,6.971242262854797,32,1341,1e-05,
332,triangle,134,199,132,,154682.84611938018,6861827.623746409,19966.70068359375,10.050864146320208,10.572015934234898,-39.94913585367979,-39.42798406576511,32,1341,1e-05,
333,triangle,96,125,105,,153341.78224234612,6859607.54234295,28930.111328125,64.66986144498937,62.987735110006874,14.669861444989365,12.987735110006868,32,1341,1e-05,
334,triangle,99,185,172,,153092.529444222,6858742.635543481,61477.958740234375,66.8746155492548,67.36060753852202,16.874615549254784,17.360607538522004,32,1341,1e-05,
335,triangle,137,158,113,,152353.49395487388,6860406.232863818,31488.482177734375,62.10447918524392,61.58412502428939,12.104479185243926,11.584125024289394,32,1341,1e-05,
336,triangle,154,197,103,,151924.38183233404,6858339.505713579,44694.94384765625,60.07448838664521,61.4842691775357,10.07448838664521,11.484269177535696,108,2201,1e-05,
337,triangle,127,129,25,,153096.18447050828,6859975.445467911,7321.04638671875,55.11723314190996,55.42137377851569,5.117233141909953,5.421373778515684,32,1341,1e-05,
338,triangle,26,135,128,,153285.05793197968,6860007.4780494,8439.1376953125,53.92168841662817,53.64748343339545,3.9216884166281707,3.6474834333954456,32,1341,1e-05,
339,triangle,35,178,136,,152491.48717610468,6860112.362142195,6039.1875,57.67659384350122,57.610429945247965,7.676593843501223,7.610429945247966,32,1341,1e-05,
340,triangle,144,200,63,,153498.4092366521,6862705.945958012,30724.78076171875,8.764494927584838,7.40164279914224,-41.23550507241516,-42.59835720085776,1,1,7.205e-05,
341,triangle,70,200,144,,153414.49907860334,6862856.521649577,32365.689453125,8.623171578482163,7.774261890492608,-41.376828421517835,-42.2257381095074,1,1,7.205e-05,
