Latitude (dd),46.25
Longitude (dd),10.0

20/12/2023,0.033678114
21/12/2023,2.9173744
22/12/2023,8.081765
23/12/2023,0.32565632
24/12/2023,0.08884515
25/12/2023,0.0046335156
26/12/2023,0.0026330345
27/12/2023,0.0008523463
28/12/2023,0.00962615
29/12/2023,0.0066516916
30/12/2023,0.021985732
31/12/2023,15.438141
