edge_id,node_a,node_b,cell_a,cell_b,length_m,edge_kind,is_river,geology_a_key,geology_b_key
986,229,231,4178,4179,117.95181928439054,internal,False,1961,1961
987,229,533,4165,4179,207.93946162607838,internal,False,1961,1961
988,229,1044,1524,1822,84.83568140948005,internal,False,1961,1961
989,229,2119,4165,4169,131.63812782360264,internal,False,1961,1961
990,230,231,517,4178,16.036430468782783,geology_interface,True,2021,1961
991,230,990,517,1987,128.11831101599387,geology_interface,False,2021,1961
992,230,1044,1524,1987,122.74550625848207,internal,False,1961,1961
993,231,232,323,3997,58.96356953121722,internal,True,2021,2021
994,231,533,3997,4179,216.67156817305636,geology_interface,False,2021,1961
995,231,990,323,517,131.99318166296732,internal,False,2021,2021
996,232,233,798,3805,106.06601717798213,internal,True,2021,2021
997,232,533,3803,3997,204.86723318299363,internal,False,2021,2021
998,232,990,323,798,159.84480027571516,internal,False,2021,2021
999,232,2035,3803,3833,289.6566233439604,internal,False,2021,2021
1000,232,2052,3805,3833,191.21323175972944,internal,False,2021,2021
1001,233,234,317,3958,106.06601717798213,internal,True,2021,2021
1002,233,990,317,798,180.74049672296147,internal,False,2021,2021
1003,233,2052,3805,3958,118.58541225631423,internal,False,2021,2021
1004,234,235,469,3948,75.0,internal,True,2021,2021
1005,234,990,317,1463,249.56741401100913,internal,False,2021,2021
1006,234,1423,469,1543,149.30344231109862,internal,False,2021,2021
1007,234,1523,1463,1543,213.54321044718856,internal,False,2021,2021
1008,234,2052,3948,3958,118.58541225631423,internal,False,2021,2021
1009,235,236,1152,3853,75.0,internal,True,2021,2021
1010,235,1423,469,1152,108.58477128182126,internal,False,2021,2021
1011,235,2052,3853,3948,118.58541225631423,internal,False,2021,2021
1012,236,237,470,3798,75.0,internal,True,2021,2021
1013,236,1423,470,1152,111.98119137921029,internal,False,2021,2021
1014,236,2035,3798,3913,240.78024398070013,internal,False,2021,2021
1015,236,2052,3853,3913,159.0990257669732,internal,False,2021,2021
1016,237,238,496,3831,75.0,internal,True,2021,2021
1017,237,1343,496,1749,179.855349032088,internal,False,2021,2021
1018,237,1423,470,1749,156.64904050484702,internal,False,2021,2021
1019,237,2035,3798,3885,259.3821117713875,internal,False,2021,2021
1020,237,2041,3831,3885,162.06170154370827,internal,False,2021,2021
1021,238,239,503,3908,75.0,internal,True,2021,2021
1022,238,1343,496,1750,176.4701032362282,internal,False,2021,2021
1023,238,1358,503,1750,149.74876574609362,internal,False,2021,2021
1024,238,2041,3831,3908,124.65777138482127,internal,False,2021,2021
1025,239,240,1189,3900,75.0,internal,True,2021,2021
1026,239,1358,503,1189,113.35189148235175,internal,False,2021,2021
1027,239,2041,3908,3974,126.74827346366008,internal,False,2021,2021
1028,239,2063,3900,3974,127.28288071268891,internal,False,2021,2021
1029,240,241,917,3988,75.0,internal,True,2021,2021
1030,240,1090,917,2053,159.0990257669732,internal,False,2021,2021
1031,240,1358,1189,2053,120.50979114899863,internal,False,2021,2021
1032,240,2063,3900,3988,80.26535456973636,internal,False,2021,2021
1033,241,242,1823,3993,75.0,internal,True,2021,2021
1034,241,1090,917,1823,118.58541225631423,internal,False,2021,2021
1035,241,2063,3988,3996,89.07369177198396,internal,False,2021,2021
1036,241,2077,3993,3996,63.48229974050872,internal,False,2021,2021
1037,242,243,2236,3999,75.0,internal,True,2021,2021
1038,242,285,3994,3999,75.0,internal,False,2021,2021
1039,242,1090,1823,2223,118.58541225631423,internal,False,2021,2021
1040,242,1616,2223,2236,53.46267203989632,internal,False,2021,2021
1041,242,2077,3993,3994,81.106852143828,internal,False,2021,2021
1042,243,244,2237,2330,75.0,internal,True,2021,2021
1043,243,285,2446,3999,106.06601717798213,internal,True,2021,2021
1044,243,1616,2236,2237,59.79742294985864,internal,False,2021,2021
1045,243,1648,2330,2602,128.42614162844927,internal,False,2021,2021
1046,243,1747,2446,2602,135.61602618103578,internal,False,2021,2021
1047,244,245,283,2354,106.06601717798213,internal,True,2021,2021
1048,244,1090,283,2224,118.58541225631423,internal,False,2021,2021
1049,244,1616,2224,2237,53.46267203989632,internal,False,2021,2021
1050,244,1648,2330,2354,136.1931067091953,internal,False,2021,2021
1051,245,246,436,2414,106.06601717798213,internal,True,2021,2021
1052,245,1090,110,283,191.21323175972944,internal,False,2021,2021
1053,245,1147,110,436,217.26415201579766,internal,False,2021,2021
1054,245,1648,2354,2677,136.19310670913117,internal,False,2021,2021
1055,245,1661,2414,2677,171.68654462014035,internal,False,2021,2021
1056,246,247,1917,2741,106.06601717798213,internal,True,2021,2021
1057,246,1147,436,1917,160.80649678219618,internal,False,2021,2021
1058,246,1661,2414,2737,135.00470215348446,internal,False,2021,2021
1059,246,1723,2737,2741,83.31594953418617,internal,False,2021,2021
1060,247,248,1704,2786,75.0,internal,True,2021,2021
1061,247,249,2769,2786,53.033008588991066,internal,False,2021,2021
1062,247,1147,1704,1917,164.35859291068817,internal,False,2021,2021
1063,247,1723,2741,2783,73.03700835621952,internal,False,2021,2021
1064,247,1732,2769,2783,50.58576028397881,internal,False,2021,2021
1065,248,249,310,2786,53.033008588991066,internal,True,2021,2021
1066,248,1147,305,1704,150.16365972493838,internal,False,2021,2021
1067,248,1406,310,1156,168.43128750295574,internal,False,2021,2021
1068,248,1532,305,1156,239.36348604101963,internal,False,2021,2021
1069,249,250,586,2770,53.033008588991066,internal,True,2021,2021
1070,249,1406,310,586,141.23141277678826,internal,False,2021,2021
1071,249,1732,2769,2770,70.96997369148824,internal,False,2021,2021
1072,250,251,1705,2774,75.0,internal,True,2021,2021
1073,250,1045,1705,1979,134.6120342444289,internal,False,2021,2021
1074,250,1406,586,1979,130.95237798509717,internal,False,2021,2021
1075,250,1732,2770,2774,49.94252224551909,internal,False,2021,2021
1076,251,252,1645,2566,106.06601717798213,internal,True,2021,2021
1077,251,1045,1645,1705,127.2441919830499,internal,False,2021,2021
1078,251,1661,2566,2771,109.9429283221935,internal,False,2021,2021
1079,251,1723,2771,2784,66.76398731136989,internal,False,2021,2021
1080,251,1732,2774,2784,55.66826626054959,internal,False,2021,2021
1081,252,253,1824,2623,75.0,internal,True,2021,2021
1082,252,1045,1645,2103,111.40623904009531,internal,False,2021,2021
1083,252,1091,1824,2103,118.58541225631423,internal,False,2021,2021
1084,252,1661,2566,2623,131.1435296635686,internal,False,2021,2021
1085,253,254,1646,2567,106.06601717798213,internal,True,2021,2021
1086,253,1091,1646,1824,118.58541225631423,internal,False,2021,2021
1087,253,1661,2623,2715,140.54968628540456,internal,False,2021,2021
1088,253,1662,2567,2715,133.92119297228078,internal,False,2021,2021
1089,254,255,1825,2624,75.0,internal,True,2021,2021
1090,254,1091,1646,2104,118.58541225631423,internal,False,2021,2021
1091,254,1092,1825,2104,139.10319390080844,internal,False,2021,2021
1092,254,1662,2567,2624,137.35510594057752,internal,False,2021,2021
1093,255,256,1647,2568,106.06601717798213,internal,True,2021,2021
1094,255,1092,1647,1825,146.7557416338738,internal,False,2021,2021
1095,255,1662,2624,2716,131.71096066905605,internal,False,2021,2021
1096,255,1663,2568,2716,122.06376305233874,internal,False,2021,2021
1097,256,257,1826,2625,75.0,internal,True,2021,2021
1098,256,1092,1647,2105,141.48997923524283,internal,False,2021,2021
1099,256,1093,1826,2105,139.92175834045943,internal,False,2021,2021
1100,256,1663,2568,2625,116.47085841256218,internal,False,2021,2021
1101,257,258,1648,2569,106.06601717798213,internal,True,2021,2021
1102,257,1093,1648,1826,133.9642693394865,internal,False,2021,2021
1103,257,1663,2625,2717,113.28445725939159,internal,False,2021,2021
1104,257,1664,2569,2717,159.50890205189862,internal,False,2021,2021
1105,258,259,918,2626,75.0,internal,True,2021,2021
1106,258,1093,795,1648,116.17184589558556,internal,False,2021,2021
1107,258,1094,795,918,138.0563894629053,internal,False,2021,2021
1108,258,1664,2569,2626,139.1084251164154,internal,False,2021,2021
1109,259,260,1827,2427,75.0,internal,True,2021,2021
1110,259,1094,918,1827,102.08124888664638,internal,False,2021,2021
1111,259,1664,2427,2626,114.13876552182681,internal,False,2021,2021
1112,260,261,1649,2570,106.06601717798213,internal,True,2021,2021
1113,260,1094,1649,1827,114.15601638539032,internal,False,2021,2021
1114,260,1664,2395,2427,133.99314031443464,internal,False,2021,2021
1115,260,1665,2395,2570,115.9435028643052,internal,False,2021,2021
1116,261,262,1362,2627,75.0,internal,True,2021,2021
1117,261,1094,1649,2030,132.3064006120079,internal,False,2021,2021
1118,261,1565,1362,2030,104.28622468416106,internal,False,2021,2021
1119,261,1665,2570,2627,106.41079252298988,internal,False,2021,2021
1120,262,263,919,2428,75.0,internal,True,2021,2021
1121,262,1181,919,2075,112.58176947989853,internal,False,2021,2021
1122,262,1565,1362,2075,118.51758792671365,internal,False,2021,2021
1123,262,1665,2428,2627,105.78911270254798,internal,False,2021,2021
1124,263,264,1828,2512,75.0,internal,True,2021,2021
1125,263,1181,919,1828,75.80765608709152,internal,False,2021,2021
1126,263,1665,2428,2706,149.36336889416359,internal,False,2021,2021
1127,263,1757,2512,2706,146.81349507926237,internal,False,2021,2021
1128,264,265,1918,2750,106.06601717798213,internal,True,2021,2021
1129,264,1181,1828,1918,100.34414095308443,internal,False,2021,2021
1130,264,1733,2686,2750,49.55357142870088,internal,False,2021,2021
1131,264,1757,2512,2686,110.12779563393411,internal,False,2021,2021
1132,265,266,1919,2751,106.06601717798213,internal,True,2021,2021
1133,265,975,171,477,211.5576936603124,internal,False,2021,2021
1134,265,976,172,477,227.86411593463728,internal,False,2021,2021
1135,265,1181,171,1918,141.3146425983217,internal,False,2021,2021
1136,265,1182,172,1919,143.71178246546964,internal,False,2021,2021
1137,265,1733,2750,2751,95.31537508247825,internal,False,2021,2021
1138,266,267,1829,2335,75.0,internal,True,2021,2021
1139,266,1182,1829,1919,103.0776510999018,internal,False,2021,2021
1140,266,1733,2328,2751,104.3698061765919,internal,False,2021,2021
1141,266,1746,2335,2350,174.37684241979787,internal,False,2021,2021
1142,266,1757,2328,2350,164.3958315736487,internal,False,2021,2021
1143,267,268,920,2466,75.0,internal,True,2021,2021
1144,267,1182,920,1829,77.10391336934009,internal,False,2021,2021
1145,267,1746,2335,2466,143.26703352115257,internal,False,2021,2021
1146,268,269,1363,2336,75.0,internal,True,2021,2021
1147,268,1182,920,2072,111.8705714540706,internal,False,2021,2021
1148,268,1566,1363,2072,89.72434783695365,internal,False,2021,2021
1149,268,1746,2336,2466,147.96486953193687,internal,False,2021,2021
1150,269,270,598,2296,75.0,internal,True,2021,2021
1151,269,1566,598,1363,85.31102964334146,internal,False,2021,2021
1152,269,1711,2296,2557,207.55520683901935,internal,False,2021,2021
1153,269,1746,2336,2557,185.77341665926033,internal,False,2021,2021
1154,270,271,1187,2359,75.0,internal,True,2021,2021
1155,270,1359,1187,2012,154.61646096066227,internal,False,2021,2021
1156,270,1566,598,2012,133.2497090535192,internal,False,2021,2021
1157,270,1711,2296,2552,205.87430873133357,internal,False,2021,2021
1158,270,1758,2359,2552,167.19814507264945,internal,False,2021,2021
1159,271,272,921,2515,75.0,internal,True,2021,2021
1160,271,1095,921,2051,156.2647537208972,internal,False,2021,2021
1161,271,1359,1187,2051,154.61646096066227,internal,False,2021,2021
1162,271,1758,2359,2515,124.54691795582066,internal,False,2021,2021
1163,272,273,1830,2360,75.0,internal,True,2021,2021
1164,272,1095,921,1830,118.70096992825181,internal,False,2021,2021
1165,272,1758,2360,2515,119.66056087472225,internal,False,2021,2021
1166,273,274,1650,2571,106.06601717798213,internal,True,2021,2021
1167,273,1095,1650,1830,122.52006883920212,internal,False,2021,2021
1168,273,1666,2415,2571,108.24550978551319,internal,False,2021,2021
1169,273,1758,2360,2415,156.12611852413517,internal,False,2021,2021
1170,274,275,1831,2628,75.0,internal,True,2021,2021
1171,274,1095,1650,2106,125.03928319793508,internal,False,2021,2021
1172,274,1096,1831,2106,107.20378816937429,internal,False,2021,2021
1173,274,1666,2571,2628,136.6968714461801,internal,False,2021,2021
1174,275,276,1651,2572,106.06601717798213,internal,True,2021,2021
1175,275,1096,1651,1831,124.63110412577974,internal,False,2021,2021
1176,275,1666,2628,2718,148.79730997052516,internal,False,2021,2021
1177,275,1667,2572,2718,118.58541225631423,internal,False,2021,2021
1178,276,277,1832,2629,75.0,internal,True,2021,2021
1179,276,1096,1651,2107,142.98909890554188,internal,False,2021,2021
1180,276,1097,1832,2107,146.5877506806859,internal,False,2021,2021
1181,276,1667,2572,2629,118.58541225631423,internal,False,2021,2021
1182,277,278,1652,2573,106.06601717798213,internal,True,2021,2021
1183,277,1097,1652,1832,151.385164682027,internal,False,2021,2021
1184,277,1667,2629,2719,118.58541225631423,internal,False,2021,2021
1185,277,1668,2573,2719,108.96398135574458,internal,False,2021,2021
1186,278,279,922,2630,75.0,internal,True,2021,2021
1187,278,1097,796,1652,140.13487033730138,internal,False,2021,2021
1188,278,1183,796,922,151.63381706269345,internal,False,2021,2021
1189,278,1668,2573,2630,96.9606339566373,internal,False,2021,2021
1190,279,280,1833,2429,75.0,internal,True,2021,2021
1191,279,1183,922,1833,110.24805287498508,internal,False,2021,2021
1192,279,1668,2429,2630,100.57274102604087,internal,False,2021,2021
1193,280,281,1920,2304,106.06601717798213,internal,True,2021,2021
1194,280,1183,1833,1920,112.10018665661812,internal,False,2021,2021
1195,280,1635,2270,2457,234.13629031189288,internal,False,2021,2021
1196,280,1668,2429,2457,148.5879804617761,internal,False,2021,2021
1197,280,1697,2270,2304,183.2314823836384,internal,False,2021,2021
1198,281,282,284,2665,106.06601717798213,internal,True,2021,2021
1199,281,1183,284,1920,118.99268616035548,internal,False,2021,2021
1200,281,1697,2304,2665,119.04587675638021,internal,False,2021,2021
1201,282,283,1834,2631,75.0,internal,True,2021,2021
1202,282,977,762,824,251.62932893918367,internal,False,2021,2021
1203,282,1183,284,824,195.58135614333256,internal,False,2021,2021
1204,282,1184,762,1834,137.49557681653363,internal,False,2021,2021
1205,282,1697,2631,2665,131.41562087090313,internal,False,2021,2021
1206,283,284,1921,2420,106.06601717798213,internal,True,2021,2021
1207,283,1184,1834,1921,140.7226620147123,internal,False,2021,2021
1208,283,1697,2606,2631,134.6044833854236,internal,False,2021,2021
1209,283,1729,2420,2606,164.37801189895438,internal,False,2021,2021
1210,284,1184,431,1921,132.28913150178036,internal,False,2021,2021
1211,284,1689,2338,2540,191.21323175972944,internal,False,2021,2021
1212,284,1729,2420,2540,170.6559667184402,internal,False,2021,2021
1213,285,286,2292,3973,106.06601717798213,internal,True,2021,2021
1214,285,1747,2292,2446,134.92052163603768,internal,False,2021,2021
1215,285,2077,3973,3994,56.49524710640049,internal,False,2021,2021
1216,286,287,2463,3909,106.06601717798213,internal,True,2021,2021
1217,286,1737,2463,2530,171.21993550924816,internal,False,2021,2021
1218,286,1747,2292,2530,201.28434554119116,internal,False,2021,2021
1219,286,2063,3909,3995,88.4196662249831,internal,False,2021,2021
1220,286,2077,3973,3995,92.23223591678102,internal,False,2021,2021
1221,287,288,2341,3906,106.06601717798213,internal,True,2021,2021
1222,287,1698,2341,2539,198.76155977894024,internal,False,2021,2021
1223,287,1737,2463,2539,170.56334473444747,internal,False,2021,2021
1224,287,2041,3906,3975,156.51211830065216,internal,False,2021,2021
1225,287,2063,3909,3975,152.1295479464,internal,False,2021,2021
1226,288,289,2666,3799,106.06601717798213,internal,True,2021,2021
1227,288,1698,2341,2666,125.45083345286477,internal,False,2021,2021
1228,288,2035,3799,3887,256.74946382420006,internal,False,2021,2021
1229,288,2041,3887,3906,184.67700491782674,internal,False,2021,2021
1230,289,290,2632,3854,75.0,internal,True,2021,2021
1231,289,1698,2632,2666,120.28992302882065,internal,False,2021,2021
1232,289,2035,3799,3882,220.93473689622246,internal,False,2021,2021
1233,289,2045,3854,3882,140.39652255317682,internal,False,2021,2021
1234,290,291,2430,3949,75.0,internal,True,2021,2021
1235,290,1698,2430,2632,115.5141935393125,internal,False,2021,2021
1236,290,2045,3854,3949,104.68422667667194,internal,False,2021,2021
1237,291,292,2468,3927,106.06601717798213,internal,True,2021,2021
1238,291,1698,2383,2430,153.19070544845692,internal,False,2021,2021
1239,291,1754,2383,2468,137.30680051591352,internal,False,2021,2021
1240,291,2045,3927,3949,116.00168569792845,internal,False,2021,2021
1241,292,293,2633,3950,75.0,internal,True,2021,2021
1242,292,1699,2633,2694,136.98819618836018,internal,False,2021,2021
1243,292,1754,2468,2694,146.48771191931093,internal,False,2021,2021
1244,292,2045,3927,3950,132.0641664314411,internal,False,2021,2021
1245,293,294,2667,3836,106.06601717798213,internal,True,2021,2021
1246,293,1699,2633,2667,140.06342555293529,internal,False,2021,2021
1247,293,2045,3934,3950,137.57868023728685,internal,False,2021,2021
1248,293,2050,3836,3934,179.517462637491,internal,False,2021,2021
1249,294,295,2342,3807,106.06601717798213,internal,True,2021,2021
1250,294,1699,2342,2667,131.75189098873918,internal,False,2021,2021
1251,294,2050,3836,3915,188.10331727375907,internal,False,2021,2021
1252,294,2056,3807,3915,199.40794085485564,internal,False,2021,2021
1253,295,296,2274,3883,106.06601717798213,internal,True,2021,2021
1254,295,1688,2274,2323,202.16948473605797,internal,False,2021,2021
1255,295,1699,2323,2342,193.9055398398782,internal,False,2021,2021
1256,295,2056,3807,3883,136.8858228372009,internal,False,2021,2021
1257,296,297,2331,3806,106.06601717798213,internal,True,2021,2021
1258,296,1688,2274,2331,151.8714896506869,internal,False,2021,2021
1259,296,2056,3806,3883,142.16866782685094,internal,False,2021,2021
1260,297,298,2308,3809,106.06601717798213,internal,True,2021,2021
1261,297,1688,2331,2500,166.60551665234325,internal,False,2021,2021
1262,297,1724,2308,2500,178.9433699175753,internal,False,2021,2021
1263,297,2038,3809,3896,259.06321778299554,internal,False,2021,2021
1264,297,2056,3806,3896,210.20497551082232,internal,False,2021,2021
1265,298,299,2518,3802,106.06601717798213,internal,True,2021,2021
1266,298,1724,2308,2518,115.93260063356291,internal,False,2021,2021
1267,298,2038,3809,3899,265.84362492428494,internal,False,2021,2021
1268,298,2062,3802,3899,264.208153347916,internal,False,2021,2021
1269,299,300,2343,3832,106.06601717798213,internal,True,2021,2021
1270,299,1700,2343,2549,205.59264311284903,internal,False,2021,2021
1271,299,1724,2518,2549,131.75737604348456,internal,False,2021,2021
1272,299,2062,3802,3832,217.49930642528716,internal,False,2021,2021
1273,300,301,2668,3797,106.06601717798213,internal,True,2021,2021
1274,300,1700,2343,2668,134.46147083103426,internal,False,2021,2021
1275,300,2062,3797,3832,217.4993064252069,internal,False,2021,2021
1276,301,302,2634,3855,75.0,internal,True,2021,2021
1277,301,1700,2634,2668,128.02905675651465,internal,False,2021,2021
1278,301,2031,3811,3877,261.01898721168897,internal,False,2021,2021
1279,301,2046,3855,3877,152.04927817651867,internal,False,2021,2021
1280,301,2062,3797,3811,264.2081533477177,internal,False,2021,2021
1281,302,303,2431,3951,75.0,internal,True,2021,2021
1282,302,1700,2431,2634,118.68895095774862,internal,False,2021,2021
1283,302,2046,3855,3951,110.72970628743799,internal,False,2021,2021
1284,303,304,2574,3928,106.06601717798213,internal,True,2021,2021
1285,303,1669,2396,2574,112.2349111189568,internal,False,2021,2021
1286,303,1700,2396,2431,151.76526211534332,internal,False,2021,2021
1287,303,2046,3928,3951,112.48623344660543,internal,False,2021,2021
1288,304,305,2635,3810,75.0,internal,True,2021,2021
1289,304,1669,2574,2635,109.47704397287869,internal,False,2021,2021
1290,304,2046,3910,3928,118.98173026667911,internal,False,2021,2021
1291,304,2059,3810,3910,216.83801480085734,internal,False,2021,2021
1292,305,306,2432,3801,75.0,internal,True,2021,2021
1293,305,1669,2432,2635,112.28410335150862,internal,False,2021,2021
1294,305,2059,3801,3810,220.5986644199818,internal,False,2021,2021
1295,306,307,2374,3812,75.0,internal,True,2021,2021
1296,306,418,2400,2404,223.52209995443096,internal,False,2021,2021
1297,306,1669,2400,2432,156.46154982571574,internal,False,2021,2021
1298,306,1717,2374,2404,164.1945129233959,internal,False,2021,2021
1299,306,2059,3801,3891,248.11049317790383,internal,False,2021,2021
1300,306,2065,3812,3891,191.72584516067002,internal,False,2021,2021
1301,307,308,2538,3837,75.0,internal,True,2021,2021
1302,307,1717,2374,2538,121.12716277090455,internal,False,2021,2021
1303,307,2065,3812,3837,166.98854095930085,internal,False,2021,2021
1304,308,309,2406,3828,75.0,internal,True,2021,2021
1305,308,1717,2538,2707,116.763611830515,internal,False,2021,2021
1306,308,1722,2406,2707,131.52021216415474,internal,False,2021,2021
1307,308,2065,3837,3962,173.95846033136468,internal,False,2021,2021
1308,308,2076,3828,3962,144.29531718041008,internal,False,2021,2021
1309,309,310,2596,3905,75.0,internal,True,2021,2021
1310,309,1722,2406,2596,76.49804938373221,internal,False,2021,2021
1311,309,2076,3828,3905,94.53697879691344,internal,False,2021,2021
1312,310,311,2407,3829,75.0,internal,True,2021,2021
1313,310,1722,2407,2596,75.20862258629381,internal,False,2021,2021
1314,310,2076,3829,3905,91.122676430738,internal,False,2021,2021
1315,311,312,2501,3847,75.0,internal,True,2021,2021
1316,311,1713,2501,2700,117.96913140183467,internal,False,2021,2021
1317,311,1722,2407,2700,129.2699588579622,internal,False,2021,2021
1318,311,2067,3847,3964,139.38819744623223,internal,False,2021,2021
1319,311,2076,3829,3964,137.5479696678722,internal,False,2021,2021
1320,312,313,2357,3816,75.0,internal,True,2021,2021
1321,312,1713,2357,2501,109.61848651286414,internal,False,2021,2021
1322,312,2067,3816,3847,123.71191343763755,internal,False,2021,2021
1323,313,314,2322,3856,75.0,internal,True,2021,2021
1324,313,1707,2322,2513,155.17843835188197,internal,False,2021,2021
1325,313,1713,2357,2513,146.17013787719645,internal,False,2021,2021
1326,313,2047,3856,3904,140.81072508151198,internal,False,2021,2021
1327,313,2067,3816,3904,149.76717085360607,internal,False,2021,2021
1328,314,315,2443,3952,75.0,internal,True,2021,2021
1329,314,1707,2322,2443,126.3379598898563,internal,False,2021,2021
1330,314,2047,3856,3952,107.8566678552355,internal,False,2021,2021
1331,315,316,2575,3929,106.06601717798213,internal,True,2021,2021
1332,315,1670,2575,2657,135.41813653195243,internal,False,2021,2021
1333,315,1707,2443,2657,138.17457251221384,internal,False,2021,2021
1334,315,2047,3929,3952,121.19596240670741,internal,False,2021,2021
1335,316,317,2636,3953,75.0,internal,True,2021,2021
1336,316,1670,2575,2636,137.6476704080522,internal,False,2021,2021
1337,316,2047,3929,3976,136.54935842034124,internal,False,2021,2021
1338,316,2048,3953,3976,141.93602108832127,internal,False,2021,2021
1339,317,318,2576,3930,106.06601717798213,internal,True,2021,2021
1340,317,1670,2636,2720,130.9955160989373,internal,False,2021,2021
1341,317,1671,2576,2720,109.91165941055976,internal,False,2021,2021
1342,317,2048,3930,3953,140.51621513439864,internal,False,2021,2021
1343,318,319,2637,3857,75.0,internal,True,2021,2021
1344,318,1671,2576,2637,98.74538034833974,internal,False,2021,2021
1345,318,2048,3842,3930,125.69398807886125,internal,False,2021,2021
1346,318,2053,3842,3857,159.0990257669732,internal,False,2021,2021
1347,319,320,2433,3954,75.0,internal,True,2021,2021
1348,319,1671,2433,2637,101.78040665660501,internal,False,2021,2021
1349,319,2053,3857,3954,118.58541225631423,internal,False,2021,2021
1350,320,321,2305,3959,106.06601717798213,internal,True,2021,2021
1351,320,1636,2271,2458,232.12574195850183,internal,False,2021,2021
1352,320,1671,2433,2458,149.05654034033358,internal,False,2021,2021
1353,320,1701,2271,2305,183.12299401449144,internal,False,2021,2021
1354,320,2053,3954,3959,118.58541225631423,internal,False,2021,2021
1355,321,322,2669,3814,106.06601717798213,internal,True,2021,2021
1356,321,1701,2305,2669,121.11550832886996,internal,False,2021,2021
1357,321,2053,3814,3959,118.58541225631423,internal,False,2021,2021
1358,322,323,2638,3835,75.0,internal,True,2021,2021
1359,322,1701,2638,2669,135.29191320507547,internal,False,2021,2021
1360,322,2039,3835,3849,162.98006013006622,internal,False,2021,2021
1361,322,2053,3814,3849,191.21323175972944,internal,False,2021,2021
1362,323,324,2306,3827,106.06601717798213,internal,True,2021,2021
1363,323,1701,2503,2638,138.21129113302473,internal,False,2021,2021
1364,323,1702,2503,2521,235.5881164552305,internal,False,2021,2021
1365,323,1703,2306,2521,185.10805164926347,internal,False,2021,2021
1366,323,2039,3827,3835,184.5602882529175,internal,False,2021,2021
1367,324,325,2670,3795,106.06601717798213,internal,True,2021,2021
1368,324,519,3795,3834,75.0,internal,True,2021,2021
1369,324,1703,2306,2670,108.21006874499822,internal,False,2021,2021
1370,324,2039,3827,3834,184.5602882529175,internal,False,2021,2021
1371,325,326,2639,3755,75.0,internal,True,2021,2021
1372,325,519,3789,3795,75.0,internal,False,2021,2021
1373,325,1703,2639,2670,107.95298592539298,internal,False,2021,2021
1374,325,2013,3755,3787,118.58541225631423,internal,False,2021,2021
1375,325,2023,3787,3789,53.46267203989632,internal,False,2021,2021
1376,326,327,2577,3750,106.06601717798213,internal,True,2021,2021
1377,326,1672,2577,2721,118.58541225631423,internal,False,2021,2021
1378,326,1703,2639,2721,113.52188661033547,internal,False,2021,2021
1379,326,2013,3750,3755,118.58541225631423,internal,False,2021,2021
1380,327,328,2640,3790,75.0,internal,True,2021,2021
1381,327,1672,2577,2640,118.58541225631423,internal,False,2021,2021
1382,327,2013,3750,3773,118.58541225631423,internal,False,2021,2021
1383,327,2024,3773,3790,57.68017025122853,internal,False,2021,2021
1384,328,329,2641,3791,75.0,internal,True,2021,2021
1385,328,1672,2397,2640,118.58541225631423,internal,False,2021,2021
1386,328,1673,2397,2641,116.67224702137463,internal,False,2021,2021
1387,328,2024,3790,3791,81.88430815959154,internal,False,2021,2021
1388,329,330,2578,3751,106.06601717798213,internal,True,2021,2021
1389,329,1673,2578,2641,127.48461530992567,internal,False,2021,2021
1390,329,2014,3751,3774,98.4673994278639,internal,False,2021,2021
1391,329,2024,3774,3791,63.046644738588064,internal,False,2021,2021
1392,330,331,2290,3756,75.0,internal,True,2021,2021
1393,330,1647,2290,2688,157.53858138650503,internal,False,2021,2021
1394,330,1673,2578,2688,136.09872689198028,internal,False,2021,2021
1395,330,2014,3751,3756,113.73308934847594,internal,False,2021,2021
1396,331,332,2287,3739,106.06601717798213,internal,True,2021,2021
1397,331,1647,2287,2290,164.683545265656,internal,False,2021,2021
1398,331,2014,3756,3760,127.11968007575751,internal,False,2021,2021
1399,331,2019,3739,3760,155.38488458719624,internal,False,2021,2021
1400,332,333,2291,3742,75.0,internal,True,2021,2021
1401,332,1647,2287,2291,151.33380349819546,internal,False,2021,2021
1402,332,2012,3742,3764,148.152428423192,internal,False,2021,2021
1403,332,2019,3739,3764,179.09874329615005,internal,False,2021,2021
1404,333,334,2366,3733,75.0,internal,True,2021,2021
1405,333,1647,2291,2366,127.98790812105112,internal,False,2021,2021
1406,333,2012,3733,3742,144.49500023537445,internal,False,2021,2021
1407,334,335,2285,3731,106.06601717798213,internal,True,2021,2021
1408,334,1647,2366,2510,145.2924263999153,internal,False,2021,2021
1409,334,1710,2285,2510,232.80176016166305,internal,False,2021,2021
1410,334,2012,3731,3733,176.23412875590444,internal,False,2021,2021
1411,335,336,2434,3732,75.0,internal,True,2021,2021
1412,335,1633,2476,2488,260.7007980929054,internal,False,2021,2021
1413,335,1674,2434,2476,159.0990257669732,internal,False,2021,2021
1414,335,1710,2285,2488,232.80176016181306,internal,False,2021,2021
1415,335,2012,3731,3732,192.15318534382573,internal,False,2021,2021
1416,336,337,2642,3730,75.0,internal,True,2021,2021
1417,336,491,3730,3734,106.06601717798213,internal,True,2021,2021
1418,336,1674,2434,2642,118.58541225631423,internal,False,2021,2021
1419,336,2012,3732,3734,180.57564091502695,internal,False,2021,2021
1420,337,338,2579,3666,106.06601717798213,internal,True,2021,2021
1421,337,491,3681,3730,75.0,internal,False,2021,2021
1422,337,1674,2579,2642,118.58541225631423,internal,False,2021,2021
