cell_id,geology_key,fraction
338,2061,1.0
339,2021,1.0
340,2061,1.0
341,2021,1.0
342,2061,1.0
343,2021,1.0
344,2061,1.0
345,2061,1.0
346,2061,1.0
347,2021,1.0
348,2061,1.0
349,2021,1.0
350,2021,1.0
351,2061,1.0
352,2021,1.0
353,2061,0.6071428571428571
353,2021,0.39285714285714285
354,2061,1.0
355,2021,1.0
356,2021,1.0
357,2061,1.0
358,2021,1.0
359,2061,0.9642857142857143
359,2021,0.03571428571428571
360,2061,1.0
361,2021,1.0
362,2021,1.0
363,2061,1.0
364,2061,1.0
365,2021,1.0
366,2061,1.0
367,1701,1.0
368,2061,1.0
369,2021,1.0
370,1701,0.25
370,2021,0.75
371,2021,1.0
372,2061,1.0
373,2061,0.9642857142857143
373,2021,0.03571428571428571
374,2061,1.0
375,2061,1.0
376,2061,1.0
377,2021,1.0
378,2061,1.0
379,2061,1.0
380,2061,1.0
381,2021,1.0
382,2021,1.0
383,2061,1.0
384,2061,1.0
385,2061,1.0
386,2021,1.0
387,2021,1.0
388,2061,1.0
389,2061,1.0
390,2061,0.9285714285714286
390,2021,0.07142857142857142
391,1701,1.0
392,2021,1.0
393,2021,1.0
394,2021,1.0
395,2061,0.21428571428571427
395,2021,0.7857142857142857
396,1701,1.0
397,2061,1.0
398,1701,0.21428571428571427
398,2021,0.7857142857142857
399,2061,1.0
400,2021,1.0
401,2061,1.0
402,2021,1.0
403,2021,1.0
404,2061,1.0
405,2061,1.0
406,2061,1.0
407,2061,1.0
408,2061,1.0
409,2061,1.0
410,2021,1.0
411,2061,1.0
412,2061,1.0
413,2061,1.0
414,2021,1.0
415,2021,1.0
416,2061,1.0
417,2021,1.0
418,2061,0.03571428571428571
418,2021,0.9642857142857143
419,2021,1.0
420,2061,1.0
421,2061,1.0
422,2061,0.9642857142857143
422,2021,0.03571428571428571
423,2021,1.0
424,2061,1.0
425,2061,1.0
426,2061,1.0
427,2021,1.0
428,2061,1.0
429,2061,1.0
430,2021,1.0
431,2021,1.0
432,2021,1.0
433,2021,1.0
434,2021,1.0
435,2021,1.0
436,2021,1.0
437,2021,1.0
438,2021,1.0
439,2061,1.0
440,2021,1.0
441,2021,1.0
442,2021,1.0
443,2021,1.0
444,2061,1.0
445,2061,1.0
446,2061,1.0
447,2061,1.0
448,2061,1.0
449,2061,1.0
450,2061,1.0
451,2021,1.0
452,2061,0.07142857142857142
452,2021,0.9285714285714286
453,2061,1.0
454,2061,1.0
455,2061,1.0
456,2021,1.0
457,2061,1.0
458,2061,1.0
459,2021,1.0
460,2061,1.0
461,2061,1.0
462,2021,1.0
463,2061,1.0
464,2061,1.0
465,2061,1.0
466,2061,1.0
467,2021,1.0
468,2021,1.0
469,2021,1.0
470,2021,1.0
471,2061,1.0
472,2061,1.0
473,2061,1.0
474,2021,1.0
475,2061,1.0
476,2021,1.0
477,2021,1.0
478,2061,1.0
479,2021,1.0
480,2021,1.0
481,2021,1.0
482,2061,1.0
483,2061,1.0
484,2061,1.0
485,2061,1.0
486,2021,1.0
487,2061,1.0
488,2021,1.0
489,2061,1.0
490,2061,1.0
491,1701,1.0
492,2021,1.0
493,2061,1.0
494,2061,0.8928571428571429
494,2021,0.10714285714285714
495,2061,1.0
496,2021,1.0
497,2061,1.0
498,2061,1.0
499,2061,1.0
500,2061,1.0
501,2021,1.0
502,2021,1.0
503,2021,1.0
504,2021,1.0
505,2061,1.0
506,2061,1.0
507,2061,1.0
508,2061,1.0
509,2021,1.0
510,2021,1.0
511,2021,1.0
512,2021,1.0
513,2061,1.0
514,2021,1.0
515,2061,0.10714285714285714
515,2021,0.8928571428571429
516,2061,1.0
517,1961,0.4642857142857143
517,2021,0.5357142857142857
518,2061,1.0
519,2061,1.0
520,2061,1.0
521,2061,0.75
521,2021,0.25
522,2061,1.0
523,2061,1.0
524,2021,1.0
525,2021,1.0
526,2061,1.0
527,2061,0.14285714285714285
527,2021,0.8571428571428571
528,2021,1.0
529,2061,1.0
530,2061,1.0
531,2061,1.0
532,2021,1.0
533,2021,1.0
534,2061,1.0
535,2061,1.0
536,2061,1.0
537,2021,1.0
538,2061,0.9642857142857143
538,2021,0.03571428571428571
539,2061,1.0
540,2061,1.0
541,2061,0.9285714285714286
541,2021,0.07142857142857142
542,2061,1.0
543,2021,1.0
544,2021,1.0
545,2061,1.0
546,2021,1.0
547,2061,1.0
548,2061,1.0
549,2021,1.0
550,2021,1.0
