node_id,x,y,z_top,z_bottom
339,362025.0,6936150.0,21.200000762939453,-28.799999237060547
340,362025.0,6936075.0,22.0,-28.0
341,361950.0,6936000.0,22.299999237060547,-27.700000762939453
342,361950.0,6935925.0,22.5,-27.5
343,361950.0,6935850.0,23.200000762939453,-26.799999237060547
344,361875.0,6935775.0,24.200000762939453,-25.799999237060547
345,361800.0,6935700.0,26.299999237060547,-23.700000762939453
346,361800.0,6935625.0,28.399999618530273,-21.600000381469727
347,353775.0,6936525.0,39.599998474121094,-10.400001525878906
348,353775.0,6936450.0,39.900001525878906,-10.099998474121094
349,354543.6679115626,6938758.111491533,47.360612700134766,-2.6393872998652372
350,354600.0,6938773.891838633,43.76306052484238,-6.2369394751576195
351,354600.0,6938700.0,41.29999923706055,-8.700000762939453
352,354600.0,6938625.0,39.79999923706055,-10.200000762939453
353,354600.0,6938550.0,39.5,-10.5
354,354675.0,6938550.0,39.599998474121094,-10.400001525878906
355,354750.0,6938475.0,37.5,-12.5
356,354825.0,6938475.0,36.900001525878906,-13.099998474121094
357,354900.0,6938475.0,36.400001525878906,-13.599998474121094
358,354975.0,6938400.0,33.900001525878906,-16.099998474121094
359,355050.0,6938325.0,34.900001525878906,-15.099998474121094
360,355125.0,6938325.0,34.0,-16.0
361,355125.0,6938250.0,33.70000076293945,-16.299999237060547
362,355125.0,6938175.0,32.79999923706055,-17.200000762939453
363,355200.0,6938325.0,34.29999923706055,-15.700000762939453
364,355275.0,6938400.0,35.400001525878906,-14.599998474121094
365,355275.0,6938475.0,36.0,-14.0
366,355350.0,6938550.0,39.400001525878906,-10.599998474121094
367,355350.0,6938625.0,38.70000076293945,-11.299999237060547
368,355350.0,6938700.0,38.5,-11.5
369,355350.0,6938775.0,39.20000076293945,-10.799999237060547
370,355350.0,6938850.0,40.099998474121094,-9.900001525878906
371,355350.0,6938925.0,40.70000076293945,-9.299999237060547
372,355350.0,6938983.98986008,41.40787728367398,-8.592122716326017
373,355384.0193288761,6938993.519718331,42.92162494361184,-7.078375056388163
374,356701.5751399359,6939016.951558869,45.91287994223452,-4.087120057765482
375,357062.038951314,6939122.94908463,69.55994995837462,19.559949958374624
376,357425.8646463823,6939592.114139096,59.79186652637775,9.791866526377754
377,357630.1604229861,6940107.955363624,59.476973241909135,9.476973241909134
378,357992.5141626814,6940445.606700107,54.72183812554542,4.721838125545421
379,358243.557188072,6940575.0,42.41923749237321,-7.580762507626787
380,358275.0,6940575.0,42.0,-8.0
381,358350.0,6940575.0,41.599998474121094,-8.400001525878906
382,358425.0,6940575.0,41.400001525878906,-8.599998474121094
383,358500.0,6940500.0,39.400001525878906,-10.599998474121094
384,358575.0,6940500.0,39.099998474121094,-10.900001525878906
385,358650.0,6940500.0,39.099998474121094,-10.900001525878906
